flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22838,easyjet,landed,2023-05-02t12:15:00.000,2023-05-02t12:29:00.000,2023-05-02 12:30:00,2023-05-02,12:30:00,16,Regular departures
u22701,easyjet,landed,2023-05-02t12:30:00.000,2023-05-02t12:22:00.000,2023-05-02 12:21:00,2023-05-02,12:21:00,0,Regular departures
u22844,easyjet,landed,2023-05-02t12:35:00.000,2023-05-02t13:12:00.000,2023-05-02 13:13:00,2023-05-02,13:13:00,39,Regular departures
ls1860,jet2,landed,2023-05-02t12:40:00.000,2023-05-02t12:36:00.000,2023-05-02 12:35:00,2023-05-02,12:35:00,0,Regular departures
fr3559,ryanair,landed,2023-05-02t12:50:00.000,2023-05-02t13:02:00.000,2023-05-02 13:03:00,2023-05-02,13:03:00,14,Regular departures
u22940,easyjet,landed,2023-05-02t12:50:00.000,2023-05-02t12:41:00.000,2023-05-02 12:39:00,2023-05-02,12:39:00,0,Regular departures
ls1872,jet2,landed,2023-05-02t13:00:00.000,2023-05-02t13:33:00.000,2023-05-02 13:28:00,2023-05-02,13:28:00,29,Regular departures
dl9356,delta air lines,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
ey7011,etihad airways,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
g35514,gol,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
kq1051,kenya airways,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
vs7041,virgin atlantic,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
kl1051,klm,landed,2023-05-02t13:10:00.000,2023-05-02t13:16:00.000,2023-05-02 13:17:00,2023-05-02,13:17:00,8,Regular departures
fr8682,ryanair,landed,2023-05-02t13:45:00.000,2023-05-02t13:36:00.000,2023-05-02 13:36:00,2023-05-02,13:36:00,0,Regular departures
gr642,aurigny air services,landed,2023-05-02t13:50:00.000,2023-05-02t13:31:00.000,2023-05-02 13:33:00,2023-05-02,13:33:00,0,Regular departures
u2226,easyjet,landed,2023-05-02t13:50:00.000,2023-05-02t14:06:00.000,2023-05-02 14:08:00,2023-05-02,14:08:00,18,Regular departures
u2246,easyjet,landed,2023-05-02t14:20:00.000,2023-05-02t14:15:00.000,2023-05-02 14:13:00,2023-05-02,14:13:00,0,Regular departures
fr3160,ryanair,landed,2023-05-02t14:25:00.000,2023-05-02t14:53:00.000,2023-05-02 14:54:00,2023-05-02,14:54:00,30,Regular departures
fr5342,ryanair,landed,2023-05-02t15:05:00.000,2023-05-02t15:13:00.000,2023-05-02 15:09:00,2023-05-02,15:09:00,4,Regular departures
u27003,easyjet,landed,2023-05-02t15:05:00.000,2023-05-02t15:27:00.000,2023-05-02 15:28:00,2023-05-02,15:28:00,23,Regular departures
u22732,easyjet,landed,2023-05-02t15:15:00.000,2023-05-02t15:12:00.000,2023-05-02 15:13:00,2023-05-02,15:13:00,0,Regular departures
ba8940,british airways,landed,2023-05-02t15:20:00.000,2023-05-02t15:18:00.000,2023-05-02 15:20:00,2023-05-02,15:20:00,0,Regular departures
ei3284,aer lingus,landed,2023-05-02t15:20:00.000,2023-05-02t15:18:00.000,2023-05-02 15:20:00,2023-05-02,15:20:00,0,Regular departures
ls1892,jet2,landed,2023-05-02t15:20:00.000,2023-05-02t15:30:00.000,2023-05-02 15:31:00,2023-05-02,15:31:00,11,Regular departures
ls1818,jet2,landed,2023-05-02t15:35:00.000,2023-05-02t15:40:00.000,2023-05-02 15:42:00,2023-05-02,15:42:00,7,Regular departures
u24979,easyjet,landed,2023-05-02t15:40:00.000,2023-05-02t15:24:00.000,2023-05-02 15:24:00,2023-05-02,15:24:00,0,Regular departures
u27267,easyjet,landed,2023-05-02t15:40:00.000,2023-05-02t15:44:00.000,2023-05-02 15:47:00,2023-05-02,15:47:00,8,Regular departures
u22896,easyjet,landed,2023-05-02t15:50:00.000,2023-05-02t15:38:00.000,2023-05-02 15:39:00,2023-05-02,15:39:00,0,Regular departures
u22724,easyjet,landed,2023-05-02t15:55:00.000,2023-05-02t16:14:00.000,2023-05-02 16:10:00,2023-05-02,16:10:00,15,Regular departures
fr4756,ryanair,landed,2023-05-02t16:25:00.000,2023-05-02t16:18:00.000,2023-05-02 16:19:00,2023-05-02,16:19:00,0,Regular departures
u22802,easyjet,landed,2023-05-02t16:30:00.000,2023-05-02t16:15:00.000,2023-05-02 16:16:00,2023-05-02,16:16:00,0,Regular departures
fr2291,ryanair,landed,2023-05-02t16:35:00.000,2023-05-02t16:49:00.000,2023-05-02 16:45:00,2023-05-02,16:45:00,11,Regular departures
u22776,easyjet,landed,2023-05-02t16:45:00.000,2023-05-02t16:40:00.000,2023-05-02 16:39:00,2023-05-02,16:39:00,0,Regular departures
dl9234,delta air lines,landed,2023-05-02t16:55:00.000,2023-05-02t16:57:00.000,2023-05-02 16:59:00,2023-05-02,16:59:00,4,Regular departures
ey7393,etihad airways,landed,2023-05-02t16:55:00.000,2023-05-02t16:57:00.000,2023-05-02 16:59:00,2023-05-02,16:59:00,4,Regular departures
kq1053,kenya airways,landed,2023-05-02t16:55:00.000,2023-05-02t16:57:00.000,2023-05-02 16:59:00,2023-05-02,16:59:00,4,Regular departures
vs7042,virgin atlantic,landed,2023-05-02t16:55:00.000,2023-05-02t16:57:00.000,2023-05-02 16:59:00,2023-05-02,16:59:00,4,Regular departures
kl1053,klm,landed,2023-05-02t16:55:00.000,2023-05-02t16:57:00.000,2023-05-02 16:59:00,2023-05-02,16:59:00,4,Regular departures
u22836,easyjet,landed,2023-05-02t17:40:00.000,2023-05-02t17:26:00.000,2023-05-02 17:28:00,2023-05-02,17:28:00,0,Regular departures
u22904,easyjet,landed,2023-05-02t17:45:00.000,2023-05-02t17:31:00.000,2023-05-02 17:32:00,2023-05-02,17:32:00,0,Regular departures
u2218,easyjet,landed,2023-05-02t18:00:00.000,2023-05-02t17:55:00.000,2023-05-02 17:58:00,2023-05-02,17:58:00,0,Regular departures
u22770,easyjet,landed,2023-05-02t18:15:00.000,2023-05-02t18:44:00.000,2023-05-02 18:46:00,2023-05-02,18:46:00,32,Regular departures
ba8942,british airways,landed,2023-05-02t18:35:00.000,2023-05-02t18:48:00.000,2023-05-02 18:50:00,2023-05-02,18:50:00,15,Regular departures
ei3286,aer lingus,landed,2023-05-02t18:35:00.000,2023-05-02t18:48:00.000,2023-05-02 18:50:00,2023-05-02,18:50:00,15,Regular departures
fr506,ryanair,landed,2023-05-02t18:35:00.000,2023-05-02t19:13:00.000,2023-05-02 19:13:00,2023-05-02,19:13:00,39,Regular departures
u24051,easyjet,landed,2023-05-02t18:45:00.000,2023-05-02t18:39:00.000,2023-05-02 18:40:00,2023-05-02,18:40:00,0,Regular departures
u2228,easyjet,landed,2023-05-02t18:50:00.000,2023-05-02t18:56:00.000,2023-05-02 18:58:00,2023-05-02,18:58:00,8,Regular departures
u22730,easyjet,landed,2023-05-02t18:50:00.000,2023-05-02t19:05:00.000,2023-05-02 19:06:00,2023-05-02,19:06:00,17,Regular departures
fr4122,ryanair,landed,2023-05-02t18:55:00.000,2023-05-02t18:41:00.000,2023-05-02 18:43:00,2023-05-02,18:43:00,0,Regular departures
u22872,easyjet,landed,2023-05-02t18:55:00.000,2023-05-02t18:54:00.000,2023-05-02 18:53:00,2023-05-02,18:53:00,0,Regular departures
u22924,easyjet,landed,2023-05-02t19:05:00.000,2023-05-02t19:41:00.000,2023-05-02 19:42:00,2023-05-02,19:42:00,38,Regular departures
ei3842,aer lingus,landed,2023-05-02t19:10:00.000,2023-05-02t19:20:00.000,2023-05-02 19:20:00,2023-05-02,19:20:00,10,Regular departures
u22868,easyjet,landed,2023-05-02t19:15:00.000,2023-05-02t19:27:00.000,2023-05-02 19:28:00,2023-05-02,19:28:00,14,Regular departures
ba7819,british airways,landed,2023-05-02t19:25:00.000,2023-05-02t19:00:00.000,2023-05-02 19:00:00,2023-05-02,19:00:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-02t19:25:00.000,2023-05-02t19:00:00.000,2023-05-02 19:00:00,2023-05-02,19:00:00,0,Regular departures
lm45,loganair,landed,2023-05-02t19:25:00.000,2023-05-02t19:00:00.000,2023-05-02 19:00:00,2023-05-02,19:00:00,0,Regular departures
fr1362,ryanair,landed,2023-05-02t20:30:00.000,2023-05-02t20:49:00.000,2023-05-02 20:47:00,2023-05-02,20:47:00,17,Regular departures
u2315,easyjet,landed,2023-05-02t21:00:00.000,2023-05-02t20:41:00.000,2023-05-02 20:37:00,2023-05-02,20:37:00,0,Regular departures
u22886,easyjet,landed,2023-05-02t22:05:00.000,2023-05-02t22:05:00.000,2023-05-02 22:06:00,2023-05-02,22:06:00,2,Regular departures
u2220,easyjet,landed,2023-05-02t22:10:00.000,2023-05-02t22:38:00.000,2023-05-02 22:38:00,2023-05-02,22:38:00,29,Regular departures
u22718,easyjet,landed,2023-05-02t22:25:00.000,2023-05-02t22:19:00.000,2023-05-02 22:20:00,2023-05-02,22:20:00,0,Regular departures
u2230,easyjet,landed,2023-05-02t22:30:00.000,2023-05-02t22:54:00.000,2023-05-02 22:51:00,2023-05-02,22:51:00,21,Regular departures
u2242,easyjet,landed,2023-05-02t22:30:00.000,2023-05-02t22:09:00.000,2023-05-02 22:10:00,2023-05-02,22:10:00,0,Regular departures
ls1822,jet2,landed,2023-05-02t22:35:00.000,2023-05-02t22:37:00.000,2023-05-02 22:33:00,2023-05-02,22:33:00,0,Regular departures
ls1832,jet2,landed,2023-05-02t22:40:00.000,2023-05-02t22:57:00.000,2023-05-02 22:59:00,2023-05-02,22:59:00,20,Regular departures
ls1802,jet2,landed,2023-05-02t22:50:00.000,2023-05-02t22:42:00.000,2023-05-02 22:43:00,2023-05-02,22:43:00,0,Regular departures
u22708,easyjet,landed,2023-05-02t22:55:00.000,2023-05-02t22:46:00.000,2023-05-02 22:46:00,2023-05-02,22:46:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-02t23:00:00.000,2023-05-02t22:54:00.000,2023-05-02 22:56:00,2023-05-02,22:56:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-02t23:00:00.000,2023-05-02t22:54:00.000,2023-05-02 22:56:00,2023-05-02,22:56:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-02t23:00:00.000,2023-05-02t22:54:00.000,2023-05-02 22:56:00,2023-05-02,22:56:00,0,Regular departures
kl1057,klm,landed,2023-05-02t23:00:00.000,2023-05-02t22:54:00.000,2023-05-02 22:56:00,2023-05-02,22:56:00,0,Regular departures
u22840,easyjet,landed,2023-05-02t23:00:00.000,2023-05-02t23:28:00.000,2023-05-02 23:29:00,2023-05-02,23:29:00,30,Shoulder hour flights
u2210,easyjet,landed,2023-05-02t23:20:00.000,2023-05-03t00:06:00.000,2023-05-02 23:59:00,2023-05-02,23:59:00,40,Night hour departures
fr2799,ryanair,landed,2023-05-02t23:25:00.000,2023-05-02t23:23:00.000,2023-05-02 23:25:00,2023-05-02,23:25:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-05-02t23:25:00.000,2023-05-02t23:17:00.000,2023-05-02 23:10:00,2023-05-02,23:10:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-05-02t23:30:00.000,2023-05-02t23:17:00.000,2023-05-02 23:17:00,2023-05-02,23:17:00,0,Shoulder hour flights
fr508,ryanair,landed,2023-05-02t23:35:00.000,2023-05-02t23:35:00.000,2023-05-02 23:33:00,2023-05-02,23:33:00,0,Night hour departures
u22874,easyjet,landed,2023-05-03t00:45:00.000,2023-05-03t00:30:00.000,2023-05-03 00:32:00,2023-05-03,00:32:00,0,Night hour departures
u29736,easyjet,landed,2023-05-02t18:47:00.000,2023-05-02t18:42:00.000,2023-05-02 18:37:00,2023-05-02,18:37:00,0,Regular departures
,capital air ambulance,landed,2023-05-02t14:34:00.000,2023-05-02t14:26:00.000,2023-05-02 14:28:00,2023-05-02,14:28:00,0,Regular departures
