flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22924,easyjet,landed,2023-05-06t19:05:00.000,2023-05-06t19:02:00.000,2023-05-06 19:02:00,2023-05-06,19:02:00,0,Regular departures
u27354,easyjet,landed,2023-05-06t19:20:00.000,2023-05-06t19:45:00.000,2023-05-06 19:44:00,2023-05-06,19:44:00,25,Regular departures
fr1590,ryanair,landed,2023-05-06t19:35:00.000,2023-05-06t19:29:00.000,2023-05-06 19:27:00,2023-05-06,19:27:00,0,Regular departures
u22808,easyjet,landed,2023-05-06t21:30:00.000,2023-05-06t21:14:00.000,2023-05-06 21:15:00,2023-05-06,21:15:00,0,Regular departures
u22844,easyjet,landed,2023-05-06t22:25:00.000,2023-05-06t22:33:00.000,2023-05-06 22:27:00,2023-05-06,22:27:00,2,Regular departures
ls1828,jet2,landed,2023-05-06t22:45:00.000,2023-05-06t23:12:00.000,2023-05-06 23:13:00,2023-05-06,23:13:00,28,Shoulder hour flights
u22766,easyjet,landed,2023-05-06t22:50:00.000,2023-05-06t22:57:00.000,2023-05-06 22:58:00,2023-05-06,22:58:00,9,Regular departures
ls1892,jet2,landed,2023-05-06t22:55:00.000,2023-05-06t22:37:00.000,2023-05-06 22:41:00,2023-05-06,22:41:00,0,Regular departures
u22720,easyjet,landed,2023-05-06t22:55:00.000,2023-05-06t22:39:00.000,2023-05-06 22:44:00,2023-05-06,22:44:00,0,Regular departures
si472,blue islands,landed,2023-05-06t10:55:00.000,,2023-05-06 11:15:00,2023-05-06,11:15:00,20,Regular departures
,centreline,landed,2023-05-06t18:07:00.000,2023-05-06t18:48:00.000,2023-05-06 18:50:00,2023-05-06,18:50:00,43,Regular departures
ey5816,etihad airways,landed,2023-05-06t23:00:00.000,2023-05-06t22:52:00.000,2023-05-06 22:48:00,2023-05-06,22:48:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-06t23:00:00.000,2023-05-06t22:52:00.000,2023-05-06 22:48:00,2023-05-06,22:48:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-06t23:00:00.000,2023-05-06t22:52:00.000,2023-05-06 22:48:00,2023-05-06,22:48:00,0,Regular departures
kl1057,klm,landed,2023-05-06t23:00:00.000,2023-05-06t22:52:00.000,2023-05-06 22:48:00,2023-05-06,22:48:00,0,Regular departures
u22730,easyjet,landed,2023-05-06t23:00:00.000,2023-05-06t23:01:00.000,2023-05-06 23:02:00,2023-05-06,23:02:00,2,Shoulder hour flights
u22876,easyjet,landed,2023-05-06t23:00:00.000,2023-05-06t23:01:00.000,2023-05-06 23:05:00,2023-05-06,23:05:00,6,Shoulder hour flights
fr508,ryanair,landed,2023-05-06t23:15:00.000,2023-05-06t23:07:00.000,2023-05-06 23:09:00,2023-05-06,23:09:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-05-06t23:15:00.000,2023-05-06t23:29:00.000,2023-05-06 23:31:00,2023-05-06,23:31:00,16,Night hour departures
x36665,tuifly,landed,2023-05-06t23:55:00.000,2023-05-07t00:00:00.000,2023-05-07 00:00:00,2023-05-07,00:00:00,6,Night hour departures
fr8225,ryanair,landed,2023-05-06t23:59:00.000,2023-05-06t23:32:00.000,2023-05-06 23:34:00,2023-05-06,23:34:00,0,Night hour departures
x36677,tuifly,landed,2023-05-07t00:15:00.000,2023-05-07t00:32:00.000,2023-05-07 00:30:00,2023-05-07,00:30:00,15,Night hour departures
u22728,easyjet,landed,2023-05-07t00:30:00.000,2023-05-07t00:40:00.000,2023-05-07 00:42:00,2023-05-07,00:42:00,12,Night hour departures
u22810,easyjet,landed,2023-05-07t00:35:00.000,2023-05-07t00:36:00.000,2023-05-07 00:35:00,2023-05-07,00:35:00,0,Night hour departures
u22802,easyjet,landed,2023-05-07t00:40:00.000,2023-05-07t00:52:00.000,2023-05-07 00:49:00,2023-05-07,00:49:00,10,Night hour departures
u22874,easyjet,landed,2023-05-07t00:45:00.000,2023-05-07t00:38:00.000,2023-05-07 00:38:00,2023-05-07,00:38:00,0,Night hour departures
u29001,easyjet,landed,2023-05-06t18:02:00.000,2023-05-06t17:57:00.000,2023-05-06 17:49:00,2023-05-06,17:49:00,0,Regular departures
