flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr504,ryanair,landed,2023-07-06t09:20:00.000,2023-07-06t09:05:00.000,2023-07-06 09:03:00,2023-07-06,09:03:00,0,Regular departures
u27507,easyjet,landed,2023-07-06t09:40:00.000,2023-07-06t09:21:00.000,2023-07-06 09:24:00,2023-07-06,09:24:00,0,Regular departures
u2224,easyjet,landed,2023-07-06t09:45:00.000,2023-07-06t09:55:00.000,2023-07-06 09:56:00,2023-07-06,09:56:00,11,Regular departures
u2202,easyjet,landed,2023-07-06t10:05:00.000,2023-07-06t09:51:00.000,2023-07-06 09:51:00,2023-07-06,09:51:00,0,Regular departures
u2214,easyjet,landed,2023-07-06t10:05:00.000,2023-07-06t10:04:00.000,2023-07-06 10:03:00,2023-07-06,10:03:00,0,Regular departures
si474,blue islands,landed,2023-07-06t10:05:00.000,2023-07-06t10:13:00.000,2023-07-06 10:13:00,2023-07-06,10:13:00,9,Regular departures
u22922,easyjet,landed,2023-07-06t10:15:00.000,2023-07-06t10:00:00.000,2023-07-06 09:59:00,2023-07-06,09:59:00,0,Regular departures
u22774,easyjet,landed,2023-07-06t10:30:00.000,2023-07-06t10:37:00.000,2023-07-06 10:38:00,2023-07-06,10:38:00,9,Regular departures
fr6027,ryanair,landed,2023-07-06t11:10:00.000,2023-07-06t11:28:00.000,2023-07-06 11:24:00,2023-07-06,11:24:00,15,Regular departures
u22710,easyjet,landed,2023-07-06t11:30:00.000,2023-07-06t11:16:00.000,2023-07-06 11:17:00,2023-07-06,11:17:00,0,Regular departures
ls1880,jet2,landed,2023-07-06t11:35:00.000,2023-07-06t11:29:00.000,2023-07-06 11:28:00,2023-07-06,11:28:00,0,Regular departures
u22782,easyjet,landed,2023-07-06t11:35:00.000,2023-07-06t12:04:00.000,2023-07-06 12:01:00,2023-07-06,12:01:00,26,Regular departures
fr4122,ryanair,landed,2023-07-06t11:50:00.000,2023-07-06t11:48:00.000,2023-07-06 11:48:00,2023-07-06,11:48:00,0,Regular departures
u22701,easyjet,landed,2023-07-06t11:55:00.000,2023-07-06t11:53:00.000,2023-07-06 11:57:00,2023-07-06,11:57:00,2,Regular departures
u22892,easyjet,landed,2023-07-06t11:55:00.000,2023-07-06t12:13:00.000,2023-07-06 12:13:00,2023-07-06,12:13:00,18,Regular departures
fr3386,ryanair,landed,2023-07-06t12:00:00.000,2023-07-06t12:12:00.000,2023-07-06 12:09:00,2023-07-06,12:09:00,10,Regular departures
fr8203,ryanair,landed,2023-07-06t12:05:00.000,2023-07-06t11:52:00.000,2023-07-06 11:53:00,2023-07-06,11:53:00,0,Regular departures
u22716,easyjet,landed,2023-07-06t12:10:00.000,2023-07-06t12:03:00.000,2023-07-06 12:03:00,2023-07-06,12:03:00,0,Regular departures
u22840,easyjet,landed,2023-07-06t12:10:00.000,2023-07-06t12:13:00.000,2023-07-06 12:06:00,2023-07-06,12:06:00,0,Regular departures
,capital air ambulance,landed,2023-07-06t12:12:00.000,2023-07-06t12:31:00.000,2023-07-06 12:33:00,2023-07-06,12:33:00,22,Regular departures
u22934,easyjet,landed,2023-07-06t12:15:00.000,2023-07-06t12:30:00.000,2023-07-06 12:30:00,2023-07-06,12:30:00,15,Regular departures
u22838,easyjet,landed,2023-07-06t12:20:00.000,2023-07-06t12:18:00.000,2023-07-06 12:17:00,2023-07-06,12:17:00,0,Regular departures
ls1822,jet2,landed,2023-07-06t12:25:00.000,2023-07-06t12:18:00.000,2023-07-06 12:20:00,2023-07-06,12:20:00,0,Regular departures
u22844,easyjet,landed,2023-07-06t12:40:00.000,2023-07-06t12:51:00.000,2023-07-06 12:50:00,2023-07-06,12:50:00,11,Regular departures
u22940,easyjet,landed,2023-07-06t12:50:00.000,2023-07-06t13:15:00.000,2023-07-06 13:15:00,2023-07-06,13:15:00,26,Regular departures
ls1872,jet2,landed,2023-07-06t13:00:00.000,2023-07-06t13:08:00.000,2023-07-06 13:09:00,2023-07-06,13:09:00,10,Regular departures
dl9356,delta air lines,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
ey7011,etihad airways,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
g35514,gol,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
kq1051,kenya airways,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
vs7041,virgin atlantic,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
kl1051,klm,landed,2023-07-06t13:10:00.000,2023-07-06t13:28:00.000,2023-07-06 13:20:00,2023-07-06,13:20:00,10,Regular departures
u2204,easyjet,landed,2023-07-06t13:30:00.000,2023-07-06t13:38:00.000,2023-07-06 13:38:00,2023-07-06,13:38:00,9,Regular departures
ls1820,jet2,landed,2023-07-06t13:35:00.000,2023-07-06t14:27:00.000,2023-07-06 14:15:00,2023-07-06,14:15:00,41,Regular departures
x36407,tuifly,landed,2023-07-06t13:40:00.000,2023-07-06t13:41:00.000,2023-07-06 13:35:00,2023-07-06,13:35:00,0,Regular departures
ls1878,jet2,landed,2023-07-06t13:45:00.000,2023-07-06t14:00:00.000,2023-07-06 14:00:00,2023-07-06,14:00:00,16,Regular departures
gr642,aurigny air services,landed,2023-07-06t13:50:00.000,2023-07-06t13:43:00.000,2023-07-06 13:46:00,2023-07-06,13:46:00,0,Regular departures
u2216,easyjet,landed,2023-07-06t14:00:00.000,2023-07-06t14:11:00.000,2023-07-06 14:11:00,2023-07-06,14:11:00,12,Regular departures
u27191,easyjet,landed,2023-07-06t14:10:00.000,2023-07-06t14:05:00.000,2023-07-06 14:07:00,2023-07-06,14:07:00,0,Regular departures
x36409,tuifly,landed,2023-07-06t14:20:00.000,2023-07-06t14:39:00.000,2023-07-06 14:40:00,2023-07-06,14:40:00,20,Regular departures
x36437,tuifly,landed,2023-07-06t14:35:00.000,2023-07-06t14:43:00.000,2023-07-06 14:35:00,2023-07-06,14:35:00,1,Regular departures
fr8213,ryanair,landed,2023-07-06t14:55:00.000,2023-07-06t14:49:00.000,2023-07-06 14:50:00,2023-07-06,14:50:00,0,Regular departures
u27003,easyjet,landed,2023-07-06t15:00:00.000,2023-07-06t14:54:00.000,2023-07-06 14:54:00,2023-07-06,14:54:00,0,Regular departures
fr506,ryanair,landed,2023-07-06t15:05:00.000,2023-07-06t15:43:00.000,2023-07-06 15:45:00,2023-07-06,15:45:00,40,Regular departures
u2206,easyjet,landed,2023-07-06t15:05:00.000,2023-07-06t15:38:00.000,2023-07-06 15:42:00,2023-07-06,15:42:00,38,Regular departures
u22878,easyjet,landed,2023-07-06t15:05:00.000,2023-07-06t15:01:00.000,2023-07-06 14:58:00,2023-07-06,14:58:00,0,Regular departures
u22732,easyjet,landed,2023-07-06t15:15:00.000,2023-07-06t14:45:00.000,2023-07-06 14:47:00,2023-07-06,14:47:00,0,Regular departures
ba8940,british airways,landed,2023-07-06t15:30:00.000,2023-07-06t15:26:00.000,2023-07-06 15:28:00,2023-07-06,15:28:00,0,Regular departures
ei3284,aer lingus,landed,2023-07-06t15:30:00.000,2023-07-06t15:26:00.000,2023-07-06 15:28:00,2023-07-06,15:28:00,0,Regular departures
u2226,easyjet,landed,2023-07-06t15:30:00.000,2023-07-06t15:38:00.000,2023-07-06 15:39:00,2023-07-06,15:39:00,9,Regular departures
u22766,easyjet,landed,2023-07-06t15:30:00.000,2023-07-06t15:22:00.000,2023-07-06 15:23:00,2023-07-06,15:23:00,0,Regular departures
x36419,tuifly,landed,2023-07-06t15:35:00.000,2023-07-06t16:22:00.000,2023-07-06 16:14:00,2023-07-06,16:14:00,40,Regular departures
u27267,easyjet,landed,2023-07-06t15:35:00.000,2023-07-06t15:47:00.000,2023-07-06 15:48:00,2023-07-06,15:48:00,13,Regular departures
u24979,easyjet,landed,2023-07-06t15:40:00.000,2023-07-06t15:29:00.000,2023-07-06 15:30:00,2023-07-06,15:30:00,0,Regular departures
u22712,easyjet,landed,2023-07-06t16:05:00.000,2023-07-06t15:56:00.000,2023-07-06 15:56:00,2023-07-06,15:56:00,0,Regular departures
dl9234,delta air lines,landed,2023-07-06t16:55:00.000,2023-07-06t17:02:00.000,2023-07-06 16:55:00,2023-07-06,16:55:00,1,Regular departures
ey7393,etihad airways,landed,2023-07-06t16:55:00.000,2023-07-06t17:02:00.000,2023-07-06 16:55:00,2023-07-06,16:55:00,1,Regular departures
kq1053,kenya airways,landed,2023-07-06t16:55:00.000,2023-07-06t17:02:00.000,2023-07-06 16:55:00,2023-07-06,16:55:00,1,Regular departures
vs7042,virgin atlantic,landed,2023-07-06t16:55:00.000,2023-07-06t17:02:00.000,2023-07-06 16:55:00,2023-07-06,16:55:00,1,Regular departures
kl1053,klm,landed,2023-07-06t16:55:00.000,2023-07-06t17:02:00.000,2023-07-06 16:55:00,2023-07-06,16:55:00,1,Regular departures
u22886,easyjet,landed,2023-07-06t17:10:00.000,2023-07-06t17:24:00.000,2023-07-06 17:13:00,2023-07-06,17:13:00,4,Regular departures
u2228,easyjet,landed,2023-07-06t17:25:00.000,2023-07-06t17:21:00.000,2023-07-06 17:22:00,2023-07-06,17:22:00,0,Regular departures
u22724,easyjet,landed,2023-07-06t17:45:00.000,2023-07-06t17:36:00.000,2023-07-06 17:37:00,2023-07-06,17:37:00,0,Regular departures
fr4441,ryanair,landed,2023-07-06t17:50:00.000,2023-07-06t17:48:00.000,2023-07-06 17:48:00,2023-07-06,17:48:00,0,Regular departures
,capital air ambulance,landed,2023-07-06t17:54:00.000,2023-07-06t18:38:00.000,2023-07-06 18:38:00,2023-07-06,18:38:00,45,Regular departures
u2240,easyjet,landed,2023-07-06t18:35:00.000,2023-07-06t18:38:00.000,2023-07-06 18:34:00,2023-07-06,18:34:00,0,Regular departures
,centreline,landed,2023-07-06t18:41:00.000,2023-07-06t18:50:00.000,2023-07-06 18:50:00,2023-07-06,18:50:00,10,Regular departures
u22924,easyjet,landed,2023-07-06t18:50:00.000,2023-07-06t19:07:00.000,2023-07-06 19:07:00,2023-07-06,19:07:00,18,Regular departures
u2210,easyjet,landed,2023-07-06t19:05:00.000,2023-07-06t19:17:00.000,2023-07-06 19:21:00,2023-07-06,19:21:00,16,Regular departures
ei3842,aer lingus,landed,2023-07-06t19:10:00.000,2023-07-06t19:13:00.000,2023-07-06 19:14:00,2023-07-06,19:14:00,5,Regular departures
u27354,easyjet,landed,2023-07-06t19:20:00.000,2023-07-06t19:56:00.000,2023-07-06 19:58:00,2023-07-06,19:58:00,38,Regular departures
ba7819,british airways,landed,2023-07-06t19:25:00.000,2023-07-06t19:10:00.000,2023-07-06 19:10:00,2023-07-06,19:10:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-06t19:25:00.000,2023-07-06t19:10:00.000,2023-07-06 19:10:00,2023-07-06,19:10:00,0,Regular departures
lm45,loganair,landed,2023-07-06t19:25:00.000,2023-07-06t19:10:00.000,2023-07-06 19:10:00,2023-07-06,19:10:00,0,Regular departures
u22738,easyjet,landed,2023-07-06t19:25:00.000,2023-07-06t19:15:00.000,2023-07-06 19:18:00,2023-07-06,19:18:00,0,Regular departures
,centreline,landed,2023-07-06t19:30:00.000,2023-07-06t19:55:00.000,2023-07-06 20:02:00,2023-07-06,20:02:00,32,Regular departures
u22894,easyjet,landed,2023-07-06t19:35:00.000,2023-07-06t19:46:00.000,2023-07-06 19:39:00,2023-07-06,19:39:00,4,Regular departures
u22926,easyjet,landed,2023-07-06t19:40:00.000,2023-07-06t19:41:00.000,2023-07-06 19:35:00,2023-07-06,19:35:00,0,Regular departures
fr3160,ryanair,landed,2023-07-06t20:05:00.000,2023-07-06t19:53:00.000,2023-07-06 19:54:00,2023-07-06,19:54:00,0,Regular departures
u2319,easyjet,landed,2023-07-06t20:15:00.000,2023-07-06t21:03:00.000,2023-07-06 21:00:00,2023-07-06,21:00:00,45,Regular departures
fr9335,ryanair,landed,2023-07-06t20:25:00.000,2023-07-06t20:04:00.000,2023-07-06 20:05:00,2023-07-06,20:05:00,0,Regular departures
fr4758,ryanair,landed,2023-07-06t21:35:00.000,2023-07-06t21:33:00.000,2023-07-06 21:33:00,2023-07-06,21:33:00,0,Regular departures
u2246,easyjet,landed,2023-07-06t21:35:00.000,2023-07-06t21:45:00.000,2023-07-06 21:47:00,2023-07-06,21:47:00,13,Regular departures
u22734,easyjet,landed,2023-07-06t21:55:00.000,2023-07-06t22:13:00.000,2023-07-06 22:14:00,2023-07-06,22:14:00,19,Regular departures
u22802,easyjet,landed,2023-07-06t22:05:00.000,2023-07-06t22:17:00.000,2023-07-06 22:18:00,2023-07-06,22:18:00,13,Regular departures
u2220,easyjet,landed,2023-07-06t22:25:00.000,2023-07-06t22:44:00.000,2023-07-06 22:46:00,2023-07-06,22:46:00,21,Regular departures
u2230,easyjet,landed,2023-07-06t22:45:00.000,2023-07-06t22:40:00.000,2023-07-06 22:42:00,2023-07-06,22:42:00,0,Regular departures
u2242,easyjet,landed,2023-07-06t22:50:00.000,2023-07-06t22:35:00.000,2023-07-06 22:36:00,2023-07-06,22:36:00,0,Regular departures
u22876,easyjet,landed,2023-07-06t22:55:00.000,2023-07-06t22:37:00.000,2023-07-06 22:39:00,2023-07-06,22:39:00,0,Regular departures
u22936,easyjet,landed,2023-07-06t22:55:00.000,2023-07-06t23:19:00.000,2023-07-06 23:10:00,2023-07-06,23:10:00,16,Shoulder hour flights
ey5816,etihad airways,landed,2023-07-06t23:00:00.000,2023-07-06t23:03:00.000,2023-07-06 22:52:00,2023-07-06,22:52:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-06t23:00:00.000,2023-07-06t23:03:00.000,2023-07-06 22:52:00,2023-07-06,22:52:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-06t23:00:00.000,2023-07-06t23:03:00.000,2023-07-06 22:52:00,2023-07-06,22:52:00,0,Regular departures
kl1057,klm,landed,2023-07-06t23:00:00.000,2023-07-06t23:03:00.000,2023-07-06 22:52:00,2023-07-06,22:52:00,0,Regular departures
ls1892,jet2,landed,2023-07-06t23:00:00.000,2023-07-06t22:37:00.000,2023-07-06 22:30:00,2023-07-06,22:30:00,0,Regular departures
u22772,easyjet,landed,2023-07-06t23:00:00.000,2023-07-06t23:43:00.000,2023-07-06 23:43:00,2023-07-06,23:43:00,43,Night hour departures
ls1848,jet2,landed,2023-07-06t23:05:00.000,2023-07-06t23:59:00.000,2023-07-06 23:50:00,2023-07-06,23:50:00,45,Night hour departures
ls1854,jet2,landed,2023-07-06t23:10:00.000,2023-07-06t22:59:00.000,2023-07-06 23:00:00,2023-07-06,23:00:00,0,Shoulder hour flights
u2212,easyjet,landed,2023-07-06t23:30:00.000,2023-07-06t23:17:00.000,2023-07-06 23:16:00,2023-07-06,23:16:00,0,Shoulder hour flights
u22852,easyjet,landed,2023-07-06t23:40:00.000,2023-07-07t00:00:00.000,2023-07-07 00:00:00,2023-07-07,00:00:00,20,Night hour departures
ls1814,jet2,landed,2023-07-06t23:55:00.000,2023-07-07t00:04:00.000,2023-07-07 00:07:00,2023-07-07,00:07:00,13,Night hour departures
x36465,tuifly,landed,2023-07-07t00:20:00.000,2023-07-07t00:32:00.000,2023-07-07 00:29:00,2023-07-07,00:29:00,10,Night hour departures
u22874,easyjet,landed,2023-07-07t00:55:00.000,2023-07-07t01:06:00.000,2023-07-07 01:04:00,2023-07-07,01:04:00,9,Night hour departures
