flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1818,jet2,landed,2023-07-11t15:35:00.000,2023-07-11t16:04:00.000,2023-07-11 16:03:00,2023-07-11,16:03:00,29,Regular departures
u27267,easyjet,landed,2023-07-11t15:40:00.000,2023-07-11t15:35:00.000,2023-07-11 15:36:00,2023-07-11,15:36:00,0,Regular departures
u2319,easyjet,landed,2023-07-11t15:45:00.000,2023-07-11t15:45:00.000,2023-07-11 15:46:00,2023-07-11,15:46:00,1,Regular departures
u22724,easyjet,landed,2023-07-11t15:55:00.000,2023-07-11t16:20:00.000,2023-07-11 16:27:00,2023-07-11,16:27:00,33,Regular departures
fr4756,ryanair,landed,2023-07-11t16:25:00.000,2023-07-11t16:32:00.000,2023-07-11 16:32:00,2023-07-11,16:32:00,8,Regular departures
u22802,easyjet,landed,2023-07-11t16:30:00.000,2023-07-11t17:16:00.000,2023-07-11 17:11:00,2023-07-11,17:11:00,42,Regular departures
fr2291,ryanair,landed,2023-07-11t16:35:00.000,2023-07-11t16:19:00.000,2023-07-11 16:23:00,2023-07-11,16:23:00,0,Regular departures
u22776,easyjet,landed,2023-07-11t16:45:00.000,2023-07-11t16:43:00.000,2023-07-11 16:42:00,2023-07-11,16:42:00,0,Regular departures
dl9234,delta air lines,landed,2023-07-11t16:55:00.000,2023-07-11t17:05:00.000,2023-07-11 17:02:00,2023-07-11,17:02:00,8,Regular departures
ey7393,etihad airways,landed,2023-07-11t16:55:00.000,2023-07-11t17:05:00.000,2023-07-11 17:02:00,2023-07-11,17:02:00,8,Regular departures
kq1053,kenya airways,landed,2023-07-11t16:55:00.000,2023-07-11t17:05:00.000,2023-07-11 17:02:00,2023-07-11,17:02:00,8,Regular departures
vs7042,virgin atlantic,landed,2023-07-11t16:55:00.000,2023-07-11t17:05:00.000,2023-07-11 17:02:00,2023-07-11,17:02:00,8,Regular departures
kl1053,klm,landed,2023-07-11t16:55:00.000,2023-07-11t17:05:00.000,2023-07-11 17:02:00,2023-07-11,17:02:00,8,Regular departures
tp7606,tap air portugal,landed,2023-07-11t17:05:00.000,2023-07-11t17:11:00.000,2023-07-11 17:05:00,2023-07-11,17:05:00,1,Regular departures
lh972,lufthansa,landed,2023-07-11t17:05:00.000,2023-07-11t17:11:00.000,2023-07-11 17:05:00,2023-07-11,17:05:00,1,Regular departures
u22904,easyjet,landed,2023-07-11t17:45:00.000,2023-07-11t17:38:00.000,2023-07-11 17:39:00,2023-07-11,17:39:00,0,Regular departures
u2218,easyjet,landed,2023-07-11t18:00:00.000,2023-07-11t18:01:00.000,2023-07-11 18:00:00,2023-07-11,18:00:00,1,Regular departures
u22872,easyjet,landed,2023-07-11t18:45:00.000,2023-07-11t18:31:00.000,2023-07-11 18:29:00,2023-07-11,18:29:00,0,Regular departures
u2228,easyjet,landed,2023-07-11t18:50:00.000,2023-07-11t18:49:00.000,2023-07-11 18:49:00,2023-07-11,18:49:00,0,Regular departures
u22730,easyjet,landed,2023-07-11t18:50:00.000,2023-07-11t19:04:00.000,2023-07-11 19:06:00,2023-07-11,19:06:00,16,Regular departures
fr4122,ryanair,landed,2023-07-11t18:55:00.000,2023-07-11t18:38:00.000,2023-07-11 18:38:00,2023-07-11,18:38:00,0,Regular departures
u22924,easyjet,landed,2023-07-11t19:05:00.000,2023-07-11t19:05:00.000,2023-07-11 19:08:00,2023-07-11,19:08:00,4,Regular departures
ei3842,aer lingus,landed,2023-07-11t19:10:00.000,2023-07-11t19:02:00.000,2023-07-11 19:03:00,2023-07-11,19:03:00,0,Regular departures
w61019,wizz air,landed,2023-07-11t19:10:00.000,2023-07-11t19:10:00.000,2023-07-11 19:20:00,2023-07-11,19:20:00,11,Regular departures
u2208,easyjet,landed,2023-07-11t19:15:00.000,2023-07-11t19:27:00.000,2023-07-11 19:29:00,2023-07-11,19:29:00,14,Regular departures
u22868,easyjet,landed,2023-07-11t19:15:00.000,2023-07-11t19:45:00.000,2023-07-11 19:46:00,2023-07-11,19:46:00,32,Regular departures
ba7819,british airways,landed,2023-07-11t19:25:00.000,2023-07-11t19:22:00.000,2023-07-11 19:22:00,2023-07-11,19:22:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-11t19:25:00.000,2023-07-11t19:22:00.000,2023-07-11 19:22:00,2023-07-11,19:22:00,0,Regular departures
lm45,loganair,landed,2023-07-11t19:25:00.000,2023-07-11t19:22:00.000,2023-07-11 19:22:00,2023-07-11,19:22:00,0,Regular departures
u27354,easyjet,landed,2023-07-11t19:25:00.000,2023-07-11t19:48:00.000,2023-07-11 19:43:00,2023-07-11,19:43:00,18,Regular departures
u24979,easyjet,landed,2023-07-11t20:05:00.000,2023-07-11t19:47:00.000,2023-07-11 19:50:00,2023-07-11,19:50:00,0,Regular departures
fr1362,ryanair,landed,2023-07-11t20:30:00.000,2023-07-11t20:45:00.000,2023-07-11 20:39:00,2023-07-11,20:39:00,10,Regular departures
ls1848,jet2,landed,2023-07-11t22:10:00.000,2023-07-11t22:17:00.000,2023-07-11 22:17:00,2023-07-11,22:17:00,7,Regular departures
u2220,easyjet,landed,2023-07-11t22:10:00.000,2023-07-11t22:27:00.000,2023-07-11 22:27:00,2023-07-11,22:27:00,18,Regular departures
u22718,easyjet,landed,2023-07-11t22:25:00.000,2023-07-11t22:39:00.000,2023-07-11 22:35:00,2023-07-11,22:35:00,10,Regular departures
ls1802,jet2,landed,2023-07-11t22:50:00.000,2023-07-11t22:38:00.000,2023-07-11 22:39:00,2023-07-11,22:39:00,0,Regular departures
u22708,easyjet,landed,2023-07-11t22:55:00.000,2023-07-11t22:41:00.000,2023-07-11 22:42:00,2023-07-11,22:42:00,0,Regular departures
ey5816,etihad airways,landed,2023-07-11t23:00:00.000,2023-07-11t22:50:00.000,2023-07-11 22:49:00,2023-07-11,22:49:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-11t23:00:00.000,2023-07-11t22:50:00.000,2023-07-11 22:49:00,2023-07-11,22:49:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-11t23:00:00.000,2023-07-11t22:50:00.000,2023-07-11 22:49:00,2023-07-11,22:49:00,0,Regular departures
kl1057,klm,landed,2023-07-11t23:00:00.000,2023-07-11t22:50:00.000,2023-07-11 22:49:00,2023-07-11,22:49:00,0,Regular departures
fr4754,ryanair,landed,2023-07-11t23:25:00.000,2023-07-11t23:34:00.000,2023-07-11 23:33:00,2023-07-11,23:33:00,8,Night hour departures
u22876,easyjet,landed,2023-07-11t23:25:00.000,2023-07-11t23:54:00.000,2023-07-11 23:53:00,2023-07-11,23:53:00,28,Night hour departures
fr508,ryanair,landed,2023-07-11t23:35:00.000,2023-07-11t23:44:00.000,2023-07-11 23:45:00,2023-07-11,23:45:00,11,Night hour departures
si494,blue islands,landed,2023-07-11t18:55:00.000,2023-07-11t19:06:00.000,2023-07-11 19:11:00,2023-07-11,19:11:00,17,Regular departures
x3751,tuifly,landed,2023-07-11t07:50:00.000,2023-07-11t08:47:00.000,2023-07-11 08:42:00,2023-07-11,08:42:00,53,Regular departures
