flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1806,jet2,landed,2023-06-28t12:55:00.000,2023-06-28t13:45:00.000,2023-06-28 13:44:00,2023-06-28,13:44:00,49,Regular departures
dl9356,delta air lines,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
ey7011,etihad airways,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
g35514,gol,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
kq1051,kenya airways,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
vs7041,virgin atlantic,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
kl1051,klm,landed,2023-06-28t13:10:00.000,2023-06-28t13:16:00.000,2023-06-28 13:11:00,2023-06-28,13:11:00,1,Regular departures
ls1816,jet2,landed,2023-06-28t13:15:00.000,2023-06-28t13:37:00.000,2023-06-28 13:35:00,2023-06-28,13:35:00,20,Regular departures
u22722,easyjet,landed,2023-06-28t13:20:00.000,2023-06-28t13:05:00.000,2023-06-28 13:06:00,2023-06-28,13:06:00,0,Regular departures
u22816,easyjet,landed,2023-06-28t13:40:00.000,2023-06-28t13:50:00.000,2023-06-28 13:52:00,2023-06-28,13:52:00,12,Regular departures
u22892,easyjet,landed,2023-06-28t13:40:00.000,2023-06-28t13:47:00.000,2023-06-28 13:40:00,2023-06-28,13:40:00,1,Regular departures
u22812,easyjet,landed,2023-06-28t13:45:00.000,2023-06-28t14:13:00.000,2023-06-28 14:12:00,2023-06-28,14:12:00,28,Regular departures
u22928,easyjet,landed,2023-06-28t14:00:00.000,2023-06-28t14:08:00.000,2023-06-28 14:09:00,2023-06-28,14:09:00,9,Regular departures
fr9335,ryanair,landed,2023-06-28t14:20:00.000,2023-06-28t14:09:00.000,2023-06-28 14:02:00,2023-06-28,14:02:00,0,Regular departures
u2208,easyjet,landed,2023-06-28t14:35:00.000,2023-06-28t14:41:00.000,2023-06-28 14:40:00,2023-06-28,14:40:00,5,Regular departures
u22808,easyjet,landed,2023-06-28t14:55:00.000,2023-06-28t15:16:00.000,2023-06-28 15:17:00,2023-06-28,15:17:00,22,Regular departures
u27003,easyjet,landed,2023-06-28t14:55:00.000,2023-06-28t14:40:00.000,2023-06-28 14:43:00,2023-06-28,14:43:00,0,Regular departures
u22932,easyjet,landed,2023-06-28t15:05:00.000,2023-06-28t15:03:00.000,2023-06-28 15:02:00,2023-06-28,15:02:00,0,Regular departures
ba8940,british airways,landed,2023-06-28t15:20:00.000,2023-06-28t15:18:00.000,2023-06-28 15:24:00,2023-06-28,15:24:00,4,Regular departures
ei3284,aer lingus,landed,2023-06-28t15:20:00.000,2023-06-28t15:18:00.000,2023-06-28 15:24:00,2023-06-28,15:24:00,4,Regular departures
u22720,easyjet,landed,2023-06-28t15:20:00.000,2023-06-28t15:16:00.000,2023-06-28 15:20:00,2023-06-28,15:20:00,0,Regular departures
ls1818,jet2,landed,2023-06-28t15:25:00.000,2023-06-28t15:42:00.000,2023-06-28 15:43:00,2023-06-28,15:43:00,18,Regular departures
ls1892,jet2,landed,2023-06-28t15:30:00.000,2023-06-28t15:26:00.000,2023-06-28 15:27:00,2023-06-28,15:27:00,0,Regular departures
u22766,easyjet,landed,2023-06-28t15:30:00.000,2023-06-28t15:36:00.000,2023-06-28 15:38:00,2023-06-28,15:38:00,9,Regular departures
u24979,easyjet,landed,2023-06-28t15:40:00.000,2023-06-28t16:08:00.000,2023-06-28 16:10:00,2023-06-28,16:10:00,31,Regular departures
u27267,easyjet,landed,2023-06-28t15:40:00.000,2023-06-28t15:30:00.000,2023-06-28 15:31:00,2023-06-28,15:31:00,0,Regular departures
fr4758,ryanair,landed,2023-06-28t15:45:00.000,2023-06-28t15:47:00.000,2023-06-28 15:47:00,2023-06-28,15:47:00,2,Regular departures
x36377,tuifly,landed,2023-06-28t15:45:00.000,2023-06-28t16:27:00.000,2023-06-28 16:28:00,2023-06-28,16:28:00,43,Regular departures
u2240,easyjet,landed,2023-06-28t16:10:00.000,2023-06-28t16:24:00.000,2023-06-28 16:20:00,2023-06-28,16:20:00,11,Regular departures
u22802,easyjet,landed,2023-06-28t16:30:00.000,2023-06-28t17:05:00.000,2023-06-28 16:58:00,2023-06-28,16:58:00,29,Regular departures
tp7606,tap air portugal,landed,2023-06-28t17:05:00.000,2023-06-28t16:52:00.000,2023-06-28 16:52:00,2023-06-28,16:52:00,0,Regular departures
lh972,lufthansa,landed,2023-06-28t17:05:00.000,2023-06-28t16:52:00.000,2023-06-28 16:52:00,2023-06-28,16:52:00,0,Regular departures
xq584,sunexpress,landed,2023-06-28t17:35:00.000,2023-06-28t18:29:00.000,2023-06-28 18:21:00,2023-06-28,18:21:00,47,Regular departures
u22842,easyjet,landed,2023-06-28t17:40:00.000,2023-06-28t17:40:00.000,2023-06-28 17:35:00,2023-06-28,17:35:00,0,Regular departures
u2246,easyjet,landed,2023-06-28t18:00:00.000,2023-06-28t18:16:00.000,2023-06-28 18:15:00,2023-06-28,18:15:00,16,Regular departures
fr4754,ryanair,landed,2023-06-28t18:05:00.000,2023-06-28t17:56:00.000,2023-06-28 17:56:00,2023-06-28,17:56:00,0,Regular departures
2l480,helvetic airways,landed,2023-06-28t18:05:00.000,2023-06-28t18:03:00.000,2023-06-28 18:04:00,2023-06-28,18:04:00,0,Regular departures
fr8245,ryanair,landed,2023-06-28t18:25:00.000,2023-06-28t19:09:00.000,2023-06-28 19:09:00,2023-06-28,19:09:00,45,Regular departures
x36347,tuifly,landed,2023-06-28t18:25:00.000,2023-06-28t18:53:00.000,2023-06-28 18:46:00,2023-06-28,18:46:00,22,Regular departures
u2228,easyjet,landed,2023-06-28t18:35:00.000,2023-06-28t18:55:00.000,2023-06-28 18:56:00,2023-06-28,18:56:00,21,Regular departures
u22838,easyjet,landed,2023-06-28t19:05:00.000,2023-06-28t18:48:00.000,2023-06-28 18:43:00,2023-06-28,18:43:00,0,Regular departures
u22924,easyjet,landed,2023-06-28t19:05:00.000,2023-06-28t19:01:00.000,2023-06-28 19:00:00,2023-06-28,19:00:00,0,Regular departures
u27847,easyjet,landed,2023-06-28t19:05:00.000,2023-06-28t19:02:00.000,2023-06-28 19:03:00,2023-06-28,19:03:00,0,Regular departures
u2218,easyjet,landed,2023-06-28t19:15:00.000,2023-06-28t19:34:00.000,2023-06-28 19:36:00,2023-06-28,19:36:00,22,Regular departures
u22868,easyjet,landed,2023-06-28t19:15:00.000,2023-06-28t19:32:00.000,2023-06-28 19:32:00,2023-06-28,19:32:00,18,Regular departures
ba7819,british airways,landed,2023-06-28t19:25:00.000,2023-06-28t19:05:00.000,2023-06-28 19:07:00,2023-06-28,19:07:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-28t19:25:00.000,2023-06-28t19:05:00.000,2023-06-28 19:07:00,2023-06-28,19:07:00,0,Regular departures
lm45,loganair,landed,2023-06-28t19:25:00.000,2023-06-28t19:05:00.000,2023-06-28 19:07:00,2023-06-28,19:07:00,0,Regular departures
u27354,easyjet,landed,2023-06-28t19:25:00.000,2023-06-28t19:40:00.000,2023-06-28 19:40:00,2023-06-28,19:40:00,16,Regular departures
fr3160,ryanair,landed,2023-06-28t19:40:00.000,2023-06-28t19:46:00.000,2023-06-28 19:46:00,2023-06-28,19:46:00,6,Regular departures
u22872,easyjet,landed,2023-06-28t19:45:00.000,2023-06-28t20:16:00.000,2023-06-28 20:17:00,2023-06-28,20:17:00,33,Regular departures
u2319,easyjet,landed,2023-06-28t20:25:00.000,2023-06-28t20:41:00.000,2023-06-28 20:41:00,2023-06-28,20:41:00,17,Regular departures
u24671,easyjet,landed,2023-06-28t20:25:00.000,2023-06-28t21:01:00.000,2023-06-28 21:03:00,2023-06-28,21:03:00,38,Regular departures
fr508,ryanair,landed,2023-06-28t21:20:00.000,2023-06-28t21:24:00.000,2023-06-28 21:19:00,2023-06-28,21:19:00,0,Regular departures
u22734,easyjet,landed,2023-06-28t21:20:00.000,2023-06-28t21:10:00.000,2023-06-28 21:11:00,2023-06-28,21:11:00,0,Regular departures
fr4756,ryanair,landed,2023-06-28t21:50:00.000,2023-06-28t22:01:00.000,2023-06-28 22:02:00,2023-06-28,22:02:00,12,Regular departures
u22882,easyjet,landed,2023-06-28t22:05:00.000,2023-06-28t21:58:00.000,2023-06-28 21:59:00,2023-06-28,21:59:00,0,Regular departures
ls1898,jet2,landed,2023-06-28t22:30:00.000,2023-06-28t23:01:00.000,2023-06-28 22:52:00,2023-06-28,22:52:00,22,Regular departures
u2230,easyjet,landed,2023-06-28t22:30:00.000,2023-06-28t22:24:00.000,2023-06-28 22:24:00,2023-06-28,22:24:00,0,Regular departures
ls1836,jet2,landed,2023-06-28t22:50:00.000,2023-06-28t22:27:00.000,2023-06-28 22:21:00,2023-06-28,22:21:00,0,Regular departures
ls1870,jet2,landed,2023-06-28t22:55:00.000,2023-06-28t22:43:00.000,2023-06-28 22:43:00,2023-06-28,22:43:00,0,Regular departures
x36385,tuifly,landed,2023-06-28t22:55:00.000,2023-06-28t22:30:00.000,2023-06-28 22:31:00,2023-06-28,22:31:00,0,Regular departures
ey5816,etihad airways,landed,2023-06-28t23:00:00.000,2023-06-28t22:38:00.000,2023-06-28 22:39:00,2023-06-28,22:39:00,0,Regular departures
kq1057,kenya airways,landed,2023-06-28t23:00:00.000,2023-06-28t22:38:00.000,2023-06-28 22:39:00,2023-06-28,22:39:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-06-28t23:00:00.000,2023-06-28t22:38:00.000,2023-06-28 22:39:00,2023-06-28,22:39:00,0,Regular departures
kl1057,klm,landed,2023-06-28t23:00:00.000,2023-06-28t22:38:00.000,2023-06-28 22:39:00,2023-06-28,22:39:00,0,Regular departures
u2220,easyjet,landed,2023-06-28t23:00:00.000,2023-06-28t23:33:00.000,2023-06-28 23:34:00,2023-06-28,23:34:00,34,Night hour departures
u2210,easyjet,landed,2023-06-28t23:10:00.000,2023-06-29t00:11:00.000,2023-06-29 00:04:00,2023-06-29,00:04:00,54,Night hour departures
fr4148,ryanair,landed,2023-06-28t23:15:00.000,2023-06-28t23:37:00.000,2023-06-28 23:39:00,2023-06-28,23:39:00,24,Night hour departures
ls1828,jet2,landed,2023-06-28t23:15:00.000,2023-06-28t23:03:00.000,2023-06-28 23:04:00,2023-06-28,23:04:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-06-28t23:30:00.000,2023-06-28t23:47:00.000,2023-06-28 23:48:00,2023-06-28,23:48:00,18,Night hour departures
fr4122,ryanair,landed,2023-06-28t23:55:00.000,2023-06-28t23:52:00.000,2023-06-28 23:52:00,2023-06-28,23:52:00,0,Night hour departures
u22810,easyjet,landed,2023-06-29t00:35:00.000,2023-06-29t01:35:00.000,2023-06-29 01:23:00,2023-06-29,01:23:00,49,Night hour departures
u22814,easyjet,landed,2023-06-29t00:35:00.000,2023-06-29t00:49:00.000,2023-06-29 00:48:00,2023-06-29,00:48:00,13,Night hour departures
u22874,easyjet,landed,2023-06-29t00:45:00.000,2023-06-29t01:17:00.000,2023-06-29 01:20:00,2023-06-29,01:20:00,36,Night hour departures
x36331,tuifly,landed,2023-06-29t00:55:00.000,2023-06-29t01:12:00.000,2023-06-29 01:13:00,2023-06-29,01:13:00,19,Night hour departures
si494,blue islands,landed,2023-06-28t16:01:00.000,2023-06-28t16:00:00.000,2023-06-28 16:01:00,2023-06-28,16:01:00,1,Regular departures
u29003,easyjet,landed,2023-06-28t11:27:00.000,,2023-06-28 11:09:00,2023-06-28,11:09:00,0,Regular departures
