flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x36149,tuifly,landed,2023-06-26t12:55:00.000,2023-06-26t12:44:00.000,2023-06-26 12:44:00,2023-06-26,12:44:00,0,Regular departures
fr2291,ryanair,landed,2023-06-26t13:00:00.000,2023-06-26t13:14:00.000,2023-06-26 13:15:00,2023-06-26,13:15:00,15,Regular departures
ls1836,jet2,landed,2023-06-26t13:00:00.000,2023-06-26t12:51:00.000,2023-06-26 12:52:00,2023-06-26,12:52:00,0,Regular departures
u2242,easyjet,landed,2023-06-26t19:50:00.000,2023-06-26t19:47:00.000,2023-06-26 19:47:00,2023-06-26,19:47:00,0,Regular departures
ls1872,jet2,landed,2023-06-26t13:00:00.000,2023-06-26t13:08:00.000,2023-06-26 13:10:00,2023-06-26,13:10:00,11,Regular departures
u2246,easyjet,landed,2023-06-26t13:10:00.000,2023-06-26t13:06:00.000,2023-06-26 13:07:00,2023-06-26,13:07:00,0,Regular departures
x36121,tuifly,landed,2023-06-26t13:35:00.000,2023-06-26t14:00:00.000,2023-06-26 14:04:00,2023-06-26,14:04:00,30,Regular departures
gr642,aurigny air services,landed,2023-06-26t13:50:00.000,2023-06-26t13:52:00.000,2023-06-26 13:52:00,2023-06-26,13:52:00,2,Regular departures
u22780,easyjet,landed,2023-06-26t14:05:00.000,2023-06-26t14:05:00.000,2023-06-26 14:11:00,2023-06-26,14:11:00,7,Regular departures
u2204,easyjet,landed,2023-06-26t14:20:00.000,2023-06-26t14:17:00.000,2023-06-26 14:16:00,2023-06-26,14:16:00,0,Regular departures
x36119,tuifly,landed,2023-06-26t14:30:00.000,2023-06-26t14:34:00.000,2023-06-26 14:35:00,2023-06-26,14:35:00,6,Regular departures
si484,blue islands,landed,2023-06-26t14:48:00.000,2023-06-26t14:49:00.000,2023-06-26 14:48:00,2023-06-26,14:48:00,1,Regular departures
u22878,easyjet,landed,2023-06-26t14:55:00.000,2023-06-26t15:26:00.000,2023-06-26 15:27:00,2023-06-26,15:27:00,32,Regular departures
u27003,easyjet,landed,2023-06-26t14:55:00.000,2023-06-26t14:51:00.000,2023-06-26 14:53:00,2023-06-26,14:53:00,0,Regular departures
fr506,ryanair,landed,2023-06-26t15:10:00.000,2023-06-26t15:11:00.000,2023-06-26 15:12:00,2023-06-26,15:12:00,2,Regular departures
ls1826,jet2,landed,2023-06-26t15:15:00.000,2023-06-26t15:47:00.000,2023-06-26 15:43:00,2023-06-26,15:43:00,28,Regular departures
x36115,tuifly,landed,2023-06-26t15:15:00.000,2023-06-26t15:13:00.000,2023-06-26 15:07:00,2023-06-26,15:07:00,0,Regular departures
ba8940,british airways,landed,2023-06-26t15:30:00.000,2023-06-26t15:32:00.000,2023-06-26 15:35:00,2023-06-26,15:35:00,5,Regular departures
ei3284,aer lingus,landed,2023-06-26t15:30:00.000,2023-06-26t15:32:00.000,2023-06-26 15:35:00,2023-06-26,15:35:00,5,Regular departures
u22768,easyjet,landed,2023-06-26t15:30:00.000,2023-06-26t16:14:00.000,2023-06-26 16:15:00,2023-06-26,16:15:00,46,Regular departures
u22806,easyjet,landed,2023-06-26t15:35:00.000,2023-06-26t15:46:00.000,2023-06-26 15:47:00,2023-06-26,15:47:00,12,Regular departures
u22704,easyjet,landed,2023-06-26t15:40:00.000,2023-06-26t16:00:00.000,2023-06-26 16:05:00,2023-06-26,16:05:00,25,Regular departures
u27267,easyjet,landed,2023-06-26t15:40:00.000,2023-06-26t15:44:00.000,2023-06-26 15:38:00,2023-06-26,15:38:00,0,Regular departures
u22802,easyjet,landed,2023-06-26t15:50:00.000,2023-06-26t16:15:00.000,2023-06-26 16:19:00,2023-06-26,16:19:00,30,Regular departures
u22938,easyjet,landed,2023-06-26t15:50:00.000,2023-06-26t15:51:00.000,2023-06-26 15:52:00,2023-06-26,15:52:00,2,Regular departures
u22724,easyjet,landed,2023-06-26t15:55:00.000,2023-06-26t15:54:00.000,2023-06-26 15:59:00,2023-06-26,15:59:00,4,Regular departures
fr1940,ryanair,landed,2023-06-26t16:05:00.000,2023-06-26t16:11:00.000,2023-06-26 16:11:00,2023-06-26,16:11:00,7,Regular departures
u22818,easyjet,landed,2023-06-26t16:05:00.000,2023-06-26t15:56:00.000,2023-06-26 16:02:00,2023-06-26,16:02:00,0,Regular departures
fr8203,ryanair,landed,2023-06-26t16:40:00.000,2023-06-26t17:05:00.000,2023-06-26 17:06:00,2023-06-26,17:06:00,26,Regular departures
dl9234,delta air lines,landed,2023-06-26t16:55:00.000,2023-06-26t17:09:00.000,2023-06-26 17:10:00,2023-06-26,17:10:00,16,Regular departures
ey7393,etihad airways,landed,2023-06-26t16:55:00.000,2023-06-26t17:09:00.000,2023-06-26 17:10:00,2023-06-26,17:10:00,16,Regular departures
kq1053,kenya airways,landed,2023-06-26t16:55:00.000,2023-06-26t17:09:00.000,2023-06-26 17:10:00,2023-06-26,17:10:00,16,Regular departures
vs7042,virgin atlantic,landed,2023-06-26t16:55:00.000,2023-06-26t17:09:00.000,2023-06-26 17:10:00,2023-06-26,17:10:00,16,Regular departures
kl1053,klm,landed,2023-06-26t16:55:00.000,2023-06-26t17:09:00.000,2023-06-26 17:10:00,2023-06-26,17:10:00,16,Regular departures
u22902,easyjet,landed,2023-06-26t17:20:00.000,2023-06-26t17:12:00.000,2023-06-26 17:14:00,2023-06-26,17:14:00,0,Regular departures
fr8213,ryanair,landed,2023-06-26t17:35:00.000,2023-06-26t18:18:00.000,2023-06-26 18:19:00,2023-06-26,18:19:00,44,Regular departures
u2234,easyjet,landed,2023-06-26t17:55:00.000,2023-06-26t18:46:00.000,2023-06-26 18:46:00,2023-06-26,18:46:00,52,Regular departures
2l480,helvetic airways,landed,2023-06-26t18:05:00.000,2023-06-26t18:21:00.000,2023-06-26 18:22:00,2023-06-26,18:22:00,18,Regular departures
u22838,easyjet,landed,2023-06-26t18:15:00.000,2023-06-26t18:28:00.000,2023-06-26 18:28:00,2023-06-26,18:28:00,14,Regular departures
ba8942,british airways,landed,2023-06-26t18:35:00.000,2023-06-26t19:18:00.000,2023-06-26 19:19:00,2023-06-26,19:19:00,45,Regular departures
ei3286,aer lingus,landed,2023-06-26t18:35:00.000,2023-06-26t19:18:00.000,2023-06-26 19:19:00,2023-06-26,19:19:00,45,Regular departures
fr508,ryanair,landed,2023-06-26t18:40:00.000,2023-06-26t18:53:00.000,2023-06-26 18:54:00,2023-06-26,18:54:00,14,Regular departures
u22924,easyjet,landed,2023-06-26t19:05:00.000,2023-06-26t19:01:00.000,2023-06-26 19:01:00,2023-06-26,19:01:00,0,Regular departures
ei3842,aer lingus,landed,2023-06-26t19:10:00.000,2023-06-26t19:29:00.000,2023-06-26 19:25:00,2023-06-26,19:25:00,16,Regular departures
u22932,easyjet,landed,2023-06-26t19:20:00.000,2023-06-26t20:07:00.000,2023-06-26 20:10:00,2023-06-26,20:10:00,51,Regular departures
ba7819,british airways,landed,2023-06-26t19:25:00.000,2023-06-26t19:43:00.000,2023-06-26 19:44:00,2023-06-26,19:44:00,20,Regular departures
si7045,sierra pacific airlines,landed,2023-06-26t19:25:00.000,2023-06-26t19:43:00.000,2023-06-26 19:44:00,2023-06-26,19:44:00,20,Regular departures
lm45,loganair,landed,2023-06-26t19:25:00.000,2023-06-26t19:43:00.000,2023-06-26 19:44:00,2023-06-26,19:44:00,20,Regular departures
u2228,easyjet,landed,2023-06-26t19:25:00.000,2023-06-26t20:14:00.000,2023-06-26 20:13:00,2023-06-26,20:13:00,49,Regular departures
u27354,easyjet,landed,2023-06-26t19:25:00.000,2023-06-26t19:52:00.000,2023-06-26 19:52:00,2023-06-26,19:52:00,28,Regular departures
u22926,easyjet,landed,2023-06-26t19:40:00.000,2023-06-26t19:42:00.000,2023-06-26 19:41:00,2023-06-26,19:41:00,1,Regular departures
fr3160,ryanair,landed,2023-06-26t20:30:00.000,2023-06-26t20:30:00.000,2023-06-26 20:28:00,2023-06-26,20:28:00,0,Regular departures
u2208,easyjet,landed,2023-06-26t21:40:00.000,2023-06-26t22:11:00.000,2023-06-26 22:10:00,2023-06-26,22:10:00,30,Regular departures
ey5816,etihad airways,landed,2023-06-26t22:15:00.000,2023-06-26t22:04:00.000,2023-06-26 22:05:00,2023-06-26,22:05:00,0,Regular departures
kq1057,kenya airways,landed,2023-06-26t22:15:00.000,2023-06-26t22:04:00.000,2023-06-26 22:05:00,2023-06-26,22:05:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-06-26t22:15:00.000,2023-06-26t22:04:00.000,2023-06-26 22:05:00,2023-06-26,22:05:00,0,Regular departures
kl1057,klm,landed,2023-06-26t22:15:00.000,2023-06-26t22:04:00.000,2023-06-26 22:05:00,2023-06-26,22:05:00,0,Regular departures
x3751,tuifly,landed,2023-06-26t22:35:00.000,2023-06-26t22:53:00.000,2023-06-26 22:47:00,2023-06-26,22:47:00,13,Regular departures
fr9335,ryanair,landed,2023-06-26t22:40:00.000,2023-06-26t23:19:00.000,2023-06-26 23:19:00,2023-06-26,23:19:00,40,Shoulder hour flights
fr4122,ryanair,landed,2023-06-26t22:50:00.000,2023-06-26t23:12:00.000,2023-06-26 23:12:00,2023-06-26,23:12:00,22,Shoulder hour flights
x36159,tuifly,landed,2023-06-26t22:50:00.000,2023-06-26t23:01:00.000,2023-06-26 23:01:00,2023-06-26,23:01:00,11,Shoulder hour flights
u2230,easyjet,landed,2023-06-26t22:55:00.000,2023-06-26t23:08:00.000,2023-06-26 23:07:00,2023-06-26,23:07:00,13,Shoulder hour flights
u22762,easyjet,landed,2023-06-26t23:05:00.000,2023-06-26t23:04:00.000,2023-06-26 23:04:00,2023-06-26,23:04:00,0,Shoulder hour flights
ls1854,jet2,landed,2023-06-26t23:10:00.000,2023-06-26t23:13:00.000,2023-06-26 23:16:00,2023-06-26,23:16:00,7,Shoulder hour flights
ls1810,jet2,landed,2023-06-26t23:15:00.000,2023-06-26t23:49:00.000,2023-06-26 23:47:00,2023-06-26,23:47:00,33,Night hour departures
ls1856,jet2,landed,2023-06-26t23:20:00.000,2023-06-26t23:37:00.000,2023-06-26 23:39:00,2023-06-26,23:39:00,19,Night hour departures
x3847,tuifly,landed,2023-06-26t23:30:00.000,2023-06-26t23:49:00.000,2023-06-26 23:50:00,2023-06-26,23:50:00,20,Night hour departures
u22856,easyjet,landed,2023-06-26t23:30:00.000,2023-06-26t23:33:00.000,2023-06-26 23:36:00,2023-06-26,23:36:00,6,Night hour departures
ls1878,jet2,landed,2023-06-26t23:45:00.000,2023-06-27t00:06:00.000,2023-06-27 00:06:00,2023-06-27,00:06:00,22,Night hour departures
u22942,easyjet,landed,2023-06-27t00:05:00.000,2023-06-27t00:09:00.000,2023-06-27 00:03:00,2023-06-27,00:03:00,0,Night hour departures
fr8235,ryanair,landed,2023-06-27t00:25:00.000,2023-06-27t01:08:00.000,2023-06-27 01:03:00,2023-06-27,01:03:00,39,Night hour departures
u22874,easyjet,landed,2023-06-27t00:30:00.000,2023-06-27t00:47:00.000,2023-06-27 00:46:00,2023-06-27,00:46:00,16,Night hour departures
