flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22868,easyjet,landed,2023-07-02t12:30:00.000,2023-07-02t13:13:00.000,2023-07-02 13:12:00,2023-07-02,13:12:00,42,Regular departures
u22722,easyjet,landed,2023-07-02t12:45:00.000,2023-07-02t12:29:00.000,2023-07-02 12:32:00,2023-07-02,12:32:00,0,Regular departures
ls1822,jet2,landed,2023-07-02t13:00:00.000,2023-07-02t12:52:00.000,2023-07-02 12:53:00,2023-07-02,12:53:00,0,Regular departures
u22710,easyjet,landed,2023-07-02t13:10:00.000,2023-07-02t13:15:00.000,2023-07-02 13:15:00,2023-07-02,13:15:00,6,Regular departures
dl9356,delta air lines,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
ey7011,etihad airways,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
g35514,gol,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
kq1051,kenya airways,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
vs7041,virgin atlantic,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
kl1051,klm,landed,2023-07-02t13:15:00.000,2023-07-02t13:48:00.000,2023-07-02 13:47:00,2023-07-02,13:47:00,33,Regular departures
ls1836,jet2,landed,2023-07-02t13:15:00.000,2023-07-02t13:09:00.000,2023-07-02 13:05:00,2023-07-02,13:05:00,0,Regular departures
ls1816,jet2,landed,2023-07-02t13:35:00.000,2023-07-02t14:00:00.000,2023-07-02 13:57:00,2023-07-02,13:57:00,23,Regular departures
u22816,easyjet,landed,2023-07-02t13:40:00.000,2023-07-02t13:43:00.000,2023-07-02 13:43:00,2023-07-02,13:43:00,3,Regular departures
x36775,tuifly,landed,2023-07-02t14:05:00.000,2023-07-02t14:09:00.000,2023-07-02 14:10:00,2023-07-02,14:10:00,5,Regular departures
ls1840,jet2,landed,2023-07-02t14:30:00.000,2023-07-02t14:49:00.000,2023-07-02 14:50:00,2023-07-02,14:50:00,20,Regular departures
ls1874,jet2,landed,2023-07-02t14:40:00.000,2023-07-02t14:34:00.000,2023-07-02 14:39:00,2023-07-02,14:39:00,0,Regular departures
u27003,easyjet,landed,2023-07-02t14:55:00.000,2023-07-02t15:01:00.000,2023-07-02 15:06:00,2023-07-02,15:06:00,11,Regular departures
u22854,easyjet,landed,2023-07-02t15:10:00.000,2023-07-02t15:28:00.000,2023-07-02 15:23:00,2023-07-02,15:23:00,13,Regular departures
u22732,easyjet,landed,2023-07-02t15:15:00.000,2023-07-02t14:57:00.000,2023-07-02 14:59:00,2023-07-02,14:59:00,0,Regular departures
ba8940,british airways,landed,2023-07-02t15:30:00.000,2023-07-02t16:12:00.000,2023-07-02 16:13:00,2023-07-02,16:13:00,43,Regular departures
ei3284,aer lingus,landed,2023-07-02t15:30:00.000,2023-07-02t16:12:00.000,2023-07-02 16:13:00,2023-07-02,16:13:00,43,Regular departures
u27267,easyjet,landed,2023-07-02t15:35:00.000,2023-07-02t15:17:00.000,2023-07-02 15:19:00,2023-07-02,15:19:00,0,Regular departures
u22922,easyjet,landed,2023-07-02t16:00:00.000,2023-07-02t16:20:00.000,2023-07-02 16:21:00,2023-07-02,16:21:00,21,Regular departures
fr4758,ryanair,landed,2023-07-02t16:05:00.000,2023-07-02t16:14:00.000,2023-07-02 16:09:00,2023-07-02,16:09:00,4,Regular departures
x36719,tuifly,landed,2023-07-02t16:10:00.000,2023-07-02t16:26:00.000,2023-07-02 16:25:00,2023-07-02,16:25:00,16,Regular departures
u22822,easyjet,landed,2023-07-02t16:10:00.000,2023-07-02t16:16:00.000,2023-07-02 16:17:00,2023-07-02,16:17:00,8,Regular departures
dl9234,delta air lines,landed,2023-07-02t16:55:00.000,2023-07-02t16:57:00.000,2023-07-02 16:59:00,2023-07-02,16:59:00,4,Regular departures
ey7393,etihad airways,landed,2023-07-02t16:55:00.000,2023-07-02t16:57:00.000,2023-07-02 16:59:00,2023-07-02,16:59:00,4,Regular departures
kq1053,kenya airways,landed,2023-07-02t16:55:00.000,2023-07-02t16:57:00.000,2023-07-02 16:59:00,2023-07-02,16:59:00,4,Regular departures
vs7042,virgin atlantic,landed,2023-07-02t16:55:00.000,2023-07-02t16:57:00.000,2023-07-02 16:59:00,2023-07-02,16:59:00,4,Regular departures
kl1053,klm,landed,2023-07-02t16:55:00.000,2023-07-02t16:57:00.000,2023-07-02 16:59:00,2023-07-02,16:59:00,4,Regular departures
tp7606,tap air portugal,landed,2023-07-02t17:05:00.000,2023-07-02t17:15:00.000,2023-07-02 17:16:00,2023-07-02,17:16:00,12,Regular departures
lh972,lufthansa,landed,2023-07-02t17:05:00.000,2023-07-02t17:15:00.000,2023-07-02 17:16:00,2023-07-02,17:16:00,12,Regular departures
u22780,easyjet,landed,2023-07-02t17:05:00.000,2023-07-02t17:13:00.000,2023-07-02 17:07:00,2023-07-02,17:07:00,2,Regular departures
u22886,easyjet,landed,2023-07-02t17:15:00.000,2023-07-02t17:40:00.000,2023-07-02 17:44:00,2023-07-02,17:44:00,29,Regular departures
u2216,easyjet,landed,2023-07-02t17:20:00.000,2023-07-02t18:03:00.000,2023-07-02 18:07:00,2023-07-02,18:07:00,47,Regular departures
xq584,sunexpress,landed,2023-07-02t17:35:00.000,2023-07-02t17:53:00.000,2023-07-02 17:51:00,2023-07-02,17:51:00,16,Regular departures
u22934,easyjet,landed,2023-07-02t17:40:00.000,2023-07-02t18:23:00.000,2023-07-02 18:22:00,2023-07-02,18:22:00,43,Regular departures
u22724,easyjet,landed,2023-07-02t17:45:00.000,2023-07-02t17:39:00.000,2023-07-02 17:41:00,2023-07-02,17:41:00,0,Regular departures
fr4754,ryanair,landed,2023-07-02t18:10:00.000,2023-07-02t18:00:00.000,2023-07-02 18:02:00,2023-07-02,18:02:00,0,Regular departures
u22712,easyjet,landed,2023-07-02t18:10:00.000,2023-07-02t18:05:00.000,2023-07-02 18:10:00,2023-07-02,18:10:00,1,Regular departures
fr506,ryanair,landed,2023-07-02t18:20:00.000,2023-07-02t18:15:00.000,2023-07-02 18:15:00,2023-07-02,18:15:00,0,Regular departures
ba8942,british airways,landed,2023-07-02t18:35:00.000,2023-07-02t19:08:00.000,2023-07-02 19:07:00,2023-07-02,19:07:00,32,Regular departures
ei3286,aer lingus,landed,2023-07-02t18:35:00.000,2023-07-02t19:08:00.000,2023-07-02 19:07:00,2023-07-02,19:07:00,32,Regular departures
u2240,easyjet,landed,2023-07-02t18:35:00.000,2023-07-02t18:27:00.000,2023-07-02 18:25:00,2023-07-02,18:25:00,0,Regular departures
u22768,easyjet,landed,2023-07-02t19:05:00.000,2023-07-02t19:50:00.000,2023-07-02 19:55:00,2023-07-02,19:55:00,51,Regular departures
u22924,easyjet,landed,2023-07-02t19:05:00.000,2023-07-02t19:08:00.000,2023-07-02 19:12:00,2023-07-02,19:12:00,8,Regular departures
ei3842,aer lingus,landed,2023-07-02t19:10:00.000,2023-07-02t19:48:00.000,2023-07-02 19:44:00,2023-07-02,19:44:00,35,Regular departures
u27354,easyjet,landed,2023-07-02t19:20:00.000,2023-07-02t19:18:00.000,2023-07-02 19:18:00,2023-07-02,19:18:00,0,Regular departures
ba7819,british airways,landed,2023-07-02t19:25:00.000,2023-07-02t19:03:00.000,2023-07-02 19:02:00,2023-07-02,19:02:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-07-02t19:25:00.000,2023-07-02t19:03:00.000,2023-07-02 19:02:00,2023-07-02,19:02:00,0,Regular departures
lm45,loganair,landed,2023-07-02t19:25:00.000,2023-07-02t19:03:00.000,2023-07-02 19:02:00,2023-07-02,19:02:00,0,Regular departures
u22894,easyjet,landed,2023-07-02t19:30:00.000,2023-07-02t19:35:00.000,2023-07-02 19:33:00,2023-07-02,19:33:00,3,Regular departures
fr508,ryanair,landed,2023-07-02t19:50:00.000,2023-07-02t19:46:00.000,2023-07-02 19:48:00,2023-07-02,19:48:00,0,Regular departures
u2218,easyjet,landed,2023-07-02t20:05:00.000,2023-07-02t20:03:00.000,2023-07-02 20:05:00,2023-07-02,20:05:00,0,Regular departures
fr1332,ryanair,landed,2023-07-02t21:00:00.000,2023-07-02t20:54:00.000,2023-07-02 20:52:00,2023-07-02,20:52:00,0,Regular departures
u22770,easyjet,landed,2023-07-02t22:15:00.000,2023-07-02t22:43:00.000,2023-07-02 22:45:00,2023-07-02,22:45:00,31,Regular departures
fr4148,ryanair,landed,2023-07-02t22:35:00.000,2023-07-02t22:39:00.000,2023-07-02 22:40:00,2023-07-02,22:40:00,5,Regular departures
u2230,easyjet,landed,2023-07-02t22:45:00.000,2023-07-02t22:50:00.000,2023-07-02 22:48:00,2023-07-02,22:48:00,4,Regular departures
ey5816,etihad airways,landed,2023-07-02t23:00:00.000,2023-07-02t22:41:00.000,2023-07-02 22:43:00,2023-07-02,22:43:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-02t23:00:00.000,2023-07-02t22:41:00.000,2023-07-02 22:43:00,2023-07-02,22:43:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-02t23:00:00.000,2023-07-02t22:41:00.000,2023-07-02 22:43:00,2023-07-02,22:43:00,0,Regular departures
kl1057,klm,landed,2023-07-02t23:00:00.000,2023-07-02t22:41:00.000,2023-07-02 22:43:00,2023-07-02,22:43:00,0,Regular departures
u22708,easyjet,landed,2023-07-02t23:00:00.000,2023-07-02t23:33:00.000,2023-07-02 23:29:00,2023-07-02,23:29:00,29,Shoulder hour flights
ls1848,jet2,landed,2023-07-02t23:05:00.000,2023-07-02t23:31:00.000,2023-07-02 23:31:00,2023-07-02,23:31:00,27,Night hour departures
ls1814,jet2,landed,2023-07-02t23:15:00.000,2023-07-02t23:50:00.000,2023-07-02 23:51:00,2023-07-02,23:51:00,36,Night hour departures
ls1870,jet2,landed,2023-07-02t23:15:00.000,2023-07-02t23:34:00.000,2023-07-02 23:35:00,2023-07-02,23:35:00,20,Night hour departures
ls1820,jet2,landed,2023-07-02t23:20:00.000,2023-07-02t23:17:00.000,2023-07-02 23:17:00,2023-07-02,23:17:00,0,Shoulder hour flights
ls1802,jet2,landed,2023-07-02t23:25:00.000,2023-07-02t22:59:00.000,2023-07-02 23:00:00,2023-07-02,23:00:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-07-02t23:30:00.000,2023-07-02t23:18:00.000,2023-07-02 23:21:00,2023-07-02,23:21:00,0,Shoulder hour flights
u22838,easyjet,landed,2023-07-02t23:40:00.000,2023-07-02t23:55:00.000,2023-07-03 00:07:00,2023-07-03,00:07:00,28,Night hour departures
u2210,easyjet,landed,2023-07-02t23:50:00.000,2023-07-02t23:39:00.000,2023-07-02 23:39:00,2023-07-02,23:39:00,0,Night hour departures
si784,blue islands,landed,2023-07-02t10:23:00.000,2023-07-02t10:35:00.000,2023-07-02 10:35:00,2023-07-02,10:35:00,12,Regular departures
si496,blue islands,landed,2023-07-02t19:43:00.000,2023-07-02t19:37:00.000,2023-07-02 19:38:00,2023-07-02,19:38:00,0,Regular departures
x36759,tuifly,landed,2023-07-03t00:35:00.000,2023-07-03t00:44:00.000,2023-07-03 00:43:00,2023-07-03,00:43:00,9,Night hour departures
x36747,tuifly,landed,2023-07-03t00:45:00.000,2023-07-03t00:36:00.000,2023-07-03 00:37:00,2023-07-03,00:37:00,0,Night hour departures
ls1892,jet2,landed,2023-07-03t00:50:00.000,2023-07-03t00:12:00.000,2023-07-03 00:14:00,2023-07-03,00:14:00,0,Night hour departures
