flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2216,easyjet,landed,2024-04-23t13:45:00.000,2024-04-23t13:51:00.000,2024-04-23 13:52:00,2024-04-23,13:52:00,7,Regular departures
u22944,easyjet,landed,2024-04-23t14:00:00.000,2024-04-23t14:08:00.000,2024-04-23 14:10:00,2024-04-23,14:10:00,10,Regular departures
fr6920,ryanair,landed,2024-04-23t14:15:00.000,2024-04-23t14:07:00.000,2024-04-23 14:06:00,2024-04-23,14:06:00,0,Regular departures
u2246,easyjet,landed,2024-04-23t14:20:00.000,2024-04-23t13:58:00.000,2024-04-23 13:55:00,2024-04-23,13:55:00,0,Regular departures
x3847,tuifly,landed,2024-04-23t14:35:00.000,2024-04-23t15:22:00.000,2024-04-23 15:20:00,2024-04-23,15:20:00,45,Regular departures
fr4758,ryanair,landed,2024-04-23t14:45:00.000,2024-04-23t14:46:00.000,2024-04-23 14:47:00,2024-04-23,14:47:00,3,Regular departures
u22734,easyjet,landed,2024-04-23t14:50:00.000,2024-04-23t14:48:00.000,2024-04-23 14:41:00,2024-04-23,14:41:00,0,Regular departures
u27003,easyjet,landed,2024-04-23t15:10:00.000,2024-04-23t15:06:00.000,2024-04-23 15:09:00,2024-04-23,15:09:00,0,Regular departures
u22732,easyjet,landed,2024-04-23t15:15:00.000,2024-04-23t15:27:00.000,2024-04-23 15:29:00,2024-04-23,15:29:00,14,Regular departures
u22738,easyjet,landed,2024-04-23t15:35:00.000,2024-04-23t15:38:00.000,2024-04-23 15:36:00,2024-04-23,15:36:00,2,Regular departures
ls1818,jet2,landed,2024-04-23t15:45:00.000,2024-04-23t16:04:00.000,2024-04-23 16:05:00,2024-04-23,16:05:00,20,Regular departures
ba8940,british airways,landed,2024-04-23t15:50:00.000,2024-04-23t15:41:00.000,2024-04-23 15:46:00,2024-04-23,15:46:00,0,Regular departures
qr8248,qatar airways,landed,2024-04-23t15:50:00.000,2024-04-23t15:41:00.000,2024-04-23 15:46:00,2024-04-23,15:46:00,0,Regular departures
ei3284,aer lingus,landed,2024-04-23t15:50:00.000,2024-04-23t15:41:00.000,2024-04-23 15:46:00,2024-04-23,15:46:00,0,Regular departures
u27267,easyjet,landed,2024-04-23t15:50:00.000,2024-04-23t16:09:00.000,2024-04-23 16:12:00,2024-04-23,16:12:00,23,Regular departures
u22724,easyjet,landed,2024-04-23t15:55:00.000,2024-04-23t15:48:00.000,2024-04-23 15:50:00,2024-04-23,15:50:00,0,Regular departures
fr4754,ryanair,landed,2024-04-23t16:20:00.000,2024-04-23t16:21:00.000,2024-04-23 16:21:00,2024-04-23,16:21:00,1,Regular departures
u22802,easyjet,landed,2024-04-23t16:30:00.000,2024-04-23t16:22:00.000,2024-04-23 16:24:00,2024-04-23,16:24:00,0,Regular departures
u22776,easyjet,landed,2024-04-23t16:45:00.000,2024-04-23t16:38:00.000,2024-04-23 16:39:00,2024-04-23,16:39:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-23t16:55:00.000,2024-04-23t17:27:00.000,2024-04-23 17:26:00,2024-04-23,17:26:00,31,Regular departures
kq1053,kenya airways,landed,2024-04-23t16:55:00.000,2024-04-23t17:27:00.000,2024-04-23 17:26:00,2024-04-23,17:26:00,31,Regular departures
vs6898,virgin atlantic,landed,2024-04-23t16:55:00.000,2024-04-23t17:27:00.000,2024-04-23 17:26:00,2024-04-23,17:26:00,31,Regular departures
zq1081,german airways,landed,2024-04-23t16:55:00.000,2024-04-23t17:27:00.000,2024-04-23 17:26:00,2024-04-23,17:26:00,31,Regular departures
fr8235,ryanair,landed,2024-04-23t17:25:00.000,2024-04-23t17:53:00.000,2024-04-23 17:54:00,2024-04-23,17:54:00,30,Regular departures
ls1854,jet2,landed,2024-04-23t17:45:00.000,2024-04-23t17:58:00.000,2024-04-23 18:01:00,2024-04-23,18:01:00,17,Regular departures
u22904,easyjet,landed,2024-04-23t17:45:00.000,2024-04-23t17:56:00.000,2024-04-23 17:58:00,2024-04-23,17:58:00,14,Regular departures
u22886,easyjet,landed,2024-04-23t17:55:00.000,2024-04-23t17:49:00.000,2024-04-23 17:49:00,2024-04-23,17:49:00,0,Regular departures
ls1802,jet2,landed,2024-04-23t18:10:00.000,2024-04-23t18:04:00.000,2024-04-23 18:05:00,2024-04-23,18:05:00,0,Regular departures
fr513,ryanair,landed,2024-04-23t18:35:00.000,,2024-04-23 19:26:00,2024-04-23,19:26:00,52,Regular departures
u2228,easyjet,landed,2024-04-23t18:50:00.000,2024-04-23t18:52:00.000,2024-04-23 18:51:00,2024-04-23,18:51:00,1,Regular departures
u22872,easyjet,landed,2024-04-23t18:55:00.000,2024-04-23t19:10:00.000,2024-04-23 19:08:00,2024-04-23,19:08:00,13,Regular departures
u22718,easyjet,landed,2024-04-23t19:05:00.000,2024-04-23t19:08:00.000,2024-04-23 19:04:00,2024-04-23,19:04:00,0,Regular departures
u21533,easyjet,landed,2024-04-23t19:10:00.000,2024-04-23t19:00:00.000,2024-04-23 18:59:00,2024-04-23,18:59:00,0,Regular departures
u2208,easyjet,landed,2024-04-23t19:15:00.000,2024-04-23t19:16:00.000,2024-04-23 19:21:00,2024-04-23,19:21:00,7,Regular departures
u22924,easyjet,landed,2024-04-23t19:20:00.000,2024-04-23t19:16:00.000,2024-04-23 19:18:00,2024-04-23,19:18:00,0,Regular departures
ba7819,british airways,landed,2024-04-23t19:25:00.000,2024-04-23t18:58:00.000,2024-04-23 18:55:00,2024-04-23,18:55:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-23t19:25:00.000,2024-04-23t18:58:00.000,2024-04-23 18:55:00,2024-04-23,18:55:00,0,Regular departures
lm45,loganair,landed,2024-04-23t19:25:00.000,2024-04-23t18:58:00.000,2024-04-23 18:55:00,2024-04-23,18:55:00,0,Regular departures
u22868,easyjet,landed,2024-04-23t19:25:00.000,2024-04-23t19:14:00.000,2024-04-23 19:12:00,2024-04-23,19:12:00,0,Regular departures
u27354,easyjet,landed,2024-04-23t19:35:00.000,2024-04-23t19:41:00.000,2024-04-23 19:42:00,2024-04-23,19:42:00,8,Regular departures
fr154,ryanair,landed,2024-04-23t19:45:00.000,2024-04-23t20:10:00.000,2024-04-23 20:06:00,2024-04-23,20:06:00,21,Regular departures
ls1892,jet2,landed,2024-04-23t19:45:00.000,2024-04-23t19:42:00.000,2024-04-23 19:46:00,2024-04-23,19:46:00,1,Regular departures
ba8866,british airways,landed,2024-04-23t19:50:00.000,2024-04-23t19:16:00.000,2024-04-23 19:15:00,2024-04-23,19:15:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-23t19:50:00.000,2024-04-23t19:16:00.000,2024-04-23 19:15:00,2024-04-23,19:15:00,0,Regular departures
fr7948,ryanair,landed,2024-04-23t20:00:00.000,2024-04-23t19:38:00.000,2024-04-23 19:39:00,2024-04-23,19:39:00,0,Regular departures
fr508,ryanair,landed,2024-04-23t20:35:00.000,2024-04-23t20:30:00.000,2024-04-23 20:27:00,2024-04-23,20:27:00,0,Regular departures
fr8297,ryanair,landed,2024-04-23t21:20:00.000,2024-04-23t21:10:00.000,2024-04-23 21:11:00,2024-04-23,21:11:00,0,Regular departures
x3563,tuifly,landed,2024-04-23t21:45:00.000,2024-04-23t21:25:00.000,2024-04-23 21:19:00,2024-04-23,21:19:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-23t22:20:00.000,2024-04-23t22:13:00.000,2024-04-23 22:15:00,2024-04-23,22:15:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-23t22:20:00.000,2024-04-23t22:13:00.000,2024-04-23 22:15:00,2024-04-23,22:15:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-23t22:20:00.000,2024-04-23t22:13:00.000,2024-04-23 22:15:00,2024-04-23,22:15:00,0,Regular departures
kl1083,klm,landed,2024-04-23t22:20:00.000,2024-04-23t22:13:00.000,2024-04-23 22:15:00,2024-04-23,22:15:00,0,Regular departures
u2220,easyjet,landed,2024-04-23t22:25:00.000,2024-04-23t22:48:00.000,2024-04-23 22:41:00,2024-04-23,22:41:00,17,Regular departures
u2230,easyjet,landed,2024-04-23t22:30:00.000,2024-04-23t22:09:00.000,2024-04-23 22:11:00,2024-04-23,22:11:00,0,Regular departures
ls1832,jet2,landed,2024-04-23t22:50:00.000,2024-04-23t23:17:00.000,2024-04-23 23:18:00,2024-04-23,23:18:00,29,Shoulder hour flights
u2210,easyjet,landed,2024-04-23t22:50:00.000,2024-04-23t22:40:00.000,2024-04-23 22:36:00,2024-04-23,22:36:00,0,Regular departures
u22708,easyjet,landed,2024-04-23t22:55:00.000,2024-04-23t22:41:00.000,2024-04-23 22:39:00,2024-04-23,22:39:00,0,Regular departures
u2242,easyjet,landed,2024-04-23t23:00:00.000,2024-04-23t23:36:00.000,2024-04-23 23:37:00,2024-04-23,23:37:00,38,Night hour departures
u22840,easyjet,landed,2024-04-23t23:00:00.000,2024-04-23t22:59:00.000,2024-04-23 23:00:00,2024-04-23,23:00:00,0,Shoulder hour flights
u22936,easyjet,landed,2024-04-23t23:00:00.000,2024-04-23t23:12:00.000,2024-04-23 23:10:00,2024-04-23,23:10:00,10,Shoulder hour flights
fr4122,ryanair,landed,2024-04-23t23:25:00.000,2024-04-23t23:33:00.000,2024-04-23 23:29:00,2024-04-23,23:29:00,4,Shoulder hour flights
u22706,easyjet,landed,2024-04-23t23:30:00.000,2024-04-23t23:34:00.000,2024-04-23 23:34:00,2024-04-23,23:34:00,5,Night hour departures
u22876,easyjet,landed,2024-04-23t23:30:00.000,2024-04-23t23:19:00.000,2024-04-23 23:21:00,2024-04-23,23:21:00,0,Shoulder hour flights
x36279,tuifly,landed,2024-04-23t23:35:00.000,2024-04-23t23:10:00.000,2024-04-23 23:13:00,2024-04-23,23:13:00,0,Shoulder hour flights
fr4134,ryanair,landed,2024-04-23t23:55:00.000,2024-04-24t00:26:00.000,2024-04-24 00:28:00,2024-04-24,00:28:00,33,Night hour departures
u22854,easyjet,landed,2024-04-24t00:05:00.000,2024-04-24t00:08:00.000,2024-04-24 00:09:00,2024-04-24,00:09:00,4,Night hour departures
u22874,easyjet,landed,2024-04-24t00:45:00.000,2024-04-24t00:41:00.000,2024-04-24 00:37:00,2024-04-24,00:37:00,0,Night hour departures
fr9335,ryanair,landed,2024-04-24t00:50:00.000,2024-04-24t00:42:00.000,2024-04-24 00:43:00,2024-04-24,00:43:00,0,Night hour departures
,bae systems marine,landed,2024-04-23t16:56:00.000,2024-04-23t16:58:00.000,2024-04-23 16:58:00,2024-04-23,16:58:00,2,Regular departures
u29004,easyjet,landed,2024-04-23t22:02:00.000,2024-04-23t22:05:00.000,2024-04-23 22:06:00,2024-04-23,22:06:00,5,Regular departures
