flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36212,tuifly,active,2023-05-23t06:00:00.000,2023-05-23t06:00:00.000,2023-05-23 06:16:00,2023-05-23,06:16:00,16,Shoulder hour flights
x36254,tuifly,active,2023-05-23t06:00:00.000,2023-05-23t06:00:00.000,2023-05-23 06:09:00,2023-05-23,06:09:00,10,Shoulder hour flights
u22715,easyjet,active,2023-05-23t06:00:00.000,2023-05-23t06:34:00.000,2023-05-23 06:46:00,2023-05-23,06:46:00,47,Shoulder hour flights
u22709,easyjet,active,2023-05-23t06:00:00.000,2023-05-23t06:14:00.000,2023-05-23 06:20:00,2023-05-23,06:20:00,21,Shoulder hour flights
ls1891,jet2,active,2023-05-23t06:05:00.000,2023-05-23t06:05:00.000,2023-05-23 06:11:00,2023-05-23,06:11:00,7,Shoulder hour flights
x36272,tuifly,active,2023-05-23t06:05:00.000,2023-05-23t06:15:00.000,2023-05-23 06:48:00,2023-05-23,06:48:00,44,Shoulder hour flights
u22765,easyjet,active,2023-05-23t06:10:00.000,2023-05-23t06:10:00.000,2023-05-23 06:32:00,2023-05-23,06:32:00,23,Shoulder hour flights
u22733,easyjet,active,2023-05-23t06:10:00.000,2023-05-23t06:10:00.000,2023-05-23 06:37:00,2023-05-23,06:37:00,28,Shoulder hour flights
u22891,easyjet,active,2023-05-23t06:10:00.000,2023-05-23t06:10:00.000,2023-05-23 06:28:00,2023-05-23,06:28:00,19,Shoulder hour flights
fr505,ryanair,active,2023-05-23t06:15:00.000,2023-05-23t06:15:00.000,2023-05-23 06:18:00,2023-05-23,06:18:00,3,Shoulder hour flights
u22731,easyjet,active,2023-05-23t06:15:00.000,2023-05-23t06:30:00.000,2023-05-23 06:41:00,2023-05-23,06:41:00,27,Shoulder hour flights
u22837,easyjet,active,2023-05-23t06:15:00.000,2023-05-23t06:15:00.000,2023-05-23 06:24:00,2023-05-23,06:24:00,10,Shoulder hour flights
u22843,easyjet,active,2023-05-23t06:15:00.000,2023-05-23t06:15:00.000,2023-05-23 06:39:00,2023-05-23,06:39:00,25,Shoulder hour flights
ls1817,jet2,active,2023-05-23t06:30:00.000,2023-05-23t06:30:00.000,2023-05-23 06:44:00,2023-05-23,06:44:00,15,Shoulder hour flights
x36230,tuifly,active,2023-05-23t06:35:00.000,2023-05-23t06:35:00.000,2023-05-23 06:51:00,2023-05-23,06:51:00,17,Shoulder hour flights
u22939,easyjet,active,2023-05-23t06:35:00.000,2023-05-23t06:35:00.000,2023-05-23 07:01:00,2023-05-23,07:01:00,27,Regular departures
u22702,easyjet,active,2023-05-23t06:50:00.000,2023-05-23t06:50:00.000,2023-05-23 07:19:00,2023-05-23,07:19:00,30,Regular departures
ls1859,jet2,active,2023-05-23t07:00:00.000,2023-05-23t07:00:00.000,2023-05-23 07:11:00,2023-05-23,07:11:00,11,Regular departures
u2223,easyjet,active,2023-05-23t07:00:00.000,2023-05-23t07:00:00.000,2023-05-23 07:05:00,2023-05-23,07:05:00,6,Regular departures
u22801,easyjet,active,2023-05-23t07:00:00.000,2023-05-23t07:00:00.000,2023-05-23 07:08:00,2023-05-23,07:08:00,9,Regular departures
u22903,easyjet,active,2023-05-23t07:00:00.000,2023-05-23t07:00:00.000,2023-05-23 07:31:00,2023-05-23,07:31:00,31,Regular departures
u2201,easyjet,active,2023-05-23t07:05:00.000,2023-05-23t07:05:00.000,2023-05-23 07:13:00,2023-05-23,07:13:00,8,Regular departures
u2213,easyjet,active,2023-05-23t07:05:00.000,2023-05-23t07:05:00.000,2023-05-23 07:15:00,2023-05-23,07:15:00,10,Regular departures
x36256,tuifly,active,2023-05-23t07:15:00.000,2023-05-23t07:30:00.000,2023-05-23 07:33:00,2023-05-23,07:33:00,19,Regular departures
u22773,easyjet,active,2023-05-23t07:15:00.000,2023-05-23t07:15:00.000,2023-05-23 07:35:00,2023-05-23,07:35:00,21,Regular departures
ls1871,jet2,active,2023-05-23t07:30:00.000,2023-05-23t07:30:00.000,2023-05-23 07:42:00,2023-05-23,07:42:00,13,Regular departures
fr8681,ryanair,active,2023-05-23t07:40:00.000,2023-05-23t07:40:00.000,2023-05-23 07:49:00,2023-05-23,07:49:00,10,Regular departures
fr5341,ryanair,active,2023-05-23t07:45:00.000,2023-05-23t07:53:00.000,2023-05-23 07:58:00,2023-05-23,07:58:00,13,Regular departures
fr4755,ryanair,active,2023-05-23t08:00:00.000,2023-05-23t08:00:00.000,2023-05-23 08:02:00,2023-05-23,08:02:00,3,Regular departures
fr4133,ryanair,active,2023-05-23t08:15:00.000,2023-05-23t08:15:00.000,2023-05-23 08:28:00,2023-05-23,08:28:00,13,Regular departures
ba8937,british airways,active,2023-05-23t08:25:00.000,2023-05-23t08:35:00.000,2023-05-23 08:51:00,2023-05-23,08:51:00,26,Regular departures
ei3281,aer lingus,active,2023-05-23t08:25:00.000,2023-05-23t08:35:00.000,2023-05-23 08:51:00,2023-05-23,08:51:00,26,Regular departures
fr1331,ryanair,active,2023-05-23t09:15:00.000,2023-05-23t09:15:00.000,2023-05-23 09:26:00,2023-05-23,09:26:00,11,Regular departures
dl9423,delta air lines,active,2023-05-23t09:15:00.000,2023-05-23t09:25:00.000,2023-05-23 09:28:00,2023-05-23,09:28:00,13,Regular departures
ey5843,etihad airways,active,2023-05-23t09:15:00.000,2023-05-23t09:25:00.000,2023-05-23 09:28:00,2023-05-23,09:28:00,13,Regular departures
kq1050,kenya airways,active,2023-05-23t09:15:00.000,2023-05-23t09:25:00.000,2023-05-23 09:28:00,2023-05-23,09:28:00,13,Regular departures
vs7044,virgin atlantic,active,2023-05-23t09:15:00.000,2023-05-23t09:25:00.000,2023-05-23 09:28:00,2023-05-23,09:28:00,13,Regular departures
kl1050,klm,active,2023-05-23t09:15:00.000,2023-05-23t09:25:00.000,2023-05-23 09:28:00,2023-05-23,09:28:00,13,Regular departures
fr3161,ryanair,active,2023-05-23t09:20:00.000,2023-05-23t09:20:00.000,2023-05-23 09:43:00,2023-05-23,09:43:00,24,Regular departures
u21724,easyjet,active,2023-05-23t09:20:00.000,2023-05-23t09:20:00.000,2023-05-23 09:33:00,2023-05-23,09:33:00,13,Regular departures
tp7609,tap air portugal,active,2023-05-23t09:40:00.000,2023-05-23t09:40:00.000,2023-05-23 09:55:00,2023-05-23,09:55:00,15,Regular departures
lh971,lufthansa,active,2023-05-23t09:40:00.000,2023-05-23t09:40:00.000,2023-05-23 09:55:00,2023-05-23,09:55:00,15,Regular departures
u27192,easyjet,active,2023-05-23t10:05:00.000,2023-05-23t10:05:00.000,2023-05-23 10:14:00,2023-05-23,10:14:00,10,Regular departures
u22723,easyjet,active,2023-05-23t10:15:00.000,2023-05-23t10:15:00.000,2023-05-23 10:32:00,2023-05-23,10:32:00,17,Regular departures
u22895,easyjet,active,2023-05-23t10:35:00.000,2023-05-23t10:35:00.000,2023-05-23 10:37:00,2023-05-23,10:37:00,2,Regular departures
u2245,easyjet,active,2023-05-23t11:00:00.000,2023-05-23t11:04:00.000,2023-05-23 11:12:00,2023-05-23,11:12:00,12,Regular departures
u2225,easyjet,active,2023-05-23t11:05:00.000,2023-05-23t11:05:00.000,2023-05-23 11:03:00,2023-05-23,11:03:00,0,Regular departures
u22835,easyjet,active,2023-05-23t12:10:00.000,2023-05-23t12:16:00.000,2023-05-23 12:30:00,2023-05-23,12:30:00,20,Regular departures
u22927,easyjet,active,2023-05-23t12:20:00.000,2023-05-23t12:20:00.000,2023-05-23 12:32:00,2023-05-23,12:32:00,13,Regular departures
u22871,easyjet,active,2023-05-23t13:00:00.000,2023-05-23t13:06:00.000,2023-05-23 13:26:00,2023-05-23,13:26:00,27,Regular departures
ls1831,jet2,active,2023-05-23t13:40:00.000,2023-05-23t13:50:00.000,2023-05-23 13:50:00,2023-05-23,13:50:00,11,Regular departures
ey7365,etihad airways,active,2023-05-23t13:45:00.000,2023-05-23t13:45:00.000,2023-05-23 14:08:00,2023-05-23,14:08:00,24,Regular departures
kq1052,kenya airways,active,2023-05-23t13:45:00.000,2023-05-23t13:45:00.000,2023-05-23 14:08:00,2023-05-23,14:08:00,24,Regular departures
vs7045,virgin atlantic,active,2023-05-23t13:45:00.000,2023-05-23t13:45:00.000,2023-05-23 14:08:00,2023-05-23,14:08:00,24,Regular departures
kl1052,klm,active,2023-05-23t13:45:00.000,2023-05-23t13:45:00.000,2023-05-23 14:08:00,2023-05-23,14:08:00,24,Regular departures
u22867,easyjet,active,2023-05-23t13:45:00.000,2023-05-23t13:53:00.000,2023-05-23 14:05:00,2023-05-23,14:05:00,20,Regular departures
u22913,easyjet,active,2023-05-23t13:50:00.000,2023-05-23t13:50:00.000,2023-05-23 14:02:00,2023-05-23,14:02:00,13,Regular departures
ls1801,jet2,active,2023-05-23t14:00:00.000,2023-05-23t14:10:00.000,2023-05-23 14:13:00,2023-05-23,14:13:00,14,Regular departures
x36238,tuifly,active,2023-05-23t14:05:00.000,2023-05-23t14:15:00.000,2023-05-23 14:24:00,2023-05-23,14:24:00,20,Regular departures
gr643,aurigny air services,active,2023-05-23t14:20:00.000,2023-05-23t14:30:00.000,2023-05-23 14:29:00,2023-05-23,14:29:00,9,Regular departures
x3562,tuifly,active,2023-05-23t14:25:00.000,2023-05-23t14:45:00.000,2023-05-23 14:56:00,2023-05-23,14:56:00,32,Regular departures
fr4753,ryanair,active,2023-05-23t14:35:00.000,2023-05-23t14:35:00.000,2023-05-23 14:50:00,2023-05-23,14:50:00,16,Regular departures
u22769,easyjet,active,2023-05-23t14:40:00.000,2023-05-23t14:40:00.000,2023-05-23 14:40:00,2023-05-23,14:40:00,1,Regular departures
u2217,easyjet,active,2023-05-23t15:00:00.000,2023-05-23t15:11:00.000,2023-05-23 15:20:00,2023-05-23,15:20:00,20,Regular departures
fr1361,ryanair,active,2023-05-23t15:30:00.000,2023-05-23t15:45:00.000,2023-05-23 15:37:00,2023-05-23,15:37:00,7,Regular departures
u22923,easyjet,active,2023-05-23t15:40:00.000,2023-05-23t15:40:00.000,2023-05-23 15:51:00,2023-05-23,15:51:00,11,Regular departures
fr507,ryanair,active,2023-05-23t15:55:00.000,2023-05-23t15:55:00.000,2023-05-23 16:07:00,2023-05-23,16:07:00,13,Regular departures
ei3843,aer lingus,active,2023-05-23t16:00:00.000,2023-05-23t16:00:00.000,2023-05-23 16:12:00,2023-05-23,16:12:00,12,Regular departures
u2227,easyjet,active,2023-05-23t16:05:00.000,2023-05-23t16:05:00.000,2023-05-23 16:26:00,2023-05-23,16:26:00,22,Regular departures
u24980,easyjet,active,2023-05-23t16:10:00.000,2023-05-23t16:23:00.000,2023-05-23 16:35:00,2023-05-23,16:35:00,25,Regular departures
u27353,easyjet,active,2023-05-23t16:10:00.000,2023-05-23t16:23:00.000,2023-05-23 16:30:00,2023-05-23,16:30:00,21,Regular departures
ls1881,jet2,active,2023-05-23t16:15:00.000,2023-05-23t16:18:00.000,2023-05-23 16:49:00,2023-05-23,16:49:00,35,Regular departures
u2320,easyjet,active,2023-05-23t16:15:00.000,2023-05-23t16:30:00.000,2023-05-23 16:43:00,2023-05-23,16:43:00,29,Regular departures
x3638,tuifly,active,2023-05-23t16:20:00.000,2023-05-23t16:30:00.000,2023-05-23 16:41:00,2023-05-23,16:41:00,22,Regular departures
x36278,tuifly,active,2023-05-23t16:30:00.000,2023-05-23t16:30:00.000,2023-05-23 16:39:00,2023-05-23,16:39:00,9,Regular departures
u22717,easyjet,active,2023-05-23t16:30:00.000,2023-05-23t16:42:00.000,2023-05-23 16:52:00,2023-05-23,16:52:00,22,Regular departures
ls1821,jet2,active,2023-05-23t16:35:00.000,2023-05-23t16:45:00.000,2023-05-23 16:47:00,2023-05-23,16:47:00,12,Regular departures
u22925,easyjet,active,2023-05-23t16:35:00.000,2023-05-23t17:03:00.000,2023-05-23 17:11:00,2023-05-23,17:11:00,37,Regular departures
x3418,tuifly,active,2023-05-23t16:40:00.000,2023-05-23t16:50:00.000,2023-05-23 16:59:00,2023-05-23,16:59:00,20,Regular departures
fr2292,ryanair,active,2023-05-23t17:00:00.000,2023-05-23t17:00:00.000,2023-05-23 17:26:00,2023-05-23,17:26:00,27,Regular departures
fr2798,ryanair,active,2023-05-23t17:15:00.000,2023-05-23t17:30:00.000,2023-05-23 17:24:00,2023-05-23,17:24:00,10,Regular departures
lh973,lufthansa,active,2023-05-23t17:45:00.000,2023-05-23t17:45:00.000,2023-05-23 18:02:00,2023-05-23,18:02:00,17,Regular departures
u22839,easyjet,active,2023-05-23t17:45:00.000,2023-05-23t17:45:00.000,2023-05-23 17:52:00,2023-05-23,17:52:00,8,Regular departures
u22707,easyjet,active,2023-05-23t17:50:00.000,2023-05-23t18:03:00.000,2023-05-23 18:20:00,2023-05-23,18:20:00,30,Regular departures
u22705,easyjet,active,2023-05-23t18:35:00.000,2023-05-23t18:35:00.000,2023-05-23 18:48:00,2023-05-23,18:48:00,14,Regular departures
u22875,easyjet,active,2023-05-23t18:45:00.000,2023-05-23t19:00:00.000,2023-05-23 18:58:00,2023-05-23,18:58:00,13,Regular departures
ba8941,british airways,active,2023-05-23t19:00:00.000,2023-05-23t19:00:00.000,2023-05-23 19:38:00,2023-05-23,19:38:00,39,Regular departures
ei3285,aer lingus,active,2023-05-23t19:00:00.000,2023-05-23t19:00:00.000,2023-05-23 19:38:00,2023-05-23,19:38:00,39,Regular departures
fr4147,ryanair,active,2023-05-23t19:00:00.000,2023-05-23t19:15:00.000,2023-05-23 19:06:00,2023-05-23,19:06:00,6,Regular departures
u22767,easyjet,active,2023-05-23t19:20:00.000,2023-05-23t19:20:00.000,2023-05-23 19:43:00,2023-05-23,19:43:00,23,Regular departures
ba8943,british airways,active,2023-05-23t19:40:00.000,2023-05-23t19:50:00.000,2023-05-23 20:02:00,2023-05-23,20:02:00,22,Regular departures
