flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr506,ryanair,landed,2023-05-31t12:35:00.000,2023-05-31t12:29:00.000,2023-05-31 12:30:00,2023-05-31,12:30:00,0,Regular departures
x36363,tuifly,landed,2023-05-31t12:40:00.000,2023-05-31t13:13:00.000,2023-05-31 13:14:00,2023-05-31,13:14:00,34,Regular departures
u22894,easyjet,landed,2023-05-31t12:40:00.000,2023-05-31t12:25:00.000,2023-05-31 12:26:00,2023-05-31,12:26:00,0,Regular departures
x36315,tuifly,landed,2023-05-31t12:45:00.000,2023-05-31t13:09:00.000,2023-05-31 13:11:00,2023-05-31,13:11:00,26,Regular departures
ls1806,jet2,landed,2023-05-31t12:55:00.000,2023-05-31t12:45:00.000,2023-05-31 12:47:00,2023-05-31,12:47:00,0,Regular departures
ls1872,jet2,landed,2023-05-31t13:00:00.000,2023-05-31t13:04:00.000,2023-05-31 12:58:00,2023-05-31,12:58:00,0,Regular departures
u22876,easyjet,landed,2023-05-31t13:05:00.000,2023-05-31t12:56:00.000,2023-05-31 12:53:00,2023-05-31,12:53:00,0,Regular departures
dl9356,delta air lines,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
ey7011,etihad airways,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
g35514,gol,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
kq1051,kenya airways,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
vs7041,virgin atlantic,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
kl1051,klm,landed,2023-05-31t13:10:00.000,2023-05-31t13:28:00.000,2023-05-31 13:27:00,2023-05-31,13:27:00,17,Regular departures
ls1816,jet2,landed,2023-05-31t13:15:00.000,2023-05-31t13:22:00.000,2023-05-31 13:19:00,2023-05-31,13:19:00,4,Regular departures
u22722,easyjet,landed,2023-05-31t13:20:00.000,2023-05-31t13:22:00.000,2023-05-31 13:22:00,2023-05-31,13:22:00,3,Regular departures
u22812,easyjet,landed,2023-05-31t13:45:00.000,2023-05-31t13:57:00.000,2023-05-31 13:58:00,2023-05-31,13:58:00,14,Regular departures
u22816,easyjet,landed,2023-05-31t13:50:00.000,2023-05-31t13:51:00.000,2023-05-31 13:50:00,2023-05-31,13:50:00,0,Regular departures
u22928,easyjet,landed,2023-05-31t14:00:00.000,2023-05-31t14:35:00.000,2023-05-31 14:35:00,2023-05-31,14:35:00,36,Regular departures
u22808,easyjet,landed,2023-05-31t14:55:00.000,2023-05-31t15:42:00.000,2023-05-31 15:46:00,2023-05-31,15:46:00,52,Regular departures
u27003,easyjet,landed,2023-05-31t14:55:00.000,2023-05-31t14:38:00.000,2023-05-31 14:41:00,2023-05-31,14:41:00,0,Regular departures
u22732,easyjet,landed,2023-05-31t15:05:00.000,2023-05-31t14:48:00.000,2023-05-31 14:48:00,2023-05-31,14:48:00,0,Regular departures
u22932,easyjet,landed,2023-05-31t15:05:00.000,2023-05-31t14:59:00.000,2023-05-31 14:59:00,2023-05-31,14:59:00,0,Regular departures
u22720,easyjet,landed,2023-05-31t15:15:00.000,2023-05-31t15:20:00.000,2023-05-31 15:20:00,2023-05-31,15:20:00,5,Regular departures
ba8940,british airways,landed,2023-05-31t15:20:00.000,2023-05-31t15:19:00.000,2023-05-31 15:23:00,2023-05-31,15:23:00,4,Regular departures
ei3284,aer lingus,landed,2023-05-31t15:20:00.000,2023-05-31t15:19:00.000,2023-05-31 15:23:00,2023-05-31,15:23:00,4,Regular departures
ls1892,jet2,landed,2023-05-31t15:30:00.000,2023-05-31t15:14:00.000,2023-05-31 15:17:00,2023-05-31,15:17:00,0,Regular departures
u24979,easyjet,landed,2023-05-31t15:40:00.000,2023-05-31t15:37:00.000,2023-05-31 15:39:00,2023-05-31,15:39:00,0,Regular departures
u27267,easyjet,landed,2023-05-31t15:40:00.000,2023-05-31t15:39:00.000,2023-05-31 15:42:00,2023-05-31,15:42:00,3,Regular departures
fr4758,ryanair,landed,2023-05-31t15:45:00.000,2023-05-31t15:32:00.000,2023-05-31 15:33:00,2023-05-31,15:33:00,0,Regular departures
x36377,tuifly,landed,2023-05-31t15:45:00.000,2023-05-31t15:49:00.000,2023-05-31 15:49:00,2023-05-31,15:49:00,5,Regular departures
u22728,easyjet,landed,2023-05-31t16:00:00.000,2023-05-31t16:37:00.000,2023-05-31 16:38:00,2023-05-31,16:38:00,38,Regular departures
u22802,easyjet,landed,2023-05-31t16:30:00.000,2023-05-31t16:21:00.000,2023-05-31 16:23:00,2023-05-31,16:23:00,0,Regular departures
xc3333,corendon air,landed,2023-05-31t17:00:00.000,2023-05-31t17:07:00.000,2023-05-31 17:08:00,2023-05-31,17:08:00,9,Regular departures
tp7606,tap air portugal,landed,2023-05-31t17:05:00.000,2023-05-31t16:56:00.000,2023-05-31 16:56:00,2023-05-31,16:56:00,0,Regular departures
lh972,lufthansa,landed,2023-05-31t17:05:00.000,2023-05-31t16:56:00.000,2023-05-31 16:56:00,2023-05-31,16:56:00,0,Regular departures
gma76,gama aviation,landed,2023-05-31t09:48:00.000,2023-05-31t10:25:00.000,2023-05-31 10:25:00,2023-05-31,10:25:00,38,Regular departures
si494,blue islands,landed,2023-05-31t15:59:00.000,2023-05-31t15:57:00.000,2023-05-31 15:58:00,2023-05-31,15:58:00,0,Regular departures
xq584,sunexpress,landed,2023-05-31t17:35:00.000,2023-05-31t17:22:00.000,2023-05-31 17:24:00,2023-05-31,17:24:00,0,Regular departures
u22842,easyjet,landed,2023-05-31t17:40:00.000,2023-05-31t18:06:00.000,2023-05-31 18:07:00,2023-05-31,18:07:00,27,Regular departures
fr4754,ryanair,landed,2023-05-31t18:05:00.000,2023-05-31t17:45:00.000,2023-05-31 17:45:00,2023-05-31,17:45:00,0,Regular departures
x36347,tuifly,landed,2023-05-31t18:25:00.000,2023-05-31t18:31:00.000,2023-05-31 18:32:00,2023-05-31,18:32:00,8,Regular departures
ba8942,british airways,landed,2023-05-31t18:35:00.000,2023-05-31t19:14:00.000,2023-05-31 19:09:00,2023-05-31,19:09:00,34,Regular departures
ei3286,aer lingus,landed,2023-05-31t18:35:00.000,2023-05-31t19:14:00.000,2023-05-31 19:09:00,2023-05-31,19:09:00,34,Regular departures
fr154,ryanair,landed,2023-05-31t18:45:00.000,2023-05-31t18:49:00.000,2023-05-31 18:49:00,2023-05-31,18:49:00,5,Regular departures
u2262,easyjet,landed,2023-05-31t18:55:00.000,2023-05-31t18:36:00.000,2023-05-31 18:37:00,2023-05-31,18:37:00,0,Regular departures
u22872,easyjet,landed,2023-05-31t19:05:00.000,2023-05-31t18:53:00.000,2023-05-31 18:54:00,2023-05-31,18:54:00,0,Regular departures
u22924,easyjet,landed,2023-05-31t19:05:00.000,2023-05-31t18:50:00.000,2023-05-31 18:52:00,2023-05-31,18:52:00,0,Regular departures
u22838,easyjet,landed,2023-05-31t19:10:00.000,2023-05-31t19:15:00.000,2023-05-31 19:16:00,2023-05-31,19:16:00,7,Regular departures
ei3842,aer lingus,landed,2023-05-31t19:10:00.000,2023-05-31t19:05:00.000,2023-05-31 19:05:00,2023-05-31,19:05:00,0,Regular departures
u22868,easyjet,landed,2023-05-31t19:20:00.000,2023-05-31t20:11:00.000,2023-05-31 20:04:00,2023-05-31,20:04:00,44,Regular departures
u27847,easyjet,landed,2023-05-31t19:20:00.000,2023-05-31t19:44:00.000,2023-05-31 19:45:00,2023-05-31,19:45:00,25,Regular departures
u27354,easyjet,landed,2023-05-31t19:25:00.000,2023-05-31t19:35:00.000,2023-05-31 19:37:00,2023-05-31,19:37:00,13,Regular departures
fr3160,ryanair,landed,2023-05-31t19:40:00.000,2023-05-31t19:31:00.000,2023-05-31 19:32:00,2023-05-31,19:32:00,0,Regular departures
u2319,easyjet,landed,2023-05-31t20:25:00.000,2023-05-31t20:12:00.000,2023-05-31 20:15:00,2023-05-31,20:15:00,0,Regular departures
u24671,easyjet,landed,2023-05-31t20:25:00.000,2023-05-31t20:56:00.000,2023-05-31 20:55:00,2023-05-31,20:55:00,30,Regular departures
fr508,ryanair,landed,2023-05-31t21:20:00.000,2023-05-31t21:33:00.000,2023-05-31 21:34:00,2023-05-31,21:34:00,15,Regular departures
u22734,easyjet,landed,2023-05-31t21:20:00.000,2023-05-31t22:13:00.000,2023-05-31 22:10:00,2023-05-31,22:10:00,50,Regular departures
fr4756,ryanair,landed,2023-05-31t21:50:00.000,2023-05-31t21:58:00.000,2023-05-31 21:52:00,2023-05-31,21:52:00,2,Regular departures
u22882,easyjet,landed,2023-05-31t22:15:00.000,2023-05-31t22:45:00.000,2023-05-31 22:46:00,2023-05-31,22:46:00,31,Regular departures
ls1898,jet2,landed,2023-05-31t22:30:00.000,2023-05-31t22:18:00.000,2023-05-31 22:21:00,2023-05-31,22:21:00,0,Regular departures
u2230,easyjet,landed,2023-05-31t22:30:00.000,2023-05-31t22:15:00.000,2023-05-31 22:15:00,2023-05-31,22:15:00,0,Regular departures
u2242,easyjet,landed,2023-05-31t22:30:00.000,2023-05-31t22:50:00.000,2023-05-31 22:50:00,2023-05-31,22:50:00,21,Regular departures
u2210,easyjet,landed,2023-05-31t22:40:00.000,2023-05-31t22:20:00.000,2023-05-31 22:25:00,2023-05-31,22:25:00,0,Regular departures
ls1870,jet2,landed,2023-05-31t22:55:00.000,2023-05-31t22:39:00.000,2023-05-31 22:32:00,2023-05-31,22:32:00,0,Regular departures
ey5816,etihad airways,landed,2023-05-31t23:00:00.000,2023-05-31t22:57:00.000,2023-05-31 22:57:00,2023-05-31,22:57:00,0,Regular departures
kq1057,kenya airways,landed,2023-05-31t23:00:00.000,2023-05-31t22:57:00.000,2023-05-31 22:57:00,2023-05-31,22:57:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-05-31t23:00:00.000,2023-05-31t22:57:00.000,2023-05-31 22:57:00,2023-05-31,22:57:00,0,Regular departures
kl1057,klm,landed,2023-05-31t23:00:00.000,2023-05-31t22:57:00.000,2023-05-31 22:57:00,2023-05-31,22:57:00,0,Regular departures
u2220,easyjet,landed,2023-05-31t23:00:00.000,2023-05-31t23:53:00.000,2023-05-31 23:55:00,2023-05-31,23:55:00,56,Night hour departures
fr4148,ryanair,landed,2023-05-31t23:15:00.000,2023-05-31t23:15:00.000,2023-05-31 23:15:00,2023-05-31,23:15:00,0,Shoulder hour flights
ls1828,jet2,landed,2023-05-31t23:15:00.000,2023-05-31t23:05:00.000,2023-05-31 23:06:00,2023-05-31,23:06:00,0,Shoulder hour flights
x36331,tuifly,landed,2023-06-01t00:55:00.000,2023-06-01t01:23:00.000,2023-06-01 01:23:00,2023-06-01,01:23:00,29,Night hour departures
