flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22811,EZY2811,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T06:25:00+00:00,2025-10-01T06:25:00+00:00,2025-10-01T06:37:00+00:00,12,Ioannis Kapodistrias,CFU,LGKR,1,,,2025-10-01T11:40:00+00:00,2025-10-01T11:43:00+00:00,2025-10-01T11:31:00+00:00,,,,No,,
Departure,LS1871,EXS1871,Jet2,LS,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T07:30:00+00:00,2025-10-01T07:30:00+00:00,2025-10-01T07:46:00+00:00,17,Son Sant Joan Airport,PMI,LEPA,1,,03,2025-10-01T10:55:00+00:00,2025-10-01T10:44:00+00:00,2025-10-01T10:45:00+00:00,,,,No,,
Departure,U22807,EZY2807,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T06:50:00+00:00,2025-10-01T06:50:00+00:00,2025-10-01T07:40:00+00:00,51,Zakinthos International Airport,ZTH,LGZA,1,,,2025-10-01T12:20:00+00:00,2025-10-01T12:40:00+00:00,2025-10-01T12:50:00+00:00,30,,,No,,
Departure,U27508,EZY7508,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T09:25:00+00:00,2025-10-01T09:25:00+00:00,2025-10-01T09:54:00+00:00,29,Faro,FAO,LPFR,,,,2025-10-01T12:05:00+00:00,2025-10-01T12:07:00+00:00,2025-10-01T12:05:00+00:00,,,,No,,
Departure,FR7949,RYR7949,Ryanair,FR,landed,2025-10-01,Bristol,BRS,EGGD,,14,2025-10-01T10:00:00+00:00,2025-10-01T10:00:00+00:00,2025-10-01T09:58:00+00:00,,Lawica,POZ,EPPO,,14,,2025-10-01T13:10:00+00:00,2025-10-01T12:59:00+00:00,2025-10-01T12:51:00+00:00,,,,No,,
Departure,U22749,EZY2749,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T13:00:00+00:00,2025-10-01T13:00:00+00:00,2025-10-01T13:03:00+00:00,4,Barajas,MAD,LEMD,1,,03,2025-10-01T16:25:00+00:00,2025-10-01T15:50:00+00:00,2025-10-01T15:49:00+00:00,,,,No,,
Departure,LS1869,EXS1869,Jet2,LS,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T12:00:00+00:00,2025-10-01T12:00:00+00:00,2025-10-01T12:24:00+00:00,24,Paphos International Airport,PFO,LCPH,,,,2025-10-01T18:40:00+00:00,2025-10-01T18:37:00+00:00,2025-10-01T18:37:00+00:00,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T13:40:00+00:00,2025-10-01T13:40:00+00:00,2025-10-01T14:04:00+00:00,24,Faro,FAO,LPFR,1,,,2025-10-01T16:20:00+00:00,2025-10-01T16:17:00+00:00,2025-10-01T16:12:00+00:00,,,,No,,
Departure,U27075,EZY7075,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T16:40:00+00:00,2025-10-01T16:40:00+00:00,2025-10-01T17:01:00+00:00,22,Schiphol,AMS,EHAM,3,,20,2025-10-01T18:55:00+00:00,2025-10-01T18:56:00+00:00,2025-10-01T18:58:00+00:00,3,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T15:50:00+00:00,2025-10-01T15:50:00+00:00,2025-10-01T15:53:00+00:00,4,Edinburgh,EDI,EGPH,,,9,2025-10-01T17:05:00+00:00,2025-10-01T16:49:00+00:00,2025-10-01T16:49:00+00:00,,,,No,,
Departure,LS1827,EXS69MQ,Jet2,LS,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T14:30:00+00:00,2025-10-01T14:30:00+00:00,2025-10-01T14:35:00+00:00,5,Fuerteventura,FUE,GCFV,,,4,2025-10-01T18:30:00+00:00,2025-10-01T18:13:00+00:00,2025-10-01T18:15:00+00:00,,G-DRTJ,B738,No,,
Departure,X3698,TOM698,TUIfly,X3,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T14:25:00+00:00,2025-10-01T14:25:00+00:00,2025-10-01T14:42:00+00:00,18,Hurghada,HRG,HEGN,2,,,2025-10-01T21:45:00+00:00,2025-10-01T21:43:00+00:00,2025-10-01T21:45:00+00:00,,G-TUMN,B38M,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T18:40:00+00:00,2025-10-01T18:40:00+00:00,2025-10-01T18:56:00+00:00,17,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-10-01T21:45:00+00:00,2025-10-01T21:34:00+00:00,2025-10-01T21:34:00+00:00,,,,No,,
Departure,U22735,EZY57BL,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T16:25:00+00:00,2025-10-01T16:25:00+00:00,2025-10-01T16:44:00+00:00,19,Gran Canaria,LPA,GCLP,1,,36,2025-10-01T20:40:00+00:00,2025-10-01T20:33:00+00:00,2025-10-01T20:33:00+00:00,,G-UZMI,A21N,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-10-01,Bristol,BRS,EGGD,,13,2025-10-01T18:25:00+00:00,2025-10-01T18:25:00+00:00,2025-10-01T18:46:00+00:00,21,Jasionka,RZE,EPRZ,,13,,2025-10-01T22:05:00+00:00,2025-10-01T22:05:00+00:00,2025-10-01T22:09:00+00:00,4,,,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T19:00:00+00:00,2025-10-01T19:00:00+00:00,2025-10-01T18:58:00+00:00,,Charles De Gaulle,CDG,LFPG,2B,,02,2025-10-01T21:20:00+00:00,2025-10-01T20:50:00+00:00,2025-10-01T20:52:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-10-01,Bristol,BRS,EGGD,,16,2025-10-01T17:30:00+00:00,2025-10-01T17:30:00+00:00,2025-10-01T17:44:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,2,16,26,2025-10-01T21:10:00+00:00,2025-10-01T20:53:00+00:00,2025-10-01T20:52:00+00:00,,,,No,,
Departure,FR8244,RYR8244,Ryanair,FR,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T21:05:00+00:00,2025-10-01T21:05:00+00:00,2025-10-01T21:53:00+00:00,48,Son Sant Joan Airport,PMI,LEPA,1,,18,2025-10-02T00:25:00+00:00,2025-10-02T00:42:00+00:00,2025-10-02T00:43:00+00:00,18,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T20:45:00+00:00,2025-10-01T20:45:00+00:00,2025-10-01T20:59:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,,,30,2025-10-02T00:25:00+00:00,2025-10-02T00:07:00+00:00,2025-10-02T00:08:00+00:00,,,,No,,
Departure,U2320,EZY320,easyJet,U2,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T22:10:00+00:00,2025-10-01T22:10:00+00:00,2025-10-01T22:17:00+00:00,8,Edinburgh,EDI,EGPH,3,,9,2025-10-01T23:25:00+00:00,2025-10-01T23:11:00+00:00,2025-10-01T23:13:00+00:00,,,,No,,
Departure,LS1875,EXS8WB,Jet2,LS,landed,2025-10-01,Bristol,BRS,EGGD,,,2025-10-01T16:20:00+00:00,2025-10-01T16:20:00+00:00,,10,Diagoras,RHO,LGRP,1,,,2025-10-01T22:30:00+00:00,,,,G-DRTX,B738,No,,
Departure,T31074,EZE1074,Eastern Airways,T3,scheduled,2025-10-01,Bristol,BRS,EGGD,,10,2025-10-01T06:15:00+00:00,2025-10-01T06:15:00+00:00,2025-10-01T07:49:00+00:00,94,Schiphol,AMS,EHAM,2,A08,012,2025-10-01T08:35:00+00:00,2025-10-01T09:42:00+00:00,,67,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,scheduled,2025-10-01,Bristol,BRS,EGGD,,11,2025-10-01T17:35:00+00:00,2025-10-01T17:35:00+00:00,2025-10-01T19:15:00+00:00,100,Schiphol,AMS,EHAM,2,D29,013,2025-10-01T19:50:00+00:00,2025-10-01T21:12:00+00:00,,82,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,scheduled,2025-10-01,Bristol,BRS,EGGD,,11,2025-10-01T17:35:00+00:00,2025-10-01T17:35:00+00:00,2025-10-01T19:15:00+00:00,100,Schiphol,AMS,EHAM,2,D29,013,2025-10-01T19:50:00+00:00,2025-10-01T21:12:00+00:00,,82,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-10-01,Dublin International,DUB,EIDW,1,112,2025-10-01T06:10:00+00:00,2025-10-01T06:10:00+00:00,2025-10-01T06:17:00+00:00,8,Bristol,BRS,EGGD,,,,2025-10-01T07:15:00+00:00,2025-10-01T06:59:00+00:00,2025-10-01T07:01:00+00:00,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,landed,2025-10-01,Barajas,MAD,LEMD,1,B31,2025-10-01T06:15:00+00:00,2025-10-01T06:15:00+00:00,2025-10-01T06:28:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-01T07:30:00+00:00,2025-10-01T07:28:00+00:00,2025-10-01T07:24:00+00:00,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-10-01,Alicante El Altet,ALC,LEAL,,50,2025-10-01T06:05:00+00:00,2025-10-01T06:05:00+00:00,2025-10-01T06:11:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-01T07:40:00+00:00,2025-10-01T07:32:00+00:00,2025-10-01T07:33:00+00:00,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-10-01,Dublin International,DUB,EIDW,2,333,2025-10-01T06:40:00+00:00,2025-10-01T06:40:00+00:00,2025-10-01T07:01:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-01T07:55:00+00:00,2025-10-01T07:55:00+00:00,2025-10-01T07:58:00+00:00,3,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-10-01,Dublin International,DUB,EIDW,2,333,2025-10-01T06:40:00+00:00,2025-10-01T06:40:00+00:00,2025-10-01T07:01:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-01T07:55:00+00:00,2025-10-01T07:55:00+00:00,2025-10-01T07:58:00+00:00,3,,,No,,
Arrival,FR5519,RYR5519,Ryanair,FR,landed,2025-10-01,John Paul II Balice International,KRK,EPKK,,25,2025-10-01T06:45:00+00:00,2025-10-01T06:45:00+00:00,2025-10-01T06:54:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-01T08:25:00+00:00,2025-10-01T08:11:00+00:00,2025-10-01T08:11:00+00:00,,,,No,,
Arrival,U25527,EZY5527,easyJet,U2,landed,2025-10-01,Alicante El Altet,ALC,LEAL,,110,2025-10-01T07:00:00+00:00,2025-10-01T07:00:00+00:00,2025-10-01T07:01:00+00:00,2,Bristol,BRS,EGGD,,,,2025-10-01T08:35:00+00:00,2025-10-01T08:22:00+00:00,2025-10-01T08:20:00+00:00,,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,landed,2025-10-01,Faro,FAO,LPFR,,324,2025-10-01T06:05:00+00:00,2025-10-01T06:05:00+00:00,2025-10-01T06:03:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-01T08:45:00+00:00,2025-10-01T08:33:00+00:00,2025-10-01T08:34:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-10-01,Schiphol,AMS,EHAM,2,D6,2025-10-01T08:35:00+00:00,2025-10-01T08:35:00+00:00,2025-10-01T09:28:00+00:00,53,Bristol,BRS,EGGD,,,,2025-10-01T08:50:00+00:00,2025-10-01T09:23:00+00:00,2025-10-01T09:17:00+00:00,27,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-10-01,Schiphol,AMS,EHAM,2,D6,2025-10-01T08:35:00+00:00,2025-10-01T08:35:00+00:00,2025-10-01T09:28:00+00:00,53,Bristol,BRS,EGGD,,,,2025-10-01T08:50:00+00:00,2025-10-01T09:23:00+00:00,2025-10-01T09:17:00+00:00,27,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-10-01,Schiphol,AMS,EHAM,2,D6,2025-10-01T08:35:00+00:00,2025-10-01T08:35:00+00:00,2025-10-01T09:28:00+00:00,53,Bristol,BRS,EGGD,,,,2025-10-01T08:50:00+00:00,2025-10-01T09:23:00+00:00,2025-10-01T09:17:00+00:00,27,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-10-01,Faro,FAO,LPFR,,,2025-10-01T06:15:00+00:00,2025-10-01T06:15:00+00:00,2025-10-01T06:15:00+00:00,1,Bristol,BRS,EGGD,,,,2025-10-01T08:55:00+00:00,2025-10-01T08:47:00+00:00,2025-10-01T08:45:00+00:00,,,,No,,
Arrival,U27191,EZY7191,easyJet,U2,landed,2025-10-01,El Prat De Llobregat,BCN,LEBL,2,C28-,2025-10-01T07:50:00+00:00,2025-10-01T07:50:00+00:00,2025-10-01T07:58:00+00:00,8,Bristol,BRS,EGGD,,,,2025-10-01T09:10:00+00:00,2025-10-01T08:57:00+00:00,2025-10-01T08:57:00+00:00,,,,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,,2025-10-01,El Prat De Llobregat,BCN,LEBL,2,B49-,2025-10-01T10:35:00+00:00,2025-10-01T10:35:00+00:00,,87,Bristol,BRS,EGGD,,,,2025-10-01T12:00:00+00:00,,,,,,No,,
Arrival,FR8682,RYR8682,Ryanair,FR,landed,2025-10-01,Kaunas,KUN,EYKA,,B5,2025-10-01T11:05:00+00:00,2025-10-01T11:05:00+00:00,2025-10-01T11:35:00+00:00,30,Bristol,BRS,EGGD,,,,2025-10-01T12:00:00+00:00,2025-10-01T12:09:00+00:00,2025-10-01T12:05:00+00:00,5,,,No,,
Arrival,FR,RYR,Ryanair,FR,scheduled,2025-10-01,El Prat De Llobregat,BCN,LEBL,2,B49-,2025-10-01T10:35:00+00:00,2025-10-01T10:35:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-01T12:00:00+00:00,,,,,,No,,
Arrival,U22840,EZY2840,easyJet,U2,landed,2025-10-01,Galileo Galilei,PSA,LIRP,,,2025-10-01T10:45:00+00:00,2025-10-01T10:45:00+00:00,2025-10-01T11:32:00+00:00,48,Bristol,BRS,EGGD,,,,2025-10-01T12:10:00+00:00,2025-10-01T12:37:00+00:00,2025-10-01T12:38:00+00:00,28,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-10-01,Pablo Ruiz Picasso,AGP,LEMG,,253,2025-10-01T10:30:00+00:00,2025-10-01T10:30:00+00:00,2025-10-01T10:42:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-01T12:15:00+00:00,2025-10-01T12:07:00+00:00,2025-10-01T12:10:00+00:00,,,,No,,
Arrival,U25531,EZY5531,easyJet,U2,landed,2025-10-01,Schiphol,AMS,EHAM,3,H3,2025-10-01T12:10:00+00:00,2025-10-01T12:10:00+00:00,2025-10-01T12:40:00+00:00,31,Bristol,BRS,EGGD,,,,2025-10-01T12:30:00+00:00,2025-10-01T12:34:00+00:00,2025-10-01T12:34:00+00:00,4,,,No,,
Arrival,U22894,EZY2894,easyJet,U2,landed,2025-10-01,Dubrovnik,DBV,LDDU,,5,2025-10-01T10:45:00+00:00,2025-10-01T10:45:00+00:00,2025-10-01T10:55:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-01T12:45:00+00:00,2025-10-01T12:46:00+00:00,2025-10-01T12:42:00+00:00,,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-10-01,Alicante El Altet,ALC,LEAL,,130,2025-10-01T11:15:00+00:00,2025-10-01T11:15:00+00:00,2025-10-01T11:49:00+00:00,34,Bristol,BRS,EGGD,,,,2025-10-01T12:55:00+00:00,2025-10-01T13:06:00+00:00,2025-10-01T13:07:00+00:00,12,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-10-01,Alicante El Altet,ALC,LEAL,,110,2025-10-01T11:20:00+00:00,2025-10-01T11:20:00+00:00,2025-10-01T11:43:00+00:00,24,Bristol,BRS,EGGD,,,,2025-10-01T12:55:00+00:00,2025-10-01T13:00:00+00:00,2025-10-01T13:02:00+00:00,7,,,No,,
Arrival,U22812,EZY2812,easyJet,U2,landed,2025-10-01,Ioannis Kapodistrias,CFU,LGKR,1,01,2025-10-01T12:30:00+00:00,2025-10-01T12:30:00+00:00,2025-10-01T13:03:00+00:00,34,Bristol,BRS,EGGD,,,,2025-10-01T14:00:00+00:00,2025-10-01T14:11:00+00:00,2025-10-01T14:12:00+00:00,12,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-10-01,Inverness,INV,EGPE,,,2025-10-01T12:45:00+00:00,2025-10-01T12:45:00+00:00,2025-10-01T12:51:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-01T14:10:00+00:00,2025-10-01T13:56:00+00:00,2025-10-01T13:55:00+00:00,,,,No,,
Arrival,FR4130,RYR4130,Ryanair,FR,landed,2025-10-01,Sofia,SOF,LBSF,2,8,2025-10-01T12:50:00+00:00,2025-10-01T12:50:00+00:00,2025-10-01T13:19:00+00:00,30,Bristol,BRS,EGGD,,,,2025-10-01T14:20:00+00:00,2025-10-01T14:32:00+00:00,2025-10-01T14:34:00+00:00,14,,,No,,
Arrival,U27267,EZY7267,easyJet,U2,landed,2025-10-01,Son Sant Joan Airport,PMI,LEPA,,A6,2025-10-01T12:50:00+00:00,2025-10-01T12:50:00+00:00,2025-10-01T13:07:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-01T14:20:00+00:00,2025-10-01T14:19:00+00:00,2025-10-01T14:18:00+00:00,,,,No,,
Arrival,U22830,EZY2830,easyJet,U2,landed,2025-10-01,Skiathos,JSI,LGSK,,,2025-10-01T12:35:00+00:00,2025-10-01T12:35:00+00:00,2025-10-01T12:55:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-01T14:25:00+00:00,2025-10-01T14:25:00+00:00,2025-10-01T14:27:00+00:00,2,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-10-01,Guernsey,GCI,EGJB,,1,2025-10-01T13:40:00+00:00,2025-10-01T13:40:00+00:00,2025-10-01T13:53:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-01T14:35:00+00:00,2025-10-01T14:29:00+00:00,2025-10-01T14:38:00+00:00,3,,,No,,
Arrival,FR7948,RYR7948,Ryanair,FR,landed,2025-10-01,Lawica,POZ,EPPO,,11,2025-10-01T13:35:00+00:00,2025-10-01T13:35:00+00:00,2025-10-01T13:45:00+00:00,11,Bristol,BRS,EGGD,,11,,2025-10-01T14:55:00+00:00,2025-10-01T14:41:00+00:00,2025-10-01T14:41:00+00:00,,,,No,,
Arrival,U22808,EZY2808,easyJet,U2,landed,2025-10-01,Zakinthos International Airport,ZTH,LGZA,1,6,2025-10-01T13:10:00+00:00,2025-10-01T13:10:00+00:00,2025-10-01T14:22:00+00:00,72,Bristol,BRS,EGGD,,,,2025-10-01T15:05:00+00:00,2025-10-01T15:48:00+00:00,2025-10-01T15:46:00+00:00,41,,,No,,
Arrival,LS,EXS,Jet2,LS,landed,2025-10-01,Reus,REU,LERS,,,2025-10-01T13:50:00+00:00,2025-10-01T13:50:00+00:00,2025-10-01T14:09:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-01T15:11:00+00:00,2025-10-01T15:08:00+00:00,2025-10-01T15:08:00+00:00,,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-10-01,Sur Reina Sofia,TFS,GCTS,,221,2025-10-01T11:05:00+00:00,2025-10-01T11:05:00+00:00,2025-10-01T11:09:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-01T15:15:00+00:00,2025-10-01T14:58:00+00:00,2025-10-01T14:59:00+00:00,,,,No,,
Arrival,LS1892,EXS1892,Jet2,LS,landed,2025-10-01,Sur Reina Sofia,TFS,GCTS,,67,2025-10-01T11:30:00+00:00,2025-10-01T11:30:00+00:00,2025-10-01T12:31:00+00:00,62,Bristol,BRS,EGGD,,,,2025-10-01T15:40:00+00:00,2025-10-01T16:25:00+00:00,2025-10-01T16:27:00+00:00,47,,,No,,
Arrival,U22720,EZY2720,easyJet,U2,landed,2025-10-01,Fuerteventura,FUE,GCFV,,2,2025-10-01T11:45:00+00:00,2025-10-01T11:45:00+00:00,2025-10-01T11:56:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-01T15:40:00+00:00,2025-10-01T15:37:00+00:00,2025-10-01T15:38:00+00:00,,,,No,,
Arrival,X36377,TUI6377,TUIfly,X3,landed,2025-10-01,Diagoras,RHO,LGRP,2,07A,2025-10-01T13:30:00+00:00,2025-10-01T13:30:00+00:00,2025-10-01T13:42:00+00:00,12,Bristol,BRS,EGGD,,,,2025-10-01T15:45:00+00:00,2025-10-01T15:52:00+00:00,2025-10-01T15:52:00+00:00,7,,,No,,
Arrival,U22766,EZY2766,easyJet,U2,landed,2025-10-01,Cote D'azur International Airport,NCE,LFMN,2,,2025-10-01T14:35:00+00:00,2025-10-01T14:35:00+00:00,2025-10-01T14:57:00+00:00,23,Bristol,BRS,EGGD,,,,2025-10-01T15:45:00+00:00,2025-10-01T15:53:00+00:00,2025-10-01T15:56:00+00:00,11,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,landed,2025-10-01,Paphos International Airport,PFO,LCPH,,,2025-10-01T21:10:00+00:00,2025-10-01T21:10:00+00:00,2025-10-01T21:48:00+00:00,39,Bristol,BRS,EGGD,,,,2025-10-02T00:10:00+00:00,2025-10-02T00:29:00+00:00,2025-10-02T00:30:00+00:00,20,,,No,,
Arrival,FR8225,RYR8225,Ryanair,FR,landed,2025-10-01,Jasionka,RZE,EPRZ,,2,2025-10-01T22:30:00+00:00,2025-10-01T22:30:00+00:00,2025-10-01T23:00:00+00:00,31,Bristol,BRS,EGGD,,2,,2025-10-02T00:35:00+00:00,2025-10-02T00:23:00+00:00,2025-10-02T00:25:00+00:00,,,,No,,
Arrival,U22814,EZY2814,easyJet,U2,landed,2025-10-01,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-01T22:25:00+00:00,2025-10-01T22:25:00+00:00,2025-10-01T22:39:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-02T00:40:00+00:00,2025-10-02T00:41:00+00:00,2025-10-02T00:38:00+00:00,,,,No,,
Arrival,U22874,EZY2874,easyJet,U2,landed,2025-10-01,Faro,FAO,LPFR,,,2025-10-01T22:10:00+00:00,2025-10-01T22:10:00+00:00,2025-10-01T22:04:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-02T00:45:00+00:00,2025-10-02T00:20:00+00:00,2025-10-02T00:22:00+00:00,,,,No,,
Arrival,U22950,EZY2950,easyJet,U2,landed,2025-10-01,Agadir Almassira,AGA,GMAD,1,,2025-10-01T21:15:00+00:00,2025-10-01T21:15:00+00:00,2025-10-01T21:16:00+00:00,1,Bristol,BRS,EGGD,,,,2025-10-02T00:50:00+00:00,2025-10-02T00:43:00+00:00,2025-10-02T00:41:00+00:00,,,,No,,
Arrival,U22714,EZY2714,easyJet,U2,landed,2025-10-01,Son Sant Joan Airport,PMI,LEPA,,A18,2025-10-01T23:30:00+00:00,2025-10-01T23:30:00+00:00,2025-10-01T23:33:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-02T00:55:00+00:00,2025-10-02T00:44:00+00:00,2025-10-02T00:44:00+00:00,,,,No,,
