flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr3160,ryanair,landed,2024-01-19t15:25:00.000,2024-01-19t15:32:00.000,2024-01-19 15:34:00,2024-01-19,15:34:00,10,Regular departures
u2216,easyjet,landed,2024-01-19t15:55:00.000,2024-01-19t15:46:00.000,2024-01-19 15:47:00,2024-01-19,15:47:00,0,Regular departures
fr508,ryanair,landed,2024-01-19t16:00:00.000,2024-01-19t15:39:00.000,2024-01-19 15:43:00,2024-01-19,15:43:00,0,Regular departures
u22936,easyjet,landed,2024-01-19t16:20:00.000,2024-01-19t16:34:00.000,2024-01-19 16:34:00,2024-01-19,16:34:00,15,Regular departures
dl9234,delta air lines,landed,2024-01-19t16:45:00.000,2024-01-19t16:41:00.000,2024-01-19 16:42:00,2024-01-19,16:42:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-19t16:45:00.000,2024-01-19t16:41:00.000,2024-01-19 16:42:00,2024-01-19,16:42:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-19t16:45:00.000,2024-01-19t16:41:00.000,2024-01-19 16:42:00,2024-01-19,16:42:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-19t16:45:00.000,2024-01-19t16:41:00.000,2024-01-19 16:42:00,2024-01-19,16:42:00,0,Regular departures
kl1053,klm,landed,2024-01-19t16:45:00.000,2024-01-19t16:41:00.000,2024-01-19 16:42:00,2024-01-19,16:42:00,0,Regular departures
u2232,easyjet,landed,2024-01-19t16:50:00.000,2024-01-19t16:56:00.000,2024-01-19 16:57:00,2024-01-19,16:57:00,7,Regular departures
u2442,easyjet,landed,2024-01-19t16:55:00.000,2024-01-19t16:41:00.000,2024-01-19 16:39:00,2024-01-19,16:39:00,0,Regular departures
fr1362,ryanair,landed,2024-01-19t17:05:00.000,2024-01-19t17:00:00.000,2024-01-19 17:02:00,2024-01-19,17:02:00,0,Regular departures
u2323,easyjet,landed,2024-01-19t17:35:00.000,2024-01-19t17:09:00.000,2024-01-19 17:08:00,2024-01-19,17:08:00,0,Regular departures
u22888,easyjet,landed,2024-01-19t17:40:00.000,2024-01-19t17:58:00.000,2024-01-19 17:59:00,2024-01-19,17:59:00,20,Regular departures
2l480,helvetic airways,landed,2024-01-19t17:45:00.000,2024-01-19t17:39:00.000,2024-01-19 17:36:00,2024-01-19,17:36:00,0,Regular departures
u2206,easyjet,landed,2024-01-19t17:50:00.000,2024-01-19t17:31:00.000,2024-01-19 17:31:00,2024-01-19,17:31:00,0,Regular departures
ls1892,jet2,landed,2024-01-19t18:00:00.000,2024-01-19t17:44:00.000,2024-01-19 17:56:00,2024-01-19,17:56:00,0,Regular departures
u22960,easyjet,landed,2024-01-19t18:30:00.000,2024-01-19t18:05:00.000,2024-01-19 18:02:00,2024-01-19,18:02:00,0,Regular departures
ba8942,british airways,landed,2024-01-19t18:35:00.000,2024-01-19t18:42:00.000,2024-01-19 18:47:00,2024-01-19,18:47:00,12,Regular departures
ei3286,aer lingus,landed,2024-01-19t18:35:00.000,2024-01-19t18:42:00.000,2024-01-19 18:47:00,2024-01-19,18:47:00,12,Regular departures
u22782,easyjet,landed,2024-01-19t18:40:00.000,2024-01-19t18:53:00.000,2024-01-19 18:54:00,2024-01-19,18:54:00,15,Regular departures
u22956,easyjet,landed,2024-01-19t18:40:00.000,2024-01-19t18:45:00.000,2024-01-19 18:44:00,2024-01-19,18:44:00,4,Regular departures
u22838,easyjet,landed,2024-01-19t18:50:00.000,2024-01-19t19:00:00.000,2024-01-19 19:04:00,2024-01-19,19:04:00,15,Regular departures
ls1802,jet2,landed,2024-01-19t18:55:00.000,2024-01-19t18:49:00.000,2024-01-19 18:49:00,2024-01-19,18:49:00,0,Regular departures
fr6220,ryanair,landed,2024-01-19t19:10:00.000,2024-01-19t19:09:00.000,2024-01-19 19:09:00,2024-01-19,19:09:00,0,Regular departures
ba8866,british airways,landed,2024-01-19t19:10:00.000,2024-01-19t18:58:00.000,2024-01-19 19:02:00,2024-01-19,19:02:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-19t19:10:00.000,2024-01-19t18:58:00.000,2024-01-19 19:02:00,2024-01-19,19:02:00,0,Regular departures
ls1810,jet2,landed,2024-01-19t19:20:00.000,2024-01-19t19:21:00.000,2024-01-19 19:19:00,2024-01-19,19:19:00,0,Regular departures
ba7819,british airways,landed,2024-01-19t19:25:00.000,2024-01-19t19:41:00.000,2024-01-19 19:42:00,2024-01-19,19:42:00,18,Regular departures
si7045,sierra pacific airlines,landed,2024-01-19t19:25:00.000,2024-01-19t19:41:00.000,2024-01-19 19:42:00,2024-01-19,19:42:00,18,Regular departures
lm45,loganair,landed,2024-01-19t19:25:00.000,2024-01-19t19:41:00.000,2024-01-19 19:42:00,2024-01-19,19:42:00,18,Regular departures
fr1332,ryanair,landed,2024-01-19t20:20:00.000,2024-01-19t20:20:00.000,2024-01-19 20:20:00,2024-01-19,20:20:00,0,Regular departures
x36509,tuifly,landed,2024-01-19t20:50:00.000,2024-01-19t21:21:00.000,2024-01-19 21:23:00,2024-01-19,21:23:00,34,Regular departures
fr8213,ryanair,landed,2024-01-19t21:15:00.000,2024-01-19t21:02:00.000,2024-01-19 21:03:00,2024-01-19,21:03:00,0,Regular departures
fr513,ryanair,landed,2024-01-19t21:35:00.000,2024-01-19t21:32:00.000,2024-01-19 21:32:00,2024-01-19,21:32:00,0,Regular departures
u22892,easyjet,landed,2024-01-19t21:35:00.000,2024-01-19t21:35:00.000,2024-01-19 21:35:00,2024-01-19,21:35:00,0,Regular departures
u2208,easyjet,landed,2024-01-19t21:45:00.000,2024-01-19t21:36:00.000,2024-01-19 21:38:00,2024-01-19,21:38:00,0,Regular departures
u22924,easyjet,landed,2024-01-19t21:45:00.000,2024-01-19t21:51:00.000,2024-01-19 21:52:00,2024-01-19,21:52:00,8,Regular departures
,bae systems marine,landed,2024-01-19t14:16:00.000,2024-01-19t14:22:00.000,2024-01-19 14:25:00,2024-01-19,14:25:00,10,Regular departures
u2228,easyjet,landed,2024-01-19t22:10:00.000,2024-01-19t22:03:00.000,2024-01-19 22:04:00,2024-01-19,22:04:00,0,Regular departures
u2240,easyjet,landed,2024-01-19t22:10:00.000,2024-01-19t22:07:00.000,2024-01-19 22:09:00,2024-01-19,22:09:00,0,Regular departures
fr8682,ryanair,landed,2024-01-19t22:15:00.000,2024-01-19t22:20:00.000,2024-01-19 22:16:00,2024-01-19,22:16:00,2,Regular departures
u2220,easyjet,landed,2024-01-19t22:20:00.000,2024-01-19t22:05:00.000,2024-01-19 22:06:00,2024-01-19,22:06:00,0,Regular departures
u22874,easyjet,landed,2024-01-19t22:40:00.000,2024-01-19t22:27:00.000,2024-01-19 22:29:00,2024-01-19,22:29:00,0,Regular departures
u22934,easyjet,landed,2024-01-19t22:45:00.000,2024-01-19t22:40:00.000,2024-01-19 22:41:00,2024-01-19,22:41:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-19t22:55:00.000,2024-01-19t22:52:00.000,2024-01-19 22:55:00,2024-01-19,22:55:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-19t22:55:00.000,2024-01-19t22:52:00.000,2024-01-19 22:55:00,2024-01-19,22:55:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-19t22:55:00.000,2024-01-19t22:52:00.000,2024-01-19 22:55:00,2024-01-19,22:55:00,0,Regular departures
kl1057,klm,landed,2024-01-19t22:55:00.000,2024-01-19t22:52:00.000,2024-01-19 22:55:00,2024-01-19,22:55:00,0,Regular departures
u22732,easyjet,landed,2024-01-19t23:20:00.000,2024-01-19t22:49:00.000,2024-01-19 22:50:00,2024-01-19,22:50:00,0,Regular departures
fr4122,ryanair,landed,2024-01-19t23:25:00.000,2024-01-19t23:13:00.000,2024-01-19 23:07:00,2024-01-19,23:07:00,0,Shoulder hour flights
fr4754,ryanair,landed,2024-01-19t23:25:00.000,2024-01-19t23:12:00.000,2024-01-19 23:11:00,2024-01-19,23:11:00,0,Shoulder hour flights
,aliserio,landed,2024-01-19t10:32:00.000,2024-01-19t10:32:00.000,2024-01-19 10:32:00,2024-01-19,10:32:00,1,Regular departures
si494,blue islands,landed,2024-01-19t18:35:00.000,2024-01-19t19:26:00.000,2024-01-19 19:26:00,2024-01-19,19:26:00,52,Regular departures
