flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-09-15t01:05:00.000,2023-09-15t01:11:00.000,2023-09-15 01:07:00,2023-09-15,01:07:00,3,Night hour departures
x3467,tuifly,landed,2023-09-15t01:20:00.000,2023-09-15t01:50:00.000,2023-09-15 01:42:00,2023-09-15,01:42:00,23,Night hour departures
x36469,tuifly,landed,2023-09-15t01:20:00.000,2023-09-15t01:30:00.000,2023-09-15 01:31:00,2023-09-15,01:31:00,11,Night hour departures
u22854,easyjet,landed,2023-09-15t02:15:00.000,2023-09-15t02:00:00.000,2023-09-15 01:59:00,2023-09-15,01:59:00,0,Night hour departures
u22856,easyjet,landed,2023-09-15t02:30:00.000,2023-09-15t02:42:00.000,2023-09-15 02:43:00,2023-09-15,02:43:00,13,Night hour departures
x36459,tuifly,landed,2023-09-15t03:40:00.000,2023-09-15t03:35:00.000,2023-09-15 03:34:00,2023-09-15,03:34:00,0,Night hour departures
x3659,tuifly,landed,2023-09-15t06:40:00.000,2023-09-15t06:41:00.000,2023-09-15 06:33:00,2023-09-15,06:33:00,0,Shoulder hour flights
af3161,air france,landed,2023-09-15t08:45:00.000,2023-09-15t08:42:00.000,2023-09-15 08:43:00,2023-09-15,08:43:00,0,Regular departures
dl9629,delta air lines,landed,2023-09-15t08:45:00.000,2023-09-15t08:42:00.000,2023-09-15 08:43:00,2023-09-15,08:43:00,0,Regular departures
ey7395,etihad airways,landed,2023-09-15t08:45:00.000,2023-09-15t08:42:00.000,2023-09-15 08:43:00,2023-09-15,08:43:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-09-15t08:45:00.000,2023-09-15t08:42:00.000,2023-09-15 08:43:00,2023-09-15,08:43:00,0,Regular departures
kl1049,klm,landed,2023-09-15t08:45:00.000,2023-09-15t08:42:00.000,2023-09-15 08:43:00,2023-09-15,08:43:00,0,Regular departures
fr504,ryanair,landed,2023-09-15t08:50:00.000,2023-09-15t09:02:00.000,2023-09-15 09:04:00,2023-09-15,09:04:00,15,Regular departures
lh970,lufthansa,landed,2023-09-15t09:00:00.000,2023-09-15t08:58:00.000,2023-09-15 08:59:00,2023-09-15,08:59:00,0,Regular departures
fr4122,ryanair,landed,2023-09-15t09:15:00.000,2023-09-15t09:06:00.000,2023-09-15 09:10:00,2023-09-15,09:10:00,0,Regular departures
u2238,easyjet,landed,2023-09-15t09:40:00.000,2023-09-15t09:21:00.000,2023-09-15 09:21:00,2023-09-15,09:21:00,0,Regular departures
u27507,easyjet,landed,2023-09-15t09:40:00.000,2023-09-15t09:27:00.000,2023-09-15 09:28:00,2023-09-15,09:28:00,0,Regular departures
