flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u24057,easyjet,landed,2024-01-26t14:15:00.000,2024-01-26t14:13:00.000,2024-01-26 14:09:00,2024-01-26,14:09:00,0,Regular departures
u22968,easyjet,landed,2024-01-26t14:20:00.000,2024-01-26t14:21:00.000,2024-01-26 14:23:00,2024-01-26,14:23:00,3,Regular departures
u2238,easyjet,landed,2024-01-26t14:25:00.000,2024-01-26t14:13:00.000,2024-01-26 14:16:00,2024-01-26,14:16:00,0,Regular departures
ba8940,british airways,landed,2024-01-26t15:20:00.000,2024-01-26t15:13:00.000,2024-01-26 15:12:00,2024-01-26,15:12:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-26t15:20:00.000,2024-01-26t15:13:00.000,2024-01-26 15:12:00,2024-01-26,15:12:00,0,Regular departures
fr3160,ryanair,landed,2024-01-26t15:25:00.000,2024-01-26t15:29:00.000,2024-01-26 15:30:00,2024-01-26,15:30:00,6,Regular departures
u2216,easyjet,landed,2024-01-26t15:55:00.000,2024-01-26t15:45:00.000,2024-01-26 15:46:00,2024-01-26,15:46:00,0,Regular departures
fr508,ryanair,landed,2024-01-26t16:00:00.000,2024-01-26t15:42:00.000,2024-01-26 15:42:00,2024-01-26,15:42:00,0,Regular departures
u22936,easyjet,landed,2024-01-26t16:20:00.000,2024-01-26t16:57:00.000,2024-01-26 16:55:00,2024-01-26,16:55:00,35,Regular departures
dl9234,delta air lines,landed,2024-01-26t16:45:00.000,2024-01-26t16:50:00.000,2024-01-26 16:50:00,2024-01-26,16:50:00,6,Regular departures
ey7393,etihad airways,landed,2024-01-26t16:45:00.000,2024-01-26t16:50:00.000,2024-01-26 16:50:00,2024-01-26,16:50:00,6,Regular departures
kq1053,kenya airways,landed,2024-01-26t16:45:00.000,2024-01-26t16:50:00.000,2024-01-26 16:50:00,2024-01-26,16:50:00,6,Regular departures
vs7042,virgin atlantic,landed,2024-01-26t16:45:00.000,2024-01-26t16:50:00.000,2024-01-26 16:50:00,2024-01-26,16:50:00,6,Regular departures
kl1053,klm,landed,2024-01-26t16:45:00.000,2024-01-26t16:50:00.000,2024-01-26 16:50:00,2024-01-26,16:50:00,6,Regular departures
u2232,easyjet,landed,2024-01-26t16:50:00.000,2024-01-26t16:46:00.000,2024-01-26 16:47:00,2024-01-26,16:47:00,0,Regular departures
u2442,easyjet,landed,2024-01-26t16:55:00.000,2024-01-26t16:43:00.000,2024-01-26 16:44:00,2024-01-26,16:44:00,0,Regular departures
fr1362,ryanair,landed,2024-01-26t17:05:00.000,2024-01-26t17:11:00.000,2024-01-26 17:11:00,2024-01-26,17:11:00,7,Regular departures
u2323,easyjet,landed,2024-01-26t17:35:00.000,2024-01-26t17:20:00.000,2024-01-26 17:20:00,2024-01-26,17:20:00,0,Regular departures
u22888,easyjet,landed,2024-01-26t17:40:00.000,2024-01-26t17:43:00.000,2024-01-26 17:44:00,2024-01-26,17:44:00,5,Regular departures
2l480,helvetic airways,landed,2024-01-26t17:45:00.000,2024-01-26t17:49:00.000,2024-01-26 17:49:00,2024-01-26,17:49:00,5,Regular departures
u2206,easyjet,landed,2024-01-26t17:50:00.000,2024-01-26t17:26:00.000,2024-01-26 17:27:00,2024-01-26,17:27:00,0,Regular departures
ls1892,jet2,landed,2024-01-26t18:00:00.000,2024-01-26t17:01:00.000,2024-01-26 17:03:00,2024-01-26,17:03:00,0,Regular departures
u22960,easyjet,landed,2024-01-26t18:30:00.000,2024-01-26t18:16:00.000,2024-01-26 18:16:00,2024-01-26,18:16:00,0,Regular departures
ba8942,british airways,landed,2024-01-26t18:35:00.000,2024-01-26t18:29:00.000,2024-01-26 18:31:00,2024-01-26,18:31:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-26t18:35:00.000,2024-01-26t18:29:00.000,2024-01-26 18:31:00,2024-01-26,18:31:00,0,Regular departures
u22782,easyjet,landed,2024-01-26t18:40:00.000,2024-01-26t18:34:00.000,2024-01-26 18:34:00,2024-01-26,18:34:00,0,Regular departures
u22956,easyjet,landed,2024-01-26t18:40:00.000,2024-01-26t18:36:00.000,2024-01-26 18:37:00,2024-01-26,18:37:00,0,Regular departures
u22838,easyjet,landed,2024-01-26t18:50:00.000,2024-01-26t18:48:00.000,2024-01-26 18:49:00,2024-01-26,18:49:00,0,Regular departures
ls1802,jet2,landed,2024-01-26t18:55:00.000,2024-01-26t19:02:00.000,2024-01-26 19:01:00,2024-01-26,19:01:00,7,Regular departures
fr6220,ryanair,landed,2024-01-26t19:10:00.000,2024-01-26t19:08:00.000,2024-01-26 19:09:00,2024-01-26,19:09:00,0,Regular departures
ba8866,british airways,landed,2024-01-26t19:10:00.000,2024-01-26t18:39:00.000,2024-01-26 18:42:00,2024-01-26,18:42:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-26t19:10:00.000,2024-01-26t18:39:00.000,2024-01-26 18:42:00,2024-01-26,18:42:00,0,Regular departures
ls1810,jet2,landed,2024-01-26t19:20:00.000,2024-01-26t19:45:00.000,2024-01-26 19:47:00,2024-01-26,19:47:00,27,Regular departures
fr1332,ryanair,landed,2024-01-26t20:20:00.000,2024-01-26t20:15:00.000,2024-01-26 20:17:00,2024-01-26,20:17:00,0,Regular departures
x36509,tuifly,landed,2024-01-26t20:50:00.000,2024-01-26t20:55:00.000,2024-01-26 20:56:00,2024-01-26,20:56:00,7,Regular departures
fr8213,ryanair,landed,2024-01-26t21:15:00.000,2024-01-26t20:57:00.000,2024-01-26 20:59:00,2024-01-26,20:59:00,0,Regular departures
fr513,ryanair,landed,2024-01-26t21:35:00.000,2024-01-26t21:24:00.000,2024-01-26 21:25:00,2024-01-26,21:25:00,0,Regular departures
u22892,easyjet,landed,2024-01-26t21:35:00.000,2024-01-26t21:38:00.000,2024-01-26 21:40:00,2024-01-26,21:40:00,5,Regular departures
u2208,easyjet,landed,2024-01-26t21:45:00.000,2024-01-26t21:25:00.000,2024-01-26 21:21:00,2024-01-26,21:21:00,0,Regular departures
u22924,easyjet,landed,2024-01-26t21:45:00.000,2024-01-26t21:43:00.000,2024-01-26 21:44:00,2024-01-26,21:44:00,0,Regular departures
u2228,easyjet,landed,2024-01-26t22:10:00.000,2024-01-26t22:11:00.000,2024-01-26 22:09:00,2024-01-26,22:09:00,0,Regular departures
u2240,easyjet,landed,2024-01-26t22:10:00.000,2024-01-26t21:47:00.000,2024-01-26 21:47:00,2024-01-26,21:47:00,0,Regular departures
,centreline,landed,2024-01-26t17:30:00.000,2024-01-26t17:35:00.000,2024-01-26 17:35:00,2024-01-26,17:35:00,6,Regular departures
,centreline,landed,2024-01-26t11:20:00.000,2024-01-26t11:09:00.000,2024-01-26 11:12:00,2024-01-26,11:12:00,0,Regular departures
,bae systems marine,landed,2024-01-26t14:17:00.000,2024-01-26t14:19:00.000,2024-01-26 14:19:00,2024-01-26,14:19:00,3,Regular departures
fr8682,ryanair,landed,2024-01-26t22:15:00.000,2024-01-26t22:12:00.000,2024-01-26 22:13:00,2024-01-26,22:13:00,0,Regular departures
u2220,easyjet,landed,2024-01-26t22:20:00.000,2024-01-26t22:32:00.000,2024-01-26 22:32:00,2024-01-26,22:32:00,13,Regular departures
u22874,easyjet,landed,2024-01-26t22:40:00.000,2024-01-26t22:23:00.000,2024-01-26 22:24:00,2024-01-26,22:24:00,0,Regular departures
u22934,easyjet,landed,2024-01-26t22:45:00.000,2024-01-26t22:25:00.000,2024-01-26 22:27:00,2024-01-26,22:27:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-26t22:55:00.000,2024-01-26t22:42:00.000,2024-01-26 22:44:00,2024-01-26,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-26t22:55:00.000,2024-01-26t22:42:00.000,2024-01-26 22:44:00,2024-01-26,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-26t22:55:00.000,2024-01-26t22:42:00.000,2024-01-26 22:44:00,2024-01-26,22:44:00,0,Regular departures
kl1057,klm,landed,2024-01-26t22:55:00.000,2024-01-26t22:42:00.000,2024-01-26 22:44:00,2024-01-26,22:44:00,0,Regular departures
u22732,easyjet,landed,2024-01-26t23:20:00.000,2024-01-26t22:37:00.000,2024-01-26 22:38:00,2024-01-26,22:38:00,0,Regular departures
fr4122,ryanair,landed,2024-01-26t23:25:00.000,2024-01-26t23:12:00.000,2024-01-26 23:12:00,2024-01-26,23:12:00,0,Shoulder hour flights
fr4754,ryanair,landed,2024-01-26t23:25:00.000,2024-01-26t23:16:00.000,2024-01-26 23:17:00,2024-01-26,23:17:00,0,Shoulder hour flights
si494,blue islands,landed,2024-01-26t18:36:00.000,2024-01-26t18:25:00.000,2024-01-26 18:28:00,2024-01-26,18:28:00,0,Regular departures
u29008,easyjet,landed,2024-01-26t12:11:00.000,2024-01-26t12:42:00.000,2024-01-26 12:40:00,2024-01-26,12:40:00,29,Regular departures
,liebherr aerospace,landed,2024-01-26t08:13:00.000,2024-01-26t08:23:00.000,2024-01-26 08:24:00,2024-01-26,08:24:00,11,Regular departures
,capital air ambulance,landed,2024-01-26t13:56:00.000,2024-01-26t14:11:00.000,2024-01-26 14:12:00,2024-01-26,14:12:00,17,Regular departures
lm69,loganair,landed,2024-01-26t20:46:00.000,2024-01-26t20:52:00.000,2024-01-26 20:54:00,2024-01-26,20:54:00,8,Regular departures
,capital air ambulance,landed,2024-01-26t18:39:00.000,2024-01-26t18:51:00.000,2024-01-26 18:54:00,2024-01-26,18:54:00,16,Regular departures
