flight,categories,orig_icao,orig_iata,dest_icao,dest_iata,timestamp,flight_time,lat,lon,time_category
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
,N/A,EGGD,BRS,N/A,N/A,2023-02-19T23:59:56Z,Invalid Timestamp,51.38563,-2.71533,Unknown
