flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
,bae systems marine,landed,2024-04-26t14:18:00.000,2024-04-26t14:24:00.000,2024-04-26 14:21:00,2024-04-26,14:21:00,4,Regular departures
u22856,easyjet,landed,2024-04-26t02:25:00.000,2024-04-26t02:13:00.000,2024-04-26 02:14:00,2024-04-26,02:14:00,0,Night hour departures
fr3559,ryanair,landed,2024-04-26t07:35:00.000,2024-04-26t07:23:00.000,2024-04-26 07:23:00,2024-04-26,07:23:00,0,Regular departures
ba8936,british airways,landed,2024-04-26t07:55:00.000,2024-04-26t07:48:00.000,2024-04-26 07:50:00,2024-04-26,07:50:00,0,Regular departures
ei3280,aer lingus,landed,2024-04-26t07:55:00.000,2024-04-26t07:48:00.000,2024-04-26 07:50:00,2024-04-26,07:50:00,0,Regular departures
dl9298,delta air lines,landed,2024-04-26t08:50:00.000,2024-04-26t08:46:00.000,2024-04-26 08:51:00,2024-04-26,08:51:00,1,Regular departures
vs6896,virgin atlantic,landed,2024-04-26t08:50:00.000,2024-04-26t08:46:00.000,2024-04-26 08:51:00,2024-04-26,08:51:00,1,Regular departures
kl1075,klm,landed,2024-04-26t08:50:00.000,2024-04-26t08:46:00.000,2024-04-26 08:51:00,2024-04-26,08:51:00,1,Regular departures
fr504,ryanair,landed,2024-04-26t09:30:00.000,2024-04-26t09:45:00.000,2024-04-26 09:45:00,2024-04-26,09:45:00,16,Regular departures
u2222,easyjet,landed,2024-04-26t09:45:00.000,2024-04-26t09:39:00.000,2024-04-26 09:32:00,2024-04-26,09:32:00,0,Regular departures
u2214,easyjet,landed,2024-04-26t10:05:00.000,2024-04-26t09:59:00.000,2024-04-26 09:59:00,2024-04-26,09:59:00,0,Regular departures
u2202,easyjet,landed,2024-04-26t10:15:00.000,2024-04-26t10:01:00.000,2024-04-26 10:02:00,2024-04-26,10:02:00,0,Regular departures
u22774,easyjet,landed,2024-04-26t10:15:00.000,2024-04-26t10:16:00.000,2024-04-26 10:16:00,2024-04-26,10:16:00,1,Regular departures
u22922,easyjet,landed,2024-04-26t10:30:00.000,2024-04-26t10:21:00.000,2024-04-26 10:22:00,2024-04-26,10:22:00,0,Regular departures
fr6010,ryanair,landed,2024-04-26t10:55:00.000,2024-04-26t11:14:00.000,2024-04-26 11:14:00,2024-04-26,11:14:00,19,Regular departures
fr4134,ryanair,landed,2024-04-26t11:25:00.000,2024-04-26t11:25:00.000,2024-04-26 11:24:00,2024-04-26,11:24:00,0,Regular departures
u22884,easyjet,landed,2024-04-26t11:25:00.000,2024-04-26t11:18:00.000,2024-04-26 11:18:00,2024-04-26,11:18:00,0,Regular departures
u22710,easyjet,landed,2024-04-26t11:30:00.000,2024-04-26t11:37:00.000,2024-04-26 11:38:00,2024-04-26,11:38:00,9,Regular departures
ls1872,jet2,landed,2024-04-26t11:45:00.000,2024-04-26t11:45:00.000,2024-04-26 11:44:00,2024-04-26,11:44:00,0,Regular departures
u22766,easyjet,landed,2024-04-26t11:50:00.000,2024-04-26t12:27:00.000,2024-04-26 12:27:00,2024-04-26,12:27:00,38,Regular departures
ba7819,british airways,landed,2024-04-26t12:00:00.000,2024-04-26t11:29:00.000,2024-04-26 11:29:00,2024-04-26,11:29:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-26t12:00:00.000,2024-04-26t11:29:00.000,2024-04-26 11:29:00,2024-04-26,11:29:00,0,Regular departures
lm45,loganair,landed,2024-04-26t12:00:00.000,2024-04-26t11:29:00.000,2024-04-26 11:29:00,2024-04-26,11:29:00,0,Regular departures
u22716,easyjet,landed,2024-04-26t12:10:00.000,2024-04-26t11:58:00.000,2024-04-26 12:00:00,2024-04-26,12:00:00,0,Regular departures
u22704,easyjet,landed,2024-04-26t12:15:00.000,2024-04-26t12:46:00.000,2024-04-26 12:45:00,2024-04-26,12:45:00,31,Regular departures
ls1806,jet2,landed,2024-04-26t12:20:00.000,2024-04-26t12:21:00.000,2024-04-26 12:20:00,2024-04-26,12:20:00,1,Regular departures
u22868,easyjet,landed,2024-04-26t12:35:00.000,2024-04-26t12:33:00.000,2024-04-26 12:34:00,2024-04-26,12:34:00,0,Regular departures
u22722,easyjet,landed,2024-04-26t12:40:00.000,2024-04-26t12:36:00.000,2024-04-26 12:36:00,2024-04-26,12:36:00,0,Regular departures
fr2291,ryanair,landed,2024-04-26t12:45:00.000,2024-04-26t13:03:00.000,2024-04-26 13:01:00,2024-04-26,13:01:00,16,Regular departures
ls1836,jet2,landed,2024-04-26t12:45:00.000,2024-04-26t12:31:00.000,2024-04-26 12:31:00,2024-04-26,12:31:00,0,Regular departures
u22846,easyjet,landed,2024-04-26t13:10:00.000,2024-04-26t13:15:00.000,2024-04-26 13:12:00,2024-04-26,13:12:00,2,Regular departures
az3782,alitalia,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
dl9203,delta air lines,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
kq1051,kenya airways,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
vs6897,virgin atlantic,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
dl9169,delta air lines,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
vs6894,virgin atlantic,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
kl1079,klm,landed,2024-04-26t13:10:00.000,2024-04-26t13:31:00.000,2024-04-26 13:29:00,2024-04-26,13:29:00,19,Regular departures
fr5342,ryanair,landed,2024-04-26t13:20:00.000,2024-04-26t12:59:00.000,2024-04-26 12:57:00,2024-04-26,12:57:00,0,Regular departures
fr4148,ryanair,landed,2024-04-26t13:30:00.000,2024-04-26t13:19:00.000,2024-04-26 13:21:00,2024-04-26,13:21:00,0,Regular departures
fr5919,ryanair,landed,2024-04-26t13:35:00.000,2024-04-26t14:14:00.000,2024-04-26 14:16:00,2024-04-26,14:16:00,42,Regular departures
x3781,tuifly,landed,2024-04-26t13:45:00.000,2024-04-26t13:41:00.000,2024-04-26 13:41:00,2024-04-26,13:41:00,0,Regular departures
u2405,easyjet,landed,2024-04-26t13:50:00.000,2024-04-26t14:11:00.000,2024-04-26 14:13:00,2024-04-26,14:13:00,24,Regular departures
u2224,easyjet,landed,2024-04-26t13:55:00.000,2024-04-26t13:32:00.000,2024-04-26 13:33:00,2024-04-26,13:33:00,0,Regular departures
u22946,easyjet,landed,2024-04-26t13:55:00.000,2024-04-26t14:03:00.000,2024-04-26 14:03:00,2024-04-26,14:03:00,8,Regular departures
u22942,easyjet,landed,2024-04-26t14:05:00.000,2024-04-26t13:48:00.000,2024-04-26 13:48:00,2024-04-26,13:48:00,0,Regular departures
fr1332,ryanair,landed,2024-04-26t14:30:00.000,2024-04-26t14:09:00.000,2024-04-26 14:10:00,2024-04-26,14:10:00,0,Regular departures
u22770,easyjet,landed,2024-04-26t14:50:00.000,2024-04-26t14:40:00.000,2024-04-26 14:40:00,2024-04-26,14:40:00,0,Regular departures
u2216,easyjet,landed,2024-04-26t15:00:00.000,2024-04-26t15:04:00.000,2024-04-26 15:03:00,2024-04-26,15:03:00,4,Regular departures
u22936,easyjet,landed,2024-04-26t15:00:00.000,2024-04-26t15:09:00.000,2024-04-26 15:11:00,2024-04-26,15:11:00,12,Regular departures
u22932,easyjet,landed,2024-04-26t15:05:00.000,2024-04-26t14:57:00.000,2024-04-26 14:59:00,2024-04-26,14:59:00,0,Regular departures
u27003,easyjet,landed,2024-04-26t15:10:00.000,2024-04-26t14:45:00.000,2024-04-26 14:44:00,2024-04-26,14:44:00,0,Regular departures
u22732,easyjet,landed,2024-04-26t15:15:00.000,2024-04-26t14:46:00.000,2024-04-26 14:48:00,2024-04-26,14:48:00,0,Regular departures
u27509,easyjet,landed,2024-04-26t15:15:00.000,2024-04-26t15:07:00.000,2024-04-26 15:08:00,2024-04-26,15:08:00,0,Regular departures
u27267,easyjet,landed,2024-04-26t15:30:00.000,2024-04-26t15:13:00.000,2024-04-26 15:15:00,2024-04-26,15:15:00,0,Regular departures
u2240,easyjet,landed,2024-04-26t15:45:00.000,2024-04-26t16:00:00.000,2024-04-26 15:59:00,2024-04-26,15:59:00,14,Regular departures
ba8940,british airways,landed,2024-04-26t15:50:00.000,2024-04-26t15:42:00.000,2024-04-26 15:44:00,2024-04-26,15:44:00,0,Regular departures
qr8248,qatar airways,landed,2024-04-26t15:50:00.000,2024-04-26t15:42:00.000,2024-04-26 15:44:00,2024-04-26,15:44:00,0,Regular departures
ei3284,aer lingus,landed,2024-04-26t15:50:00.000,2024-04-26t15:42:00.000,2024-04-26 15:44:00,2024-04-26,15:44:00,0,Regular departures
u22780,easyjet,landed,2024-04-26t15:55:00.000,2024-04-26t15:47:00.000,2024-04-26 15:50:00,2024-04-26,15:50:00,0,Regular departures
fr746,ryanair,landed,2024-04-26t16:00:00.000,2024-04-26t16:10:00.000,2024-04-26 16:13:00,2024-04-26,16:13:00,14,Regular departures
fr3160,ryanair,landed,2024-04-26t16:00:00.000,2024-04-26t16:06:00.000,2024-04-26 16:03:00,2024-04-26,16:03:00,4,Regular departures
fr506,ryanair,landed,2024-04-26t16:10:00.000,2024-04-26t16:35:00.000,2024-04-26 16:35:00,2024-04-26,16:35:00,25,Regular departures
u22712,easyjet,landed,2024-04-26t16:45:00.000,2024-04-26t16:57:00.000,2024-04-26 16:51:00,2024-04-26,16:51:00,7,Regular departures
dl9228,delta air lines,landed,2024-04-26t16:55:00.000,2024-04-26t16:58:00.000,2024-04-26 16:59:00,2024-04-26,16:59:00,5,Regular departures
kq1053,kenya airways,landed,2024-04-26t16:55:00.000,2024-04-26t16:58:00.000,2024-04-26 16:59:00,2024-04-26,16:59:00,5,Regular departures
vs6898,virgin atlantic,landed,2024-04-26t16:55:00.000,2024-04-26t16:58:00.000,2024-04-26 16:59:00,2024-04-26,16:59:00,5,Regular departures
zq1081,german airways,landed,2024-04-26t16:55:00.000,2024-04-26t16:58:00.000,2024-04-26 16:59:00,2024-04-26,16:59:00,5,Regular departures
u22776,easyjet,landed,2024-04-26t17:15:00.000,2024-04-26t17:10:00.000,2024-04-26 17:14:00,2024-04-26,17:14:00,0,Regular departures
u2246,easyjet,landed,2024-04-26t17:20:00.000,2024-04-26t17:33:00.000,2024-04-26 17:28:00,2024-04-26,17:28:00,9,Regular departures
u2234,easyjet,landed,2024-04-26t17:25:00.000,2024-04-26t17:18:00.000,2024-04-26 17:18:00,2024-04-26,17:18:00,0,Regular departures
u2262,easyjet,landed,2024-04-26t17:30:00.000,2024-04-26t17:33:00.000,2024-04-26 17:32:00,2024-04-26,17:32:00,3,Regular departures
xq584,sunexpress,landed,2024-04-26t17:35:00.000,2024-04-26t17:20:00.000,2024-04-26 17:22:00,2024-04-26,17:22:00,0,Regular departures
u22934,easyjet,landed,2024-04-26t17:40:00.000,2024-04-26t17:39:00.000,2024-04-26 17:41:00,2024-04-26,17:41:00,2,Regular departures
fr6220,ryanair,landed,2024-04-26t18:00:00.000,2024-04-26t17:49:00.000,2024-04-26 17:47:00,2024-04-26,17:47:00,0,Regular departures
ls1802,jet2,landed,2024-04-26t18:10:00.000,2024-04-26t18:18:00.000,2024-04-26 18:23:00,2024-04-26,18:23:00,13,Regular departures
lx480,swiss,landed,2024-04-26t18:10:00.000,2024-04-26t18:19:00.000,2024-04-26 18:15:00,2024-04-26,18:15:00,5,Regular departures
ba8942,british airways,landed,2024-04-26t18:25:00.000,2024-04-26t18:21:00.000,2024-04-26 18:18:00,2024-04-26,18:18:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-26t18:25:00.000,2024-04-26t18:21:00.000,2024-04-26 18:18:00,2024-04-26,18:18:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-26t18:25:00.000,2024-04-26t18:21:00.000,2024-04-26 18:18:00,2024-04-26,18:18:00,0,Regular departures
u2228,easyjet,landed,2024-04-26t18:35:00.000,2024-04-26t18:40:00.000,2024-04-26 18:39:00,2024-04-26,18:39:00,5,Regular departures
u2218,easyjet,landed,2024-04-26t18:45:00.000,2024-04-26t18:23:00.000,2024-04-26 18:26:00,2024-04-26,18:26:00,0,Regular departures
u22886,easyjet,landed,2024-04-26t18:55:00.000,2024-04-26t19:22:00.000,2024-04-26 19:22:00,2024-04-26,19:22:00,27,Regular departures
u22838,easyjet,landed,2024-04-26t19:05:00.000,2024-04-26t19:08:00.000,2024-04-26 19:10:00,2024-04-26,19:10:00,6,Regular departures
