flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22804,easyjet,landed,2023-10-16t01:45:00.000,2023-10-16t02:14:00.000,2023-10-16 02:16:00,2023-10-16,02:16:00,32,Night hour departures
u22852,easyjet,landed,2023-10-16t01:55:00.000,2023-10-16t01:57:00.000,2023-10-16 01:58:00,2023-10-16,01:58:00,4,Night hour departures
x3649,tuifly,landed,2023-10-16t02:10:00.000,2023-10-16t02:13:00.000,2023-10-16 02:07:00,2023-10-16,02:07:00,0,Night hour departures
x36765,tuifly,landed,2023-10-16t04:20:00.000,2023-10-16t04:27:00.000,2023-10-16 04:23:00,2023-10-16,04:23:00,3,Night hour departures
fr7948,ryanair,landed,2023-10-16t07:50:00.000,2023-10-16t08:27:00.000,2023-10-16 08:28:00,2023-10-16,08:28:00,38,Regular departures
ba8936,british airways,landed,2023-10-16t07:55:00.000,2023-10-16t07:58:00.000,2023-10-16 07:50:00,2023-10-16,07:50:00,0,Regular departures
ei3280,aer lingus,landed,2023-10-16t07:55:00.000,2023-10-16t07:58:00.000,2023-10-16 07:50:00,2023-10-16,07:50:00,0,Regular departures
,bae systems marine,landed,2023-10-16t08:12:00.000,2023-10-16t08:23:00.000,2023-10-16 08:21:00,2023-10-16,08:21:00,10,Regular departures
fr4148,ryanair,landed,2023-10-16t08:40:00.000,2023-10-16t08:37:00.000,2023-10-16 08:38:00,2023-10-16,08:38:00,0,Regular departures
af3161,air france,landed,2023-10-16t08:45:00.000,2023-10-16t08:49:00.000,2023-10-16 08:52:00,2023-10-16,08:52:00,7,Regular departures
dl9629,delta air lines,landed,2023-10-16t08:45:00.000,2023-10-16t08:49:00.000,2023-10-16 08:52:00,2023-10-16,08:52:00,7,Regular departures
ey7395,etihad airways,landed,2023-10-16t08:45:00.000,2023-10-16t08:49:00.000,2023-10-16 08:52:00,2023-10-16,08:52:00,7,Regular departures
