flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22893,EZY87KV,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T06:15:00+00:00,2025-10-22T06:15:00+00:00,2025-10-22T06:23:00+00:00,9,Dubrovnik,DBV,LDDU,N,,3,2025-10-22T10:00:00+00:00,2025-10-22T09:51:00+00:00,2025-10-22T09:50:00+00:00,,G-EZUC,A320,No,,
Departure,FR4129,RYR4129,Ryanair,FR,landed,2025-10-22,Bristol,BRS,EGGD,,12,2025-10-22T07:15:00+00:00,2025-10-22T07:15:00+00:00,2025-10-22T07:12:00+00:00,,Sofia,SOF,LBSF,2,,3,2025-10-22T12:25:00+00:00,2025-10-22T12:04:00+00:00,2025-10-22T12:05:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T09:15:00+00:00,2025-10-22T09:15:00+00:00,2025-10-22T09:25:00+00:00,11,Schiphol,AMS,EHAM,,,19,2025-10-22T11:35:00+00:00,2025-10-22T11:17:00+00:00,2025-10-22T11:21:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-10-22,Bristol,BRS,EGGD,,9C,2025-10-22T09:20:00+00:00,2025-10-22T09:20:00+00:00,2025-10-22T09:27:00+00:00,8,Schiphol,AMS,EHAM,,A08,11,2025-10-22T11:35:00+00:00,2025-10-22T11:18:00+00:00,2025-10-22T11:19:00+00:00,,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-10-22,Bristol,BRS,EGGD,,9C,2025-10-22T09:20:00+00:00,2025-10-22T09:20:00+00:00,2025-10-22T09:27:00+00:00,8,Schiphol,AMS,EHAM,,A08,11,2025-10-22T11:35:00+00:00,2025-10-22T11:18:00+00:00,2025-10-22T11:19:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-10-22,Bristol,BRS,EGGD,,9C,2025-10-22T09:20:00+00:00,2025-10-22T09:20:00+00:00,2025-10-22T09:27:00+00:00,8,Schiphol,AMS,EHAM,,A08,11,2025-10-22T11:35:00+00:00,2025-10-22T11:18:00+00:00,2025-10-22T11:19:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-10-22,Bristol,BRS,EGGD,,9C,2025-10-22T09:20:00+00:00,2025-10-22T09:20:00+00:00,2025-10-22T09:27:00+00:00,8,Schiphol,AMS,EHAM,,A08,11,2025-10-22T11:35:00+00:00,2025-10-22T11:18:00+00:00,2025-10-22T11:19:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-22,Bristol,BRS,EGGD,,9C,2025-10-22T09:20:00+00:00,2025-10-22T09:20:00+00:00,2025-10-22T09:27:00+00:00,8,Schiphol,AMS,EHAM,,A08,11,2025-10-22T11:35:00+00:00,2025-10-22T11:18:00+00:00,2025-10-22T11:19:00+00:00,,,,No,,
Departure,U27192,EZY7192,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T09:45:00+00:00,2025-10-22T09:45:00+00:00,2025-10-22T09:41:00+00:00,,El Prat De Llobregat,BCN,LEBL,2,,14C,2025-10-22T12:50:00+00:00,2025-10-22T12:19:00+00:00,2025-10-22T12:25:00+00:00,,,,No,,
Departure,LS,EXS,Jet2,LS,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T12:20:00+00:00,2025-10-22T12:20:00+00:00,2025-10-22T12:22:00+00:00,3,Edinburgh,EDI,EGPH,,,,2025-10-22T13:40:00+00:00,2025-10-22T13:20:00+00:00,2025-10-22T13:20:00+00:00,,,,No,,
Departure,GR643,AUR643,Aurigny Air Services,GR,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T15:10:00+00:00,2025-10-22T15:10:00+00:00,2025-10-22T15:18:00+00:00,8,Guernsey,GCI,EGJB,,,,2025-10-22T16:05:00+00:00,2025-10-22T15:59:00+00:00,2025-10-22T16:03:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T13:05:00+00:00,2025-10-22T13:05:00+00:00,2025-10-22T13:31:00+00:00,27,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-22T16:40:00+00:00,2025-10-22T16:36:00+00:00,2025-10-22T16:33:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T13:40:00+00:00,2025-10-22T13:40:00+00:00,2025-10-22T13:51:00+00:00,11,Lisbon Portela,LIS,LPPT,1,,,2025-10-22T16:15:00+00:00,2025-10-22T16:06:00+00:00,2025-10-22T16:08:00+00:00,,,,No,,
Departure,LS1855,EXS31WM,Jet2,LS,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T12:05:00+00:00,2025-10-22T12:05:00+00:00,2025-10-22T12:29:00+00:00,25,Larnaca,LCA,LCLK,,,,2025-10-22T18:50:00+00:00,2025-10-22T18:56:00+00:00,2025-10-22T18:52:00+00:00,2,G-DRTJ,B738,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T14:50:00+00:00,2025-10-22T14:50:00+00:00,2025-10-22T14:53:00+00:00,4,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-22T17:10:00+00:00,2025-10-22T16:48:00+00:00,2025-10-22T16:48:00+00:00,,,,No,,
Departure,U22783,EZY2783,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T15:15:00+00:00,2025-10-22T15:15:00+00:00,2025-10-22T15:22:00+00:00,8,Blagnac,TLS,LFBO,,4,6,2025-10-22T18:05:00+00:00,2025-10-22T17:49:00+00:00,2025-10-22T17:50:00+00:00,,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-10-22,Bristol,BRS,EGGD,,8,2025-10-22T16:55:00+00:00,2025-10-22T16:55:00+00:00,2025-10-22T17:01:00+00:00,7,Jasionka,RZE,EPRZ,,,,2025-10-22T20:35:00+00:00,2025-10-22T20:13:00+00:00,2025-10-22T20:13:00+00:00,,,,No,,
Departure,U22841,EZY2841,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T17:35:00+00:00,2025-10-22T17:35:00+00:00,2025-10-22T17:37:00+00:00,3,Milano Malpensa,MXP,LIMC,2,,,2025-10-22T20:35:00+00:00,2025-10-22T20:19:00+00:00,2025-10-22T20:18:00+00:00,,,,No,,
Departure,LS1835,EXS1835,Jet2,LS,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T16:50:00+00:00,2025-10-22T16:50:00+00:00,2025-10-22T17:08:00+00:00,19,Ibiza,IBZ,LEIB,,,8,2025-10-22T20:15:00+00:00,2025-10-22T20:16:00+00:00,2025-10-22T20:12:00+00:00,,,,No,,
Departure,FR4121,RYR25DF,Ryanair,FR,landed,2025-10-22,Bristol,BRS,EGGD,,13,2025-10-22T17:30:00+00:00,2025-10-22T17:30:00+00:00,2025-10-22T18:13:00+00:00,43,Pablo Ruiz Picasso,AGP,LEMG,,,30,2025-10-22T21:10:00+00:00,2025-10-22T21:38:00+00:00,2025-10-22T21:35:00+00:00,25,9H-QDA,B738,No,,
Departure,U22777,EZY2777,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T19:00:00+00:00,2025-10-22T19:00:00+00:00,2025-10-22T19:13:00+00:00,13,Charles De Gaulle,CDG,LFPG,2B,,,2025-10-22T21:20:00+00:00,2025-10-22T21:01:00+00:00,2025-10-22T21:07:00+00:00,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T18:20:00+00:00,2025-10-22T18:20:00+00:00,2025-10-22T18:39:00+00:00,20,Berlin Brandenburg Airport,BER,EDDB,1,X02,B1,2025-10-22T21:20:00+00:00,2025-10-22T21:14:00+00:00,2025-10-22T21:14:00+00:00,,,,No,,
Departure,U22799,EZY2799,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T19:40:00+00:00,2025-10-22T19:40:00+00:00,2025-10-22T19:54:00+00:00,15,Mérignac,BOD,LFBD,B,,,2025-10-22T22:15:00+00:00,2025-10-22T22:08:00+00:00,2025-10-22T22:10:00+00:00,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T17:45:00+00:00,2025-10-22T17:45:00+00:00,2025-10-22T17:46:00+00:00,2,Menara,RAK,GMMX,1,,,2025-10-22T21:10:00+00:00,2025-10-22T20:53:00+00:00,2025-10-22T20:53:00+00:00,,,,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T19:00:00+00:00,2025-10-22T19:00:00+00:00,2025-10-22T19:24:00+00:00,24,Faro,FAO,LPFR,,,,2025-10-22T21:40:00+00:00,2025-10-22T21:48:00+00:00,2025-10-22T21:47:00+00:00,7,,,No,,
Departure,U22711,EZY2711,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T19:30:00+00:00,2025-10-22T19:30:00+00:00,2025-10-22T19:46:00+00:00,17,Son Sant Joan Airport,PMI,LEPA,2,,2,2025-10-22T22:50:00+00:00,2025-10-22T22:39:00+00:00,2025-10-22T22:38:00+00:00,,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T20:45:00+00:00,2025-10-22T20:45:00+00:00,2025-10-22T20:56:00+00:00,11,Pablo Ruiz Picasso,AGP,LEMG,,,27,2025-10-23T00:25:00+00:00,2025-10-23T00:18:00+00:00,2025-10-23T00:19:00+00:00,,,,No,,
Departure,LS3413,EXS65N,Jet2,LS,landed,2025-10-22,Bristol,BRS,EGGD,,,2025-10-22T14:20:00+00:00,2025-10-22T14:20:00+00:00,2025-10-22T14:40:00+00:00,21,Kalamata,KLX,LGKL,,,,2025-10-22T20:10:00+00:00,2025-10-22T20:01:00+00:00,,,G-DRTJ,B738,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-10-22,Dublin International,DUB,EIDW,1,13,2025-10-22T06:10:00+00:00,2025-10-22T06:10:00+00:00,2025-10-22T06:11:00+00:00,2,Bristol,BRS,EGGD,,,,2025-10-22T07:15:00+00:00,2025-10-22T06:54:00+00:00,2025-10-22T06:51:00+00:00,,,,No,,
Arrival,1I,EJA,NetJets Aviation,1I,landed,2025-10-22,Birmingham Airport,BHX,EGBB,,,2025-10-22T06:40:00+00:00,2025-10-22T06:40:00+00:00,2025-10-22T06:57:00+00:00,17,Bristol,BRS,EGGD,,,,2025-10-22T07:21:00+00:00,2025-10-22T07:19:00+00:00,2025-10-22T07:20:00+00:00,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,landed,2025-10-22,Barajas,MAD,LEMD,1,,2025-10-22T06:15:00+00:00,2025-10-22T06:15:00+00:00,2025-10-22T06:36:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-22T07:30:00+00:00,2025-10-22T07:34:00+00:00,2025-10-22T07:37:00+00:00,7,,,No,,
Arrival,FR2291,RYR6867,Ryanair,FR,landed,2025-10-22,Alicante El Altet,ALC,LEAL,,50,2025-10-22T06:05:00+00:00,2025-10-22T06:05:00+00:00,2025-10-22T06:07:00+00:00,3,Bristol,BRS,EGGD,,,,2025-10-22T07:40:00+00:00,2025-10-22T07:32:00+00:00,2025-10-22T07:31:00+00:00,,SP-RZT,B38M,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-10-22,Dublin International,DUB,EIDW,2,333,2025-10-22T06:40:00+00:00,2025-10-22T06:40:00+00:00,2025-10-22T06:49:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-22T07:55:00+00:00,2025-10-22T07:39:00+00:00,2025-10-22T07:42:00+00:00,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-10-22,Dublin International,DUB,EIDW,2,333,2025-10-22T06:40:00+00:00,2025-10-22T06:40:00+00:00,2025-10-22T06:49:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-22T07:55:00+00:00,2025-10-22T07:39:00+00:00,2025-10-22T07:42:00+00:00,,,,No,,
Arrival,LS1880,EXS89A,Jet2,LS,landed,2025-10-22,Reus,REU,LERS,,,2025-10-22T09:55:00+00:00,2025-10-22T09:55:00+00:00,2025-10-22T10:07:00+00:00,13,Bristol,BRS,EGGD,,,,2025-10-22T11:05:00+00:00,2025-10-22T11:05:00+00:00,2025-10-22T11:06:00+00:00,1,G-JZBW,B738,No,,
Arrival,FR6010,RYR6010,Ryanair,FR,landed,2025-10-22,Beziers Vias,BZR,LFMU,,2,2025-10-22T10:45:00+00:00,2025-10-22T10:45:00+00:00,2025-10-22T11:12:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-22T11:45:00+00:00,2025-10-22T11:53:00+00:00,2025-10-22T11:54:00+00:00,9,,,No,,
