flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U27508,EJU84EQ,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T09:35:00+00:00,2025-09-16T09:35:00+00:00,2025-09-16T09:46:00+00:00,12,Faro,FAO,LPFR,,,,2025-09-16T12:15:00+00:00,2025-09-16T12:01:00+00:00,2025-09-16T11:56:00+00:00,,OE-LQM,A319,No,,
Departure,U2316,EZY609R,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T11:55:00+00:00,2025-09-16T11:55:00+00:00,2025-09-16T12:05:00+00:00,10,Edinburgh,EDI,EGPH,,,9,2025-09-16T13:10:00+00:00,2025-09-16T13:01:00+00:00,2025-09-16T13:03:00+00:00,,G-EZTK,A320,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T11:40:00+00:00,2025-09-16T11:40:00+00:00,2025-09-16T11:53:00+00:00,13,Sabiha Gokcen,SAW,LTFJ,1,,CAR0,2025-09-16T17:50:00+00:00,2025-09-16T17:05:00+00:00,2025-09-16T17:06:00+00:00,,,,No,,
Departure,FR9336,RYR7UE,Ryanair,FR,landed,2025-09-16,Bristol,BRS,EGGD,,15,2025-09-16T12:10:00+00:00,2025-09-16T12:10:00+00:00,2025-09-16T12:42:00+00:00,32,Girona-Costa Brava,GRO,LEGE,1,15,1,2025-09-16T15:10:00+00:00,2025-09-16T15:17:00+00:00,2025-09-16T15:20:00+00:00,10,EI-EBZ,B738,No,,
Departure,FR3161,RYR42EB,Ryanair,FR,landed,2025-09-16,Bristol,BRS,EGGD,,12,2025-09-16T13:00:00+00:00,2025-09-16T13:00:00+00:00,2025-09-16T13:29:00+00:00,29,El Prat De Llobregat,BCN,LEBL,2,12,41,2025-09-16T16:10:00+00:00,2025-09-16T16:07:00+00:00,2025-09-16T16:09:00+00:00,,9H-QAL,B738,No,,
Departure,U25526,EZY5526,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T13:25:00+00:00,2025-09-16T13:25:00+00:00,2025-09-16T13:22:00+00:00,,Alicante El Altet,ALC,LEAL,,,7B,2025-09-16T16:50:00+00:00,2025-09-16T16:20:00+00:00,2025-09-16T16:20:00+00:00,,,,No,,
Departure,FR749,RYR749,Ryanair,FR,landed,2025-09-16,Bristol,BRS,EGGD,,13,2025-09-16T14:05:00+00:00,2025-09-16T14:05:00+00:00,2025-09-16T14:18:00+00:00,13,Prague Vaclav Havel Airport,PRG,LKPR,1,13,12,2025-09-16T17:05:00+00:00,2025-09-16T16:52:00+00:00,2025-09-16T16:54:00+00:00,,,,No,,
Departure,U2217,EZY615P,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T15:10:00+00:00,2025-09-16T15:10:00+00:00,2025-09-16T15:06:00+00:00,,Edinburgh,EDI,EGPH,,,9,2025-09-16T16:25:00+00:00,2025-09-16T16:02:00+00:00,2025-09-16T16:03:00+00:00,,G-EZUF,A320,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T15:10:00+00:00,2025-09-16T15:10:00+00:00,2025-09-16T15:24:00+00:00,15,Prague Vaclav Havel Airport,PRG,LKPR,1,,14,2025-09-16T18:15:00+00:00,2025-09-16T18:00:00+00:00,2025-09-16T18:01:00+00:00,,,,No,,
Departure,U22911,EZY59DK,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T12:50:00+00:00,2025-09-16T12:50:00+00:00,2025-09-16T13:41:00+00:00,51,Sharm el-Sheikh International Airport,SSH,HESH,1,,,2025-09-16T20:20:00+00:00,2025-09-16T20:33:00+00:00,2025-09-16T20:32:00+00:00,12,G-UZLT,A20N,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T16:55:00+00:00,2025-09-16T16:55:00+00:00,2025-09-16T17:30:00+00:00,35,Berlin Brandenburg Airport,BER,EDDB,1,X6,A1,2025-09-16T19:55:00+00:00,2025-09-16T19:57:00+00:00,2025-09-16T19:59:00+00:00,4,,,No,,
Departure,U2229,EZY364K,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T19:45:00+00:00,2025-09-16T19:45:00+00:00,2025-09-16T20:04:00+00:00,20,Aldergrove International Airport,BFS,EGAA,,,,2025-09-16T20:55:00+00:00,2025-09-16T20:55:00+00:00,2025-09-16T20:55:00+00:00,,G-EZWH,A320,No,,
Departure,U22705,EZY41GN,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T18:30:00+00:00,2025-09-16T18:30:00+00:00,2025-09-16T19:21:00+00:00,52,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-09-16T21:35:00+00:00,2025-09-16T21:58:00+00:00,2025-09-16T21:54:00+00:00,19,G-EZPE,A320,No,,
Departure,U22913,EZY31RW,easyJet,U2,landed,2025-09-16,Bristol,BRS,BRS,,,2025-09-16T13:55:00+00:00,2025-09-16T13:55:00+00:00,2025-09-16T14:13:00+00:00,19,Hurghada,HRG,HRG,1,,,2025-09-16T21:30:00+00:00,2025-09-16T21:09:00+00:00,2025-09-16T21:08:00+00:00,,G-UZLS,A20N,No,,
Departure,U22825,EZY2825,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,2025-09-16T17:22:00+00:00,37,Souda,CHQ,LGSA,1,,,2025-09-16T22:40:00+00:00,2025-09-16T22:48:00+00:00,2025-09-16T22:43:00+00:00,3,,,No,,
Departure,U2209,EZY371F,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T19:55:00+00:00,2025-09-16T19:55:00+00:00,2025-09-16T21:45:00+00:00,110,Glasgow International,GLA,EGPF,M,,,2025-09-16T21:10:00+00:00,2025-09-16T22:41:00+00:00,,91,G-EZRT,A320,No,,
Departure,U22717,EZY12KH,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T17:45:00+00:00,2025-09-16T17:45:00+00:00,2025-09-16T17:52:00+00:00,8,Pablo Ruiz Picasso,AGP,LEMG,2,,24,2025-09-16T21:25:00+00:00,2025-09-16T21:06:00+00:00,2025-09-16T21:05:00+00:00,,G-EZWY,A320,No,,
Departure,X3562,TOM6BD,TUIfly,X3,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T14:25:00+00:00,2025-09-16T14:25:00+00:00,2025-09-16T14:32:00+00:00,7,Amilcar Cabral International,SID,GVAC,,,,2025-09-16T18:20:00+00:00,2025-09-16T18:03:00+00:00,2025-09-16T17:59:00+00:00,,G-TUML,B38M,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T20:35:00+00:00,2025-09-16T20:35:00+00:00,2025-09-16T20:54:00+00:00,19,Newcastle Airport,NCL,EGNT,5,,,2025-09-16T21:40:00+00:00,2025-09-16T21:39:00+00:00,2025-09-16T21:42:00+00:00,2,,,No,,
Departure,U27268,EJU61VU,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T20:35:00+00:00,2025-09-16T20:35:00+00:00,2025-09-16T20:49:00+00:00,15,Son Sant Joan Airport,PMI,LEPA,,,01,2025-09-16T23:55:00+00:00,2025-09-16T23:41:00+00:00,2025-09-16T23:37:00+00:00,,OE-INF,A320,No,,
Departure,FR512,RYR5YG,Ryanair,FR,landed,2025-09-16,Bristol,BRS,EGGD,,14,2025-09-16T22:50:00+00:00,2025-09-16T22:50:00+00:00,2025-09-16T23:14:00+00:00,24,Dublin International,DUB,EIDW,1,14,7,2025-09-16T23:55:00+00:00,2025-09-17T00:00:00+00:00,2025-09-17T00:02:00+00:00,7,9H-QCI,B738,No,,
Departure,U22895,EZY78ET,easyJet,U2,landed,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T10:30:00+00:00,2025-09-16T10:30:00+00:00,,55,Pula,PUY,LDPL,,,,2025-09-16T13:50:00+00:00,,,,G-EZPE,A320,No,,
Departure,U27075,EJU71FE,easyJet,U2,scheduled,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T16:00:00+00:00,2025-09-16T16:00:00+00:00,2025-09-16T17:20:00+00:00,80,Schiphol,AMS,EHAM,3,,19,2025-09-16T18:20:00+00:00,2025-09-16T19:11:00+00:00,,51,OE-ICB,A320,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T17:35:00+00:00,2025-09-16T17:35:00+00:00,,175,Schiphol,AMS,EHAM,2,A08,,2025-09-16T19:50:00+00:00,,,,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T17:35:00+00:00,2025-09-16T17:35:00+00:00,,175,Schiphol,AMS,EHAM,2,A08,,2025-09-16T19:50:00+00:00,,,,,,No,,
Departure,LM2485,LOG2485,Loganair,LM,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T18:10:00+00:00,2025-09-16T18:10:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-16T19:10:00+00:00,,,,,,Yes,blue islands,si4485
Departure,X14031,X14031,,X1,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T18:10:00+00:00,2025-09-16T18:10:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-16T19:10:00+00:00,,,,,,Yes,blue islands,si4485
Departure,SI4485,BCI4485,Blue Islands,SI,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T18:10:00+00:00,2025-09-16T18:10:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-16T19:10:00+00:00,,,,,,No,,
Departure,SI485,BCI485,Blue Islands,SI,,2025-09-16,Bristol,BRS,EGGD,,,2025-09-16T18:10:00+00:00,2025-09-16T18:10:00+00:00,,125,Jersey,JER,EGJJ,,,,2025-09-16T19:07:00+00:00,,,,,,No,,
Arrival,FR4122,RYR89KT,Ryanair,FR,landed,2025-09-16,Pablo Ruiz Picasso,AGP,LEMG,,,2025-09-16T14:00:00+00:00,2025-09-16T14:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-16T15:45:00+00:00,,,,9H-VVO,B38M,No,,
Arrival,KL1079,KLM1079,KLM,KL,active,2025-09-16,Schiphol,AMS,EHAM,2,D6,2025-09-16T12:55:00+00:00,2025-09-16T12:55:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-09-16T13:15:00+00:00,,,,,,No,,
Arrival,U25527,EJU54QH,easyJet,U2,landed,2025-09-16,Alicante El Altet,ALC,LEAL,,110,2025-09-16T07:00:00+00:00,2025-09-16T07:00:00+00:00,2025-09-16T06:59:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-16T08:35:00+00:00,2025-09-16T08:26:00+00:00,2025-09-16T08:23:00+00:00,,OE-LQB,A319,No,,
Arrival,FR5202,RYR5202,Ryanair,FR,landed,2025-09-16,Alicante El Altet,ALC,LEAL,,61,2025-09-16T07:10:00+00:00,2025-09-16T07:10:00+00:00,2025-09-16T07:12:00+00:00,3,Bristol,BRS,EGGD,,,,2025-09-16T08:45:00+00:00,2025-09-16T08:31:00+00:00,2025-09-16T08:33:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-09-16,Schiphol,AMS,EHAM,2,D6,2025-09-16T08:35:00+00:00,2025-09-16T08:35:00+00:00,2025-09-16T08:43:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-16T08:50:00+00:00,2025-09-16T08:42:00+00:00,2025-09-16T08:37:00+00:00,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-09-16,Schiphol,AMS,EHAM,2,D6,2025-09-16T08:35:00+00:00,2025-09-16T08:35:00+00:00,2025-09-16T08:43:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-16T08:50:00+00:00,2025-09-16T08:42:00+00:00,2025-09-16T08:37:00+00:00,,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-09-16,Schiphol,AMS,EHAM,2,D6,2025-09-16T08:35:00+00:00,2025-09-16T08:35:00+00:00,2025-09-16T08:43:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-16T08:50:00+00:00,2025-09-16T08:42:00+00:00,2025-09-16T08:37:00+00:00,,,,No,,
Arrival,U27507,EJU75PL,easyJet,U2,landed,2025-09-16,Faro,FAO,LPFR,,,2025-09-16T06:20:00+00:00,2025-09-16T06:20:00+00:00,2025-09-16T06:30:00+00:00,11,Bristol,BRS,EGGD,,,,2025-09-16T09:00:00+00:00,2025-09-16T08:54:00+00:00,2025-09-16T08:56:00+00:00,,OE-LQM,A319,No,,
Arrival,U27191,EJU73YK,easyJet,U2,landed,2025-09-16,El Prat De Llobregat,BCN,BCN,2,,2025-09-16T07:50:00+00:00,2025-09-16T07:50:00+00:00,2025-09-16T08:00:00+00:00,10,Bristol,BRS,BRS,,,,2025-09-16T09:15:00+00:00,2025-09-16T09:07:00+00:00,2025-09-16T09:05:00+00:00,,OE-LQQ,A319,No,,
Arrival,U29001,EZY9001,easyJet,U2,landed,2025-09-16,Luton Airport,LTN,EGGW,,,2025-09-16T08:45:00+00:00,2025-09-16T08:45:00+00:00,2025-09-16T08:46:00+00:00,2,Bristol,BRS,EGGD,,,,2025-09-16T09:29:00+00:00,2025-09-16T09:10:00+00:00,2025-09-16T09:11:00+00:00,,,,No,,
Arrival,FR4754,RYR84VV,Ryanair,FR,landed,2025-09-16,Sur Reina Sofia,TFS,GCTS,,202,2025-09-16T05:45:00+00:00,2025-09-16T05:45:00+00:00,2025-09-16T06:01:00+00:00,16,Bristol,BRS,EGGD,,,,2025-09-16T09:45:00+00:00,2025-09-16T09:49:00+00:00,2025-09-16T09:49:00+00:00,4,EI-IHM,B38M,No,,
Arrival,U2224,EZY224,easyJet,U2,landed,2025-09-16,Aldergrove International Airport,BFS,EGAA,,,2025-09-16T08:40:00+00:00,2025-09-16T08:40:00+00:00,2025-09-16T09:02:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-16T09:45:00+00:00,2025-09-16T09:47:00+00:00,2025-09-16T09:44:00+00:00,,,,No,,
Arrival,FR508,RYR28FY,Ryanair,FR,landed,2025-09-16,Dublin International,DUB,EIDW,1,106,2025-09-16T08:45:00+00:00,2025-09-16T08:45:00+00:00,2025-09-16T09:16:00+00:00,32,Bristol,BRS,EGGD,,,,2025-09-16T09:55:00+00:00,2025-09-16T09:57:00+00:00,2025-09-16T09:57:00+00:00,2,EI-DLB,B738,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-09-16,Glasgow International,GLA,EGPF,M,8,2025-09-16T08:45:00+00:00,2025-09-16T08:45:00+00:00,2025-09-16T09:13:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-16T09:55:00+00:00,2025-09-16T10:02:00+00:00,2025-09-16T10:05:00+00:00,10,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-09-16,Edinburgh,EDI,EGPH,,,2025-09-16T08:50:00+00:00,2025-09-16T08:50:00+00:00,2025-09-16T09:29:00+00:00,40,Bristol,BRS,EGGD,1,,,2025-09-16T10:05:00+00:00,2025-09-16T10:23:00+00:00,2025-09-16T10:25:00+00:00,20,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-09-16,Schiphol,AMS,EHAM,3,H5,2025-09-16T09:55:00+00:00,2025-09-16T09:55:00+00:00,2025-09-16T10:21:00+00:00,27,Bristol,BRS,EGGD,1,,,2025-09-16T10:15:00+00:00,2025-09-16T10:15:00+00:00,2025-09-16T10:16:00+00:00,1,,,No,,
Arrival,PC1196,PGT1196,Pegasus,PC,landed,2025-09-16,Sabiha Gokcen,SAW,LTFJ,,203A,2025-09-16T07:45:00+00:00,2025-09-16T07:45:00+00:00,2025-09-16T07:49:00+00:00,5,Bristol,BRS,EGGD,1,,,2025-09-16T10:20:00+00:00,2025-09-16T09:52:00+00:00,2025-09-16T09:53:00+00:00,,,,No,,
Arrival,U22774,EZY34NF,easyJet,U2,landed,2025-09-16,Charles De Gaulle,CDG,LFPG,2B,,2025-09-16T10:05:00+00:00,2025-09-16T10:05:00+00:00,2025-09-16T10:27:00+00:00,22,Bristol,BRS,EGGD,1,,,2025-09-16T10:25:00+00:00,2025-09-16T10:22:00+00:00,2025-09-16T10:22:00+00:00,,G-EZPE,A320,No,,
Arrival,FR5519,RYR66VA,Ryanair,FR,landed,2025-09-16,John Paul II Balice International,KRK,EPKK,,20,2025-09-16T09:45:00+00:00,2025-09-16T09:45:00+00:00,2025-09-16T10:17:00+00:00,32,Bristol,BRS,EGGD,1,,,2025-09-16T11:20:00+00:00,2025-09-16T11:43:00+00:00,2025-09-16T11:44:00+00:00,24,SP-RZN,B38M,No,,
Arrival,FR8255,RYR8255,Ryanair,FR,landed,2025-09-16,Lech Walesa,GDN,EPGD,,27,2025-09-16T09:55:00+00:00,2025-09-16T09:55:00+00:00,2025-09-16T10:45:00+00:00,50,Bristol,BRS,EGGD,1,,,2025-09-16T11:25:00+00:00,2025-09-16T11:58:00+00:00,2025-09-16T11:58:00+00:00,33,,,No,,
Arrival,U2315,EZY34ZX,easyJet,U2,landed,2025-09-16,Edinburgh,EDI,EGPH,,,2025-09-16T10:10:00+00:00,2025-09-16T10:10:00+00:00,2025-09-16T10:30:00+00:00,20,Bristol,BRS,EGGD,1,,,2025-09-16T11:25:00+00:00,2025-09-16T11:22:00+00:00,2025-09-16T11:21:00+00:00,,G-UZHV,A20N,No,,
Arrival,U22710,EZY2710,easyJet,U2,landed,2025-09-16,Son Sant Joan Airport,PMI,LEPA,,A14,2025-09-16T10:05:00+00:00,2025-09-16T10:05:00+00:00,2025-09-16T11:01:00+00:00,57,Bristol,BRS,EGGD,1,,,2025-09-16T11:35:00+00:00,2025-09-16T12:18:00+00:00,2025-09-16T12:19:00+00:00,44,,,No,,
Arrival,U22912,EZY72KT,easyJet,U2,landed,2025-09-16,Sharm el-Sheikh International Airport,SSH,HESH,1,,2025-09-16T21:30:00+00:00,2025-09-16T21:30:00+00:00,2025-09-16T21:55:00+00:00,25,Bristol,BRS,EGGD,,,,2025-09-17T01:20:00+00:00,2025-09-17T01:14:00+00:00,,,G-UZLS,A20N,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,,2025-09-16,Schiphol,AMS,EHAM,2,D27,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,,150,Bristol,BRS,EGGD,,,,2025-09-16T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,G35520,GLO5520,Gol,G3,,2025-09-16,Schiphol,AMS,EHAM,2,D27,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,,150,Bristol,BRS,EGGD,,,,2025-09-16T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,,2025-09-16,Schiphol,AMS,EHAM,2,D27,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,,150,Bristol,BRS,EGGD,,,,2025-09-16T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,,2025-09-16,Schiphol,AMS,EHAM,2,D27,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,,150,Bristol,BRS,EGGD,,,,2025-09-16T17:00:00+00:00,,,,,,Yes,eastern airways,t31081
Arrival,T31081,EZE1081,Eastern Airways,T3,,2025-09-16,Schiphol,AMS,EHAM,2,D27,2025-09-16T16:45:00+00:00,2025-09-16T16:45:00+00:00,,150,Bristol,BRS,EGGD,,,,2025-09-16T17:00:00+00:00,,,,,,No,,
Arrival,U22836,EZY95JC,easyJet,U2,landed,2025-09-16,Costa Smeralda,OLB,LIEO,1,,2025-09-16T15:50:00+00:00,2025-09-16T15:50:00+00:00,2025-09-16T16:03:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-16T17:25:00+00:00,2025-09-16T17:37:00+00:00,2025-09-16T17:37:00+00:00,12,G-EZUO,A320,No,,
Arrival,FR3559,RYR5AL,Ryanair,FR,landed,2025-09-16,Bergamo - Orio al Serio,BGY,LIME,,B6,2025-09-16T16:25:00+00:00,2025-09-16T16:25:00+00:00,2025-09-16T16:37:00+00:00,13,Bristol,BRS,EGGD,,,,2025-09-16T17:30:00+00:00,2025-09-16T17:44:00+00:00,2025-09-16T17:44:00+00:00,14,9H-QCQ,B738,No,,
Arrival,FR8235,RYR61BU,Ryanair,FR,landed,2025-09-16,Son Sant Joan Airport,PMI,LEPA,,A8,2025-09-16T16:05:00+00:00,2025-09-16T16:05:00+00:00,2025-09-16T16:54:00+00:00,50,Bristol,BRS,EGGD,,,,2025-09-16T17:35:00+00:00,2025-09-16T18:09:00+00:00,2025-09-16T18:07:00+00:00,32,EI-HGX,B38M,No,,
Arrival,SI484,BCI484,Blue Islands,SI,,2025-09-16,Jersey,JER,EGJJ,,,2025-09-16T16:40:00+00:00,2025-09-16T16:40:00+00:00,,120,Bristol,BRS,EGGD,,,,2025-09-16T17:35:00+00:00,,,,,,No,,
Arrival,LM2484,LOG2484,Loganair,LM,,2025-09-16,Jersey,JER,EGJJ,,,2025-09-16T16:40:00+00:00,2025-09-16T16:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-16T17:40:00+00:00,,,,,,Yes,blue islands,si4484
Arrival,X14030,X14030,,X1,,2025-09-16,Jersey,JER,EGJJ,,,2025-09-16T16:40:00+00:00,2025-09-16T16:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-16T17:40:00+00:00,,,,,,Yes,blue islands,si4484
Arrival,SI4484,BCI4484,Blue Islands,SI,,2025-09-16,Jersey,JER,EGJJ,,,2025-09-16T16:40:00+00:00,2025-09-16T16:40:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-16T17:40:00+00:00,,,,,,No,,
Arrival,U22904,EZY93EA,easyJet,U2,landed,2025-09-16,Larnaca,LCA,LCLK,,,2025-09-16T14:30:00+00:00,2025-09-16T14:30:00+00:00,2025-09-16T15:11:00+00:00,41,Bristol,BRS,EGGD,,,,2025-09-16T17:40:00+00:00,2025-09-16T18:10:00+00:00,2025-09-16T18:12:00+00:00,32,G-UZHX,A20N,No,,
Arrival,U22886,EZY27DP,easyJet,U2,landed,2025-09-16,Geneve-cointrin,GVA,LSGG,1,C52,2025-09-16T17:00:00+00:00,2025-09-16T17:00:00+00:00,2025-09-16T17:19:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-16T17:45:00+00:00,2025-09-16T17:57:00+00:00,2025-09-16T17:58:00+00:00,13,G-EZUO,A320,No,,
Arrival,,,empty,,scheduled,2025-09-16,Humberside International,HUY,EGNJ,,,2025-09-16T16:35:00+00:00,2025-09-16T16:35:00+00:00,,7,Bristol,BRS,EGGD,,,,2025-09-16T17:57:00+00:00,,,,,,No,,
