flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1891,jet2,active,2023-11-03t08:15:00.000,2023-11-03t08:40:00.000,2023-11-03 08:43:00,2023-11-03,08:43:00,28,Regular departures
u22727,easyjet,active,2023-11-03t08:40:00.000,2023-11-03t08:53:00.000,2023-11-03 09:04:00,2023-11-03,09:04:00,25,Regular departures
u2322,easyjet,active,2023-11-03t08:45:00.000,2023-11-03t08:58:00.000,2023-11-03 09:02:00,2023-11-03,09:02:00,17,Regular departures
dl9423,delta air lines,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
ey5843,etihad airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
kq1050,kenya airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
vs7044,virgin atlantic,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
zq1050,german airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
fr155,ryanair,active,2023-11-03t09:10:00.000,2023-11-03t09:20:00.000,2023-11-03 09:41:00,2023-11-03,09:41:00,31,Regular departures
ls1809,jet2,active,2023-11-03t09:30:00.000,2023-11-03t09:30:00.000,2023-11-03 09:43:00,2023-11-03,09:43:00,13,Regular departures
ls1855,jet2,active,2023-11-03t10:00:00.000,2023-11-03t10:00:00.000,2023-11-03 10:06:00,2023-11-03,10:06:00,7,Regular departures
fr3161,ryanair,active,2023-11-03t10:20:00.000,2023-11-03t10:20:00.000,2023-11-03 10:18:00,2023-11-03,10:18:00,0,Regular departures
u2245,easyjet,active,2023-11-03t10:25:00.000,2023-11-03t10:25:00.000,2023-11-03 10:27:00,2023-11-03,10:27:00,3,Regular departures
u22881,easyjet,active,2023-11-03t10:35:00.000,2023-11-03t10:47:00.000,2023-11-03 11:03:00,2023-11-03,11:03:00,29,Regular departures
lh971,lufthansa,active,2023-11-03t10:45:00.000,2023-11-03t10:45:00.000,2023-11-03 10:46:00,2023-11-03,10:46:00,1,Regular departures
x3324,tuifly,active,2023-11-03t10:45:00.000,2023-11-03t10:45:00.000,2023-11-03 10:56:00,2023-11-03,10:56:00,12,Regular departures
x36508,tuifly,active,2023-11-03t11:05:00.000,2023-11-03t11:05:00.000,2023-11-03 11:12:00,2023-11-03,11:12:00,8,Regular departures
u22935,easyjet,active,2023-11-03t11:30:00.000,2023-11-03t11:53:00.000,2023-11-03 12:11:00,2023-11-03,12:11:00,42,Regular departures
a3641,aegean airlines,active,2023-11-03t11:45:00.000,2023-11-03t11:45:00.000,2023-11-03 11:49:00,2023-11-03,11:49:00,4,Regular departures
u2237,easyjet,active,2023-11-03t11:45:00.000,2023-11-03t11:58:00.000,2023-11-03 11:53:00,2023-11-03,11:53:00,9,Regular departures
fr8202,ryanair,active,2023-11-03t12:10:00.000,2023-11-03t12:10:00.000,2023-11-03 13:01:00,2023-11-03,13:01:00,52,Regular departures
ls1881,jet2,active,2023-11-03t12:40:00.000,2023-11-03t12:50:00.000,2023-11-03 12:50:00,2023-11-03,12:50:00,10,Regular departures
u2215,easyjet,active,2023-11-03t12:45:00.000,2023-11-03t13:13:00.000,2023-11-03 13:04:00,2023-11-03,13:04:00,19,Regular departures
u22839,easyjet,active,2023-11-03t12:50:00.000,2023-11-03t12:50:00.000,2023-11-03 12:56:00,2023-11-03,12:56:00,7,Regular departures
u22887,easyjet,active,2023-11-03t13:15:00.000,2023-11-03t13:15:00.000,2023-11-03 13:23:00,2023-11-03,13:23:00,9,Regular departures
fr6221,ryanair,active,2023-11-03t13:35:00.000,2023-11-03t13:35:00.000,2023-11-03 14:16:00,2023-11-03,14:16:00,42,Regular departures
ey7365,etihad airways,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
kq1052,kenya airways,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
vs7045,virgin atlantic,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
kl1052,klm,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
u22731,easyjet,active,2023-11-03t13:50:00.000,2023-11-03t13:50:00.000,2023-11-03 14:13:00,2023-11-03,14:13:00,23,Regular departures
ls1831,jet2,active,2023-11-03t14:00:00.000,2023-11-03t14:15:00.000,2023-11-03 14:01:00,2023-11-03,14:01:00,1,Regular departures
u2231,easyjet,active,2023-11-03t14:05:00.000,2023-11-03t14:05:00.000,2023-11-03 14:18:00,2023-11-03,14:18:00,14,Regular departures
u22781,easyjet,active,2023-11-03t14:30:00.000,2023-11-03t15:00:00.000,2023-11-03 15:09:00,2023-11-03,15:09:00,39,Regular departures
fr507,ryanair,active,2023-11-03t14:35:00.000,2023-11-03t14:35:00.000,2023-11-03 14:52:00,2023-11-03,14:52:00,17,Regular departures
u22945,easyjet,active,2023-11-03t14:45:00.000,2023-11-03t14:45:00.000,2023-11-03 15:00:00,2023-11-03,15:00:00,16,Regular departures
u24058,easyjet,active,2023-11-03t14:50:00.000,2023-11-03t15:03:00.000,2023-11-03 15:07:00,2023-11-03,15:07:00,17,Regular departures
u2233,easyjet,active,2023-11-03t15:10:00.000,2023-11-03t15:10:00.000,2023-11-03 15:24:00,2023-11-03,15:24:00,15,Regular departures
u22733,easyjet,active,2023-11-03t15:15:00.000,2023-11-03t15:21:00.000,2023-11-03 15:51:00,2023-11-03,15:51:00,36,Regular departures
u22955,easyjet,active,2023-11-03t15:20:00.000,2023-11-03t15:33:00.000,2023-11-03 15:56:00,2023-11-03,15:56:00,37,Regular departures
ls1817,jet2,active,2023-11-03t15:40:00.000,2023-11-03t15:55:00.000,2023-11-03 16:03:00,2023-11-03,16:03:00,24,Regular departures
ba8867,british airways,active,2023-11-03t16:00:00.000,2023-11-03t16:00:00.000,2023-11-03 15:59:00,2023-11-03,15:59:00,0,Regular departures
ei3843,aer lingus,active,2023-11-03t16:00:00.000,2023-11-03t16:00:00.000,2023-11-03 15:59:00,2023-11-03,15:59:00,0,Regular departures
fr8681,ryanair,active,2023-11-03t16:05:00.000,2023-11-03t16:05:00.000,2023-11-03 16:36:00,2023-11-03,16:36:00,31,Regular departures
u27848,easyjet,active,2023-11-03t16:10:00.000,2023-11-03t16:27:00.000,2023-11-03 16:43:00,2023-11-03,16:43:00,34,Regular departures
fr509,ryanair,active,2023-11-03t16:35:00.000,2023-11-03t16:35:00.000,2023-11-03 16:57:00,2023-11-03,16:57:00,22,Regular departures
u22873,easyjet,active,2023-11-03t16:35:00.000,2023-11-03t16:35:00.000,2023-11-03 16:48:00,2023-11-03,16:48:00,14,Regular departures
ey5802,etihad airways,active,2023-11-03t17:15:00.000,2023-11-03t17:30:00.000,2023-11-03 17:31:00,2023-11-03,17:31:00,17,Regular departures
kq1054,kenya airways,active,2023-11-03t17:15:00.000,2023-11-03t17:30:00.000,2023-11-03 17:31:00,2023-11-03,17:31:00,17,Regular departures
vs7046,virgin atlantic,active,2023-11-03t17:15:00.000,2023-11-03t17:30:00.000,2023-11-03 17:31:00,2023-11-03,17:31:00,17,Regular departures
kl1054,klm,active,2023-11-03t17:15:00.000,2023-11-03t17:30:00.000,2023-11-03 17:31:00,2023-11-03,17:31:00,17,Regular departures
u22723,easyjet,active,2023-11-03t17:20:00.000,2023-11-03t17:33:00.000,2023-11-03 18:02:00,2023-11-03,18:02:00,43,Regular departures
fr4121,ryanair,active,2023-11-03t17:25:00.000,2023-11-03t17:25:00.000,2023-11-03 17:54:00,2023-11-03,17:54:00,30,Regular departures
u2443,easyjet,active,2023-11-03t17:25:00.000,2023-11-03t18:03:00.000,2023-11-03 18:07:00,2023-11-03,18:07:00,43,Regular departures
u22705,easyjet,active,2023-11-03t17:25:00.000,2023-11-03t17:25:00.000,2023-11-03 17:44:00,2023-11-03,17:44:00,19,Regular departures
fr1361,ryanair,active,2023-11-03t17:30:00.000,2023-11-03t17:30:00.000,2023-11-03 17:58:00,2023-11-03,17:58:00,28,Regular departures
u2324,easyjet,active,2023-11-03t18:05:00.000,2023-11-03t18:18:00.000,2023-11-03 18:13:00,2023-11-03,18:13:00,9,Regular departures
u22923,easyjet,active,2023-11-03t18:25:00.000,2023-11-03t18:38:00.000,2023-11-03 18:33:00,2023-11-03,18:33:00,9,Regular departures
u22775,easyjet,active,2023-11-03t18:30:00.000,2023-11-03t19:04:00.000,2023-11-03 19:13:00,2023-11-03,19:13:00,43,Regular departures
u2207,easyjet,active,2023-11-03t18:35:00.000,2023-11-03t18:40:00.000,2023-11-03 19:05:00,2023-11-03,19:05:00,31,Regular departures
ba8941,british airways,active,2023-11-03t19:05:00.000,2023-11-03t19:15:00.000,2023-11-03 19:25:00,2023-11-03,19:25:00,20,Regular departures
ei3285,aer lingus,active,2023-11-03t19:05:00.000,2023-11-03t19:15:00.000,2023-11-03 19:25:00,2023-11-03,19:25:00,20,Regular departures
u2227,easyjet,active,2023-11-03t19:10:00.000,2023-11-03t19:33:00.000,2023-11-03 19:45:00,2023-11-03,19:45:00,35,Regular departures
u22953,easyjet,active,2023-11-03t19:10:00.000,2023-11-03t19:10:00.000,2023-11-03 19:31:00,2023-11-03,19:31:00,22,Regular departures
u2219,easyjet,active,2023-11-03t19:20:00.000,2023-11-03t19:20:00.000,2023-11-03 19:20:00,2023-11-03,19:20:00,0,Regular departures
u2239,easyjet,active,2023-11-03t19:20:00.000,2023-11-03t19:53:00.000,2023-11-03 20:07:00,2023-11-03,20:07:00,47,Regular departures
ba8943,british airways,active,2023-11-03t19:40:00.000,2023-11-03t19:40:00.000,2023-11-03 19:37:00,2023-11-03,19:37:00,0,Regular departures
ei3287,aer lingus,active,2023-11-03t19:40:00.000,2023-11-03t19:40:00.000,2023-11-03 19:37:00,2023-11-03,19:37:00,0,Regular departures
fr8254,ryanair,active,2023-11-03t20:15:00.000,2023-11-03t20:21:00.000,2023-11-03 20:34:00,2023-11-03,20:34:00,20,Regular departures
fr512,ryanair,active,2023-11-03t22:20:00.000,2023-11-03t22:20:00.000,2023-11-03 22:28:00,2023-11-03,22:28:00,9,Regular departures
ls2211,jet2,active,2023-11-03t07:30:00.000,2023-11-03t07:45:00.000,2023-11-03 07:47:00,2023-11-03,07:47:00,18,Regular departures
,bae systems marine,active,2023-11-03t14:55:00.000,2023-11-03t15:10:00.000,2023-11-03 14:57:00,2023-11-03,14:57:00,2,Regular departures
,vistajet,active,2023-11-03t18:20:00.000,,2023-11-03 18:10:00,2023-11-03,18:10:00,0,Regular departures
fr4147,ryanair,active,2023-11-03t05:55:00.000,2023-11-03t05:55:00.000,2023-11-03 06:05:00,2023-11-03,06:05:00,10,Shoulder hour flights
ls1801,jet2,active,2023-11-03t06:00:00.000,2023-11-03t06:00:00.000,2023-11-03 06:07:00,2023-11-03,06:07:00,8,Shoulder hour flights
fr4755,ryanair,active,2023-11-03t06:05:00.000,2023-11-03t06:05:00.000,2023-11-03 06:03:00,2023-11-03,06:03:00,0,Shoulder hour flights
u22713,easyjet,active,2023-11-03t06:05:00.000,2023-11-03t06:05:00.000,2023-11-03 06:15:00,2023-11-03,06:15:00,10,Shoulder hour flights
af5199,air france,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
az3737,alitalia,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
dl9422,delta air lines,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
ey7330,etihad airways,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
g35535,gol,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
kq1046,kenya airways,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
kl1046,klm,active,2023-11-03t06:15:00.000,2023-11-03t06:26:00.000,2023-11-03 06:24:00,2023-11-03,06:24:00,9,Shoulder hour flights
ls1871,jet2,active,2023-11-03t06:15:00.000,2023-11-03t06:15:00.000,2023-11-03 06:19:00,2023-11-03,06:19:00,4,Shoulder hour flights
u22937,easyjet,active,2023-11-03t06:30:00.000,2023-11-03t06:30:00.000,2023-11-03 06:41:00,2023-11-03,06:41:00,11,Shoulder hour flights
u22957,easyjet,active,2023-11-03t06:50:00.000,2023-11-03t06:50:00.000,2023-11-03 06:53:00,2023-11-03,06:53:00,4,Shoulder hour flights
fr2292,ryanair,active,2023-11-03t07:00:00.000,2023-11-03t07:00:00.000,2023-11-03 07:11:00,2023-11-03,07:11:00,12,Regular departures
ls1805,jet2,active,2023-11-03t07:00:00.000,2023-11-03t07:00:00.000,2023-11-03 07:14:00,2023-11-03,07:14:00,14,Regular departures
u22967,easyjet,active,2023-11-03t07:00:00.000,2023-11-03t07:00:00.000,2023-11-03 07:06:00,2023-11-03,07:06:00,6,Regular departures
u2213,easyjet,active,2023-11-03t07:05:00.000,2023-11-03t07:05:00.000,2023-11-03 07:08:00,2023-11-03,07:08:00,3,Regular departures
u22703,easyjet,active,2023-11-03t07:10:00.000,2023-11-03t07:06:00.000,2023-11-03 07:16:00,2023-11-03,07:16:00,6,Regular departures
u22711,easyjet,active,2023-11-03t07:10:00.000,2023-11-03t07:10:00.000,2023-11-03 07:24:00,2023-11-03,07:24:00,14,Regular departures
u22773,easyjet,active,2023-11-03t07:20:00.000,2023-11-03t07:20:00.000,2023-11-03 07:26:00,2023-11-03,07:26:00,7,Regular departures
u22721,easyjet,active,2023-11-03t07:30:00.000,2023-11-03t07:30:00.000,2023-11-03 07:39:00,2023-11-03,07:39:00,10,Regular departures
u22931,easyjet,active,2023-11-03t07:30:00.000,2023-11-03t07:30:00.000,2023-11-03 07:32:00,2023-11-03,07:32:00,2,Regular departures
rr7949,ryanair sun,active,2023-11-03t07:35:00.000,2023-11-03t07:35:00.000,2023-11-03 07:52:00,2023-11-03,07:52:00,17,Regular departures
u22867,easyjet,active,2023-11-03t07:40:00.000,2023-11-03t07:40:00.000,2023-11-03 07:54:00,2023-11-03,07:54:00,14,Regular departures
u22871,easyjet,active,2023-11-03t07:40:00.000,2023-11-03t07:40:00.000,2023-11-03 07:49:00,2023-11-03,07:49:00,10,Regular departures
u22921,easyjet,active,2023-11-03t07:45:00.000,2023-11-03t07:45:00.000,2023-11-03 08:15:00,2023-11-03,08:15:00,31,Regular departures
ba8937,british airways,active,2023-11-03t08:05:00.000,2023-11-03t08:15:00.000,2023-11-03 08:12:00,2023-11-03,08:12:00,7,Regular departures
ei3281,aer lingus,active,2023-11-03t08:05:00.000,2023-11-03t08:15:00.000,2023-11-03 08:12:00,2023-11-03,08:12:00,7,Regular departures
u298,easyjet,active,2023-11-03t08:10:00.000,2023-11-03t08:21:00.000,2023-11-03 08:27:00,2023-11-03,08:27:00,17,Regular departures
fr4133,ryanair,active,2023-11-03t08:15:00.000,2023-11-03t08:15:00.000,2023-11-03 08:18:00,2023-11-03,08:18:00,4,Regular departures
ls1891,jet2,active,2023-11-03t08:15:00.000,2023-11-03t08:40:00.000,2023-11-03 08:43:00,2023-11-03,08:43:00,28,Regular departures
u22727,easyjet,active,2023-11-03t08:40:00.000,2023-11-03t08:53:00.000,2023-11-03 09:04:00,2023-11-03,09:04:00,25,Regular departures
u2322,easyjet,active,2023-11-03t08:45:00.000,2023-11-03t08:58:00.000,2023-11-03 09:02:00,2023-11-03,09:02:00,17,Regular departures
dl9423,delta air lines,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
ey5843,etihad airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
kq1050,kenya airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
vs7044,virgin atlantic,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
zq1050,german airways,active,2023-11-03t09:00:00.000,2023-11-03t09:15:00.000,2023-11-03 09:18:00,2023-11-03,09:18:00,19,Regular departures
fr155,ryanair,active,2023-11-03t09:10:00.000,2023-11-03t09:20:00.000,2023-11-03 09:41:00,2023-11-03,09:41:00,31,Regular departures
ls1809,jet2,active,2023-11-03t09:30:00.000,2023-11-03t09:30:00.000,2023-11-03 09:43:00,2023-11-03,09:43:00,13,Regular departures
ls1855,jet2,active,2023-11-03t10:00:00.000,2023-11-03t10:00:00.000,2023-11-03 10:06:00,2023-11-03,10:06:00,7,Regular departures
fr3161,ryanair,active,2023-11-03t10:20:00.000,2023-11-03t10:20:00.000,2023-11-03 10:18:00,2023-11-03,10:18:00,0,Regular departures
u2245,easyjet,active,2023-11-03t10:25:00.000,2023-11-03t10:25:00.000,2023-11-03 10:27:00,2023-11-03,10:27:00,3,Regular departures
u22881,easyjet,active,2023-11-03t10:35:00.000,2023-11-03t10:47:00.000,2023-11-03 11:03:00,2023-11-03,11:03:00,29,Regular departures
lh971,lufthansa,active,2023-11-03t10:45:00.000,2023-11-03t10:45:00.000,2023-11-03 10:46:00,2023-11-03,10:46:00,1,Regular departures
x3324,tuifly,active,2023-11-03t10:45:00.000,2023-11-03t10:45:00.000,2023-11-03 10:56:00,2023-11-03,10:56:00,12,Regular departures
x36508,tuifly,active,2023-11-03t11:05:00.000,2023-11-03t11:05:00.000,2023-11-03 11:12:00,2023-11-03,11:12:00,8,Regular departures
u22935,easyjet,active,2023-11-03t11:30:00.000,2023-11-03t11:53:00.000,2023-11-03 12:11:00,2023-11-03,12:11:00,42,Regular departures
a3641,aegean airlines,active,2023-11-03t11:45:00.000,2023-11-03t11:45:00.000,2023-11-03 11:49:00,2023-11-03,11:49:00,4,Regular departures
u2237,easyjet,active,2023-11-03t11:45:00.000,2023-11-03t11:58:00.000,2023-11-03 11:53:00,2023-11-03,11:53:00,9,Regular departures
fr8202,ryanair,active,2023-11-03t12:10:00.000,2023-11-03t12:10:00.000,2023-11-03 13:01:00,2023-11-03,13:01:00,52,Regular departures
ls1881,jet2,active,2023-11-03t12:40:00.000,2023-11-03t12:50:00.000,2023-11-03 12:50:00,2023-11-03,12:50:00,10,Regular departures
u2215,easyjet,active,2023-11-03t12:45:00.000,2023-11-03t13:13:00.000,2023-11-03 13:04:00,2023-11-03,13:04:00,19,Regular departures
u22839,easyjet,active,2023-11-03t12:50:00.000,2023-11-03t12:50:00.000,2023-11-03 12:56:00,2023-11-03,12:56:00,7,Regular departures
u22887,easyjet,active,2023-11-03t13:15:00.000,2023-11-03t13:15:00.000,2023-11-03 13:23:00,2023-11-03,13:23:00,9,Regular departures
fr6221,ryanair,active,2023-11-03t13:35:00.000,2023-11-03t13:35:00.000,2023-11-03 14:16:00,2023-11-03,14:16:00,42,Regular departures
ey7365,etihad airways,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
kq1052,kenya airways,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
vs7045,virgin atlantic,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
kl1052,klm,active,2023-11-03t13:40:00.000,2023-11-03t14:22:00.000,2023-11-03 14:20:00,2023-11-03,14:20:00,41,Regular departures
u22731,easyjet,active,2023-11-03t13:50:00.000,2023-11-03t13:50:00.000,2023-11-03 14:13:00,2023-11-03,14:13:00,23,Regular departures
ls1831,jet2,active,2023-11-03t14:00:00.000,2023-11-03t14:15:00.000,2023-11-03 14:01:00,2023-11-03,14:01:00,1,Regular departures
u2231,easyjet,active,2023-11-03t14:05:00.000,2023-11-03t14:05:00.000,2023-11-03 14:18:00,2023-11-03,14:18:00,14,Regular departures
u22781,easyjet,active,2023-11-03t14:30:00.000,2023-11-03t15:00:00.000,2023-11-03 15:09:00,2023-11-03,15:09:00,39,Regular departures
fr507,ryanair,active,2023-11-03t14:35:00.000,2023-11-03t14:35:00.000,2023-11-03 14:52:00,2023-11-03,14:52:00,17,Regular departures
u22945,easyjet,active,2023-11-03t14:45:00.000,2023-11-03t14:45:00.000,2023-11-03 15:00:00,2023-11-03,15:00:00,16,Regular departures
u24058,easyjet,active,2023-11-03t14:50:00.000,2023-11-03t15:03:00.000,2023-11-03 15:07:00,2023-11-03,15:07:00,17,Regular departures
u2233,easyjet,active,2023-11-03t15:10:00.000,2023-11-03t15:10:00.000,2023-11-03 15:24:00,2023-11-03,15:24:00,15,Regular departures
u22733,easyjet,active,2023-11-03t15:15:00.000,2023-11-03t15:21:00.000,2023-11-03 15:51:00,2023-11-03,15:51:00,36,Regular departures
u22955,easyjet,active,2023-11-03t15:20:00.000,2023-11-03t15:33:00.000,2023-11-03 15:56:00,2023-11-03,15:56:00,37,Regular departures
ls1817,jet2,active,2023-11-03t15:40:00.000,2023-11-03t15:55:00.000,2023-11-03 16:03:00,2023-11-03,16:03:00,24,Regular departures
ba8867,british airways,active,2023-11-03t16:00:00.000,2023-11-03t16:00:00.000,2023-11-03 15:59:00,2023-11-03,15:59:00,0,Regular departures
ei3843,aer lingus,active,2023-11-03t16:00:00.000,2023-11-03t16:00:00.000,2023-11-03 15:59:00,2023-11-03,15:59:00,0,Regular departures
fr8681,ryanair,active,2023-11-03t16:05:00.000,2023-11-03t16:05:00.000,2023-11-03 16:36:00,2023-11-03,16:36:00,31,Regular departures
u27848,easyjet,active,2023-11-03t16:10:00.000,2023-11-03t16:27:00.000,2023-11-03 16:43:00,2023-11-03,16:43:00,34,Regular departures
