flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2024-04-24t06:00:00.000,2024-04-24t06:00:00.000,2024-04-24 06:02:00,2024-04-24,06:02:00,3,Shoulder hour flights
fr2292,ryanair,active,2024-04-24t06:00:00.000,2024-04-24t06:00:00.000,2024-04-24 06:19:00,2024-04-24,06:19:00,19,Shoulder hour flights
u22709,easyjet,active,2024-04-24t06:00:00.000,2024-04-24t06:00:00.000,2024-04-24 06:12:00,2024-04-24,06:12:00,13,Shoulder hour flights
u22715,easyjet,active,2024-04-24t06:00:00.000,2024-04-24t06:00:00.000,2024-04-24 06:00:00,2024-04-24,06:00:00,1,Shoulder hour flights
u22945,easyjet,active,2024-04-24t06:00:00.000,2024-04-24t06:00:00.000,2024-04-24 06:04:00,2024-04-24,06:04:00,5,Shoulder hour flights
u22731,easyjet,active,2024-04-24t06:05:00.000,2024-04-24t06:05:00.000,2024-04-24 06:07:00,2024-04-24,06:07:00,2,Shoulder hour flights
u22893,easyjet,active,2024-04-24t06:15:00.000,2024-04-24t06:15:00.000,2024-04-24 06:48:00,2024-04-24,06:48:00,33,Shoulder hour flights
u22941,easyjet,active,2024-04-24t06:15:00.000,2024-04-24t06:15:00.000,2024-04-24 06:33:00,2024-04-24,06:33:00,18,Shoulder hour flights
az3738,alitalia,active,2024-04-24t06:20:00.000,2024-04-24t06:20:00.000,2024-04-24 06:35:00,2024-04-24,06:35:00,15,Shoulder hour flights
dl9461,delta air lines,active,2024-04-24t06:20:00.000,2024-04-24t06:20:00.000,2024-04-24 06:35:00,2024-04-24,06:35:00,15,Shoulder hour flights
kq1050,kenya airways,active,2024-04-24t06:20:00.000,2024-04-24t06:20:00.000,2024-04-24 06:35:00,2024-04-24,06:35:00,15,Shoulder hour flights
vs7121,virgin atlantic,active,2024-04-24t06:20:00.000,2024-04-24t06:20:00.000,2024-04-24 06:35:00,2024-04-24,06:35:00,15,Shoulder hour flights
kl1074,klm,active,2024-04-24t06:20:00.000,2024-04-24t06:20:00.000,2024-04-24 06:35:00,2024-04-24,06:35:00,15,Shoulder hour flights
u22811,easyjet,active,2024-04-24t06:30:00.000,2024-04-24t06:30:00.000,2024-04-24 07:01:00,2024-04-24,07:01:00,31,Regular departures
u22719,easyjet,active,2024-04-24t06:40:00.000,2024-04-24t06:40:00.000,2024-04-24 06:50:00,2024-04-24,06:50:00,10,Shoulder hour flights
u22807,easyjet,active,2024-04-24t06:45:00.000,2024-04-24t06:45:00.000,2024-04-24 06:46:00,2024-04-24,06:46:00,1,Shoulder hour flights
x36346,tuifly,active,2024-04-24t07:00:00.000,2024-04-24t07:15:00.000,2024-04-24 07:17:00,2024-04-24,07:17:00,17,Regular departures
u2201,easyjet,active,2024-04-24t07:00:00.000,2024-04-24t07:00:00.000,2024-04-24 07:06:00,2024-04-24,07:06:00,6,Regular departures
u2223,easyjet,active,2024-04-24t07:00:00.000,2024-04-24t07:00:00.000,2024-04-24 07:04:00,2024-04-24,07:04:00,4,Regular departures
u22721,easyjet,active,2024-04-24t07:00:00.000,2024-04-24t07:00:00.000,2024-04-24 07:08:00,2024-04-24,07:08:00,9,Regular departures
u22773,easyjet,active,2024-04-24t07:00:00.000,2024-04-24t07:00:00.000,2024-04-24 07:10:00,2024-04-24,07:10:00,11,Regular departures
u2213,easyjet,active,2024-04-24t07:05:00.000,2024-04-24t07:05:00.000,2024-04-24 07:12:00,2024-04-24,07:12:00,8,Regular departures
u22921,easyjet,active,2024-04-24t07:05:00.000,2024-04-24t07:05:00.000,2024-04-24 07:15:00,2024-04-24,07:15:00,10,Regular departures
rr8681,ryanair sun,active,2024-04-24t07:25:00.000,2024-04-24t07:25:00.000,2024-04-24 07:35:00,2024-04-24,07:35:00,10,Regular departures
u22801,easyjet,active,2024-04-24t07:25:00.000,2024-04-24t07:25:00.000,2024-04-24 07:38:00,2024-04-24,07:38:00,13,Regular departures
ls1871,jet2,active,2024-04-24t07:30:00.000,2024-04-24t07:31:00.000,2024-04-24 07:33:00,2024-04-24,07:33:00,3,Regular departures
fr3560,ryanair,active,2024-04-24t07:35:00.000,2024-04-24t07:35:00.000,2024-04-24 07:56:00,2024-04-24,07:56:00,21,Regular departures
fr9336,ryanair,active,2024-04-24t07:55:00.000,2024-04-24t07:55:00.000,2024-04-24 08:00:00,2024-04-24,08:00:00,6,Regular departures
ls1869,jet2,active,2024-04-24t08:00:00.000,2024-04-24t08:03:00.000,2024-04-24 08:11:00,2024-04-24,08:11:00,12,Regular departures
fr6221,ryanair,active,2024-04-24t08:05:00.000,2024-04-24t08:05:00.000,2024-04-24 08:18:00,2024-04-24,08:18:00,14,Regular departures
ba8937,british airways,active,2024-04-24t08:25:00.000,2024-04-24t08:25:00.000,2024-04-24 08:41:00,2024-04-24,08:41:00,16,Regular departures
qr8247,qatar airways,active,2024-04-24t08:25:00.000,2024-04-24t08:25:00.000,2024-04-24 08:41:00,2024-04-24,08:41:00,16,Regular departures
ei3281,aer lingus,active,2024-04-24t08:25:00.000,2024-04-24t08:25:00.000,2024-04-24 08:41:00,2024-04-24,08:41:00,16,Regular departures
2l481,helvetic airways,active,2024-04-24t08:45:00.000,2024-04-24t08:45:00.000,2024-04-24 09:03:00,2024-04-24,09:03:00,19,Regular departures
u25530,easyjet,active,2024-04-24t09:15:00.000,2024-04-24t09:15:00.000,2024-04-24 09:38:00,2024-04-24,09:38:00,23,Regular departures
fr8296,ryanair,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:35:00,2024-04-24,09:35:00,15,Regular departures
dl9522,delta air lines,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:40:00,2024-04-24,09:40:00,21,Regular departures
kq1052,kenya airways,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:40:00,2024-04-24,09:40:00,21,Regular departures
vs7122,virgin atlantic,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:40:00,2024-04-24,09:40:00,21,Regular departures
kl1076,klm,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:40:00,2024-04-24,09:40:00,21,Regular departures
u21534,easyjet,active,2024-04-24t09:20:00.000,2024-04-24t09:20:00.000,2024-04-24 09:30:00,2024-04-24,09:30:00,11,Regular departures
ls1809,jet2,active,2024-04-24t09:30:00.000,2024-04-24t09:44:00.000,2024-04-24 09:45:00,2024-04-24,09:45:00,16,Regular departures
fr8234,ryanair,active,2024-04-24t09:45:00.000,2024-04-24t09:45:00.000,2024-04-24 09:49:00,2024-04-24,09:49:00,5,Regular departures
u27192,easyjet,active,2024-04-24t09:45:00.000,2024-04-24t09:45:00.000,2024-04-24 10:13:00,2024-04-24,10:13:00,28,Regular departures
u27508,easyjet,active,2024-04-24t10:10:00.000,2024-04-24t10:10:00.000,2024-04-24 10:30:00,2024-04-24,10:30:00,21,Regular departures
fr4133,ryanair,active,2024-04-24t10:15:00.000,2024-04-24t10:30:00.000,2024-04-24 10:42:00,2024-04-24,10:42:00,27,Regular departures
fr4753,ryanair,active,2024-04-24t10:25:00.000,2024-04-24t10:25:00.000,2024-04-24 10:40:00,2024-04-24,10:40:00,15,Regular departures
ls1827,jet2,active,2024-04-24t10:25:00.000,2024-04-24t10:25:00.000,2024-04-24 10:38:00,2024-04-24,10:38:00,13,Regular departures
ls1891,jet2,active,2024-04-24t10:30:00.000,2024-04-24t10:50:00.000,2024-04-24 11:06:00,2024-04-24,11:06:00,37,Regular departures
x36384,tuifly,active,2024-04-24t10:30:00.000,2024-04-24t10:30:00.000,2024-04-24 10:45:00,2024-04-24,10:45:00,15,Regular departures
u2233,easyjet,active,2024-04-24t10:35:00.000,2024-04-24t11:07:00.000,2024-04-24 11:09:00,2024-04-24,11:09:00,34,Regular departures
u2245,easyjet,active,2024-04-24t10:35:00.000,2024-04-24t10:35:00.000,2024-04-24 10:50:00,2024-04-24,10:50:00,15,Regular departures
u22931,easyjet,active,2024-04-24t10:35:00.000,2024-04-24t10:35:00.000,2024-04-24 10:52:00,2024-04-24,10:52:00,17,Regular departures
u22765,easyjet,active,2024-04-24t10:45:00.000,2024-04-24t10:58:00.000,2024-04-24 11:13:00,2024-04-24,11:13:00,29,Regular departures
fr8224,ryanair,active,2024-04-24t11:15:00.000,2024-04-24t11:15:00.000,2024-04-24 11:27:00,2024-04-24,11:27:00,13,Regular departures
u2207,easyjet,active,2024-04-24t11:30:00.000,2024-04-24t11:30:00.000,2024-04-24 11:37:00,2024-04-24,11:37:00,7,Regular departures
fr3161,ryanair,active,2024-04-24t12:55:00.000,2024-04-24t12:51:00.000,2024-04-24 13:01:00,2024-04-24,13:01:00,6,Regular departures
u25526,easyjet,active,2024-04-24t13:05:00.000,2024-04-24t13:17:00.000,2024-04-24 13:25:00,2024-04-24,13:25:00,20,Regular departures
u22837,easyjet,active,2024-04-24t13:10:00.000,2024-04-24t13:10:00.000,2024-04-24 13:12:00,2024-04-24,13:12:00,2,Regular departures
fr507,ryanair,active,2024-04-24t13:15:00.000,2024-04-24t13:50:00.000,2024-04-24 14:01:00,2024-04-24,14:01:00,46,Regular departures
u22875,easyjet,active,2024-04-24t13:35:00.000,2024-04-24t13:35:00.000,2024-04-24 13:52:00,2024-04-24,13:52:00,17,Regular departures
u22933,easyjet,active,2024-04-24t13:35:00.000,2024-04-24t13:35:00.000,2024-04-24 13:50:00,2024-04-24,13:50:00,15,Regular departures
x3226,tuifly,active,2024-04-24t13:45:00.000,2024-04-24t14:00:00.000,2024-04-24 14:07:00,2024-04-24,14:07:00,23,Regular departures
u22867,easyjet,active,2024-04-24t13:45:00.000,2024-04-24t14:02:00.000,2024-04-24 14:35:00,2024-04-24,14:35:00,51,Regular departures
u22871,easyjet,active,2024-04-24t13:45:00.000,2024-04-24t13:42:00.000,2024-04-24 13:56:00,2024-04-24,13:56:00,12,Regular departures
az3783,alitalia,active,2024-04-24t13:45:00.000,2024-04-24t13:45:00.000,2024-04-24 13:58:00,2024-04-24,13:58:00,13,Regular departures
kq1054,kenya airways,active,2024-04-24t13:45:00.000,2024-04-24t13:45:00.000,2024-04-24 13:58:00,2024-04-24,13:58:00,13,Regular departures
vs7123,virgin atlantic,active,2024-04-24t13:45:00.000,2024-04-24t13:45:00.000,2024-04-24 13:58:00,2024-04-24,13:58:00,13,Regular departures
kl1080,klm,active,2024-04-24t13:45:00.000,2024-04-24t13:45:00.000,2024-04-24 13:58:00,2024-04-24,13:58:00,13,Regular departures
xc3334,corendon air,active,2024-04-24t14:00:00.000,2024-04-24t14:00:00.000,2024-04-24 14:14:00,2024-04-24,14:14:00,15,Regular departures
u22733,easyjet,active,2024-04-24t14:35:00.000,2024-04-24t14:35:00.000,2024-04-24 14:32:00,2024-04-24,14:32:00,0,Regular departures
u27848,easyjet,active,2024-04-24t14:35:00.000,2024-04-24t14:47:00.000,2024-04-24 15:07:00,2024-04-24,15:07:00,33,Regular departures
u22775,easyjet,active,2024-04-24t14:40:00.000,2024-04-24t14:40:00.000,2024-04-24 14:56:00,2024-04-24,14:56:00,16,Regular departures
u22901,easyjet,active,2024-04-24t14:55:00.000,2024-04-24t14:55:00.000,2024-04-24 15:03:00,2024-04-24,15:03:00,8,Regular departures
u22857,easyjet,active,2024-04-24t15:10:00.000,2024-04-24t15:22:00.000,2024-04-24 15:38:00,2024-04-24,15:38:00,29,Regular departures
u22813,easyjet,active,2024-04-24t15:35:00.000,2024-04-24t15:35:00.000,2024-04-24 15:51:00,2024-04-24,15:51:00,17,Regular departures
fr5341,ryanair,active,2024-04-24t15:45:00.000,2024-04-24t15:45:00.000,2024-04-24 16:30:00,2024-04-24,16:30:00,46,Regular departures
u2227,easyjet,active,2024-04-24t15:50:00.000,2024-04-24t15:50:00.000,2024-04-24 15:48:00,2024-04-24,15:48:00,0,Regular departures
u24052,easyjet,active,2024-04-24t15:50:00.000,2024-04-24t16:02:00.000,2024-04-24 16:05:00,2024-04-24,16:05:00,15,Regular departures
u22923,easyjet,active,2024-04-24t15:55:00.000,2024-04-24t15:55:00.000,2024-04-24 16:13:00,2024-04-24,16:13:00,18,Regular departures
fr1361,ryanair,active,2024-04-24t16:00:00.000,2024-04-24t16:00:00.000,2024-04-24 16:20:00,2024-04-24,16:20:00,21,Regular departures
u27353,easyjet,active,2024-04-24t16:10:00.000,2024-04-24t16:10:00.000,2024-04-24 16:33:00,2024-04-24,16:33:00,23,Regular departures
u2217,easyjet,active,2024-04-24t16:15:00.000,2024-04-24t16:15:00.000,2024-04-24 16:18:00,2024-04-24,16:18:00,3,Regular departures
u22735,easyjet,active,2024-04-24t16:20:00.000,2024-04-24t16:20:00.000,2024-04-24 16:37:00,2024-04-24,16:37:00,17,Regular departures
u22727,easyjet,active,2024-04-24t16:25:00.000,2024-04-24t16:25:00.000,2024-04-24 16:40:00,2024-04-24,16:40:00,16,Regular departures
u24980,easyjet,active,2024-04-24t16:30:00.000,2024-04-24t16:30:00.000,2024-04-24 16:35:00,2024-04-24,16:35:00,5,Regular departures
ba8867,british airways,active,2024-04-24t16:30:00.000,2024-04-24t16:30:00.000,2024-04-24 16:23:00,2024-04-24,16:23:00,0,Regular departures
ei3843,aer lingus,active,2024-04-24t16:30:00.000,2024-04-24t16:30:00.000,2024-04-24 16:23:00,2024-04-24,16:23:00,0,Regular departures
ey7320,etihad airways,active,2024-04-24t17:30:00.000,2024-04-24t17:30:00.000,2024-04-24 17:49:00,2024-04-24,17:49:00,20,Regular departures
vs7124,virgin atlantic,active,2024-04-24t17:30:00.000,2024-04-24t17:30:00.000,2024-04-24 17:49:00,2024-04-24,17:49:00,20,Regular departures
zq1082,german airways,active,2024-04-24t17:30:00.000,2024-04-24t17:30:00.000,2024-04-24 17:49:00,2024-04-24,17:49:00,20,Regular departures
u22803,easyjet,active,2024-04-24t17:40:00.000,2024-04-24t17:40:00.000,2024-04-24 18:13:00,2024-04-24,18:13:00,33,Regular departures
fr4147,ryanair,active,2024-04-24t18:00:00.000,2024-04-24t18:00:00.000,2024-04-24 18:03:00,2024-04-24,18:03:00,3,Regular departures
fr4129,ryanair,active,2024-04-24t18:15:00.000,2024-04-24t18:30:00.000,2024-04-24 18:35:00,2024-04-24,18:35:00,20,Regular departures
fr8244,ryanair,active,2024-04-24t18:30:00.000,2024-04-24t18:30:00.000,2024-04-24 18:39:00,2024-04-24,18:39:00,10,Regular departures
xq585,sunexpress,active,2024-04-24t18:30:00.000,2024-04-24t19:15:00.000,2024-04-24 19:12:00,2024-04-24,19:12:00,42,Regular departures
u22705,easyjet,active,2024-04-24t18:35:00.000,2024-04-24t18:47:00.000,2024-04-24 19:07:00,2024-04-24,19:07:00,32,Regular departures
fr745,ryanair,active,2024-04-24t18:40:00.000,2024-04-24t18:55:00.000,2024-04-24 18:52:00,2024-04-24,18:52:00,13,Regular departures
fr1331,ryanair,active,2024-04-24t18:55:00.000,2024-04-24t18:55:00.000,2024-04-24 19:05:00,2024-04-24,19:05:00,10,Regular departures
u22841,easyjet,active,2024-04-24t18:55:00.000,2024-04-24t19:07:00.000,2024-04-24 19:22:00,2024-04-24,19:22:00,27,Regular departures
ba8941,british airways,active,2024-04-24t18:55:00.000,2024-04-24t19:30:00.000,2024-04-24 19:30:00,2024-04-24,19:30:00,36,Regular departures
