flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36680,tuifly,active,2023-09-23t06:00:00.000,2023-09-23t06:00:00.000,2023-09-23 06:14:00,2023-09-23,06:14:00,14,Shoulder hour flights
u22715,easyjet,active,2023-09-23t06:00:00.000,2023-09-23t06:00:00.000,2023-09-23 06:11:00,2023-09-23,06:11:00,12,Shoulder hour flights
ls1827,jet2,active,2023-09-23t06:05:00.000,2023-09-23t06:05:00.000,2023-09-23 06:16:00,2023-09-23,06:16:00,12,Shoulder hour flights
x36672,tuifly,active,2023-09-23t06:05:00.000,2023-09-23t06:05:00.000,2023-09-23 06:25:00,2023-09-23,06:25:00,21,Shoulder hour flights
u22837,easyjet,active,2023-09-23t06:05:00.000,2023-09-23t06:05:00.000,2023-09-23 06:04:00,2023-09-23,06:04:00,0,Shoulder hour flights
u22721,easyjet,active,2023-09-23t06:10:00.000,2023-09-23t06:10:00.000,2023-09-23 06:19:00,2023-09-23,06:19:00,9,Shoulder hour flights
u22921,easyjet,active,2023-09-23t06:10:00.000,2023-09-23t06:15:00.000,2023-09-23 06:35:00,2023-09-23,06:35:00,25,Shoulder hour flights
ls1821,jet2,active,2023-09-23t06:15:00.000,2023-09-23t06:26:00.000,2023-09-23 06:28:00,2023-09-23,06:28:00,13,Shoulder hour flights
u22731,easyjet,active,2023-09-23t06:15:00.000,2023-09-23t06:15:00.000,2023-09-23 06:45:00,2023-09-23,06:45:00,30,Shoulder hour flights
af5199,air france,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
az3737,alitalia,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
dl9422,delta air lines,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
ey7330,etihad airways,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
g35535,gol,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
kq1046,kenya airways,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
kl1046,klm,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:40:00,2023-09-23,06:40:00,21,Shoulder hour flights
u22733,easyjet,active,2023-09-23t06:20:00.000,2023-09-23t06:20:00.000,2023-09-23 06:49:00,2023-09-23,06:49:00,30,Shoulder hour flights
fr505,ryanair,active,2023-09-23t06:25:00.000,2023-09-23t06:25:00.000,2023-09-23 06:37:00,2023-09-23,06:37:00,12,Shoulder hour flights
