flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22733,easyjet,active,2024-03-07t06:05:00.000,2024-03-07t06:05:00.000,2024-03-07 06:03:00,2024-03-07,06:03:00,0,Shoulder hour flights
u22951,easyjet,active,2024-03-07t06:15:00.000,2024-03-07t06:15:00.000,2024-03-07 06:13:00,2024-03-07,06:13:00,0,Shoulder hour flights
af5199,air france,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
az3737,alitalia,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
dl9422,delta air lines,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
ey7330,etihad airways,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
g35535,gol,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
kq1046,kenya airways,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
vs6854,virgin atlantic,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
kl1046,klm,active,2024-03-07t06:15:00.000,2024-03-07t06:27:00.000,2024-03-07 06:26:00,2024-03-07,06:26:00,11,Shoulder hour flights
u22713,easyjet,active,2024-03-07t06:20:00.000,2024-03-07t06:20:00.000,2024-03-07 06:24:00,2024-03-07,06:24:00,4,Shoulder hour flights
fr4753,ryanair,active,2024-03-07t07:00:00.000,2024-03-07t07:00:00.000,2024-03-07 07:14:00,2024-03-07,07:14:00,14,Regular departures
u2201,easyjet,active,2024-03-07t07:00:00.000,2024-03-07t07:00:00.000,2024-03-07 07:10:00,2024-03-07,07:10:00,11,Regular departures
u2213,easyjet,active,2024-03-07t07:00:00.000,2024-03-07t07:00:00.000,2024-03-07 07:04:00,2024-03-07,07:04:00,4,Regular departures
u2223,easyjet,active,2024-03-07t07:00:00.000,2024-03-07t07:00:00.000,2024-03-07 07:02:00,2024-03-07,07:02:00,2,Regular departures
u2237,easyjet,active,2024-03-07t07:00:00.000,2024-03-07t07:00:00.000,2024-03-07 07:08:00,2024-03-07,07:08:00,9,Regular departures
fr2292,ryanair,active,2024-03-07t07:05:00.000,2024-03-07t07:05:00.000,2024-03-07 07:06:00,2024-03-07,07:06:00,1,Regular departures
ls1807,jet2,active,2024-03-07t07:10:00.000,2024-03-07t07:25:00.000,2024-03-07 07:27:00,2024-03-07,07:27:00,18,Regular departures
u22709,easyjet,active,2024-03-07t07:10:00.000,2024-03-07t07:22:00.000,2024-03-07 07:32:00,2024-03-07,07:32:00,23,Regular departures
u22721,easyjet,active,2024-03-07t07:20:00.000,2024-03-07t07:20:00.000,2024-03-07 07:30:00,2024-03-07,07:30:00,10,Regular departures
u22867,easyjet,active,2024-03-07t07:35:00.000,2024-03-07t07:35:00.000,2024-03-07 07:43:00,2024-03-07,07:43:00,8,Regular departures
u22921,easyjet,active,2024-03-07t07:35:00.000,2024-03-07t07:35:00.000,2024-03-07 07:54:00,2024-03-07,07:54:00,19,Regular departures
u22871,easyjet,active,2024-03-07t07:40:00.000,2024-03-07t07:40:00.000,2024-03-07 07:46:00,2024-03-07,07:46:00,7,Regular departures
ba8937,british airways,active,2024-03-07t08:05:00.000,2024-03-07t08:05:00.000,2024-03-07 08:08:00,2024-03-07,08:08:00,3,Regular departures
ei3281,aer lingus,active,2024-03-07t08:05:00.000,2024-03-07t08:05:00.000,2024-03-07 08:08:00,2024-03-07,08:08:00,3,Regular departures
ls1821,jet2,active,2024-03-07t08:25:00.000,2024-03-07t08:25:00.000,2024-03-07 08:45:00,2024-03-07,08:45:00,21,Regular departures
u21444,easyjet,active,2024-03-07t08:25:00.000,2024-03-07t08:25:00.000,2024-03-07 08:24:00,2024-03-07,08:24:00,0,Regular departures
ls1891,jet2,active,2024-03-07t08:30:00.000,2024-03-07t08:31:00.000,2024-03-07 08:37:00,2024-03-07,08:37:00,8,Regular departures
u22783,easyjet,active,2024-03-07t08:30:00.000,2024-03-07t08:30:00.000,2024-03-07 08:32:00,2024-03-07,08:32:00,2,Regular departures
fr505,ryanair,active,2024-03-07t08:40:00.000,2024-03-07t08:55:00.000,2024-03-07 08:57:00,2024-03-07,08:57:00,18,Regular departures
dl9423,delta air lines,active,2024-03-07t09:05:00.000,2024-03-07t09:24:00.000,2024-03-07 09:22:00,2024-03-07,09:22:00,17,Regular departures
ey5843,etihad airways,active,2024-03-07t09:05:00.000,2024-03-07t09:24:00.000,2024-03-07 09:22:00,2024-03-07,09:22:00,17,Regular departures
kq1050,kenya airways,active,2024-03-07t09:05:00.000,2024-03-07t09:24:00.000,2024-03-07 09:22:00,2024-03-07,09:22:00,17,Regular departures
vs7044,virgin atlantic,active,2024-03-07t09:05:00.000,2024-03-07t09:24:00.000,2024-03-07 09:22:00,2024-03-07,09:22:00,17,Regular departures
zq1050,german airways,active,2024-03-07t09:05:00.000,2024-03-07t09:24:00.000,2024-03-07 09:22:00,2024-03-07,09:22:00,17,Regular departures
x36468,tuifly,active,2024-03-07t09:10:00.000,2024-03-07t09:25:00.000,2024-03-07 09:19:00,2024-03-07,09:19:00,10,Regular departures
ls1853,jet2,active,2024-03-07t09:30:00.000,2024-03-07t09:30:00.000,2024-03-07 09:42:00,2024-03-07,09:42:00,13,Regular departures
x36464,tuifly,active,2024-03-07t09:40:00.000,2024-03-07t09:49:00.000,2024-03-07 10:20:00,2024-03-07,10:20:00,40,Regular departures
u22875,easyjet,active,2024-03-07t10:15:00.000,2024-03-07t10:15:00.000,2024-03-07 10:32:00,2024-03-07,10:32:00,18,Regular departures
u22885,easyjet,active,2024-03-07t10:35:00.000,2024-03-07t10:35:00.000,2024-03-07 10:45:00,2024-03-07,10:45:00,10,Regular departures
u22931,easyjet,active,2024-03-07t10:35:00.000,2024-03-07t10:35:00.000,2024-03-07 10:39:00,2024-03-07,10:39:00,4,Regular departures
fr4755,ryanair,active,2024-03-07t11:35:00.000,2024-03-07t11:35:00.000,2024-03-07 11:58:00,2024-03-07,11:58:00,24,Regular departures
u22883,easyjet,active,2024-03-07t11:35:00.000,2024-03-07t11:47:00.000,2024-03-07 11:35:00,2024-03-07,11:35:00,0,Regular departures
u22937,easyjet,active,2024-03-07t12:00:00.000,2024-03-07t12:12:00.000,2024-03-07 12:19:00,2024-03-07,12:19:00,20,Regular departures
u22913,easyjet,active,2024-03-07t12:05:00.000,2024-03-07t12:05:00.000,2024-03-07 12:45:00,2024-03-07,12:45:00,40,Regular departures
u22837,easyjet,active,2024-03-07t12:50:00.000,2024-03-07t12:50:00.000,2024-03-07 12:52:00,2024-03-07,12:52:00,2,Regular departures
u22887,easyjet,active,2024-03-07t13:10:00.000,2024-03-07t13:10:00.000,2024-03-07 13:14:00,2024-03-07,13:14:00,5,Regular departures
fr4121,ryanair,active,2024-03-07t13:35:00.000,2024-03-07t13:33:00.000,2024-03-07 13:44:00,2024-03-07,13:44:00,9,Regular departures
u2219,easyjet,active,2024-03-07t13:40:00.000,2024-03-07t13:40:00.000,2024-03-07 14:13:00,2024-03-07,14:13:00,33,Regular departures
u2245,easyjet,active,2024-03-07t13:40:00.000,2024-03-07t13:40:00.000,2024-03-07 13:53:00,2024-03-07,13:53:00,13,Regular departures
u22731,easyjet,active,2024-03-07t13:40:00.000,2024-03-07t13:40:00.000,2024-03-07 13:51:00,2024-03-07,13:51:00,11,Regular departures
ey7365,etihad airways,active,2024-03-07t13:45:00.000,2024-03-07t14:00:00.000,2024-03-07 14:17:00,2024-03-07,14:17:00,32,Regular departures
kq1052,kenya airways,active,2024-03-07t13:45:00.000,2024-03-07t14:00:00.000,2024-03-07 14:17:00,2024-03-07,14:17:00,32,Regular departures
vs7045,virgin atlantic,active,2024-03-07t13:45:00.000,2024-03-07t14:00:00.000,2024-03-07 14:17:00,2024-03-07,14:17:00,32,Regular departures
kl1052,klm,active,2024-03-07t13:45:00.000,2024-03-07t14:00:00.000,2024-03-07 14:17:00,2024-03-07,14:17:00,32,Regular departures
u22945,easyjet,active,2024-03-07t14:05:00.000,2024-03-07t14:05:00.000,2024-03-07 14:19:00,2024-03-07,14:19:00,14,Regular departures
u22955,easyjet,active,2024-03-07t14:10:00.000,2024-03-07t14:10:00.000,2024-03-07 14:11:00,2024-03-07,14:11:00,1,Regular departures
u21438,easyjet,active,2024-03-07t14:30:00.000,2024-03-07t14:47:00.000,2024-03-07 14:57:00,2024-03-07,14:57:00,28,Regular departures
ba8867,british airways,active,2024-03-07t16:00:00.000,2024-03-07t16:00:00.000,2024-03-07 16:03:00,2024-03-07,16:03:00,3,Regular departures
ei3843,aer lingus,active,2024-03-07t16:00:00.000,2024-03-07t16:00:00.000,2024-03-07 16:03:00,2024-03-07,16:03:00,3,Regular departures
u2231,easyjet,active,2024-03-07t16:10:00.000,2024-03-07t16:10:00.000,2024-03-07 16:11:00,2024-03-07,16:11:00,1,Regular departures
u22939,easyjet,active,2024-03-07t16:10:00.000,2024-03-07t16:10:00.000,2024-03-07 16:07:00,2024-03-07,16:07:00,0,Regular departures
u27848,easyjet,active,2024-03-07t16:10:00.000,2024-03-07t16:22:00.000,2024-03-07 16:44:00,2024-03-07,16:44:00,34,Regular departures
