flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22710,easyjet,landed,2023-10-08t13:10:00.000,2023-10-08t12:54:00.000,2023-10-08 12:55:00,2023-10-08,12:55:00,0,Regular departures
dl9356,delta air lines,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
ey7011,etihad airways,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
g35514,gol,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
kq1051,kenya airways,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
vs7041,virgin atlantic,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
kl1051,klm,landed,2023-10-08t13:15:00.000,2023-10-08t13:22:00.000,2023-10-08 13:16:00,2023-10-08,13:16:00,1,Regular departures
ls1808,jet2,landed,2023-10-08t13:20:00.000,2023-10-08t13:33:00.000,2023-10-08 13:35:00,2023-10-08,13:35:00,15,Regular departures
ls1816,jet2,landed,2023-10-08t13:35:00.000,2023-10-08t13:53:00.000,2023-10-08 13:54:00,2023-10-08,13:54:00,19,Regular departures
u22816,easyjet,landed,2023-10-08t13:40:00.000,2023-10-08t13:28:00.000,2023-10-08 13:30:00,2023-10-08,13:30:00,0,Regular departures
u22894,easyjet,landed,2023-10-08t14:10:00.000,2023-10-08t14:00:00.000,2023-10-08 14:02:00,2023-10-08,14:02:00,0,Regular departures
ls1840,jet2,landed,2023-10-08t14:30:00.000,2023-10-08t14:29:00.000,2023-10-08 14:29:00,2023-10-08,14:29:00,0,Regular departures
ls1874,jet2,landed,2023-10-08t14:40:00.000,2023-10-08t15:11:00.000,2023-10-08 15:11:00,2023-10-08,15:11:00,31,Regular departures
u2214,easyjet,landed,2023-10-08t14:45:00.000,2023-10-08t14:45:00.000,2023-10-08 14:46:00,2023-10-08,14:46:00,1,Regular departures
u27003,easyjet,landed,2023-10-08t14:55:00.000,2023-10-08t14:48:00.000,2023-10-08 14:50:00,2023-10-08,14:50:00,0,Regular departures
u2204,easyjet,landed,2023-10-08t15:00:00.000,2023-10-08t14:59:00.000,2023-10-08 14:56:00,2023-10-08,14:56:00,0,Regular departures
u22854,easyjet,landed,2023-10-08t15:10:00.000,2023-10-08t15:31:00.000,2023-10-08 15:32:00,2023-10-08,15:32:00,23,Regular departures
ba8940,british airways,landed,2023-10-08t15:30:00.000,2023-10-08t15:15:00.000,2023-10-08 15:15:00,2023-10-08,15:15:00,0,Regular departures
ei3284,aer lingus,landed,2023-10-08t15:30:00.000,2023-10-08t15:15:00.000,2023-10-08 15:15:00,2023-10-08,15:15:00,0,Regular departures
u27267,easyjet,landed,2023-10-08t15:35:00.000,2023-10-08t15:24:00.000,2023-10-08 15:23:00,2023-10-08,15:23:00,0,Regular departures
u2226,easyjet,landed,2023-10-08t15:45:00.000,2023-10-08t16:21:00.000,2023-10-08 16:20:00,2023-10-08,16:20:00,35,Regular departures
u22922,easyjet,landed,2023-10-08t16:00:00.000,2023-10-08t16:04:00.000,2023-10-08 16:02:00,2023-10-08,16:02:00,2,Regular departures
fr4758,ryanair,landed,2023-10-08t16:05:00.000,2023-10-08t15:52:00.000,2023-10-08 15:52:00,2023-10-08,15:52:00,0,Regular departures
u22822,easyjet,landed,2023-10-08t16:05:00.000,2023-10-08t16:24:00.000,2023-10-08 16:23:00,2023-10-08,16:23:00,18,Regular departures
x36719,tuifly,landed,2023-10-08t16:10:00.000,2023-10-08t16:09:00.000,2023-10-08 16:10:00,2023-10-08,16:10:00,0,Regular departures
dl9234,delta air lines,landed,2023-10-08t16:55:00.000,2023-10-08t17:05:00.000,2023-10-08 17:05:00,2023-10-08,17:05:00,11,Regular departures
ey7393,etihad airways,landed,2023-10-08t16:55:00.000,2023-10-08t17:05:00.000,2023-10-08 17:05:00,2023-10-08,17:05:00,11,Regular departures
kq1053,kenya airways,landed,2023-10-08t16:55:00.000,2023-10-08t17:05:00.000,2023-10-08 17:05:00,2023-10-08,17:05:00,11,Regular departures
vs7042,virgin atlantic,landed,2023-10-08t16:55:00.000,2023-10-08t17:05:00.000,2023-10-08 17:05:00,2023-10-08,17:05:00,11,Regular departures
kl1053,klm,landed,2023-10-08t16:55:00.000,2023-10-08t17:05:00.000,2023-10-08 17:05:00,2023-10-08,17:05:00,11,Regular departures
u22914,easyjet,landed,2023-10-08t02:39:00.000,2023-10-08t03:16:00.000,2023-10-08 03:18:00,2023-10-08,03:18:00,40,Night hour departures
tp7606,tap air portugal,landed,2023-10-08t17:05:00.000,2023-10-08t16:51:00.000,2023-10-08 16:51:00,2023-10-08,16:51:00,0,Regular departures
lh972,lufthansa,landed,2023-10-08t17:05:00.000,2023-10-08t16:51:00.000,2023-10-08 16:51:00,2023-10-08,16:51:00,0,Regular departures
u22780,easyjet,landed,2023-10-08t17:05:00.000,2023-10-08t16:53:00.000,2023-10-08 16:54:00,2023-10-08,16:54:00,0,Regular departures
fr6010,ryanair,landed,2023-10-08t17:10:00.000,2023-10-08t17:47:00.000,2023-10-08 17:50:00,2023-10-08,17:50:00,40,Regular departures
u22886,easyjet,landed,2023-10-08t17:15:00.000,2023-10-08t18:07:00.000,2023-10-08 18:07:00,2023-10-08,18:07:00,52,Regular departures
u2216,easyjet,landed,2023-10-08t17:20:00.000,2023-10-08t17:14:00.000,2023-10-08 17:11:00,2023-10-08,17:11:00,0,Regular departures
u22934,easyjet,landed,2023-10-08t17:40:00.000,2023-10-08t18:08:00.000,2023-10-08 18:09:00,2023-10-08,18:09:00,30,Regular departures
u22724,easyjet,landed,2023-10-08t17:45:00.000,2023-10-08t17:32:00.000,2023-10-08 17:35:00,2023-10-08,17:35:00,0,Regular departures
fr8245,ryanair,landed,2023-10-08t18:05:00.000,2023-10-08t18:00:00.000,2023-10-08 18:02:00,2023-10-08,18:02:00,0,Regular departures
fr4754,ryanair,landed,2023-10-08t18:10:00.000,2023-10-08t17:56:00.000,2023-10-08 17:57:00,2023-10-08,17:57:00,0,Regular departures
u22712,easyjet,landed,2023-10-08t18:10:00.000,2023-10-08t18:23:00.000,2023-10-08 18:23:00,2023-10-08,18:23:00,14,Regular departures
fr506,ryanair,landed,2023-10-08t18:20:00.000,2023-10-08t18:01:00.000,2023-10-08 18:05:00,2023-10-08,18:05:00,0,Regular departures
ba8942,british airways,landed,2023-10-08t18:35:00.000,2023-10-08t18:25:00.000,2023-10-08 18:26:00,2023-10-08,18:26:00,0,Regular departures
ei3286,aer lingus,landed,2023-10-08t18:35:00.000,2023-10-08t18:25:00.000,2023-10-08 18:26:00,2023-10-08,18:26:00,0,Regular departures
ls1870,jet2,landed,2023-10-08t18:35:00.000,2023-10-08t18:26:00.000,2023-10-08 18:29:00,2023-10-08,18:29:00,0,Regular departures
u2240,easyjet,landed,2023-10-08t18:35:00.000,2023-10-08t18:29:00.000,2023-10-08 18:32:00,2023-10-08,18:32:00,0,Regular departures
u2228,easyjet,landed,2023-10-08t18:45:00.000,2023-10-08t18:33:00.000,2023-10-08 18:34:00,2023-10-08,18:34:00,0,Regular departures
u22768,easyjet,landed,2023-10-08t19:05:00.000,2023-10-08t19:12:00.000,2023-10-08 19:14:00,2023-10-08,19:14:00,9,Regular departures
u22924,easyjet,landed,2023-10-08t19:05:00.000,2023-10-08t18:52:00.000,2023-10-08 18:52:00,2023-10-08,18:52:00,0,Regular departures
ba8866,british airways,landed,2023-10-08t19:10:00.000,2023-10-08t19:09:00.000,2023-10-08 19:11:00,2023-10-08,19:11:00,1,Regular departures
ei3842,aer lingus,landed,2023-10-08t19:10:00.000,2023-10-08t19:09:00.000,2023-10-08 19:11:00,2023-10-08,19:11:00,1,Regular departures
si496,blue islands,landed,2023-10-08t19:17:00.000,2023-10-08t19:27:00.000,2023-10-08 19:23:00,2023-10-08,19:23:00,7,Regular departures
u27354,easyjet,landed,2023-10-08t19:20:00.000,2023-10-08t19:26:00.000,2023-10-08 19:26:00,2023-10-08,19:26:00,6,Regular departures
ba7819,british airways,landed,2023-10-08t19:25:00.000,2023-10-08t19:03:00.000,2023-10-08 19:04:00,2023-10-08,19:04:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-10-08t19:25:00.000,2023-10-08t19:03:00.000,2023-10-08 19:04:00,2023-10-08,19:04:00,0,Regular departures
lm45,loganair,landed,2023-10-08t19:25:00.000,2023-10-08t19:03:00.000,2023-10-08 19:04:00,2023-10-08,19:04:00,0,Regular departures
u22926,easyjet,landed,2023-10-08t19:45:00.000,2023-10-08t20:31:00.000,2023-10-08 20:21:00,2023-10-08,20:21:00,36,Regular departures
fr508,ryanair,landed,2023-10-08t19:50:00.000,2023-10-08t19:38:00.000,2023-10-08 19:39:00,2023-10-08,19:39:00,0,Regular departures
u2218,easyjet,landed,2023-10-08t20:05:00.000,2023-10-08t20:05:00.000,2023-10-08 20:04:00,2023-10-08,20:04:00,0,Regular departures
u22812,easyjet,landed,2023-10-08t20:50:00.000,2023-10-08t20:43:00.000,2023-10-08 20:44:00,2023-10-08,20:44:00,0,Regular departures
fr1332,ryanair,landed,2023-10-08t21:00:00.000,2023-10-08t21:05:00.000,2023-10-08 21:05:00,2023-10-08,21:05:00,5,Regular departures
fr4756,ryanair,landed,2023-10-08t21:10:00.000,2023-10-08t20:59:00.000,2023-10-08 20:59:00,2023-10-08,20:59:00,0,Regular departures
