flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2023-12-06t07:35:00.000,2023-12-06t07:18:00.000,2023-12-06 07:17:00,2023-12-06,07:17:00,0,Regular departures
ei3280,aer lingus,landed,2023-12-06t07:35:00.000,2023-12-06t07:18:00.000,2023-12-06 07:17:00,2023-12-06,07:17:00,0,Regular departures
af3161,air france,landed,2023-12-06t08:30:00.000,2023-12-06t08:38:00.000,2023-12-06 08:41:00,2023-12-06,08:41:00,12,Regular departures
dl9629,delta air lines,landed,2023-12-06t08:30:00.000,2023-12-06t08:38:00.000,2023-12-06 08:41:00,2023-12-06,08:41:00,12,Regular departures
ey7395,etihad airways,landed,2023-12-06t08:30:00.000,2023-12-06t08:38:00.000,2023-12-06 08:41:00,2023-12-06,08:41:00,12,Regular departures
vs7040,virgin atlantic,landed,2023-12-06t08:30:00.000,2023-12-06t08:38:00.000,2023-12-06 08:41:00,2023-12-06,08:41:00,12,Regular departures
zq1049,german airways,landed,2023-12-06t08:30:00.000,2023-12-06t08:38:00.000,2023-12-06 08:41:00,2023-12-06,08:41:00,12,Regular departures
u2323,easyjet,landed,2023-12-06t08:35:00.000,2023-12-06t08:43:00.000,2023-12-06 08:46:00,2023-12-06,08:46:00,11,Regular departures
fr504,ryanair,landed,2023-12-06t08:55:00.000,2023-12-06t08:36:00.000,2023-12-06 08:35:00,2023-12-06,08:35:00,0,Regular departures
u2202,easyjet,landed,2023-12-06t10:00:00.000,2023-12-06t09:46:00.000,2023-12-06 09:46:00,2023-12-06,09:46:00,0,Regular departures
u2214,easyjet,landed,2023-12-06t10:00:00.000,2023-12-06t09:50:00.000,2023-12-06 09:49:00,2023-12-06,09:49:00,0,Regular departures
en970,air dolomiti,landed,2023-12-06t10:20:00.000,2023-12-06t10:32:00.000,2023-12-06 10:33:00,2023-12-06,10:33:00,14,Regular departures
u22784,easyjet,landed,2023-12-06t10:25:00.000,2023-12-06t10:13:00.000,2023-12-06 10:14:00,2023-12-06,10:14:00,0,Regular departures
u2238,easyjet,landed,2023-12-06t10:45:00.000,2023-12-06t10:46:00.000,2023-12-06 10:43:00,2023-12-06,10:43:00,0,Regular departures
u22922,easyjet,landed,2023-12-06t11:00:00.000,2023-12-06t11:15:00.000,2023-12-06 11:15:00,2023-12-06,11:15:00,16,Regular departures
u299,easyjet,landed,2023-12-06t11:20:00.000,2023-12-06t11:43:00.000,2023-12-06 11:40:00,2023-12-06,11:40:00,20,Regular departures
fr2291,ryanair,landed,2023-12-06t11:40:00.000,2023-12-06t11:37:00.000,2023-12-06 11:36:00,2023-12-06,11:36:00,0,Regular departures
u22774,easyjet,landed,2023-12-06t11:50:00.000,2023-12-06t11:43:00.000,2023-12-06 11:44:00,2023-12-06,11:44:00,0,Regular departures
u22704,easyjet,landed,2023-12-06t12:20:00.000,2023-12-06t12:12:00.000,2023-12-06 12:14:00,2023-12-06,12:14:00,0,Regular departures
u22714,easyjet,landed,2023-12-06t12:35:00.000,2023-12-06t12:24:00.000,2023-12-06 12:25:00,2023-12-06,12:25:00,0,Regular departures
u22710,easyjet,landed,2023-12-06t12:40:00.000,2023-12-06t12:41:00.000,2023-12-06 12:37:00,2023-12-06,12:37:00,0,Regular departures
u22722,easyjet,landed,2023-12-06t12:45:00.000,2023-12-06t12:56:00.000,2023-12-06 12:57:00,2023-12-06,12:57:00,13,Regular departures
u22872,easyjet,landed,2023-12-06t12:55:00.000,2023-12-06t12:36:00.000,2023-12-06 12:35:00,2023-12-06,12:35:00,0,Regular departures
dl9356,delta air lines,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
ey7011,etihad airways,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
g35514,gol,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
kq1051,kenya airways,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
vs7041,virgin atlantic,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
kl1051,klm,landed,2023-12-06t13:10:00.000,2023-12-06t13:42:00.000,2023-12-06 13:38:00,2023-12-06,13:38:00,28,Regular departures
gr642,aurigny air services,landed,2023-12-06t13:40:00.000,2023-12-06t13:37:00.000,2023-12-06 13:31:00,2023-12-06,13:31:00,0,Regular departures
u22708,easyjet,landed,2023-12-06t13:50:00.000,2023-12-06t13:34:00.000,2023-12-06 13:34:00,2023-12-06,13:34:00,0,Regular departures
u2216,easyjet,landed,2023-12-06t14:30:00.000,2023-12-06t14:19:00.000,2023-12-06 14:19:00,2023-12-06,14:19:00,0,Regular departures
fr6220,ryanair,landed,2023-12-06t14:40:00.000,2023-12-06t14:55:00.000,2023-12-06 14:52:00,2023-12-06,14:52:00,12,Regular departures
fr4122,ryanair,landed,2023-12-06t14:45:00.000,2023-12-06t14:43:00.000,2023-12-06 14:44:00,2023-12-06,14:44:00,0,Regular departures
u22932,easyjet,landed,2023-12-06t15:05:00.000,2023-12-06t15:00:00.000,2023-12-06 15:03:00,2023-12-06,15:03:00,0,Regular departures
ba8940,british airways,landed,2023-12-06t15:30:00.000,2023-12-06t15:13:00.000,2023-12-06 15:14:00,2023-12-06,15:14:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-06t15:30:00.000,2023-12-06t15:13:00.000,2023-12-06 15:14:00,2023-12-06,15:14:00,0,Regular departures
dl9234,delta air lines,landed,2023-12-06t16:45:00.000,2023-12-06t17:30:00.000,2023-12-06 17:30:00,2023-12-06,17:30:00,45,Regular departures
ey7393,etihad airways,landed,2023-12-06t16:45:00.000,2023-12-06t17:30:00.000,2023-12-06 17:30:00,2023-12-06,17:30:00,45,Regular departures
kq1053,kenya airways,landed,2023-12-06t16:45:00.000,2023-12-06t17:30:00.000,2023-12-06 17:30:00,2023-12-06,17:30:00,45,Regular departures
vs7042,virgin atlantic,landed,2023-12-06t16:45:00.000,2023-12-06t17:30:00.000,2023-12-06 17:30:00,2023-12-06,17:30:00,45,Regular departures
kl1053,klm,landed,2023-12-06t16:45:00.000,2023-12-06t17:30:00.000,2023-12-06 17:30:00,2023-12-06,17:30:00,45,Regular departures
u22720,easyjet,landed,2023-12-06t16:50:00.000,2023-12-06t16:30:00.000,2023-12-06 16:32:00,2023-12-06,16:32:00,0,Regular departures
u22868,easyjet,landed,2023-12-06t16:55:00.000,2023-12-06t16:51:00.000,2023-12-06 16:51:00,2023-12-06,16:51:00,0,Regular departures
u2206,easyjet,landed,2023-12-06t17:35:00.000,2023-12-06t17:44:00.000,2023-12-06 17:48:00,2023-12-06,17:48:00,14,Regular departures
u2220,easyjet,landed,2023-12-06t17:50:00.000,2023-12-06t17:43:00.000,2023-12-06 17:43:00,2023-12-06,17:43:00,0,Regular departures
u22782,easyjet,landed,2023-12-06t18:05:00.000,2023-12-06t17:53:00.000,2023-12-06 17:52:00,2023-12-06,17:52:00,0,Regular departures
ba8942,british airways,landed,2023-12-06t18:35:00.000,2023-12-06t19:01:00.000,2023-12-06 18:56:00,2023-12-06,18:56:00,22,Regular departures
ei3286,aer lingus,landed,2023-12-06t18:35:00.000,2023-12-06t19:01:00.000,2023-12-06 18:56:00,2023-12-06,18:56:00,22,Regular departures
ls1828,jet2,landed,2023-12-06t18:50:00.000,2023-12-06t18:53:00.000,2023-12-06 18:51:00,2023-12-06,18:51:00,1,Regular departures
u24057,easyjet,landed,2023-12-06t18:50:00.000,2023-12-06t19:27:00.000,2023-12-06 19:30:00,2023-12-06,19:30:00,41,Regular departures
ba8866,british airways,landed,2023-12-06t19:10:00.000,2023-12-06t19:01:00.000,2023-12-06 19:00:00,2023-12-06,19:00:00,0,Regular departures
ei3842,aer lingus,landed,2023-12-06t19:10:00.000,2023-12-06t19:01:00.000,2023-12-06 19:00:00,2023-12-06,19:00:00,0,Regular departures
u22838,easyjet,landed,2023-12-06t19:45:00.000,2023-12-06t19:25:00.000,2023-12-06 19:26:00,2023-12-06,19:26:00,0,Regular departures
u22912,easyjet,landed,2023-12-06t20:15:00.000,2023-12-06t20:16:00.000,2023-12-06 20:14:00,2023-12-06,20:14:00,0,Regular departures
u22946,easyjet,landed,2023-12-06t20:25:00.000,2023-12-06t20:04:00.000,2023-12-06 20:04:00,2023-12-06,20:04:00,0,Regular departures
u22924,easyjet,landed,2023-12-06t21:20:00.000,2023-12-06t20:58:00.000,2023-12-06 21:00:00,2023-12-06,21:00:00,0,Regular departures
u2204,easyjet,landed,2023-12-06t21:35:00.000,2023-12-06t21:15:00.000,2023-12-06 21:16:00,2023-12-06,21:16:00,0,Regular departures
u2218,easyjet,landed,2023-12-06t21:35:00.000,2023-12-06t21:38:00.000,2023-12-06 21:37:00,2023-12-06,21:37:00,3,Regular departures
u22776,easyjet,landed,2023-12-06t21:50:00.000,2023-12-06t22:13:00.000,2023-12-06 22:16:00,2023-12-06,22:16:00,27,Regular departures
u22902,easyjet,landed,2023-12-06t22:00:00.000,2023-12-06t21:50:00.000,2023-12-06 21:53:00,2023-12-06,21:53:00,0,Regular departures
u22734,easyjet,landed,2023-12-06t22:15:00.000,2023-12-06t21:57:00.000,2023-12-06 21:56:00,2023-12-06,21:56:00,0,Regular departures
u22874,easyjet,landed,2023-12-06t22:30:00.000,2023-12-06t22:06:00.000,2023-12-06 22:07:00,2023-12-06,22:07:00,0,Regular departures
u22732,easyjet,landed,2023-12-06t22:35:00.000,2023-12-06t22:29:00.000,2023-12-06 22:29:00,2023-12-06,22:29:00,0,Regular departures
ey5816,etihad airways,landed,2023-12-06t22:55:00.000,2023-12-06t23:15:00.000,2023-12-06 23:15:00,2023-12-06,23:15:00,20,Shoulder hour flights
kq1057,kenya airways,landed,2023-12-06t22:55:00.000,2023-12-06t23:15:00.000,2023-12-06 23:15:00,2023-12-06,23:15:00,20,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-12-06t22:55:00.000,2023-12-06t23:15:00.000,2023-12-06 23:15:00,2023-12-06,23:15:00,20,Shoulder hour flights
kl1057,klm,landed,2023-12-06t22:55:00.000,2023-12-06t23:15:00.000,2023-12-06 23:15:00,2023-12-06,23:15:00,20,Shoulder hour flights
x3227,tuifly,landed,2023-12-06t23:00:00.000,2023-12-06t22:38:00.000,2023-12-06 22:40:00,2023-12-06,22:40:00,0,Regular departures
u22724,easyjet,landed,2023-12-06t23:20:00.000,2023-12-06t23:21:00.000,2023-12-06 23:23:00,2023-12-06,23:23:00,4,Shoulder hour flights
u22878,easyjet,landed,2023-12-06t23:20:00.000,2023-12-06t22:56:00.000,2023-12-06 22:57:00,2023-12-06,22:57:00,0,Regular departures
