flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22912,easyjet,landed,2023-05-17t01:05:00.000,2023-05-17t00:39:00.000,2023-05-17 00:40:00,2023-05-17,00:40:00,0,Night hour departures
u22726,easyjet,landed,2023-05-17t01:15:00.000,2023-05-17t01:36:00.000,2023-05-17 01:38:00,2023-05-17,01:38:00,23,Night hour departures
u22854,easyjet,landed,2023-05-17t01:20:00.000,2023-05-17t01:12:00.000,2023-05-17 01:11:00,2023-05-17,01:11:00,0,Night hour departures
ls1882,jet2,landed,2023-05-17t01:25:00.000,2023-05-17t01:43:00.000,2023-05-17 01:44:00,2023-05-17,01:44:00,19,Night hour departures
x36279,tuifly,landed,2023-05-17t01:35:00.000,2023-05-17t01:34:00.000,2023-05-17 01:34:00,2023-05-17,01:34:00,0,Night hour departures
u22914,easyjet,landed,2023-05-17t02:05:00.000,2023-05-17t01:39:00.000,2023-05-17 01:41:00,2023-05-17,01:41:00,0,Night hour departures
x3419,tuifly,landed,2023-05-17t02:25:00.000,2023-05-17t02:36:00.000,2023-05-17 02:37:00,2023-05-17,02:37:00,13,Night hour departures
x3563,tuifly,landed,2023-05-17t03:00:00.000,2023-05-17t03:12:00.000,2023-05-17 03:08:00,2023-05-17,03:08:00,8,Night hour departures
rr6220,ryanair sun,landed,2023-05-17t07:40:00.000,2023-05-17t07:29:00.000,2023-05-17 07:23:00,2023-05-17,07:23:00,0,Regular departures
fr2291,ryanair,landed,2023-05-17t07:45:00.000,2023-05-17t07:31:00.000,2023-05-17 07:32:00,2023-05-17,07:32:00,0,Regular departures
ba8936,british airways,landed,2023-05-17t07:55:00.000,2023-05-17t07:48:00.000,2023-05-17 07:50:00,2023-05-17,07:50:00,0,Regular departures
ei3280,aer lingus,landed,2023-05-17t07:55:00.000,2023-05-17t07:48:00.000,2023-05-17 07:50:00,2023-05-17,07:50:00,0,Regular departures
gr642,aurigny air services,landed,2023-05-17t08:15:00.000,2023-05-17t07:58:00.000,2023-05-17 07:58:00,2023-05-17,07:58:00,0,Regular departures
af3161,air france,landed,2023-05-17t08:45:00.000,2023-05-17t08:42:00.000,2023-05-17 08:38:00,2023-05-17,08:38:00,0,Regular departures
dl9629,delta air lines,landed,2023-05-17t08:45:00.000,2023-05-17t08:42:00.000,2023-05-17 08:38:00,2023-05-17,08:38:00,0,Regular departures
ey7395,etihad airways,landed,2023-05-17t08:45:00.000,2023-05-17t08:42:00.000,2023-05-17 08:38:00,2023-05-17,08:38:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-05-17t08:45:00.000,2023-05-17t08:42:00.000,2023-05-17 08:38:00,2023-05-17,08:38:00,0,Regular departures
kl1049,klm,landed,2023-05-17t08:45:00.000,2023-05-17t08:42:00.000,2023-05-17 08:38:00,2023-05-17,08:38:00,0,Regular departures
u21723,easyjet,landed,2023-05-17t08:50:00.000,2023-05-17t08:49:00.000,2023-05-17 08:48:00,2023-05-17,08:48:00,0,Regular departures
fr504,ryanair,landed,2023-05-17t09:30:00.000,2023-05-17t09:22:00.000,2023-05-17 09:22:00,2023-05-17,09:22:00,0,Regular departures
u2238,easyjet,landed,2023-05-17t09:35:00.000,2023-05-17t09:28:00.000,2023-05-17 09:25:00,2023-05-17,09:25:00,0,Regular departures
u27191,easyjet,landed,2023-05-17t09:35:00.000,2023-05-17t09:20:00.000,2023-05-17 09:19:00,2023-05-17,09:19:00,0,Regular departures
u2224,easyjet,landed,2023-05-17t09:45:00.000,2023-05-17t09:39:00.000,2023-05-17 09:39:00,2023-05-17,09:39:00,0,Regular departures
u2202,easyjet,landed,2023-05-17t10:00:00.000,2023-05-17t09:49:00.000,2023-05-17 09:49:00,2023-05-17,09:49:00,0,Regular departures
u2214,easyjet,landed,2023-05-17t10:05:00.000,2023-05-17t09:58:00.000,2023-05-17 09:58:00,2023-05-17,09:58:00,0,Regular departures
u22922,easyjet,landed,2023-05-17t10:15:00.000,2023-05-17t10:40:00.000,2023-05-17 10:37:00,2023-05-17,10:37:00,22,Regular departures
u22774,easyjet,landed,2023-05-17t10:30:00.000,2023-05-17t11:06:00.000,2023-05-17 11:07:00,2023-05-17,11:07:00,38,Regular departures
fr8255,ryanair,landed,2023-05-17t10:50:00.000,2023-05-17t10:44:00.000,2023-05-17 10:42:00,2023-05-17,10:42:00,0,Regular departures
ls1896,jet2,landed,2023-05-17t10:55:00.000,2023-05-17t11:06:00.000,2023-05-17 10:59:00,2023-05-17,10:59:00,5,Regular departures
u22710,easyjet,landed,2023-05-17t11:30:00.000,2023-05-17t11:29:00.000,2023-05-17 11:24:00,2023-05-17,11:24:00,0,Regular departures
x36349,tuifly,landed,2023-05-17t12:00:00.000,2023-05-17t12:21:00.000,2023-05-17 12:15:00,2023-05-17,12:15:00,16,Regular departures
u22840,easyjet,landed,2023-05-17t12:00:00.000,2023-05-17t12:27:00.000,2023-05-17 12:18:00,2023-05-17,12:18:00,18,Regular departures
fr1362,ryanair,landed,2023-05-17t12:05:00.000,2023-05-17t13:01:00.000,2023-05-17 12:57:00,2023-05-17,12:57:00,53,Regular departures
u22716,easyjet,landed,2023-05-17t12:10:00.000,2023-05-17t12:27:00.000,2023-05-17 12:30:00,2023-05-17,12:30:00,20,Regular departures
fr506,ryanair,landed,2023-05-17t12:35:00.000,2023-05-17t12:18:00.000,2023-05-17 12:21:00,2023-05-17,12:21:00,0,Regular departures
x36363,tuifly,landed,2023-05-17t12:40:00.000,2023-05-17t13:19:00.000,2023-05-17 13:21:00,2023-05-17,13:21:00,41,Regular departures
u22894,easyjet,landed,2023-05-17t12:40:00.000,2023-05-17t12:23:00.000,2023-05-17 12:24:00,2023-05-17,12:24:00,0,Regular departures
x36315,tuifly,landed,2023-05-17t12:45:00.000,2023-05-17t12:51:00.000,2023-05-17 12:51:00,2023-05-17,12:51:00,7,Regular departures
ls1806,jet2,landed,2023-05-17t12:55:00.000,2023-05-17t12:47:00.000,2023-05-17 12:48:00,2023-05-17,12:48:00,0,Regular departures
u22876,easyjet,landed,2023-05-17t13:05:00.000,2023-05-17t13:07:00.000,2023-05-17 13:08:00,2023-05-17,13:08:00,3,Regular departures
dl9356,delta air lines,landed,2023-05-17t13:10:00.000,2023-05-17t13:17:00.000,2023-05-17 13:12:00,2023-05-17,13:12:00,2,Regular departures
ey7011,etihad airways,landed,2023-05-17t13:10:00.000,2023-05-17t13:17:00.000,2023-05-17 13:12:00,2023-05-17,13:12:00,2,Regular departures
g35514,gol,landed,2023-05-17t13:10:00.000,2023-05-17t13:17:00.000,2023-05-17 13:12:00,2023-05-17,13:12:00,2,Regular departures
kq1051,kenya airways,landed,2023-05-17t13:10:00.000,2023-05-17t13:17:00.000,2023-05-17 13:12:00,2023-05-17,13:12:00,2,Regular departures
