flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1848,jet2,landed,2023-06-20t22:10:00.000,2023-06-20t22:32:00.000,2023-06-20 22:32:00,2023-06-20,22:32:00,22,Regular departures
x36239,tuifly,landed,2023-06-20t22:30:00.000,2023-06-20t22:51:00.000,2023-06-20 22:46:00,2023-06-20,22:46:00,16,Regular departures
u2242,easyjet,landed,2023-06-20t22:30:00.000,2023-06-20t22:57:00.000,2023-06-20 23:00:00,2023-06-20,23:00:00,30,Shoulder hour flights
ls1802,jet2,landed,2023-06-20t22:50:00.000,2023-06-20t23:07:00.000,2023-06-20 23:04:00,2023-06-20,23:04:00,15,Shoulder hour flights
ey5816,etihad airways,landed,2023-06-20t23:00:00.000,2023-06-20t22:59:00.000,2023-06-20 22:58:00,2023-06-20,22:58:00,0,Regular departures
kq1057,kenya airways,landed,2023-06-20t23:00:00.000,2023-06-20t22:59:00.000,2023-06-20 22:58:00,2023-06-20,22:58:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-06-20t23:00:00.000,2023-06-20t22:59:00.000,2023-06-20 22:58:00,2023-06-20,22:58:00,0,Regular departures
kl1057,klm,landed,2023-06-20t23:00:00.000,2023-06-20t22:59:00.000,2023-06-20 22:58:00,2023-06-20,22:58:00,0,Regular departures
u22840,easyjet,landed,2023-06-20t23:00:00.000,2023-06-20t22:50:00.000,2023-06-20 22:51:00,2023-06-20,22:51:00,0,Regular departures
u22852,easyjet,landed,2023-06-20t23:00:00.000,2023-06-20t23:06:00.000,2023-06-20 23:07:00,2023-06-20,23:07:00,7,Shoulder hour flights
u2210,easyjet,landed,2023-06-20t23:20:00.000,2023-06-20t23:53:00.000,2023-06-20 23:54:00,2023-06-20,23:54:00,35,Night hour departures
fr2799,ryanair,landed,2023-06-20t23:25:00.000,2023-06-20t23:38:00.000,2023-06-20 23:32:00,2023-06-20,23:32:00,7,Night hour departures
fr4754,ryanair,landed,2023-06-20t23:25:00.000,2023-06-20t23:31:00.000,2023-06-20 23:25:00,2023-06-20,23:25:00,1,Shoulder hour flights
u22876,easyjet,landed,2023-06-20t23:25:00.000,2023-06-20t23:46:00.000,2023-06-20 23:47:00,2023-06-20,23:47:00,22,Night hour departures
u22706,easyjet,landed,2023-06-20t23:30:00.000,2023-06-21t00:06:00.000,2023-06-21 00:05:00,2023-06-21,00:05:00,36,Night hour departures
fr508,ryanair,landed,2023-06-20t23:35:00.000,2023-06-20t23:30:00.000,2023-06-20 23:29:00,2023-06-20,23:29:00,0,Shoulder hour flights
u22768,easyjet,landed,2023-06-21t00:10:00.000,2023-06-21t00:42:00.000,2023-06-21 00:40:00,2023-06-21,00:40:00,31,Night hour departures
u22874,easyjet,landed,2023-06-21t00:45:00.000,2023-06-21t00:39:00.000,2023-06-21 00:33:00,2023-06-21,00:33:00,0,Night hour departures
si494,blue islands,landed,2023-06-20t18:55:00.000,2023-06-20t19:18:00.000,2023-06-20 19:22:00,2023-06-20,19:22:00,27,Regular departures
