flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22773,EZY2773,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T07:55:00+00:00,2025-11-20T07:55:00+00:00,2025-11-20T08:28:00+00:00,34,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-20T10:20:00+00:00,2025-11-20T10:29:00+00:00,2025-11-20T10:33:00+00:00,13,,,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T07:55:00+00:00,2025-11-20T07:55:00+00:00,2025-11-20T08:33:00+00:00,38,Schiphol,AMS,EHAM,3,H3,18,2025-11-20T10:20:00+00:00,2025-11-20T10:32:00+00:00,2025-11-20T10:35:00+00:00,15,,,No,,
Departure,FR745,RYR745,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,17,2025-11-20T08:15:00+00:00,2025-11-20T08:15:00+00:00,2025-11-20T08:37:00+00:00,22,Kastrup,CPH,EKCH,3,,,2025-11-20T11:15:00+00:00,2025-11-20T11:13:00+00:00,2025-11-20T11:13:00+00:00,,,,No,,
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T08:20:00+00:00,2025-11-20T08:20:00+00:00,2025-11-20T08:45:00+00:00,25,Dublin International,DUB,EIDW,2,,,2025-11-20T09:40:00+00:00,2025-11-20T09:38:00+00:00,2025-11-20T09:41:00+00:00,1,,,No,,
Departure,LS1891,EXS1891,Jet2,LS,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T08:30:00+00:00,2025-11-20T08:30:00+00:00,2025-11-20T08:51:00+00:00,22,Sur Reina Sofia,TFS,GCTS,N,,A4,2025-11-20T12:40:00+00:00,2025-11-20T12:21:00+00:00,2025-11-20T12:24:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T09:46:00+00:00,51,Schiphol,AMS,EHAM,3,A08,10,2025-11-20T11:15:00+00:00,2025-11-20T11:40:00+00:00,2025-11-20T11:40:00+00:00,25,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T09:46:00+00:00,51,Schiphol,AMS,EHAM,3,A08,10,2025-11-20T11:15:00+00:00,2025-11-20T11:40:00+00:00,2025-11-20T11:40:00+00:00,25,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T09:46:00+00:00,51,Schiphol,AMS,EHAM,3,A08,10,2025-11-20T11:15:00+00:00,2025-11-20T11:40:00+00:00,2025-11-20T11:40:00+00:00,25,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T08:55:00+00:00,2025-11-20T08:55:00+00:00,2025-11-20T09:46:00+00:00,51,Schiphol,AMS,EHAM,3,A08,10,2025-11-20T11:15:00+00:00,2025-11-20T11:40:00+00:00,2025-11-20T11:40:00+00:00,25,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,23,2025-11-20T09:00:00+00:00,2025-11-20T09:00:00+00:00,2025-11-20T09:19:00+00:00,19,Dublin International,DUB,EIDW,1,,,2025-11-20T10:05:00+00:00,2025-11-20T10:00:00+00:00,2025-11-20T10:01:00+00:00,,,,No,,
Departure,X36468,TUI6468,TUIfly,X3,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T09:10:00+00:00,2025-11-20T09:10:00+00:00,2025-11-20T09:29:00+00:00,20,Gran Canaria,LPA,GCLP,1,,,2025-11-20T13:20:00+00:00,2025-11-20T13:03:00+00:00,2025-11-20T13:05:00+00:00,,,,No,,
Departure,FR6221,RYR6221,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,17,2025-11-20T09:30:00+00:00,2025-11-20T09:30:00+00:00,2025-11-20T09:36:00+00:00,6,John Paul II Balice International,KRK,EPKK,3,,,2025-11-20T13:05:00+00:00,2025-11-20T12:45:00+00:00,2025-11-20T12:45:00+00:00,,,,No,,
Departure,LS1853,EXS1853,Jet2,LS,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T09:30:00+00:00,2025-11-20T09:30:00+00:00,2025-11-20T09:40:00+00:00,11,Gran Canaria,LPA,GCLP,1,,,2025-11-20T13:40:00+00:00,2025-11-20T13:13:00+00:00,2025-11-20T13:13:00+00:00,,,,No,,
Departure,X36464,TUI6464,TUIfly,X3,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T09:55:00+00:00,2025-11-20T09:55:00+00:00,2025-11-20T10:18:00+00:00,24,Lanzarote,ACE,GCRR,1,,5,2025-11-20T13:50:00+00:00,2025-11-20T13:39:00+00:00,2025-11-20T13:42:00+00:00,,,,No,,
Departure,U22963,EZY2963,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T09:55:00+00:00,2025-11-20T09:55:00+00:00,2025-11-20T10:36:00+00:00,41,Menara,RAK,GMMX,1,,,2025-11-20T14:25:00+00:00,2025-11-20T14:23:00+00:00,2025-11-20T14:15:00+00:00,,,,No,,
Departure,U22875,EZY86XQ,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:25:00+00:00,2025-11-20T10:25:00+00:00,2025-11-20T10:54:00+00:00,30,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-11-20T12:40:00+00:00,2025-11-20T12:43:00+00:00,,3,G-EZRY,A320,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:30:00+00:00,2025-11-20T10:30:00+00:00,2025-11-20T10:44:00+00:00,14,Alicante El Altet,ALC,LEAL,2,,8B,2025-11-20T14:10:00+00:00,2025-11-20T13:39:00+00:00,2025-11-20T13:40:00+00:00,,,,No,,
Departure,LS1801,EXS1801,Jet2,LS,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:30:00+00:00,2025-11-20T10:30:00+00:00,2025-11-20T10:31:00+00:00,1,Lanzarote,ACE,GCRR,1,,3,2025-11-20T14:30:00+00:00,2025-11-20T13:50:00+00:00,2025-11-20T13:53:00+00:00,,G-JZBM,B738,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:35:00+00:00,2025-11-20T10:35:00+00:00,2025-11-20T10:47:00+00:00,13,Kastrup,CPH,EKCH,3,,,2025-11-20T13:30:00+00:00,2025-11-20T13:30:00+00:00,2025-11-20T13:36:00+00:00,6,,,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T10:50:00+00:00,2025-11-20T10:50:00+00:00,2025-11-20T11:20:00+00:00,31,Hurghada,HRG,HEGN,1,,,2025-11-20T18:15:00+00:00,2025-11-20T18:44:00+00:00,2025-11-20T18:41:00+00:00,26,G-UZLD,A20N,No,,
Departure,FR1331,RYR1331,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,14,2025-11-20T11:30:00+00:00,2025-11-20T11:30:00+00:00,2025-11-20T11:31:00+00:00,2,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-11-20T13:40:00+00:00,2025-11-20T13:06:00+00:00,2025-11-20T13:08:00+00:00,,,,No,,
Departure,LM,LOG,Loganair,LM,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T11:35:00+00:00,2025-11-20T11:35:00+00:00,2025-11-20T11:41:00+00:00,6,Jersey,JER,EGJJ,,,,2025-11-20T12:33:00+00:00,2025-11-20T12:15:00+00:00,2025-11-20T12:20:00+00:00,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T12:00:00+00:00,2025-11-20T12:00:00+00:00,2025-11-20T12:11:00+00:00,11,John Paul II Balice International,KRK,EPKK,3,,,2025-11-20T15:30:00+00:00,2025-11-20T15:20:00+00:00,2025-11-20T15:21:00+00:00,,G-EZWH,A320,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T12:05:00+00:00,2025-11-20T12:05:00+00:00,2025-11-20T12:07:00+00:00,3,Sabiha Gokcen,SAW,LTFJ,D,,4,2025-11-20T19:10:00+00:00,2025-11-20T18:35:00+00:00,2025-11-20T18:37:00+00:00,,TC-DCL,A320,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,14,2025-11-20T12:30:00+00:00,2025-11-20T12:30:00+00:00,2025-11-20T12:37:00+00:00,7,Henri Coanda International,OTP,LROP,3,,,2025-11-20T17:50:00+00:00,2025-11-20T17:33:00+00:00,2025-11-20T17:30:00+00:00,,EI-HEV,B38M,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T12:50:00+00:00,2025-11-20T12:50:00+00:00,2025-11-20T13:00:00+00:00,11,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-11-20T16:25:00+00:00,2025-11-20T16:07:00+00:00,2025-11-20T16:07:00+00:00,,G-UZHR,A20N,No,,
Departure,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T13:00:00+00:00,2025-11-20T13:00:00+00:00,2025-11-20T13:22:00+00:00,23,Guernsey,GCI,EGJB,2,,,2025-11-20T14:00:00+00:00,2025-11-20T14:04:00+00:00,2025-11-20T14:00:00+00:00,,G-OATR,AT76,No,,
Departure,U2322,EZY322,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T13:15:00+00:00,2025-11-20T13:15:00+00:00,2025-11-20T13:33:00+00:00,19,Edinburgh,EDI,EGPH,1,,9,2025-11-20T14:30:00+00:00,2025-11-20T14:38:00+00:00,2025-11-20T14:36:00+00:00,6,G-UZHK,A20N,No,,
Departure,U22731,EZY2731,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T13:35:00+00:00,2025-11-20T13:35:00+00:00,2025-11-20T13:48:00+00:00,14,Sur Reina Sofia,TFS,GCTS,3,,A6,2025-11-20T17:55:00+00:00,2025-11-20T17:33:00+00:00,2025-11-20T17:33:00+00:00,,G-UZEG,A20N,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T13:40:00+00:00,2025-11-20T13:40:00+00:00,2025-11-20T14:31:00+00:00,51,Schiphol,AMS,EHAM,1,A08,11,2025-11-20T16:00:00+00:00,2025-11-20T16:27:00+00:00,2025-11-20T16:26:00+00:00,26,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T13:40:00+00:00,2025-11-20T13:40:00+00:00,2025-11-20T14:31:00+00:00,51,Schiphol,AMS,EHAM,1,A08,11,2025-11-20T16:00:00+00:00,2025-11-20T16:27:00+00:00,2025-11-20T16:26:00+00:00,26,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T13:40:00+00:00,2025-11-20T13:40:00+00:00,2025-11-20T14:31:00+00:00,51,Schiphol,AMS,EHAM,1,A08,11,2025-11-20T16:00:00+00:00,2025-11-20T16:27:00+00:00,2025-11-20T16:26:00+00:00,26,PH-EXN,E75L,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,11,2025-11-20T13:50:00+00:00,2025-11-20T13:50:00+00:00,2025-11-20T14:28:00+00:00,38,Dublin International,DUB,EIDW,1,,,2025-11-20T14:55:00+00:00,2025-11-20T15:11:00+00:00,2025-11-20T15:11:00+00:00,16,9H-QEA,B738,No,,
Departure,U22945,EZY2945,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T14:05:00+00:00,2025-11-20T14:05:00+00:00,2025-11-20T14:41:00+00:00,36,Keflavik International,KEF,BIKF,2,D34,5,2025-11-20T17:15:00+00:00,2025-11-20T17:33:00+00:00,2025-11-20T17:33:00+00:00,18,G-UZHO,A20N,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T07:00:00+00:00,2025-11-20T07:00:00+00:00,2025-11-20T06:56:00+00:00,,Edinburgh,EDI,EGPH,3,,9,2025-11-20T08:20:00+00:00,2025-11-20T07:55:00+00:00,2025-11-20T07:57:00+00:00,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T14:20:00+00:00,2025-11-20T14:20:00+00:00,2025-11-20T14:20:00+00:00,1,Inverness,INV,EGPE,,,,2025-11-20T15:50:00+00:00,2025-11-20T15:34:00+00:00,2025-11-20T15:37:00+00:00,,G-EZUA,A320,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,14,2025-11-20T14:35:00+00:00,2025-11-20T14:35:00+00:00,2025-11-20T15:53:00+00:00,78,El Prat De Llobregat,BCN,LEBL,2,,44,2025-11-20T18:00:00+00:00,2025-11-20T18:24:00+00:00,2025-11-20T18:25:00+00:00,25,EI-EVK,B738,No,,
Departure,U22769,EZY2769,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T15:05:00+00:00,2025-11-20T15:05:00+00:00,2025-11-20T15:10:00+00:00,6,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-20T17:25:00+00:00,2025-11-20T17:08:00+00:00,2025-11-20T17:10:00+00:00,,G-EZTB,A320,No,,
Departure,FR5343,RYR34GY,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,11,2025-11-20T15:45:00+00:00,2025-11-20T15:45:00+00:00,,15,Henri Coanda International,OTP,LROP,3,,,2025-11-20T21:05:00+00:00,,,,EI-EST,B738,No,,
Departure,FR5187,RYR5187,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,16,2025-11-20T15:50:00+00:00,2025-11-20T15:50:00+00:00,2025-11-20T17:03:00+00:00,73,Alicante El Altet,ALC,LEAL,2,,8B,2025-11-20T19:30:00+00:00,2025-11-20T19:50:00+00:00,2025-11-20T19:50:00+00:00,20,EI-EVN,B738,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:00:00+00:00,2025-11-20T16:00:00+00:00,2025-11-20T15:54:00+00:00,,Cork,ORK,EICK,,3,2,2025-11-20T17:20:00+00:00,2025-11-20T17:00:00+00:00,2025-11-20T17:00:00+00:00,,,,No,,
Departure,U22939,EZY2939,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:10:00+00:00,2025-11-20T16:10:00+00:00,2025-11-20T16:17:00+00:00,7,North Front,GIB,LXGB,3,,,2025-11-20T19:50:00+00:00,2025-11-20T19:25:00+00:00,2025-11-20T19:21:00+00:00,,G-UZHF,A20N,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:30:00+00:00,2025-11-20T16:30:00+00:00,2025-11-20T16:29:00+00:00,9,Alicante El Altet,ALC,LEAL,2,,9B,2025-11-20T20:00:00+00:00,2025-11-20T19:29:00+00:00,2025-11-20T19:32:00+00:00,,G-UZHX,A20N,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,15,2025-11-20T16:35:00+00:00,2025-11-20T16:35:00+00:00,2025-11-20T16:41:00+00:00,7,John Paul II Balice International,KRK,EPKK,2B,,,2025-11-20T20:10:00+00:00,2025-11-20T19:51:00+00:00,2025-11-20T19:50:00+00:00,,EI-IKD,B38M,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:40:00+00:00,2025-11-20T16:40:00+00:00,2025-11-20T17:07:00+00:00,27,Barajas,MAD,LEMD,1,,,2025-11-20T19:55:00+00:00,2025-11-20T19:44:00+00:00,2025-11-20T19:45:00+00:00,,G-UZLX,A20N,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T16:55:00+00:00,2025-11-20T16:55:00+00:00,2025-11-20T17:23:00+00:00,28,Franz Josef Strauss,MUC,EDDM,1,,,2025-11-20T19:50:00+00:00,2025-11-20T19:59:00+00:00,2025-11-20T20:00:00+00:00,10,G-UZHK,A20N,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T17:35:00+00:00,2025-11-20T17:35:00+00:00,2025-11-20T18:08:00+00:00,33,Schiphol,AMS,EHAM,N,D52,9,2025-11-20T19:55:00+00:00,2025-11-20T20:02:00+00:00,2025-11-20T20:03:00+00:00,8,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-20,Bristol,BRS,EGGD,,10,2025-11-20T17:35:00+00:00,2025-11-20T17:35:00+00:00,2025-11-20T18:08:00+00:00,33,Schiphol,AMS,EHAM,N,D52,9,2025-11-20T19:55:00+00:00,2025-11-20T20:02:00+00:00,2025-11-20T20:03:00+00:00,8,PH-BGM,B737,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T17:55:00+00:00,2025-11-20T17:55:00+00:00,2025-11-20T18:27:00+00:00,33,Edinburgh,EDI,EGPH,5,,10,2025-11-20T19:10:00+00:00,2025-11-20T19:30:00+00:00,2025-11-20T19:33:00+00:00,23,G-EZRY,A320,No,,
Departure,FR155,RYR155,Ryanair,FR,landed,2025-11-20,Bristol,BRS,EGGD,,12,2025-11-20T18:10:00+00:00,2025-11-20T18:10:00+00:00,2025-11-20T18:51:00+00:00,42,Barajas,MAD,LEMD,1,,,2025-11-20T21:30:00+00:00,2025-11-20T21:26:00+00:00,2025-11-20T21:29:00+00:00,,EI-EMC,B738,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-11-20,Bristol,BRS,EGGD,,,2025-11-20T18:15:00+00:00,2025-11-20T18:15:00+00:00,2025-11-20T18:19:00+00:00,5,Schiphol,AMS,EHAM,1,G4,19,2025-11-20T20:35:00+00:00,2025-11-20T20:21:00+00:00,2025-11-20T20:20:00+00:00,,G-EZUI,A320,No,,
