flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr4134,ryanair,landed,2024-04-03t09:50:00.000,2024-04-03t09:40:00.000,2024-04-03 09:35:00,2024-04-03,09:35:00,0,Regular departures
fr4754,ryanair,landed,2024-04-03t10:00:00.000,2024-04-03t09:47:00.000,2024-04-03 09:48:00,2024-04-03,09:48:00,0,Regular departures
u2202,easyjet,landed,2024-04-03t10:00:00.000,2024-04-03t09:58:00.000,2024-04-03 09:59:00,2024-04-03,09:59:00,0,Regular departures
u2214,easyjet,landed,2024-04-03t10:05:00.000,2024-04-03t10:26:00.000,2024-04-03 10:26:00,2024-04-03,10:26:00,21,Regular departures
u22922,easyjet,landed,2024-04-03t10:15:00.000,2024-04-03t10:15:00.000,2024-04-03 10:12:00,2024-04-03,10:12:00,0,Regular departures
u22774,easyjet,landed,2024-04-03t10:35:00.000,2024-04-03t10:51:00.000,2024-04-03 10:53:00,2024-04-03,10:53:00,18,Regular departures
u22710,easyjet,landed,2024-04-03t11:30:00.000,2024-04-03t11:16:00.000,2024-04-03 11:17:00,2024-04-03,11:17:00,0,Regular departures
fr2291,ryanair,landed,2024-04-03t11:35:00.000,2024-04-03t11:23:00.000,2024-04-03 11:22:00,2024-04-03,11:22:00,0,Regular departures
u22716,easyjet,landed,2024-04-03t12:10:00.000,2024-04-03t12:08:00.000,2024-04-03 12:07:00,2024-04-03,12:07:00,0,Regular departures
fr9335,ryanair,landed,2024-04-03t12:30:00.000,2024-04-03t12:22:00.000,2024-04-03 12:24:00,2024-04-03,12:24:00,0,Regular departures
u25531,easyjet,landed,2024-04-03t12:30:00.000,2024-04-03t12:29:00.000,2024-04-03 12:27:00,2024-04-03,12:27:00,0,Regular departures
u22894,easyjet,landed,2024-04-03t12:45:00.000,2024-04-03t12:32:00.000,2024-04-03 12:31:00,2024-04-03,12:31:00,0,Regular departures
fr506,ryanair,landed,2024-04-03t12:50:00.000,2024-04-03t13:20:00.000,2024-04-03 13:21:00,2024-04-03,13:21:00,32,Regular departures
u2234,easyjet,landed,2024-04-03t12:55:00.000,2024-04-03t13:16:00.000,2024-04-03 13:16:00,2024-04-03,13:16:00,21,Regular departures
u22722,easyjet,landed,2024-04-03t12:55:00.000,2024-04-03t12:47:00.000,2024-04-03 12:47:00,2024-04-03,12:47:00,0,Regular departures
xc3333,corendon air,landed,2024-04-03t13:00:00.000,2024-04-03t13:00:00.000,2024-04-03 13:01:00,2024-04-03,13:01:00,2,Regular departures
,bae systems marine,landed,2024-04-03t08:15:00.000,2024-04-03t08:32:00.000,2024-04-03 08:31:00,2024-04-03,08:31:00,17,Regular departures
u22876,easyjet,landed,2024-04-03t13:05:00.000,2024-04-03t12:54:00.000,2024-04-03 12:52:00,2024-04-03,12:52:00,0,Regular departures
az3782,alitalia,landed,2024-04-03t13:10:00.000,2024-04-03t14:08:00.000,2024-04-03 14:04:00,2024-04-03,14:04:00,55,Regular departures
dl9203,delta air lines,landed,2024-04-03t13:10:00.000,2024-04-03t14:08:00.000,2024-04-03 14:04:00,2024-04-03,14:04:00,55,Regular departures
kq1051,kenya airways,landed,2024-04-03t13:10:00.000,2024-04-03t14:08:00.000,2024-04-03 14:04:00,2024-04-03,14:04:00,55,Regular departures
vs6897,virgin atlantic,landed,2024-04-03t13:10:00.000,2024-04-03t14:08:00.000,2024-04-03 14:04:00,2024-04-03,14:04:00,55,Regular departures
kl1079,klm,landed,2024-04-03t13:10:00.000,2024-04-03t14:08:00.000,2024-04-03 14:04:00,2024-04-03,14:04:00,55,Regular departures
u22942,easyjet,landed,2024-04-03t13:30:00.000,2024-04-03t13:11:00.000,2024-04-03 13:09:00,2024-04-03,13:09:00,0,Regular departures
u22946,easyjet,landed,2024-04-03t13:30:00.000,2024-04-03t13:17:00.000,2024-04-03 13:12:00,2024-04-03,13:12:00,0,Regular departures
u22812,easyjet,landed,2024-04-03t13:55:00.000,2024-04-03t13:43:00.000,2024-04-03 13:43:00,2024-04-03,13:43:00,0,Regular departures
u27847,easyjet,landed,2024-04-03t13:55:00.000,2024-04-03t14:00:00.000,2024-04-03 14:00:00,2024-04-03,14:00:00,6,Regular departures
u2246,easyjet,landed,2024-04-03t14:00:00.000,2024-04-03t14:32:00.000,2024-04-03 14:35:00,2024-04-03,14:35:00,35,Regular departures
u2208,easyjet,landed,2024-04-03t14:40:00.000,2024-04-03t14:49:00.000,2024-04-03 14:50:00,2024-04-03,14:50:00,10,Regular departures
fr8297,ryanair,landed,2024-04-03t14:55:00.000,2024-04-03t15:23:00.000,2024-04-03 15:23:00,2024-04-03,15:23:00,29,Regular departures
u22808,easyjet,landed,2024-04-03t14:55:00.000,2024-04-03t14:40:00.000,2024-04-03 14:40:00,2024-04-03,14:40:00,0,Regular departures
u22932,easyjet,landed,2024-04-03t15:05:00.000,2024-04-03t15:17:00.000,2024-04-03 15:20:00,2024-04-03,15:20:00,16,Regular departures
fr8235,ryanair,landed,2024-04-03t15:10:00.000,2024-04-03t15:31:00.000,2024-04-03 15:32:00,2024-04-03,15:32:00,22,Regular departures
u22732,easyjet,landed,2024-04-03t15:15:00.000,2024-04-03t15:50:00.000,2024-04-03 15:46:00,2024-04-03,15:46:00,32,Regular departures
u24051,easyjet,landed,2024-04-03t15:15:00.000,2024-04-03t15:08:00.000,2024-04-03 15:00:00,2024-04-03,15:00:00,0,Regular departures
u27003,easyjet,landed,2024-04-03t15:20:00.000,2024-04-03t15:19:00.000,2024-04-03 15:17:00,2024-04-03,15:17:00,0,Regular departures
u22720,easyjet,landed,2024-04-03t15:25:00.000,2024-04-03t15:12:00.000,2024-04-03 15:14:00,2024-04-03,15:14:00,0,Regular departures
u22766,easyjet,landed,2024-04-03t15:30:00.000,2024-04-03t15:50:00.000,2024-04-03 15:50:00,2024-04-03,15:50:00,21,Regular departures
u27267,easyjet,landed,2024-04-03t15:40:00.000,2024-04-03t15:27:00.000,2024-04-03 15:27:00,2024-04-03,15:27:00,0,Regular departures
ba8940,british airways,landed,2024-04-03t15:50:00.000,2024-04-03t15:53:00.000,2024-04-03 15:55:00,2024-04-03,15:55:00,6,Regular departures
ei3284,aer lingus,landed,2024-04-03t15:50:00.000,2024-04-03t15:53:00.000,2024-04-03 15:55:00,2024-04-03,15:55:00,6,Regular departures
u24979,easyjet,landed,2024-04-03t16:00:00.000,2024-04-03t15:43:00.000,2024-04-03 15:41:00,2024-04-03,15:41:00,0,Regular departures
u22802,easyjet,landed,2024-04-03t16:50:00.000,2024-04-03t16:41:00.000,2024-04-03 16:42:00,2024-04-03,16:42:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-03t16:55:00.000,2024-04-03t17:02:00.000,2024-04-03 17:04:00,2024-04-03,17:04:00,9,Regular departures
kq1053,kenya airways,landed,2024-04-03t16:55:00.000,2024-04-03t17:02:00.000,2024-04-03 17:04:00,2024-04-03,17:04:00,9,Regular departures
vs6898,virgin atlantic,landed,2024-04-03t16:55:00.000,2024-04-03t17:02:00.000,2024-04-03 17:04:00,2024-04-03,17:04:00,9,Regular departures
zq1081,german airways,landed,2024-04-03t16:55:00.000,2024-04-03t17:02:00.000,2024-04-03 17:04:00,2024-04-03,17:04:00,9,Regular departures
,bae systems marine,landed,2024-04-03t16:58:00.000,2024-04-03t17:03:00.000,2024-04-03 17:07:00,2024-04-03,17:07:00,10,Regular departures
fr8225,ryanair,landed,2024-04-03t17:10:00.000,2024-04-03t16:59:00.000,2024-04-03 16:59:00,2024-04-03,16:59:00,0,Regular departures
xq584,sunexpress,landed,2024-04-03t17:35:00.000,2024-04-03t17:47:00.000,2024-04-03 17:47:00,2024-04-03,17:47:00,13,Regular departures
x36347,tuifly,landed,2024-04-03t17:40:00.000,2024-04-03t17:38:00.000,2024-04-03 17:32:00,2024-04-03,17:32:00,0,Regular departures
fr4130,ryanair,landed,2024-04-03t17:50:00.000,2024-04-03t17:43:00.000,2024-04-03 17:43:00,2024-04-03,17:43:00,0,Regular departures
u22776,easyjet,landed,2024-04-03t17:50:00.000,2024-04-03t18:26:00.000,2024-04-03 18:19:00,2024-04-03,18:19:00,29,Regular departures
u22886,easyjet,landed,2024-04-03t17:55:00.000,2024-04-03t17:59:00.000,2024-04-03 17:58:00,2024-04-03,17:58:00,3,Regular departures
fr3160,ryanair,landed,2024-04-03t18:05:00.000,2024-04-03t18:05:00.000,2024-04-03 18:05:00,2024-04-03,18:05:00,0,Regular departures
u22934,easyjet,landed,2024-04-03t18:10:00.000,2024-04-03t18:07:00.000,2024-04-03 18:08:00,2024-04-03,18:08:00,0,Regular departures
fr746,ryanair,landed,2024-04-03t18:15:00.000,2024-04-03t17:54:00.000,2024-04-03 17:54:00,2024-04-03,17:54:00,0,Regular departures
ba8942,british airways,landed,2024-04-03t18:25:00.000,2024-04-03t18:09:00.000,2024-04-03 18:12:00,2024-04-03,18:12:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-03t18:25:00.000,2024-04-03t18:09:00.000,2024-04-03 18:12:00,2024-04-03,18:12:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-03t18:25:00.000,2024-04-03t18:09:00.000,2024-04-03 18:12:00,2024-04-03,18:12:00,0,Regular departures
ls1870,jet2,landed,2024-04-03t18:35:00.000,2024-04-03t18:50:00.000,2024-04-03 18:51:00,2024-04-03,18:51:00,16,Regular departures
u2228,easyjet,landed,2024-04-03t18:35:00.000,2024-04-03t18:54:00.000,2024-04-03 18:57:00,2024-04-03,18:57:00,22,Regular departures
u22838,easyjet,landed,2024-04-03t19:05:00.000,2024-04-03t19:03:00.000,2024-04-03 19:00:00,2024-04-03,19:00:00,0,Regular departures
ls1828,jet2,landed,2024-04-03t19:10:00.000,2024-04-03t18:52:00.000,2024-04-03 18:53:00,2024-04-03,18:53:00,0,Regular departures
u2218,easyjet,landed,2024-04-03t19:15:00.000,2024-04-03t19:24:00.000,2024-04-03 19:27:00,2024-04-03,19:27:00,12,Regular departures
ls1810,jet2,landed,2024-04-03t19:20:00.000,2024-04-03t19:22:00.000,2024-04-03 19:23:00,2024-04-03,19:23:00,3,Regular departures
u22924,easyjet,landed,2024-04-03t19:20:00.000,2024-04-03t19:18:00.000,2024-04-03 19:20:00,2024-04-03,19:20:00,0,Regular departures
ba7819,british airways,landed,2024-04-03t19:25:00.000,2024-04-03t19:14:00.000,2024-04-03 19:09:00,2024-04-03,19:09:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-03t19:25:00.000,2024-04-03t19:14:00.000,2024-04-03 19:09:00,2024-04-03,19:09:00,0,Regular departures
lm45,loganair,landed,2024-04-03t19:25:00.000,2024-04-03t19:14:00.000,2024-04-03 19:09:00,2024-04-03,19:09:00,0,Regular departures
u27354,easyjet,landed,2024-04-03t19:25:00.000,2024-04-03t19:37:00.000,2024-04-03 19:33:00,2024-04-03,19:33:00,9,Regular departures
x36385,tuifly,landed,2024-04-03t19:30:00.000,2024-04-03t19:28:00.000,2024-04-03 19:30:00,2024-04-03,19:30:00,0,Regular departures
u22872,easyjet,landed,2024-04-03t19:30:00.000,2024-04-03t19:29:00.000,2024-04-03 19:36:00,2024-04-03,19:36:00,7,Regular departures
ls1892,jet2,landed,2024-04-03t19:45:00.000,2024-04-03t20:01:00.000,2024-04-03 19:58:00,2024-04-03,19:58:00,13,Regular departures
ba8866,british airways,landed,2024-04-03t19:50:00.000,2024-04-03t19:40:00.000,2024-04-03 19:40:00,2024-04-03,19:40:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-03t19:50:00.000,2024-04-03t19:40:00.000,2024-04-03 19:40:00,2024-04-03,19:40:00,0,Regular departures
fr1362,ryanair,landed,2024-04-03t21:10:00.000,2024-04-03t21:05:00.000,2024-04-03 21:05:00,2024-04-03,21:05:00,0,Regular departures
u2319,easyjet,landed,2024-04-03t21:30:00.000,2024-04-03t21:28:00.000,2024-04-03 21:29:00,2024-04-03,21:29:00,0,Regular departures
u22728,easyjet,landed,2024-04-03t22:05:00.000,2024-04-03t22:12:00.000,2024-04-03 22:13:00,2024-04-03,22:13:00,8,Regular departures
fr508,ryanair,landed,2024-04-03t22:15:00.000,2024-04-03t23:09:00.000,2024-04-03 23:02:00,2024-04-03,23:02:00,48,Shoulder hour flights
ey7319,etihad airways,landed,2024-04-03t22:20:00.000,2024-04-03t22:12:00.000,2024-04-03 22:05:00,2024-04-03,22:05:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-03t22:20:00.000,2024-04-03t22:12:00.000,2024-04-03 22:05:00,2024-04-03,22:05:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-03t22:20:00.000,2024-04-03t22:12:00.000,2024-04-03 22:05:00,2024-04-03,22:05:00,0,Regular departures
kl1083,klm,landed,2024-04-03t22:20:00.000,2024-04-03t22:12:00.000,2024-04-03 22:05:00,2024-04-03,22:05:00,0,Regular departures
u2242,easyjet,landed,2024-04-03t22:35:00.000,2024-04-03t22:33:00.000,2024-04-03 22:34:00,2024-04-03,22:34:00,0,Regular departures
u2230,easyjet,landed,2024-04-03t22:50:00.000,2024-04-03t22:39:00.000,2024-04-03 22:39:00,2024-04-03,22:39:00,0,Regular departures
u2220,easyjet,landed,2024-04-03t23:00:00.000,2024-04-03t23:27:00.000,2024-04-03 23:27:00,2024-04-03,23:27:00,27,Shoulder hour flights
fr5342,ryanair,landed,2024-04-03t23:05:00.000,2024-04-03t23:36:00.000,2024-04-03 23:35:00,2024-04-03,23:35:00,30,Night hour departures
u22734,easyjet,landed,2024-04-03t23:20:00.000,2024-04-03t23:54:00.000,2024-04-03 23:51:00,2024-04-03,23:51:00,32,Night hour departures
u22842,easyjet,landed,2024-04-03t23:20:00.000,2024-04-03t23:22:00.000,2024-04-03 23:20:00,2024-04-03,23:20:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-03t23:30:00.000,2024-04-03t23:42:00.000,2024-04-03 23:45:00,2024-04-03,23:45:00,15,Night hour departures
fr4148,ryanair,landed,2024-04-03t23:45:00.000,2024-04-03t23:30:00.000,2024-04-03 23:29:00,2024-04-03,23:29:00,0,Shoulder hour flights
fr1332,ryanair,landed,2024-04-03t23:50:00.000,2024-04-03t23:19:00.000,2024-04-03 23:16:00,2024-04-03,23:16:00,0,Shoulder hour flights
u22712,easyjet,landed,2024-04-04t00:30:00.000,2024-04-04t00:40:00.000,2024-04-04 00:40:00,2024-04-04,00:40:00,11,Night hour departures
u22814,easyjet,landed,2024-04-04t00:35:00.000,2024-04-04t01:16:00.000,2024-04-04 01:17:00,2024-04-04,01:17:00,42,Night hour departures
u22874,easyjet,landed,2024-04-04t00:45:00.000,2024-04-04t00:45:00.000,2024-04-04 00:48:00,2024-04-04,00:48:00,3,Night hour departures
si494,blue islands,landed,2024-04-03t17:25:00.000,2024-04-03t17:18:00.000,2024-04-03 17:19:00,2024-04-03,17:19:00,0,Regular departures
,vistajet,landed,2024-04-03t21:35:00.000,2024-04-03t21:56:00.000,2024-04-03 21:58:00,2024-04-03,21:58:00,23,Regular departures
,jetstream,landed,2024-04-03t17:53:00.000,2024-04-03t17:52:00.000,2024-04-03 17:51:00,2024-04-03,17:51:00,0,Regular departures
,capital air ambulance,landed,2024-04-03t18:09:00.000,2024-04-03t18:11:00.000,2024-04-03 18:15:00,2024-04-03,18:15:00,6,Regular departures
