flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
EI3281,EAI81A,EI-FSL,AT76,EGGD/BRS,EIDW/DUB,7675,185,2024-11-12 08:29:58 UTC,Day flight,EAI
