flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U22946,EZY48GV,G-UZLP,A20N,BIKF/KEF,EGGD/BRS,3725,218,2024-11-12 21:00:00 UTC,Day flight,EZY
