flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LS1819,EXS1819,Jet2,LS,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T06:00:00+00:00,2025-09-11T06:00:00+00:00,2025-09-11T06:26:00+00:00,26,Kefalonia Istland International Airport,EFL,LGKF,,,,2025-09-11T11:15:00+00:00,2025-09-11T11:28:00+00:00,2025-09-11T11:27:00+00:00,12,,,No,,
Departure,X36482,TUI6482,TUIfly,X3,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T06:00:00+00:00,2025-09-11T06:00:00+00:00,2025-09-11T06:36:00+00:00,36,Kefalonia Istland International Airport,EFL,LGKF,,,,2025-09-11T11:15:00+00:00,2025-09-11T11:41:00+00:00,2025-09-11T11:36:00+00:00,21,,,No,,
Departure,FR4755,RYR4755,Ryanair,FR,landed,2025-09-11,Bristol,BRS,EGGD,,16,2025-09-11T05:55:00+00:00,2025-09-11T05:55:00+00:00,2025-09-11T05:59:00+00:00,5,Lanzarote,ACE,GCRR,1,,4,2025-09-11T09:40:00+00:00,2025-09-11T09:35:00+00:00,2025-09-11T09:35:00+00:00,,,,No,,
Departure,U22877,EZY2877,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T07:10:00+00:00,2025-09-11T07:10:00+00:00,2025-09-11T07:48:00+00:00,39,Madeira,FNC,LPMA,T1,,,2025-09-11T10:55:00+00:00,2025-09-11T11:10:00+00:00,2025-09-11T11:12:00+00:00,17,,,No,,
Departure,U22769,EZY34UM,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T10:35:00+00:00,2025-09-11T10:35:00+00:00,2025-09-11T10:38:00+00:00,4,Mérignac,BOD,LFBD,B,,,2025-09-11T13:10:00+00:00,2025-09-11T12:53:00+00:00,2025-09-11T12:54:00+00:00,,G-EZRY,A320,No,,
Departure,U22711,EZY2711,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T10:25:00+00:00,2025-09-11T10:25:00+00:00,2025-09-11T10:41:00+00:00,16,Son Sant Joan Airport,PMI,LEPA,,,04,2025-09-11T13:50:00+00:00,2025-09-11T13:40:00+00:00,2025-09-11T13:43:00+00:00,,,,No,,
Departure,U22841,EZY82WR,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T10:25:00+00:00,2025-09-11T10:25:00+00:00,2025-09-11T10:31:00+00:00,7,Milano Malpensa,MXP,LIMC,2,,01,2025-09-11T13:25:00+00:00,2025-09-11T13:06:00+00:00,2025-09-11T13:04:00+00:00,,G-EZWS,A320,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T11:15:00+00:00,2025-09-11T11:15:00+00:00,2025-09-11T11:32:00+00:00,17,Alicante El Altet,ALC,LEAL,,,7B,2025-09-11T14:45:00+00:00,2025-09-11T14:38:00+00:00,2025-09-11T14:38:00+00:00,,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T12:15:00+00:00,2025-09-11T12:15:00+00:00,2025-09-11T12:31:00+00:00,16,Sabiha Gokcen,SAW,LTFJ,A,,CAR0,2025-09-11T18:25:00+00:00,2025-09-11T18:01:00+00:00,2025-09-11T17:53:00+00:00,,,,No,,
Departure,U22903,EZY2903,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T13:50:00+00:00,2025-09-11T13:50:00+00:00,2025-09-11T14:07:00+00:00,18,Larnaca,LCA,LCLK,,,,2025-09-11T20:30:00+00:00,2025-09-11T20:24:00+00:00,2025-09-11T20:25:00+00:00,,,,No,,
Departure,X36452,TUI6452,TUIfly,X3,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T15:15:00+00:00,2025-09-11T15:15:00+00:00,2025-09-11T15:49:00+00:00,34,Nikos Kazantzakis Airport,HER,LGIR,,,02,2025-09-11T21:10:00+00:00,2025-09-11T21:29:00+00:00,2025-09-11T21:21:00+00:00,11,,,No,,
Departure,U2229,EZY229,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:10:00+00:00,2025-09-11T20:10:00+00:00,2025-09-11T20:25:00+00:00,15,Aldergrove International Airport,BFS,EGAA,,,,2025-09-11T21:20:00+00:00,2025-09-11T21:16:00+00:00,2025-09-11T21:18:00+00:00,,,,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-09-11,Bristol,BRS,EGGD,,16,2025-09-11T20:20:00+00:00,2025-09-11T20:20:00+00:00,2025-09-11T20:48:00+00:00,28,Dublin International,DUB,EIDW,1,16,5,2025-09-11T21:25:00+00:00,2025-09-11T21:32:00+00:00,2025-09-11T21:31:00+00:00,6,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:25:00+00:00,2025-09-11T20:25:00+00:00,2025-09-11T21:38:00+00:00,73,Dublin International,DUB,EIDW,2,,5,2025-09-11T21:45:00+00:00,2025-09-11T22:30:00+00:00,2025-09-11T22:36:00+00:00,51,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:25:00+00:00,2025-09-11T20:25:00+00:00,2025-09-11T21:38:00+00:00,73,Dublin International,DUB,EIDW,2,,5,2025-09-11T21:45:00+00:00,2025-09-11T22:30:00+00:00,2025-09-11T22:36:00+00:00,51,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:10:00+00:00,2025-09-11T20:10:00+00:00,2025-09-11T21:06:00+00:00,56,Pablo Ruiz Picasso,AGP,LEMG,,,,2025-09-11T23:50:00+00:00,2025-09-12T00:21:00+00:00,2025-09-12T00:21:00+00:00,31,,,No,,
Departure,U27510,EZY7510,easyJet,U2,landed,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:20:00+00:00,2025-09-11T20:20:00+00:00,2025-09-11T21:14:00+00:00,54,Faro,FAO,LPFR,,,,2025-09-11T23:00:00+00:00,2025-09-11T23:41:00+00:00,2025-09-11T23:39:00+00:00,39,,,No,,
Departure,SI4473,SPA4473,Sierra Pacific Airlines,SI,scheduled,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T10:30:00+00:00,2025-09-11T10:30:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-11T11:30:00+00:00,,,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,scheduled,2025-09-11,Bristol,BRS,EGGD,,10,2025-09-11T17:35:00+00:00,2025-09-11T17:35:00+00:00,2025-09-11T19:32:00+00:00,118,Schiphol,AMS,EHAM,2,D27,012,2025-09-11T19:50:00+00:00,2025-09-11T21:26:00+00:00,,96,,,Yes,eastern airways,t31082
Departure,T31082,EZE1082,Eastern Airways,T3,scheduled,2025-09-11,Bristol,BRS,EGGD,,10,2025-09-11T17:35:00+00:00,2025-09-11T17:35:00+00:00,2025-09-11T19:32:00+00:00,118,Schiphol,AMS,EHAM,2,D27,012,2025-09-11T19:50:00+00:00,2025-09-11T21:26:00+00:00,,96,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,scheduled,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T19:55:00+00:00,2025-09-11T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-11T20:55:00+00:00,,,,,,Yes,sierra pacific airlines,si4495
Departure,X14033,X14033,,X1,scheduled,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T19:55:00+00:00,2025-09-11T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-11T20:55:00+00:00,,,,,,Yes,sierra pacific airlines,si4495
Departure,SI4495,SPA4495,Sierra Pacific Airlines,SI,scheduled,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T19:55:00+00:00,2025-09-11T19:55:00+00:00,,,Jersey,JER,EGJJ,,,,2025-09-11T20:55:00+00:00,,,,,,No,,
Departure,SI495,BCI495,Blue Islands,SI,scheduled,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T19:55:00+00:00,2025-09-11T19:55:00+00:00,,15,Jersey,JER,EGJJ,,,,2025-09-11T20:52:00+00:00,,,,,,No,,
Departure,U2211,EZY211,easyJet,U2,,2025-09-11,Bristol,BRS,EGGD,,,2025-09-11T20:10:00+00:00,2025-09-11T20:10:00+00:00,,162,Glasgow International,GLA,EGPF,M,,,2025-09-11T21:25:00+00:00,,,,,,No,,
Arrival,BY6343,TOM9MG,TUI Airways,X3,,2025-09-11,Kos Island International Airport,KGS,LGKO,1,9,2025-09-11T00:20:00+00:00,2025-09-11T00:20:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-09-11T02:25:00+00:00,,,,G-TUOA,B38M,No,,
Arrival,,EMC,247 Aviation,,scheduled,2025-09-11,Aldergrove International Airport,BFS,EGAA,,,2025-09-11T02:55:00+00:00,2025-09-11T02:55:00+00:00,,12,Bristol,BRS,EGGD,,,,2025-09-11T04:28:00+00:00,,,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-09-11,Dublin International,DUB,EIDW,1,107,2025-09-11T07:25:00+00:00,2025-09-11T07:25:00+00:00,2025-09-11T07:40:00+00:00,15,Bristol,BRS,EGGD,2,,,2025-09-11T08:30:00+00:00,2025-09-11T08:28:00+00:00,2025-09-11T08:27:00+00:00,,,,No,,
Arrival,U25527,EZY5527,easyJet,U2,landed,2025-09-11,Alicante El Altet,ALC,LEAL,,110,2025-09-11T07:00:00+00:00,2025-09-11T07:00:00+00:00,2025-09-11T07:44:00+00:00,45,Bristol,BRS,EGGD,2,,,2025-09-11T08:35:00+00:00,2025-09-11T09:02:00+00:00,2025-09-11T09:00:00+00:00,25,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T08:35:00+00:00,2025-09-11T08:35:00+00:00,2025-09-11T08:57:00+00:00,23,Bristol,BRS,EGGD,2,,,2025-09-11T08:50:00+00:00,2025-09-11T08:53:00+00:00,2025-09-11T08:53:00+00:00,3,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T08:35:00+00:00,2025-09-11T08:35:00+00:00,2025-09-11T08:57:00+00:00,23,Bristol,BRS,EGGD,2,,,2025-09-11T08:50:00+00:00,2025-09-11T08:53:00+00:00,2025-09-11T08:53:00+00:00,3,,,Yes,klm,kl1075
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T08:35:00+00:00,2025-09-11T08:35:00+00:00,2025-09-11T08:57:00+00:00,23,Bristol,BRS,EGGD,2,,,2025-09-11T08:50:00+00:00,2025-09-11T08:53:00+00:00,2025-09-11T08:53:00+00:00,3,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-09-11,Faro,FAO,LPFR,,,2025-09-11T06:20:00+00:00,2025-09-11T06:20:00+00:00,2025-09-11T06:44:00+00:00,24,Bristol,BRS,EGGD,2,,,2025-09-11T09:00:00+00:00,2025-09-11T09:05:00+00:00,2025-09-11T09:05:00+00:00,5,,,No,,
Arrival,U27191,EZY7191,easyJet,U2,landed,2025-09-11,El Prat De Llobregat,BCN,LEBL,2,,2025-09-11T07:50:00+00:00,2025-09-11T07:50:00+00:00,2025-09-11T08:13:00+00:00,24,Bristol,BRS,EGGD,2,,,2025-09-11T09:15:00+00:00,2025-09-11T09:08:00+00:00,2025-09-11T09:09:00+00:00,,,,No,,
Arrival,U29003,EZY9003,easyJet,U2,scheduled,2025-09-11,Liverpool John Lennon,LPL,EGGP,,,2025-09-11T08:45:00+00:00,2025-09-11T08:45:00+00:00,,9,Bristol,BRS,EGGD,2,,,2025-09-11T09:28:00+00:00,,,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,landed,2025-09-11,Aldergrove International Airport,BFS,EGAA,,,2025-09-11T08:45:00+00:00,2025-09-11T08:45:00+00:00,2025-09-11T08:56:00+00:00,12,Bristol,BRS,EGGD,2,,,2025-09-11T09:50:00+00:00,2025-09-11T09:48:00+00:00,2025-09-11T09:49:00+00:00,,,,No,,
Arrival,SI472,BCI472,Blue Islands,SI,landed,2025-09-11,Jersey,JER,EGJJ,,,2025-09-11T09:00:00+00:00,2025-09-11T09:00:00+00:00,2025-09-11T09:33:00+00:00,34,Bristol,BRS,EGGD,2,,,2025-09-11T09:53:00+00:00,2025-09-11T10:18:00+00:00,2025-09-11T10:21:00+00:00,28,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-09-11,Newcastle Airport,NCL,EGNT,,2,2025-09-11T08:50:00+00:00,2025-09-11T08:50:00+00:00,2025-09-11T08:56:00+00:00,6,Bristol,BRS,EGGD,2,,,2025-09-11T09:55:00+00:00,2025-09-11T09:46:00+00:00,2025-09-11T09:44:00+00:00,,,,No,,
Arrival,FR8213,RYR8213,Ryanair,FR,landed,2025-09-11,Copernicus Airport,WRO,EPWR,,11,2025-09-11T09:50:00+00:00,2025-09-11T09:50:00+00:00,2025-09-11T10:02:00+00:00,12,Bristol,BRS,EGGD,2,11,,2025-09-11T11:10:00+00:00,2025-09-11T11:01:00+00:00,2025-09-11T11:01:00+00:00,,,,No,,
Arrival,PC1196,PGT1196,Pegasus,PC,landed,2025-09-11,Sabiha Gokcen,SAW,LTFJ,,302A,2025-09-11T08:35:00+00:00,2025-09-11T08:35:00+00:00,2025-09-11T09:00:00+00:00,25,Bristol,BRS,EGGD,2,,,2025-09-11T11:10:00+00:00,2025-09-11T10:43:00+00:00,2025-09-11T10:45:00+00:00,,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,landed,2025-09-11,Son Sant Joan Airport,PMI,LEPA,,A20,2025-09-11T10:05:00+00:00,2025-09-11T10:05:00+00:00,2025-09-11T10:06:00+00:00,1,Bristol,BRS,EGGD,2,,,2025-09-11T11:35:00+00:00,2025-09-11T11:24:00+00:00,2025-09-11T11:27:00+00:00,,,,No,,
Arrival,U22782,EZY2782,easyJet,U2,landed,2025-09-11,Marseille Provence Airport,MRS,LFML,MP2,,2025-09-11T10:35:00+00:00,2025-09-11T10:35:00+00:00,2025-09-11T11:02:00+00:00,27,Bristol,BRS,EGGD,2,,,2025-09-11T11:35:00+00:00,2025-09-11T11:51:00+00:00,2025-09-11T11:59:00+00:00,24,,,No,,
Arrival,U22701,EZY2701,easyJet,U2,landed,2025-09-11,Corvera International,RMU,LEMI,,,2025-09-11T10:20:00+00:00,2025-09-11T10:20:00+00:00,2025-09-11T10:50:00+00:00,31,Bristol,BRS,EGGD,2,,,2025-09-11T11:55:00+00:00,2025-09-11T12:12:00+00:00,2025-09-11T12:15:00+00:00,20,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,scheduled,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T18:46:00+00:00,121,Bristol,BRS,EGGD,,,,2025-09-11T17:00:00+00:00,2025-09-11T18:40:00+00:00,,100,,,Yes,eastern airways,t31081
Arrival,G35520,GLO5520,Gol,G3,scheduled,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T18:46:00+00:00,121,Bristol,BRS,EGGD,,,,2025-09-11T17:00:00+00:00,2025-09-11T18:40:00+00:00,,100,,,Yes,eastern airways,t31081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,scheduled,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T18:46:00+00:00,121,Bristol,BRS,EGGD,,,,2025-09-11T17:00:00+00:00,2025-09-11T18:40:00+00:00,,100,,,Yes,eastern airways,t31081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,scheduled,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T18:46:00+00:00,121,Bristol,BRS,EGGD,,,,2025-09-11T17:00:00+00:00,2025-09-11T18:40:00+00:00,,100,,,Yes,eastern airways,t31081
Arrival,T31081,EZE1081,Eastern Airways,T3,scheduled,2025-09-11,Schiphol,AMS,EHAM,2,D6,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T18:46:00+00:00,121,Bristol,BRS,EGGD,,,,2025-09-11T17:00:00+00:00,2025-09-11T18:40:00+00:00,,100,,,No,,
Arrival,LS1888,EXS1888,Jet2,LS,landed,2025-09-11,Souda,CHQ,LGSA,1,15,2025-09-11T15:00:00+00:00,2025-09-11T15:00:00+00:00,2025-09-11T16:02:00+00:00,62,Bristol,BRS,EGGD,,,,2025-09-11T17:15:00+00:00,2025-09-11T17:57:00+00:00,2025-09-11T17:58:00+00:00,43,,,No,,
Arrival,U2228,EZY74CZ,easyJet,U2,landed,2025-09-11,Aldergrove International Airport,BFS,EGAA,,,2025-09-11T16:10:00+00:00,2025-09-11T16:10:00+00:00,2025-09-11T17:19:00+00:00,69,Bristol,BRS,EGGD,,,,2025-09-11T17:20:00+00:00,2025-09-11T18:12:00+00:00,,52,G-UZLZ,A20N,No,,
Arrival,U22738,EZY38QK,easyJet,U2,landed,2025-09-11,Bilbao,BIO,LEBB,,21,2025-09-11T16:50:00+00:00,2025-09-11T16:50:00+00:00,2025-09-11T16:47:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-11T17:35:00+00:00,2025-09-11T17:17:00+00:00,2025-09-11T17:17:00+00:00,,G-UZEF,A20N,No,,
Arrival,U22886,EZY2886,easyJet,U2,landed,2025-09-11,Geneve-cointrin,GVA,LSGG,1,C60,2025-09-11T16:50:00+00:00,2025-09-11T16:50:00+00:00,2025-09-11T17:01:00+00:00,11,Bristol,BRS,EGGD,,,,2025-09-11T17:40:00+00:00,2025-09-11T17:27:00+00:00,2025-09-11T17:29:00+00:00,,,,No,,
Arrival,U2218,EZY43NJ,easyJet,U2,landed,2025-09-11,Edinburgh,EDI,EGPH,,,2025-09-11T16:45:00+00:00,2025-09-11T16:45:00+00:00,2025-09-11T17:13:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-11T18:00:00+00:00,2025-09-11T18:08:00+00:00,2025-09-11T18:09:00+00:00,9,G-EZWH,A320,No,,
Arrival,,CLF,Centreline,,landed,2025-09-11,Son Sant Joan Airport,PMI,LEPA,,,2025-09-11T17:00:00+00:00,2025-09-11T17:00:00+00:00,2025-09-11T17:18:00+00:00,19,Bristol,BRS,EGGD,,,,2025-09-11T18:10:00+00:00,2025-09-11T18:22:00+00:00,2025-09-11T18:24:00+00:00,14,,,No,,
Arrival,FR750,RYR49SK,Ryanair,FR,landed,2025-09-11,Prague Vaclav Havel Airport,PRG,LKPR,1,140,2025-09-11T17:15:00+00:00,2025-09-11T17:15:00+00:00,2025-09-11T17:50:00+00:00,35,Bristol,BRS,EGGD,,,42,2025-09-11T18:25:00+00:00,2025-09-11T18:39:00+00:00,2025-09-11T18:40:00+00:00,15,9H-VVO,B38M,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,scheduled,2025-09-11,El Prat De Llobregat,BCN,LEBL,2,W42,2025-09-11T20:05:00+00:00,2025-09-11T20:05:00+00:00,2025-09-11T21:24:00+00:00,79,Bristol,BRS,EGGD,,,,2025-09-11T21:30:00+00:00,2025-09-11T22:23:00+00:00,,53,,,No,,
Arrival,X36405,TUI6405,TUIfly,X3,landed,2025-09-11,Son Sant Joan Airport,PMI,LEPA,,A14,2025-09-11T20:30:00+00:00,2025-09-11T20:30:00+00:00,2025-09-11T20:50:00+00:00,21,Bristol,BRS,EGGD,,,,2025-09-11T21:55:00+00:00,2025-09-11T22:02:00+00:00,2025-09-11T22:01:00+00:00,6,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-09-11,Schiphol,AMS,EHAM,2,D29,2025-09-11T21:50:00+00:00,2025-09-11T21:50:00+00:00,2025-09-11T22:41:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-11T22:05:00+00:00,2025-09-11T22:36:00+00:00,2025-09-11T22:39:00+00:00,34,,,Yes,eastern airways,t31083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-09-11,Schiphol,AMS,EHAM,2,D29,2025-09-11T21:50:00+00:00,2025-09-11T21:50:00+00:00,2025-09-11T22:41:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-11T22:05:00+00:00,2025-09-11T22:36:00+00:00,2025-09-11T22:39:00+00:00,34,,,Yes,eastern airways,t31083
Arrival,T31083,EZE1083,Eastern Airways,T3,landed,2025-09-11,Schiphol,AMS,EHAM,2,D29,2025-09-11T21:50:00+00:00,2025-09-11T21:50:00+00:00,2025-09-11T22:41:00+00:00,52,Bristol,BRS,EGGD,,,,2025-09-11T22:05:00+00:00,2025-09-11T22:36:00+00:00,2025-09-11T22:39:00+00:00,34,,,No,,
Arrival,U22802,EZY53AQ,easyJet,U2,landed,2025-09-11,Diagoras,RHO,LGRP,1,08A,2025-09-11T19:45:00+00:00,2025-09-11T19:45:00+00:00,2025-09-11T20:08:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-11T22:10:00+00:00,2025-09-11T22:16:00+00:00,2025-09-11T22:16:00+00:00,6,G-UZHW,A20N,No,,
Arrival,U22930,EZY2930,easyJet,U2,landed,2025-09-11,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,2025-09-11T18:55:00+00:00,2025-09-11T18:55:00+00:00,2025-09-11T19:08:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-11T22:10:00+00:00,2025-09-11T22:07:00+00:00,2025-09-11T22:07:00+00:00,,,,No,,
Arrival,U22734,EZY65HL,easyJet,U2,landed,2025-09-11,Lanzarote,ACE,GCRR,1,2,2025-09-11T18:25:00+00:00,2025-09-11T18:25:00+00:00,2025-09-11T18:33:00+00:00,8,Bristol,BRS,EGGD,,,,2025-09-11T22:15:00+00:00,2025-09-11T21:53:00+00:00,2025-09-11T21:54:00+00:00,,G-UZED,A20N,No,,
Arrival,U22848,EZY2848,easyJet,U2,landed,2025-09-11,Punta Raisi,PMO,LICJ,,23,2025-09-11T20:15:00+00:00,2025-09-11T20:15:00+00:00,2025-09-11T20:57:00+00:00,42,Bristol,BRS,EGGD,,,,2025-09-11T22:25:00+00:00,2025-09-11T22:45:00+00:00,2025-09-11T22:44:00+00:00,19,,,No,,
Arrival,U22938,EZY86AD,easyJet,U2,landed,2025-09-11,John Paul II Balice International,KRK,EPKK,,38,2025-09-11T21:00:00+00:00,2025-09-11T21:00:00+00:00,,257,Bristol,BRS,EGGD,,,,2025-09-11T22:40:00+00:00,,,,G-UZHY,A20N,No,,
Arrival,LS1818,EXS1818,Jet2,LS,landed,2025-09-11,Dalaman,DLM,LTBS,I,40B,2025-09-11T20:20:00+00:00,2025-09-11T20:20:00+00:00,2025-09-11T20:28:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-11T22:45:00+00:00,2025-09-11T22:36:00+00:00,2025-09-11T22:32:00+00:00,,,,No,,
