flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr2292,ryanair,active,2024-03-31t05:55:00.000,2024-03-31t05:55:00.000,2024-03-31 06:04:00,2024-03-31,06:04:00,10,Shoulder hour flights
fr4129,ryanair,active,2024-03-31t05:55:00.000,2024-03-31t05:55:00.000,2024-03-31 06:08:00,2024-03-31,06:08:00,14,Shoulder hour flights
x36710,tuifly,active,2024-03-31t06:00:00.000,2024-03-31t06:00:00.000,2024-03-31 06:19:00,2024-03-31,06:19:00,19,Shoulder hour flights
x36758,tuifly,active,2024-03-31t06:00:00.000,2024-03-31t06:00:00.000,2024-03-31 06:13:00,2024-03-31,06:13:00,14,Shoulder hour flights
u22737,easyjet,active,2024-03-31t06:00:00.000,2024-03-31t06:00:00.000,2024-03-31 06:16:00,2024-03-31,06:16:00,17,Shoulder hour flights
u22715,easyjet,active,2024-03-31t06:10:00.000,2024-03-31t06:10:00.000,2024-03-31 06:24:00,2024-03-31,06:24:00,15,Shoulder hour flights
u22891,easyjet,active,2024-03-31t06:10:00.000,2024-03-31t06:22:00.000,2024-03-31 06:31:00,2024-03-31,06:31:00,22,Shoulder hour flights
ls1871,jet2,active,2024-03-31t06:15:00.000,2024-03-31t06:50:00.000,2024-03-31 06:38:00,2024-03-31,06:38:00,23,Shoulder hour flights
u22702,easyjet,active,2024-03-31t06:15:00.000,2024-03-31t06:27:00.000,2024-03-31 06:42:00,2024-03-31,06:42:00,28,Shoulder hour flights
u22731,easyjet,active,2024-03-31t06:15:00.000,2024-03-31t06:15:00.000,2024-03-31 06:27:00,2024-03-31,06:27:00,12,Shoulder hour flights
az3738,alitalia,active,2024-03-31t06:20:00.000,2024-03-31t06:34:00.000,2024-03-31 06:40:00,2024-03-31,06:40:00,21,Shoulder hour flights
dl9461,delta air lines,active,2024-03-31t06:20:00.000,2024-03-31t06:34:00.000,2024-03-31 06:40:00,2024-03-31,06:40:00,21,Shoulder hour flights
kq1050,kenya airways,active,2024-03-31t06:20:00.000,2024-03-31t06:34:00.000,2024-03-31 06:40:00,2024-03-31,06:40:00,21,Shoulder hour flights
vs7121,virgin atlantic,active,2024-03-31t06:20:00.000,2024-03-31t06:34:00.000,2024-03-31 06:40:00,2024-03-31,06:40:00,21,Shoulder hour flights
