flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
af5199,air france,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
az3737,alitalia,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
dl9422,delta air lines,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
ey7330,etihad airways,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
g35535,gol,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
kq1046,kenya airways,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
kl1046,klm,active,2023-11-20t06:15:00.000,2023-11-20t06:15:00.000,2023-11-20 06:15:00,2023-11-20,06:15:00,1,Shoulder hour flights
fr9503,ryanair,active,2023-11-20t06:40:00.000,2023-11-20t06:40:00.000,2023-11-20 06:39:00,2023-11-20,06:39:00,0,Shoulder hour flights
u22957,easyjet,active,2023-11-20t06:45:00.000,2023-11-20t06:45:00.000,2023-11-20 06:45:00,2023-11-20,06:45:00,0,Shoulder hour flights
u2201,easyjet,active,2023-11-20t07:00:00.000,2023-11-20t07:00:00.000,2023-11-20 07:01:00,2023-11-20,07:01:00,1,Regular departures
u2213,easyjet,active,2023-11-20t07:00:00.000,2023-11-20t07:12:00.000,2023-11-20 07:19:00,2023-11-20,07:19:00,19,Regular departures
u22773,easyjet,active,2023-11-20t07:00:00.000,2023-11-20t07:00:00.000,2023-11-20 07:13:00,2023-11-20,07:13:00,14,Regular departures
u22721,easyjet,active,2023-11-20t07:10:00.000,2023-11-20t07:10:00.000,2023-11-20 07:32:00,2023-11-20,07:32:00,23,Regular departures
u22883,easyjet,active,2023-11-20t07:10:00.000,2023-11-20t07:10:00.000,2023-11-20 07:24:00,2023-11-20,07:24:00,15,Regular departures
u22877,easyjet,active,2023-11-20t07:10:00.000,2023-11-20t07:19:00.000,2023-11-20 07:22:00,2023-11-20,07:22:00,13,Regular departures
u22733,easyjet,active,2023-11-20t07:25:00.000,2023-11-20t07:30:00.000,2023-11-20 07:45:00,2023-11-20,07:45:00,20,Regular departures
u22871,easyjet,active,2023-11-20t07:30:00.000,2023-11-20t07:30:00.000,2023-11-20 07:43:00,2023-11-20,07:43:00,13,Regular departures
u22921,easyjet,active,2023-11-20t07:35:00.000,2023-11-20t07:35:00.000,2023-11-20 07:37:00,2023-11-20,07:37:00,2,Regular departures
