flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1892,jet2,landed,2023-10-29t01:05:00.000,2023-10-29t01:48:00.000,2023-10-29 01:48:00,2023-10-29,01:48:00,44,Night hour departures
x36655,tuifly,landed,2023-10-29t01:40:00.000,2023-10-29t01:29:00.000,2023-10-29 01:28:00,2023-10-29,01:28:00,0,Night hour departures
fr504,ryanair,landed,2023-10-29t07:35:00.000,2023-10-29t07:24:00.000,2023-10-29 07:26:00,2023-10-29,07:26:00,0,Regular departures
ba8936,british airways,landed,2023-10-29t08:00:00.000,2023-10-29t08:05:00.000,2023-10-29 08:05:00,2023-10-29,08:05:00,5,Regular departures
ei3280,aer lingus,landed,2023-10-29t08:00:00.000,2023-10-29t08:05:00.000,2023-10-29 08:05:00,2023-10-29,08:05:00,5,Regular departures
u2321,easyjet,landed,2023-10-29t09:45:00.000,2023-10-29t09:41:00.000,2023-10-29 09:42:00,2023-10-29,09:42:00,0,Regular departures
u27507,easyjet,landed,2023-10-29t09:45:00.000,2023-10-29t09:24:00.000,2023-10-29 09:24:00,2023-10-29,09:24:00,0,Regular departures
lh970,lufthansa,landed,2023-10-29t10:00:00.000,2023-10-29t10:03:00.000,2023-10-29 10:04:00,2023-10-29,10:04:00,5,Regular departures
u2202,easyjet,landed,2023-10-29t10:00:00.000,2023-10-29t10:07:00.000,2023-10-29 10:07:00,2023-10-29,10:07:00,7,Regular departures
u2230,easyjet,landed,2023-10-29t10:35:00.000,2023-10-29t10:26:00.000,2023-10-29 10:27:00,2023-10-29,10:27:00,0,Regular departures
u24895,easyjet,landed,2023-10-29t11:20:00.000,2023-10-29t10:55:00.000,2023-10-29 10:54:00,2023-10-29,10:54:00,0,Regular departures
u22774,easyjet,landed,2023-10-29t11:30:00.000,2023-10-29t11:44:00.000,2023-10-29 11:47:00,2023-10-29,11:47:00,18,Regular departures
ls1872,jet2,landed,2023-10-29t11:45:00.000,2023-10-29t11:40:00.000,2023-10-29 11:40:00,2023-10-29,11:40:00,0,Regular departures
u22782,easyjet,landed,2023-10-29t11:50:00.000,2023-10-29t11:34:00.000,2023-10-29 11:32:00,2023-10-29,11:32:00,0,Regular departures
x36737,tuifly,landed,2023-10-29t11:55:00.000,2023-10-29t11:45:00.000,2023-10-29 11:43:00,2023-10-29,11:43:00,0,Regular departures
u299,easyjet,landed,2023-10-29t11:55:00.000,2023-10-29t11:59:00.000,2023-10-29 11:55:00,2023-10-29,11:55:00,1,Regular departures
fr1940,ryanair,landed,2023-10-29t12:00:00.000,2023-10-29t12:05:00.000,2023-10-29 12:08:00,2023-10-29,12:08:00,9,Regular departures
u22872,easyjet,landed,2023-10-29t12:00:00.000,2023-10-29t12:19:00.000,2023-10-29 12:21:00,2023-10-29,12:21:00,21,Regular departures
x36711,tuifly,landed,2023-10-29t12:10:00.000,2023-10-29t11:56:00.000,2023-10-29 11:58:00,2023-10-29,11:58:00,0,Regular departures
