flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2023-11-16t07:35:00.000,2023-11-16t07:15:00.000,2023-11-16 07:14:00,2023-11-16,07:14:00,0,Regular departures
ei3280,aer lingus,landed,2023-11-16t07:35:00.000,2023-11-16t07:15:00.000,2023-11-16 07:14:00,2023-11-16,07:14:00,0,Regular departures
fr504,ryanair,landed,2023-11-16t08:15:00.000,2023-11-16t08:05:00.000,2023-11-16 08:06:00,2023-11-16,08:06:00,0,Regular departures
af3161,air france,landed,2023-11-16t08:35:00.000,2023-11-16t08:26:00.000,2023-11-16 08:31:00,2023-11-16,08:31:00,0,Regular departures
dl9629,delta air lines,landed,2023-11-16t08:35:00.000,2023-11-16t08:26:00.000,2023-11-16 08:31:00,2023-11-16,08:31:00,0,Regular departures
ey7395,etihad airways,landed,2023-11-16t08:35:00.000,2023-11-16t08:26:00.000,2023-11-16 08:31:00,2023-11-16,08:31:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-11-16t08:35:00.000,2023-11-16t08:26:00.000,2023-11-16 08:31:00,2023-11-16,08:31:00,0,Regular departures
zq1049,german airways,landed,2023-11-16t08:35:00.000,2023-11-16t08:26:00.000,2023-11-16 08:31:00,2023-11-16,08:31:00,0,Regular departures
u2238,easyjet,landed,2023-11-16t09:40:00.000,2023-11-16t09:21:00.000,2023-11-16 09:20:00,2023-11-16,09:20:00,0,Regular departures
u2202,easyjet,landed,2023-11-16t10:00:00.000,2023-11-16t09:45:00.000,2023-11-16 09:46:00,2023-11-16,09:46:00,0,Regular departures
u2214,easyjet,landed,2023-11-16t10:00:00.000,2023-11-16t09:53:00.000,2023-11-16 09:51:00,2023-11-16,09:51:00,0,Regular departures
u22774,easyjet,landed,2023-11-16t10:55:00.000,2023-11-16t10:53:00.000,2023-11-16 10:56:00,2023-11-16,10:56:00,1,Regular departures
u22922,easyjet,landed,2023-11-16t11:00:00.000,2023-11-16t10:59:00.000,2023-11-16 10:59:00,2023-11-16,10:59:00,0,Regular departures
fr4756,ryanair,landed,2023-11-16t11:10:00.000,2023-11-16t10:51:00.000,2023-11-16 10:52:00,2023-11-16,10:52:00,0,Regular departures
