flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba7819,british airways,landed,2023-08-28t19:25:00.000,2023-08-28t19:06:00.000,2023-08-28 19:05:00,2023-08-28,19:05:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-08-28t19:25:00.000,2023-08-28t19:06:00.000,2023-08-28 19:05:00,2023-08-28,19:05:00,0,Regular departures
lm45,loganair,landed,2023-08-28t19:25:00.000,2023-08-28t19:06:00.000,2023-08-28 19:05:00,2023-08-28,19:05:00,0,Regular departures
u2319,easyjet,landed,2023-08-28t20:15:00.000,2023-08-28t20:07:00.000,2023-08-28 20:04:00,2023-08-28,20:04:00,0,Regular departures
x3751,tuifly,landed,2023-08-28t22:35:00.000,2023-08-28t23:04:00.000,2023-08-28 23:05:00,2023-08-28,23:05:00,30,Shoulder hour flights
fr8297,ryanair,landed,2023-08-28t22:40:00.000,2023-08-28t22:32:00.000,2023-08-28 22:35:00,2023-08-28,22:35:00,0,Regular departures
fr3386,ryanair,landed,2023-08-28t22:45:00.000,2023-08-28t22:34:00.000,2023-08-28 22:31:00,2023-08-28,22:31:00,0,Regular departures
ls1810,jet2,landed,2023-08-28t23:15:00.000,2023-08-28t23:51:00.000,2023-08-28 23:41:00,2023-08-28,23:41:00,26,Night hour departures
ls1856,jet2,landed,2023-08-28t23:20:00.000,2023-08-29t00:21:00.000,2023-08-29 00:16:00,2023-08-29,00:16:00,56,Night hour departures
x3847,tuifly,landed,2023-08-28t23:30:00.000,2023-08-28t23:28:00.000,2023-08-28 23:30:00,2023-08-28,23:30:00,0,Night hour departures
u22856,easyjet,landed,2023-08-28t23:30:00.000,2023-08-28t23:51:00.000,2023-08-28 23:51:00,2023-08-28,23:51:00,22,Night hour departures
