flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u2201,easyjet,active,2023-10-05t07:10:00.000,2023-10-05t07:23:00.000,2023-10-05 07:24:00,2023-10-05,07:24:00,14,Regular departures
u22773,easyjet,active,2023-10-05t07:15:00.000,2023-10-05t07:15:00.000,2023-10-05 07:30:00,2023-10-05,07:30:00,16,Regular departures
fr512,ryanair,active,2023-10-05t07:20:00.000,2023-10-05t07:20:00.000,2023-10-05 07:34:00,2023-10-05,07:34:00,14,Regular departures
u22877,easyjet,active,2023-10-05t07:20:00.000,2023-10-05t07:20:00.000,2023-10-05 07:28:00,2023-10-05,07:28:00,8,Regular departures
fr1591,ryanair,active,2023-10-05t07:30:00.000,2023-10-05t07:48:00.000,2023-10-05 07:57:00,2023-10-05,07:57:00,27,Regular departures
fr6026,ryanair,active,2023-10-05t07:30:00.000,2023-10-05t07:30:00.000,2023-10-05 07:41:00,2023-10-05,07:41:00,11,Regular departures
ls1871,jet2,active,2023-10-05t07:30:00.000,2023-10-05t07:30:00.000,2023-10-05 07:38:00,2023-10-05,07:38:00,9,Regular departures
x36418,tuifly,active,2023-10-05t07:30:00.000,2023-10-05t07:45:00.000,2023-10-05 08:05:00,2023-10-05,08:05:00,36,Regular departures
u22933,easyjet,active,2023-10-05t07:35:00.000,2023-10-05t07:48:00.000,2023-10-05 07:54:00,2023-10-05,07:54:00,20,Regular departures
x36436,tuifly,active,2023-10-05t07:45:00.000,2023-10-05t07:45:00.000,2023-10-05 08:02:00,2023-10-05,08:02:00,18,Regular departures
fr2292,ryanair,active,2023-10-05t08:00:00.000,2023-10-05t08:00:00.000,2023-10-05 08:18:00,2023-10-05,08:18:00,18,Regular departures
fr7949,ryanair,active,2023-10-05t08:05:00.000,2023-10-05t08:15:00.000,2023-10-05 08:22:00,2023-10-05,08:22:00,17,Regular departures
ba8937,british airways,active,2023-10-05t08:25:00.000,2023-10-05t08:40:00.000,2023-10-05 08:51:00,2023-10-05,08:51:00,26,Regular departures
ei3281,aer lingus,active,2023-10-05t08:25:00.000,2023-10-05t08:40:00.000,2023-10-05 08:51:00,2023-10-05,08:51:00,26,Regular departures
fr3385,ryanair,active,2023-10-05t08:30:00.000,2023-10-05t08:30:00.000,2023-10-05 08:35:00,2023-10-05,08:35:00,6,Regular departures
fr4147,ryanair,active,2023-10-05t09:10:00.000,2023-10-05t10:15:00.000,2023-10-05 10:05:00,2023-10-05,10:05:00,56,Regular departures
fr8202,ryanair,active,2023-10-05t09:15:00.000,2023-10-05t10:15:00.000,2023-10-05 10:01:00,2023-10-05,10:01:00,47,Regular departures
dl9423,delta air lines,active,2023-10-05t09:15:00.000,2023-10-05t09:15:00.000,2023-10-05 09:14:00,2023-10-05,09:14:00,0,Regular departures
ey5843,etihad airways,active,2023-10-05t09:15:00.000,2023-10-05t09:15:00.000,2023-10-05 09:14:00,2023-10-05,09:14:00,0,Regular departures
kq1050,kenya airways,active,2023-10-05t09:15:00.000,2023-10-05t09:15:00.000,2023-10-05 09:14:00,2023-10-05,09:14:00,0,Regular departures
vs7044,virgin atlantic,active,2023-10-05t09:15:00.000,2023-10-05t09:15:00.000,2023-10-05 09:14:00,2023-10-05,09:14:00,0,Regular departures
kl1050,klm,active,2023-10-05t09:15:00.000,2023-10-05t09:15:00.000,2023-10-05 09:14:00,2023-10-05,09:14:00,0,Regular departures
x3658,tuifly,active,2023-10-05t09:20:00.000,2023-10-05t09:35:00.000,2023-10-05 09:33:00,2023-10-05,09:33:00,14,Regular departures
ls1801,jet2,active,2023-10-05t09:30:00.000,2023-10-05t09:30:00.000,2023-10-05 09:39:00,2023-10-05,09:39:00,10,Regular departures
tp7609,tap air portugal,active,2023-10-05t09:40:00.000,2023-10-05t09:40:00.000,2023-10-05 09:51:00,2023-10-05,09:51:00,12,Regular departures
lh971,lufthansa,active,2023-10-05t09:40:00.000,2023-10-05t09:40:00.000,2023-10-05 09:51:00,2023-10-05,09:51:00,12,Regular departures
fr8212,ryanair,active,2023-10-05t10:00:00.000,2023-10-05t10:15:00.000,2023-10-05 10:18:00,2023-10-05,10:18:00,19,Regular departures
u27508,easyjet,active,2023-10-05t10:10:00.000,2023-10-05t10:10:00.000,2023-10-05 10:33:00,2023-10-05,10:33:00,24,Regular departures
u2203,easyjet,active,2023-10-05t10:35:00.000,2023-10-05t10:35:00.000,2023-10-05 10:36:00,2023-10-05,10:36:00,1,Regular departures
u22711,easyjet,active,2023-10-05t10:35:00.000,2023-10-05t11:08:00.000,2023-10-05 11:08:00,2023-10-05,11:08:00,33,Regular departures
u22769,easyjet,active,2023-10-05t10:35:00.000,2023-10-05t10:37:00.000,2023-10-05 10:49:00,2023-10-05,10:49:00,14,Regular departures
u22765,easyjet,active,2023-10-05t10:45:00.000,2023-10-05t10:58:00.000,2023-10-05 11:06:00,2023-10-05,11:06:00,21,Regular departures
u2215,easyjet,active,2023-10-05t11:00:00.000,2023-10-05t11:05:00.000,2023-10-05 11:13:00,2023-10-05,11:13:00,14,Regular departures
u22927,easyjet,active,2023-10-05t11:20:00.000,2023-10-05t11:52:00.000,2023-10-05 11:55:00,2023-10-05,11:55:00,36,Regular departures
u2205,easyjet,active,2023-10-05t12:10:00.000,2023-10-05t12:10:00.000,2023-10-05 12:13:00,2023-10-05,12:13:00,4,Regular departures
u24980,easyjet,active,2023-10-05t12:10:00.000,2023-10-05t12:10:00.000,2023-10-05 12:17:00,2023-10-05,12:17:00,8,Regular departures
fr507,ryanair,active,2023-10-05t12:25:00.000,2023-10-05t12:25:00.000,2023-10-05 12:41:00,2023-10-05,12:41:00,17,Regular departures
u2225,easyjet,active,2023-10-05t12:45:00.000,2023-10-05t12:58:00.000,2023-10-05 12:56:00,2023-10-05,12:56:00,11,Regular departures
fr4757,ryanair,active,2023-10-05t12:50:00.000,2023-10-05t13:08:00.000,2023-10-05 13:18:00,2023-10-05,13:18:00,28,Regular departures
ls1809,jet2,active,2023-10-05t13:05:00.000,2023-10-05t13:15:00.000,2023-10-05 13:20:00,2023-10-05,13:20:00,15,Regular departures
u22893,easyjet,active,2023-10-05t13:05:00.000,2023-10-05t13:13:00.000,2023-10-05 13:37:00,2023-10-05,13:37:00,33,Regular departures
u22885,easyjet,active,2023-10-05t13:15:00.000,2023-10-05t13:08:00.000,2023-10-05 13:22:00,2023-10-05,13:22:00,7,Regular departures
u22733,easyjet,active,2023-10-05t13:30:00.000,2023-10-05t13:30:00.000,2023-10-05 13:54:00,2023-10-05,13:54:00,25,Regular departures
u22737,easyjet,active,2023-10-05t13:30:00.000,2023-10-05t13:30:00.000,2023-10-05 13:48:00,2023-10-05,13:48:00,19,Regular departures
ey7365,etihad airways,active,2023-10-05t13:45:00.000,2023-10-05t13:45:00.000,2023-10-05 13:50:00,2023-10-05,13:50:00,5,Regular departures
kq1052,kenya airways,active,2023-10-05t13:45:00.000,2023-10-05t13:45:00.000,2023-10-05 13:50:00,2023-10-05,13:50:00,5,Regular departures
vs7045,virgin atlantic,active,2023-10-05t13:45:00.000,2023-10-05t13:45:00.000,2023-10-05 13:50:00,2023-10-05,13:50:00,5,Regular departures
kl1052,klm,active,2023-10-05t13:45:00.000,2023-10-05t13:45:00.000,2023-10-05 13:50:00,2023-10-05,13:50:00,5,Regular departures
ls1891,jet2,active,2023-10-05t13:45:00.000,2023-10-05t13:45:00.000,2023-10-05 13:52:00,2023-10-05,13:52:00,8,Regular departures
u22867,easyjet,active,2023-10-05t13:45:00.000,2023-10-05t13:54:00.000,2023-10-05 14:23:00,2023-10-05,14:23:00,38,Regular departures
u22775,easyjet,active,2023-10-05t14:00:00.000,2023-10-05t14:23:00.000,2023-10-05 14:28:00,2023-10-05,14:28:00,29,Regular departures
u22851,easyjet,active,2023-10-05t14:05:00.000,2023-10-05t14:05:00.000,2023-10-05 14:25:00,2023-10-05,14:25:00,20,Regular departures
ls1847,jet2,active,2023-10-05t14:10:00.000,2023-10-05t14:22:00.000,2023-10-05 14:37:00,2023-10-05,14:37:00,28,Regular departures
ls1853,jet2,active,2023-10-05t14:10:00.000,2023-10-05t14:45:00.000,2023-10-05 14:53:00,2023-10-05,14:53:00,43,Regular departures
u2227,easyjet,active,2023-10-05t14:40:00.000,2023-10-05t14:46:00.000,2023-10-05 15:00:00,2023-10-05,15:00:00,20,Regular departures
ls1813,jet2,active,2023-10-05t14:55:00.000,2023-10-05t15:05:00.000,2023-10-05 15:11:00,2023-10-05,15:11:00,16,Regular departures
u2207,easyjet,active,2023-10-05t15:05:00.000,2023-10-05t15:05:00.000,2023-10-05 15:04:00,2023-10-05,15:04:00,0,Regular departures
x3466,tuifly,active,2023-10-05t15:30:00.000,2023-10-05t15:45:00.000,2023-10-05 15:41:00,2023-10-05,15:41:00,12,Regular departures
x36464,tuifly,active,2023-10-05t15:40:00.000,2023-10-05t15:40:00.000,2023-10-05 15:50:00,2023-10-05,15:50:00,11,Regular departures
fr9336,ryanair,active,2023-10-05t15:45:00.000,2023-10-05t15:45:00.000,2023-10-05 16:02:00,2023-10-05,16:02:00,18,Regular departures
u2217,easyjet,active,2023-10-05t15:45:00.000,2023-10-05t15:45:00.000,2023-10-05 15:55:00,2023-10-05,15:55:00,11,Regular departures
fr509,ryanair,active,2023-10-05t15:55:00.000,2023-10-05t15:55:00.000,2023-10-05 16:21:00,2023-10-05,16:21:00,26,Regular departures
ba8867,british airways,active,2023-10-05t16:00:00.000,2023-10-05t16:00:00.000,2023-10-05 15:56:00,2023-10-05,15:56:00,0,Regular departures
ei3843,aer lingus,active,2023-10-05t16:00:00.000,2023-10-05t16:00:00.000,2023-10-05 15:56:00,2023-10-05,15:56:00,0,Regular departures
u2239,easyjet,active,2023-10-05t16:00:00.000,2023-10-05t16:00:00.000,2023-10-05 16:08:00,2023-10-05,16:08:00,9,Regular departures
u27353,easyjet,active,2023-10-05t16:05:00.000,2023-10-05t16:05:00.000,2023-10-05 16:13:00,2023-10-05,16:13:00,9,Regular departures
u2209,easyjet,active,2023-10-05t16:10:00.000,2023-10-05t16:21:00.000,2023-10-05 16:37:00,2023-10-05,16:37:00,28,Regular departures
u22855,easyjet,active,2023-10-05t16:15:00.000,2023-10-05t16:15:00.000,2023-10-05 16:27:00,2023-10-05,16:27:00,13,Regular departures
x36468,tuifly,active,2023-10-05t16:20:00.000,2023-10-05t16:35:00.000,2023-10-05 16:46:00,2023-10-05,16:46:00,26,Regular departures
,centreline,active,2023-10-05t07:44:00.000,2023-10-05t07:59:00.000,2023-10-05 07:52:00,2023-10-05,07:52:00,8,Regular departures
,bae systems marine,active,2023-10-05t08:50:00.000,2023-10-05t09:05:00.000,2023-10-05 09:00:00,2023-10-05,09:00:00,10,Regular departures
si475,blue islands,active,2023-10-05t10:40:00.000,2023-10-05t11:05:00.000,2023-10-05 11:00:00,2023-10-05,11:00:00,21,Regular departures
u22925,easyjet,active,2023-10-05t16:30:00.000,2023-10-05t16:43:00.000,2023-10-05 16:50:00,2023-10-05,16:50:00,21,Regular departures
x36458,tuifly,active,2023-10-05t16:55:00.000,2023-10-05t17:10:00.000,2023-10-05 17:15:00,2023-10-05,17:15:00,21,Regular departures
ey5802,etihad airways,active,2023-10-05t17:30:00.000,2023-10-05t17:47:00.000,2023-10-05 17:45:00,2023-10-05,17:45:00,15,Regular departures
kq1054,kenya airways,active,2023-10-05t17:30:00.000,2023-10-05t17:47:00.000,2023-10-05 17:45:00,2023-10-05,17:45:00,15,Regular departures
vs7046,virgin atlantic,active,2023-10-05t17:30:00.000,2023-10-05t17:47:00.000,2023-10-05 17:45:00,2023-10-05,17:45:00,15,Regular departures
kl1054,klm,active,2023-10-05t17:30:00.000,2023-10-05t17:47:00.000,2023-10-05 17:45:00,2023-10-05,17:45:00,15,Regular departures
lh973,lufthansa,active,2023-10-05t17:45:00.000,2023-10-05t17:45:00.000,2023-10-05 17:51:00,2023-10-05,17:51:00,7,Regular departures
u22707,easyjet,active,2023-10-05t17:55:00.000,2023-10-05t18:08:00.000,2023-10-05 18:30:00,2023-10-05,18:30:00,35,Regular departures
u22875,easyjet,active,2023-10-05t18:10:00.000,2023-10-05t18:53:00.000,2023-10-05 18:49:00,2023-10-05,18:49:00,40,Regular departures
u2245,easyjet,active,2023-10-05t18:15:00.000,2023-10-05t18:28:00.000,2023-10-05 18:53:00,2023-10-05,18:53:00,39,Regular departures
u22935,easyjet,active,2023-10-05t18:20:00.000,2023-10-05t18:20:00.000,2023-10-05 18:20:00,2023-10-05,18:20:00,1,Regular departures
u22705,easyjet,active,2023-10-05t18:35:00.000,2023-10-05t18:35:00.000,2023-10-05 18:51:00,2023-10-05,18:51:00,17,Regular departures
u22873,easyjet,active,2023-10-05t19:05:00.000,2023-10-05t19:05:00.000,2023-10-05 19:17:00,2023-10-05,19:17:00,13,Regular departures
u2219,easyjet,active,2023-10-05t19:15:00.000,2023-10-05t19:18:00.000,2023-10-05 19:27:00,2023-10-05,19:27:00,12,Regular departures
u22725,easyjet,active,2023-10-05t19:35:00.000,2023-10-05t19:58:00.000,2023-10-05 20:11:00,2023-10-05,20:11:00,36,Regular departures
ba8943,british airways,active,2023-10-05t19:40:00.000,2023-10-05t19:50:00.000,2023-10-05 19:35:00,2023-10-05,19:35:00,0,Regular departures
ei3287,aer lingus,active,2023-10-05t19:40:00.000,2023-10-05t19:50:00.000,2023-10-05 19:35:00,2023-10-05,19:35:00,0,Regular departures
u27268,easyjet,active,2023-10-05t19:50:00.000,2023-10-05t19:50:00.000,2023-10-05 20:16:00,2023-10-05,20:16:00,26,Regular departures
ba7820,british airways,active,2023-10-05t19:55:00.000,2023-10-05t20:10:00.000,2023-10-05 20:20:00,2023-10-05,20:20:00,25,Regular departures
si7046,sierra pacific airlines,active,2023-10-05t19:55:00.000,2023-10-05t20:10:00.000,2023-10-05 20:20:00,2023-10-05,20:20:00,25,Regular departures
lm46,loganair,active,2023-10-05t19:55:00.000,2023-10-05t20:10:00.000,2023-10-05 20:20:00,2023-10-05,20:20:00,25,Regular departures
u2211,easyjet,active,2023-10-05t20:15:00.000,2023-10-05t20:15:00.000,2023-10-05 20:28:00,2023-10-05,20:28:00,14,Regular departures
u2241,easyjet,active,2023-10-05t20:15:00.000,2023-10-05t20:18:00.000,2023-10-05 20:25:00,2023-10-05,20:25:00,10,Regular departures
fr3161,ryanair,active,2023-10-05t20:30:00.000,2023-10-05t20:35:00.000,2023-10-05 20:40:00,2023-10-05,20:40:00,11,Regular departures
u2320,easyjet,active,2023-10-05t20:45:00.000,2023-10-05t20:58:00.000,2023-10-05 21:10:00,2023-10-05,21:10:00,26,Regular departures
fr3560,ryanair,active,2023-10-05t21:05:00.000,2023-10-05t21:05:00.000,2023-10-05 21:19:00,2023-10-05,21:19:00,15,Regular departures
,air hamburg,active,2023-10-05t16:20:00.000,2023-10-05t16:35:00.000,2023-10-05 16:33:00,2023-10-05,16:33:00,14,Regular departures
,bae systems marine,active,2023-10-05t17:35:00.000,2023-10-05t17:50:00.000,2023-10-05 17:41:00,2023-10-05,17:41:00,7,Regular departures
