flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
GR642,AUR42D,G-ORAI,AT76,EGGD/BRS,EGJB/GCI,14900,260,2024-11-12 15:59:59 UTC,Day flight,AUR
