flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22875,easyjet,active,2023-12-09t06:00:00.000,2023-12-09t06:00:00.000,2023-12-09 06:06:00,2023-12-09,06:06:00,7,Shoulder hour flights
u22883,easyjet,active,2023-12-09t06:00:00.000,2023-12-09t06:00:00.000,2023-12-09 06:16:00,2023-12-09,06:16:00,17,Shoulder hour flights
u22713,easyjet,active,2023-12-09t06:05:00.000,2023-12-09t06:05:00.000,2023-12-09 06:19:00,2023-12-09,06:19:00,15,Shoulder hour flights
af5199,air france,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
az3737,alitalia,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
dl9422,delta air lines,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
ey7330,etihad airways,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
g35535,gol,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
kq1046,kenya airways,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
kl1046,klm,active,2023-12-09t06:15:00.000,2023-12-09t06:15:00.000,2023-12-09 06:37:00,2023-12-09,06:37:00,23,Shoulder hour flights
u22719,easyjet,active,2023-12-09t06:30:00.000,2023-12-09t06:30:00.000,2023-12-09 06:41:00,2023-12-09,06:41:00,11,Shoulder hour flights
u2213,easyjet,active,2023-12-09t06:35:00.000,2023-12-09t06:35:00.000,2023-12-09 06:33:00,2023-12-09,06:33:00,0,Shoulder hour flights
u22871,easyjet,active,2023-12-09t06:40:00.000,2023-12-09t06:40:00.000,2023-12-09 06:49:00,2023-12-09,06:49:00,10,Shoulder hour flights
u22721,easyjet,active,2023-12-09t06:45:00.000,2023-12-09t06:45:00.000,2023-12-09 07:16:00,2023-12-09,07:16:00,31,Regular departures
u22733,easyjet,active,2023-12-09t07:00:00.000,2023-12-09t07:57:00.000,2023-12-09 07:46:00,2023-12-09,07:46:00,46,Regular departures
u22765,easyjet,active,2023-12-09t07:00:00.000,2023-12-09t07:00:00.000,2023-12-09 07:08:00,2023-12-09,07:08:00,8,Regular departures
u22921,easyjet,active,2023-12-09t07:00:00.000,2023-12-09t07:00:00.000,2023-12-09 07:10:00,2023-12-09,07:10:00,11,Regular departures
fr9503,ryanair,active,2023-12-09t07:10:00.000,2023-12-09t07:10:00.000,2023-12-09 07:24:00,2023-12-09,07:24:00,15,Regular departures
u22703,easyjet,active,2023-12-09t07:10:00.000,2023-12-09t07:10:00.000,2023-12-09 07:13:00,2023-12-09,07:13:00,4,Regular departures
u22957,easyjet,active,2023-12-09t07:20:00.000,2023-12-09t07:32:00.000,2023-12-09 07:36:00,2023-12-09,07:36:00,17,Regular departures
ls1893,jet2,active,2023-12-09t07:30:00.000,2023-12-09t07:30:00.000,2023-12-09 07:34:00,2023-12-09,07:34:00,5,Regular departures
u2231,easyjet,active,2023-12-09t07:50:00.000,2023-12-09t07:50:00.000,2023-12-09 08:02:00,2023-12-09,08:02:00,12,Regular departures
fr8224,ryanair,active,2023-12-09t07:55:00.000,2023-12-09t07:57:00.000,2023-12-09 08:19:00,2023-12-09,08:19:00,25,Regular departures
u22777,easyjet,active,2023-12-09t07:55:00.000,2023-12-09t08:07:00.000,2023-12-09 08:09:00,2023-12-09,08:09:00,14,Regular departures
ba8937,british airways,active,2023-12-09t08:05:00.000,2023-12-09t08:15:00.000,2023-12-09 08:15:00,2023-12-09,08:15:00,10,Regular departures
ei3281,aer lingus,active,2023-12-09t08:05:00.000,2023-12-09t08:15:00.000,2023-12-09 08:15:00,2023-12-09,08:15:00,10,Regular departures
x36664,tuifly,active,2023-12-09t08:30:00.000,2023-12-09t08:30:00.000,2023-12-09 08:49:00,2023-12-09,08:49:00,20,Regular departures
dl9423,delta air lines,active,2023-12-09t09:00:00.000,2023-12-09t09:00:00.000,2023-12-09 09:36:00,2023-12-09,09:36:00,37,Regular departures
ey5843,etihad airways,active,2023-12-09t09:00:00.000,2023-12-09t09:00:00.000,2023-12-09 09:36:00,2023-12-09,09:36:00,37,Regular departures
kq1050,kenya airways,active,2023-12-09t09:00:00.000,2023-12-09t09:00:00.000,2023-12-09 09:36:00,2023-12-09,09:36:00,37,Regular departures
vs7044,virgin atlantic,active,2023-12-09t09:00:00.000,2023-12-09t09:00:00.000,2023-12-09 09:36:00,2023-12-09,09:36:00,37,Regular departures
zq1050,german airways,active,2023-12-09t09:00:00.000,2023-12-09t09:00:00.000,2023-12-09 09:36:00,2023-12-09,09:36:00,37,Regular departures
ls1861,jet2,active,2023-12-09t09:25:00.000,2023-12-09t09:40:00.000,2023-12-09 09:32:00,2023-12-09,09:32:00,8,Regular departures
u23840,easyjet,active,2023-12-09t09:25:00.000,2023-12-09t09:31:00.000,2023-12-09 09:43:00,2023-12-09,09:43:00,19,Regular departures
ls1891,jet2,active,2023-12-09t09:40:00.000,2023-12-09t09:40:00.000,2023-12-09 09:46:00,2023-12-09,09:46:00,7,Regular departures
ls1827,jet2,active,2023-12-09t10:00:00.000,2023-12-09t10:09:00.000,2023-12-09 10:16:00,2023-12-09,10:16:00,17,Regular departures
u22773,easyjet,active,2023-12-09t10:25:00.000,2023-12-09t10:25:00.000,2023-12-09 10:31:00,2023-12-09,10:31:00,6,Regular departures
u2215,easyjet,active,2023-12-09t10:55:00.000,2023-12-09t11:07:00.000,2023-12-09 10:59:00,2023-12-09,10:59:00,5,Regular departures
u22885,easyjet,active,2023-12-09t10:55:00.000,2023-12-09t10:55:00.000,2023-12-09 10:57:00,2023-12-09,10:57:00,2,Regular departures
fr6221,ryanair,active,2023-12-09t11:00:00.000,2023-12-09t11:00:00.000,2023-12-09 11:10:00,2023-12-09,11:10:00,10,Regular departures
u22783,easyjet,active,2023-12-09t11:05:00.000,2023-12-09t11:05:00.000,2023-12-09 11:16:00,2023-12-09,11:16:00,11,Regular departures
u22947,easyjet,active,2023-12-09t11:30:00.000,2023-12-09t11:30:00.000,2023-12-09 11:35:00,2023-12-09,11:35:00,5,Regular departures
u22911,easyjet,active,2023-12-09t11:35:00.000,2023-12-09t11:35:00.000,2023-12-09 11:42:00,2023-12-09,11:42:00,7,Regular departures
u22779,easyjet,active,2023-12-09t12:30:00.000,2023-12-09t12:27:00.000,2023-12-09 12:38:00,2023-12-09,12:38:00,8,Regular departures
u2237,easyjet,active,2023-12-09t12:35:00.000,2023-12-09t12:37:00.000,2023-12-09 12:41:00,2023-12-09,12:41:00,6,Regular departures
u22913,easyjet,active,2023-12-09t12:40:00.000,2023-12-09t12:40:00.000,2023-12-09 12:45:00,2023-12-09,12:45:00,5,Regular departures
u22887,easyjet,active,2023-12-09t12:55:00.000,2023-12-09t12:55:00.000,2023-12-09 13:00:00,2023-12-09,13:00:00,6,Regular departures
fr4121,ryanair,active,2023-12-09t13:10:00.000,2023-12-09t13:46:00.000,2023-12-09 13:56:00,2023-12-09,13:56:00,47,Regular departures
u22867,easyjet,active,2023-12-09t13:15:00.000,2023-12-09t13:15:00.000,2023-12-09 13:36:00,2023-12-09,13:36:00,22,Regular departures
u22735,easyjet,active,2023-12-09t13:30:00.000,2023-12-09t13:30:00.000,2023-12-09 13:51:00,2023-12-09,13:51:00,21,Regular departures
lx481,swiss,active,2023-12-09t13:40:00.000,2023-12-09t13:40:00.000,2023-12-09 13:58:00,2023-12-09,13:58:00,19,Regular departures
u22901,easyjet,active,2023-12-09t13:40:00.000,2023-12-09t13:40:00.000,2023-12-09 14:01:00,2023-12-09,14:01:00,21,Regular departures
ey7365,etihad airways,active,2023-12-09t13:45:00.000,2023-12-09t14:18:00.000,2023-12-09 14:19:00,2023-12-09,14:19:00,34,Regular departures
kq1052,kenya airways,active,2023-12-09t13:45:00.000,2023-12-09t14:18:00.000,2023-12-09 14:19:00,2023-12-09,14:19:00,34,Regular departures
vs7045,virgin atlantic,active,2023-12-09t13:45:00.000,2023-12-09t14:18:00.000,2023-12-09 14:19:00,2023-12-09,14:19:00,34,Regular departures
kl1052,klm,active,2023-12-09t13:45:00.000,2023-12-09t14:18:00.000,2023-12-09 14:19:00,2023-12-09,14:19:00,34,Regular departures
u22731,easyjet,active,2023-12-09t14:35:00.000,2023-12-09t14:35:00.000,2023-12-09 15:08:00,2023-12-09,15:08:00,34,Regular departures
u22889,easyjet,active,2023-12-09t14:40:00.000,2023-12-09t14:46:00.000,2023-12-09 14:51:00,2023-12-09,14:51:00,12,Regular departures
u22877,easyjet,active,2023-12-09t15:15:00.000,2023-12-09t15:20:00.000,2023-12-09 15:33:00,2023-12-09,15:33:00,18,Regular departures
u22943,easyjet,active,2023-12-09t16:00:00.000,2023-12-09t16:00:00.000,2023-12-09 16:19:00,2023-12-09,16:19:00,19,Regular departures
u22963,easyjet,active,2023-12-09t16:25:00.000,2023-12-09t16:25:00.000,2023-12-09 17:04:00,2023-12-09,17:04:00,39,Regular departures
