flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4147,ryanair,active,2024-01-05t05:55:00.000,2024-01-05t05:55:00.000,2024-01-05 06:00:00,2024-01-05,06:00:00,5,Shoulder hour flights
fr5341,ryanair,active,2024-01-05t06:00:00.000,2024-01-05t06:00:00.000,2024-01-05 06:03:00,2024-01-05,06:03:00,3,Shoulder hour flights
fr4755,ryanair,active,2024-01-05t06:05:00.000,2024-01-05t06:05:00.000,2024-01-05 06:11:00,2024-01-05,06:11:00,7,Shoulder hour flights
u22713,easyjet,active,2024-01-05t06:05:00.000,2024-01-05t06:05:00.000,2024-01-05 06:09:00,2024-01-05,06:09:00,4,Shoulder hour flights
af5199,air france,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
az3737,alitalia,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
dl9422,delta air lines,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
ey7330,etihad airways,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
g35535,gol,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
kq1046,kenya airways,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
vs6854,virgin atlantic,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
kl1046,klm,active,2024-01-05t06:15:00.000,2024-01-05t06:24:00.000,2024-01-05 06:22:00,2024-01-05,06:22:00,7,Shoulder hour flights
u22937,easyjet,active,2024-01-05t06:30:00.000,2024-01-05t06:30:00.000,2024-01-05 06:27:00,2024-01-05,06:27:00,0,Shoulder hour flights
u22957,easyjet,active,2024-01-05t06:50:00.000,2024-01-05t06:50:00.000,2024-01-05 06:53:00,2024-01-05,06:53:00,3,Shoulder hour flights
fr2292,ryanair,active,2024-01-05t07:00:00.000,2024-01-05t07:02:00.000,2024-01-05 06:58:00,2024-01-05,06:58:00,0,Shoulder hour flights
ls1805,jet2,active,2024-01-05t07:00:00.000,2024-01-05t07:00:00.000,2024-01-05 07:19:00,2024-01-05,07:19:00,20,Regular departures
u22967,easyjet,active,2024-01-05t07:00:00.000,2024-01-05t07:00:00.000,2024-01-05 07:01:00,2024-01-05,07:01:00,1,Regular departures
u2213,easyjet,active,2024-01-05t07:05:00.000,2024-01-05t07:05:00.000,2024-01-05 07:09:00,2024-01-05,07:09:00,4,Regular departures
u22951,easyjet,active,2024-01-05t07:05:00.000,2024-01-05t07:05:00.000,2024-01-05 07:05:00,2024-01-05,07:05:00,1,Regular departures
u22703,easyjet,active,2024-01-05t07:10:00.000,2024-01-05t07:10:00.000,2024-01-05 07:17:00,2024-01-05,07:17:00,8,Regular departures
u22883,easyjet,active,2024-01-05t07:10:00.000,2024-01-05t07:10:00.000,2024-01-05 07:36:00,2024-01-05,07:36:00,26,Regular departures
fr505,ryanair,active,2024-01-05t07:20:00.000,2024-01-05t07:20:00.000,2024-01-05 07:45:00,2024-01-05,07:45:00,25,Regular departures
u22773,easyjet,active,2024-01-05t07:20:00.000,2024-01-05t07:30:00.000,2024-01-05 07:27:00,2024-01-05,07:27:00,8,Regular departures
u22931,easyjet,active,2024-01-05t07:30:00.000,2024-01-05t07:30:00.000,2024-01-05 07:38:00,2024-01-05,07:38:00,8,Regular departures
fr7949,ryanair,active,2024-01-05t07:35:00.000,2024-01-05t07:45:00.000,2024-01-05 08:00:00,2024-01-05,08:00:00,26,Regular departures
u22721,easyjet,active,2024-01-05t07:40:00.000,2024-01-05t07:40:00.000,2024-01-05 07:50:00,2024-01-05,07:50:00,10,Regular departures
u22867,easyjet,active,2024-01-05t07:40:00.000,2024-01-05t07:40:00.000,2024-01-05 08:09:00,2024-01-05,08:09:00,29,Regular departures
u22871,easyjet,active,2024-01-05t07:40:00.000,2024-01-05t07:40:00.000,2024-01-05 07:48:00,2024-01-05,07:48:00,8,Regular departures
u22921,easyjet,active,2024-01-05t07:45:00.000,2024-01-05t07:52:00.000,2024-01-05 08:06:00,2024-01-05,08:06:00,22,Regular departures
u22783,easyjet,active,2024-01-05t08:00:00.000,2024-01-05t08:00:00.000,2024-01-05 08:02:00,2024-01-05,08:02:00,3,Regular departures
ba8937,british airways,active,2024-01-05t08:05:00.000,2024-01-05t08:15:00.000,2024-01-05 08:19:00,2024-01-05,08:19:00,15,Regular departures
ei3281,aer lingus,active,2024-01-05t08:05:00.000,2024-01-05t08:15:00.000,2024-01-05 08:19:00,2024-01-05,08:19:00,15,Regular departures
fr4133,ryanair,active,2024-01-05t08:15:00.000,2024-01-05t08:30:00.000,2024-01-05 08:33:00,2024-01-05,08:33:00,19,Regular departures
ls1891,jet2,active,2024-01-05t08:15:00.000,2024-01-05t08:30:00.000,2024-01-05 08:38:00,2024-01-05,08:38:00,24,Regular departures
