flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-10-13,Bristol,BRS,EGGD,,9,2025-10-13T11:45:00+00:00,2025-10-13T11:45:00+00:00,2025-10-13T12:08:00+00:00,24,Pablo Ruiz Picasso,AGP,LEMG,,,27,2025-10-13T15:25:00+00:00,2025-10-13T15:21:00+00:00,2025-10-13T15:22:00+00:00,,,,No,,
Departure,KL1080,KLM1080,KLM,KL,landed,2025-10-13,Bristol,BRS,EGGD,,10,2025-10-13T13:50:00+00:00,2025-10-13T13:50:00+00:00,2025-10-13T14:51:00+00:00,62,Schiphol,AMS,EHAM,,A08,8,2025-10-13T16:05:00+00:00,2025-10-13T16:44:00+00:00,2025-10-13T16:45:00+00:00,40,,,No,,
Departure,U22927,EZY2927,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T14:15:00+00:00,2025-10-13T14:15:00+00:00,2025-10-13T14:22:00+00:00,7,Schiphol,AMS,EHAM,,,18,2025-10-13T16:35:00+00:00,2025-10-13T16:23:00+00:00,2025-10-13T16:22:00+00:00,,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T13:10:00+00:00,2025-10-13T13:10:00+00:00,2025-10-13T13:16:00+00:00,6,Prague Vaclav Havel Airport,PRG,LKPR,1,,13,2025-10-13T16:15:00+00:00,2025-10-13T16:00:00+00:00,2025-10-13T16:00:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T13:00:00+00:00,2025-10-13T13:00:00+00:00,2025-10-13T13:35:00+00:00,35,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-10-13T15:15:00+00:00,2025-10-13T15:26:00+00:00,2025-10-13T15:19:00+00:00,4,,,No,,
Departure,U22885,EZY39UQ,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T15:20:00+00:00,2025-10-13T15:20:00+00:00,2025-10-13T15:38:00+00:00,19,Geneve-cointrin,GVA,LSGG,1,,4,2025-10-13T18:00:00+00:00,2025-10-13T18:05:00+00:00,2025-10-13T18:00:00+00:00,,G-EZTC,A320,No,,
Departure,U22855,EZY24NE,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T13:35:00+00:00,2025-10-13T13:35:00+00:00,2025-10-13T13:51:00+00:00,17,Antalya,AYT,LTAI,2,,212,2025-10-13T19:55:00+00:00,2025-10-13T19:51:00+00:00,2025-10-13T19:53:00+00:00,,G-UZHR,A20N,No,,
Departure,FR8212,RYR8212,Ryanair,FR,landed,2025-10-13,Bristol,BRS,EGGD,,9,2025-10-13T15:35:00+00:00,2025-10-13T15:35:00+00:00,2025-10-13T15:36:00+00:00,2,Copernicus Airport,WRO,EPWR,,,D,2025-10-13T18:45:00+00:00,2025-10-13T18:38:00+00:00,2025-10-13T18:37:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-10-13,Bristol,BRS,EGGD,,13,2025-10-13T17:20:00+00:00,2025-10-13T17:20:00+00:00,2025-10-13T17:35:00+00:00,16,El Prat De Llobregat,BCN,LEBL,2,,45,2025-10-13T20:30:00+00:00,2025-10-13T20:26:00+00:00,2025-10-13T20:24:00+00:00,,,,No,,
Departure,U22833,EZY2833,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T17:15:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:41:00+00:00,26,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-13T20:50:00+00:00,2025-10-13T20:49:00+00:00,2025-10-13T20:48:00+00:00,,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T19:10:00+00:00,2025-10-13T19:10:00+00:00,2025-10-13T19:25:00+00:00,16,Dublin International,DUB,EIDW,2,,,2025-10-13T20:30:00+00:00,2025-10-13T20:25:00+00:00,2025-10-13T20:31:00+00:00,1,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T19:10:00+00:00,2025-10-13T19:10:00+00:00,2025-10-13T19:25:00+00:00,16,Dublin International,DUB,EIDW,2,,,2025-10-13T20:30:00+00:00,2025-10-13T20:25:00+00:00,2025-10-13T20:31:00+00:00,1,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T18:00:00+00:00,2025-10-13T18:00:00+00:00,2025-10-13T18:20:00+00:00,21,Berlin Brandenburg Airport,BER,EDDB,1,X17,A2,2025-10-13T21:00:00+00:00,2025-10-13T21:05:00+00:00,2025-10-13T21:03:00+00:00,3,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T17:55:00+00:00,2025-10-13T17:55:00+00:00,2025-10-13T18:44:00+00:00,50,Barajas,MAD,LEMD,1,,,2025-10-13T21:10:00+00:00,2025-10-13T21:34:00+00:00,2025-10-13T21:34:00+00:00,24,,,No,,
Departure,X3846,TUI846,TUIfly,X3,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T16:50:00+00:00,2025-10-13T16:50:00+00:00,2025-10-13T17:19:00+00:00,30,Menara,RAK,GMMX,1,,,2025-10-13T20:05:00+00:00,2025-10-13T20:15:00+00:00,2025-10-13T20:15:00+00:00,10,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T17:00:00+00:00,2025-10-13T17:00:00+00:00,2025-10-13T17:24:00+00:00,24,Menara,RAK,GMMX,1,,,2025-10-13T20:25:00+00:00,2025-10-13T20:25:00+00:00,2025-10-13T20:24:00+00:00,,,,No,,
Departure,U22769,EZY2769,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T19:55:00+00:00,2025-10-13T19:55:00+00:00,2025-10-13T20:22:00+00:00,27,Mérignac,BOD,LFBD,B,,,2025-10-13T22:30:00+00:00,2025-10-13T22:38:00+00:00,2025-10-13T22:38:00+00:00,8,,,No,,
Departure,U27268,EZY7268,easyJet,U2,landed,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T20:50:00+00:00,2025-10-13T20:50:00+00:00,2025-10-13T21:41:00+00:00,51,Son Sant Joan Airport,PMI,LEPA,2,,4,2025-10-14T00:10:00+00:00,2025-10-14T00:40:00+00:00,2025-10-14T00:39:00+00:00,29,,,No,,
Departure,U22925,EZY2925,easyJet,U2,scheduled,2025-10-13,Bristol,BRS,EGGD,,,2025-10-13T16:30:00+00:00,2025-10-13T16:30:00+00:00,2025-10-13T17:47:00+00:00,77,Schiphol,AMS,EHAM,2F,,18,2025-10-13T18:50:00+00:00,2025-10-13T19:42:00+00:00,,52,,,No,,
Arrival,SI4472,BCI4472,Blue Islands,SI,active,2025-10-13,Jersey,JER,EGJJ,,,2025-10-13T09:00:00+00:00,2025-10-13T09:00:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-13T10:00:00+00:00,,,,,,No,,
Arrival,LS1878,EXS1878,Jet2,LS,landed,2025-10-13,Malta International,MLA,LMML,,,2025-10-13T11:30:00+00:00,2025-10-13T11:30:00+00:00,2025-10-13T11:44:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-13T14:00:00+00:00,2025-10-13T13:51:00+00:00,2025-10-13T13:50:00+00:00,,,,No,,
Arrival,U2234,EZY234,easyJet,U2,landed,2025-10-13,Ronaldsway,IOM,EGNS,,,2025-10-13T13:35:00+00:00,2025-10-13T13:35:00+00:00,2025-10-13T13:50:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-13T14:35:00+00:00,2025-10-13T14:28:00+00:00,2025-10-13T14:29:00+00:00,,,,No,,
Arrival,U26711,EZY6711,easyJet,U2,landed,2025-10-13,Lisbon Portela,LIS,LPPT,1,,2025-10-13T12:20:00+00:00,2025-10-13T12:20:00+00:00,2025-10-13T13:09:00+00:00,49,Bristol,BRS,EGGD,,,,2025-10-13T14:50:00+00:00,2025-10-13T15:23:00+00:00,2025-10-13T15:24:00+00:00,34,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,landed,2025-10-13,Dublin International,DUB,EIDW,2,337,2025-10-13T14:40:00+00:00,2025-10-13T14:40:00+00:00,2025-10-13T15:11:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T16:08:00+00:00,2025-10-13T16:12:00+00:00,12,,,Yes,aer lingus,ei3284
Arrival,QR8248,QTR8248,Qatar Airways,QR,landed,2025-10-13,Dublin International,DUB,EIDW,2,337,2025-10-13T14:40:00+00:00,2025-10-13T14:40:00+00:00,2025-10-13T15:11:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T16:08:00+00:00,2025-10-13T16:12:00+00:00,12,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-10-13,Dublin International,DUB,EIDW,2,337,2025-10-13T14:40:00+00:00,2025-10-13T14:40:00+00:00,2025-10-13T15:11:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T16:08:00+00:00,2025-10-13T16:12:00+00:00,12,,,No,,
Arrival,X3731,TOM731,TUIfly,X3,landed,2025-10-13,Antalya,AYT,LTAI,2,555,2025-10-13T13:25:00+00:00,2025-10-13T13:25:00+00:00,2025-10-13T13:56:00+00:00,31,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T16:08:00+00:00,2025-10-13T16:08:00+00:00,8,G-TUMN,B38M,No,,
Arrival,X36115,TOM62V,TUIfly,X3,landed,2025-10-13,Gran Canaria,LPA,GCLP,,,2025-10-13T12:05:00+00:00,2025-10-13T12:05:00+00:00,2025-10-13T12:25:00+00:00,20,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T15:59:00+00:00,2025-10-13T16:01:00+00:00,1,G-TUOB,B38M,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-10-13,Diagoras,RHO,LGRP,,,2025-10-13T13:30:00+00:00,2025-10-13T13:30:00+00:00,2025-10-13T13:58:00+00:00,28,Bristol,BRS,EGGD,,,,2025-10-13T16:00:00+00:00,2025-10-13T15:53:00+00:00,2025-10-13T15:55:00+00:00,,,,No,,
Arrival,U22818,EZY2818,easyJet,U2,landed,2025-10-13,Santorini (Thira),JTR,LGSR,,,2025-10-13T13:55:00+00:00,2025-10-13T13:55:00+00:00,2025-10-13T14:05:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-13T16:15:00+00:00,2025-10-13T15:52:00+00:00,2025-10-13T15:53:00+00:00,,,,No,,
Arrival,U22860,EZY2860,easyJet,U2,landed,2025-10-13,Istanbul Airport,IST,LTFM,,C28-,2025-10-13T14:05:00+00:00,2025-10-13T14:05:00+00:00,2025-10-13T14:57:00+00:00,52,Bristol,BRS,EGGD,,,,2025-10-13T16:15:00+00:00,2025-10-13T16:38:00+00:00,2025-10-13T16:35:00+00:00,20,,,No,,
Arrival,FR5519,RYR5519,Ryanair,FR,landed,2025-10-13,John Paul II Balice International,KRK,EPKK,,22,2025-10-13T14:45:00+00:00,2025-10-13T14:45:00+00:00,2025-10-13T15:20:00+00:00,36,Bristol,BRS,EGGD,,,,2025-10-13T16:20:00+00:00,2025-10-13T16:29:00+00:00,2025-10-13T16:32:00+00:00,12,,,No,,
Arrival,U2135,EZY135,easyJet,U2,landed,2025-10-13,Aldergrove International Airport,BFS,EGAA,,,2025-10-13T15:20:00+00:00,2025-10-13T15:20:00+00:00,2025-10-13T15:16:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-13T16:30:00+00:00,2025-10-13T16:05:00+00:00,2025-10-13T16:04:00+00:00,,,,No,,
Arrival,U2232,EZY232,easyJet,U2,landed,2025-10-13,Edinburgh,EDI,EGPH,,,2025-10-13T15:20:00+00:00,2025-10-13T15:20:00+00:00,2025-10-13T15:35:00+00:00,15,Bristol,BRS,EGGD,,,,2025-10-13T16:35:00+00:00,2025-10-13T16:28:00+00:00,2025-10-13T16:28:00+00:00,,,,No,,
Arrival,FR6010,RYR6010,Ryanair,FR,landed,2025-10-13,Beziers Vias,BZR,LFMU,,2,2025-10-13T15:55:00+00:00,2025-10-13T15:55:00+00:00,2025-10-13T16:05:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-13T16:55:00+00:00,2025-10-13T16:41:00+00:00,2025-10-13T16:43:00+00:00,,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-10-13,Schiphol,AMS,EHAM,,D06,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T17:25:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:00:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:17:00+00:00,17,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-10-13,Schiphol,AMS,EHAM,,D06,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T17:25:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:00:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:17:00+00:00,17,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-10-13,Schiphol,AMS,EHAM,,D06,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T17:25:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:00:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:17:00+00:00,17,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-10-13,Schiphol,AMS,EHAM,,D06,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T17:25:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:00:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:17:00+00:00,17,,,Yes,klm,kl1081
Arrival,KL1081,KLM1081,KLM,KL,landed,2025-10-13,Schiphol,AMS,EHAM,,D06,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T17:25:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:00:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:17:00+00:00,17,,,No,,
Arrival,LS1888,EXS1888,Jet2,LS,landed,2025-10-13,Souda,CHQ,LGSA,,,2025-10-13T14:50:00+00:00,2025-10-13T14:50:00+00:00,2025-10-13T15:01:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-13T17:05:00+00:00,2025-10-13T16:49:00+00:00,2025-10-13T16:51:00+00:00,,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,landed,2025-10-13,Son Sant Joan Airport,PMI,LEPA,,76,2025-10-13T15:40:00+00:00,2025-10-13T15:40:00+00:00,2025-10-13T16:49:00+00:00,69,Bristol,BRS,EGGD,,,,2025-10-13T17:10:00+00:00,2025-10-13T17:49:00+00:00,2025-10-13T17:49:00+00:00,39,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-10-13,Inverness,INV,EGPE,,,2025-10-13T16:00:00+00:00,2025-10-13T16:00:00+00:00,2025-10-13T16:23:00+00:00,23,Bristol,BRS,EGGD,,,,2025-10-13T17:25:00+00:00,2025-10-13T17:26:00+00:00,2025-10-13T17:27:00+00:00,2,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,landed,2025-10-13,Paphos International Airport,PFO,LCPH,,,2025-10-13T14:20:00+00:00,2025-10-13T14:20:00+00:00,2025-10-13T15:00:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-13T17:25:00+00:00,2025-10-13T17:29:00+00:00,2025-10-13T17:31:00+00:00,6,,,No,,
Arrival,U22928,EZY2928,easyJet,U2,landed,2025-10-13,Schiphol,AMS,EHAM,,26,2025-10-13T17:15:00+00:00,2025-10-13T17:15:00+00:00,2025-10-13T17:21:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-13T17:35:00+00:00,2025-10-13T17:11:00+00:00,2025-10-13T17:13:00+00:00,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,landed,2025-10-13,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-10-13T16:00:00+00:00,2025-10-13T16:00:00+00:00,2025-10-13T17:08:00+00:00,68,Bristol,BRS,EGGD,,,,2025-10-13T17:45:00+00:00,2025-10-13T18:31:00+00:00,2025-10-13T18:32:00+00:00,47,,,No,,
Arrival,XQ584,SXS76D,SunExpress,XQ,landed,2025-10-13,Antalya,AYT,LTAI,2,530,2025-10-13T15:00:00+00:00,2025-10-13T15:00:00+00:00,2025-10-13T15:41:00+00:00,42,Bristol,BRS,EGGD,,,,2025-10-13T17:45:00+00:00,2025-10-13T17:55:00+00:00,2025-10-13T17:55:00+00:00,10,TC-SEZ,B738,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-10-13,Prague Vaclav Havel Airport,PRG,LKPR,1,118,2025-10-13T16:45:00+00:00,2025-10-13T16:45:00+00:00,2025-10-13T16:59:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-13T17:55:00+00:00,2025-10-13T17:42:00+00:00,2025-10-13T17:43:00+00:00,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-10-13,Francisco Sá Carneiro,OPO,LPPR,,,2025-10-13T15:45:00+00:00,2025-10-13T15:45:00+00:00,2025-10-13T16:20:00+00:00,35,Bristol,BRS,EGGD,,,,2025-10-13T17:55:00+00:00,2025-10-13T18:04:00+00:00,2025-10-13T18:05:00+00:00,10,,,No,,
Arrival,U27661,EZY7661,easyJet,U2,landed,2025-10-13,Lisbon Portela,LIS,LPPT,1,,2025-10-13T16:35:00+00:00,2025-10-13T16:35:00+00:00,2025-10-13T17:02:00+00:00,28,Bristol,BRS,EGGD,,,,2025-10-13T19:05:00+00:00,2025-10-13T19:10:00+00:00,2025-10-13T19:11:00+00:00,6,,,No,,
Arrival,U2242,EZY242,easyJet,U2,landed,2025-10-13,Newcastle Airport,NCL,EGNT,,10,2025-10-13T18:10:00+00:00,2025-10-13T18:10:00+00:00,2025-10-13T18:52:00+00:00,42,Bristol,BRS,EGGD,,,,2025-10-13T19:15:00+00:00,2025-10-13T19:34:00+00:00,2025-10-13T19:34:00+00:00,19,,,No,,
Arrival,U22886,EZY2886,easyJet,U2,landed,2025-10-13,Geneve-cointrin,GVA,LSGG,1,1-26,2025-10-13T18:35:00+00:00,2025-10-13T18:35:00+00:00,2025-10-13T19:01:00+00:00,26,Bristol,BRS,EGGD,,,,2025-10-13T19:20:00+00:00,2025-10-13T19:27:00+00:00,2025-10-13T19:24:00+00:00,4,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-10-13,Dyce,ABZ,EGPD,,12,2025-10-13T17:55:00+00:00,2025-10-13T17:55:00+00:00,2025-10-13T18:01:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-13T19:25:00+00:00,2025-10-13T19:12:00+00:00,2025-10-13T19:17:00+00:00,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-10-13,Dyce,ABZ,EGPD,,12,2025-10-13T17:55:00+00:00,2025-10-13T17:55:00+00:00,2025-10-13T18:01:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-13T19:25:00+00:00,2025-10-13T19:12:00+00:00,2025-10-13T19:17:00+00:00,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-10-13,Dyce,ABZ,EGPD,,12,2025-10-13T17:55:00+00:00,2025-10-13T17:55:00+00:00,2025-10-13T18:01:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-13T19:25:00+00:00,2025-10-13T19:12:00+00:00,2025-10-13T19:17:00+00:00,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-10-13,Glasgow International,GLA,EGPF,M,35,2025-10-13T18:20:00+00:00,2025-10-13T18:20:00+00:00,2025-10-13T18:40:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-13T19:30:00+00:00,2025-10-13T19:30:00+00:00,2025-10-13T19:30:00+00:00,,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-10-13,Faro,FAO,LPFR,,,2025-10-13T16:50:00+00:00,2025-10-13T16:50:00+00:00,2025-10-13T17:18:00+00:00,28,Bristol,BRS,EGGD,,,,2025-10-13T19:30:00+00:00,2025-10-13T19:45:00+00:00,2025-10-13T19:42:00+00:00,12,,,No,,
Arrival,U27074,EZY7074,easyJet,U2,landed,2025-10-13,Charles De Gaulle,CDG,LFPG,2B,,2025-10-13T19:15:00+00:00,2025-10-13T19:15:00+00:00,2025-10-13T19:22:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-13T19:35:00+00:00,2025-10-13T19:20:00+00:00,2025-10-13T19:20:00+00:00,,,,No,,
Arrival,U22926,EZY2926,easyJet,U2,scheduled,2025-10-13,Schiphol,AMS,EHAM,,26,2025-10-13T19:20:00+00:00,2025-10-13T19:20:00+00:00,2025-10-13T20:37:00+00:00,77,Bristol,BRS,EGGD,,,,2025-10-13T19:40:00+00:00,2025-10-13T20:29:00+00:00,,49,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-10-13,Cork,ORK,EICK,,,2025-10-13T18:30:00+00:00,2025-10-13T18:30:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-13T19:40:00+00:00,,,,,,No,,
