flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,QR8247,QTR8247,Qatar Airways,QR,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T08:25:00+00:00,2025-09-24T08:25:00+00:00,2025-09-24T09:26:00+00:00,62,Dublin International,DUB,EIDW,2,,3,2025-09-24T09:40:00+00:00,2025-09-24T10:20:00+00:00,2025-09-24T10:22:00+00:00,42,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T08:25:00+00:00,2025-09-24T08:25:00+00:00,2025-09-24T09:26:00+00:00,62,Dublin International,DUB,EIDW,2,,3,2025-09-24T09:40:00+00:00,2025-09-24T10:20:00+00:00,2025-09-24T10:22:00+00:00,42,,,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T07:05:00+00:00,2025-09-24T07:05:00+00:00,2025-09-24T07:16:00+00:00,11,Edinburgh,EDI,EGPH,,,9,2025-09-24T08:25:00+00:00,2025-09-24T08:19:00+00:00,2025-09-24T08:20:00+00:00,,,,No,,
Departure,U22801,EZY2801,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T07:10:00+00:00,2025-09-24T07:10:00+00:00,2025-09-24T07:26:00+00:00,17,Diagoras,RHO,LGRP,1,,,2025-09-24T13:15:00+00:00,2025-09-24T13:25:00+00:00,2025-09-24T13:25:00+00:00,10,,,No,,
Departure,FR5516,RYR5516,Ryanair,FR,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T08:50:00+00:00,2025-09-24T08:50:00+00:00,2025-09-24T09:32:00+00:00,43,John Paul II Balice International,KRK,EPKK,1,,,2025-09-24T12:20:00+00:00,2025-09-24T12:42:00+00:00,2025-09-24T12:44:00+00:00,24,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T11:00:00+00:00,2025-09-24T11:00:00+00:00,2025-09-24T11:14:00+00:00,14,John Paul II Balice International,KRK,EPKK,1,,,2025-09-24T14:30:00+00:00,2025-09-24T14:29:00+00:00,2025-09-24T14:31:00+00:00,1,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-09-24,Bristol,BRS,EGGD,,13,2025-09-24T12:40:00+00:00,2025-09-24T12:40:00+00:00,2025-09-24T12:46:00+00:00,7,El Prat De Llobregat,BCN,LEBL,2,13,44,2025-09-24T15:50:00+00:00,2025-09-24T15:30:00+00:00,2025-09-24T15:31:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T13:40:00+00:00,2025-09-24T13:40:00+00:00,2025-09-24T13:49:00+00:00,10,Francisco Sá Carneiro,OPO,LPPR,2,,,2025-09-24T15:55:00+00:00,2025-09-24T15:36:00+00:00,2025-09-24T15:36:00+00:00,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T13:40:00+00:00,2025-09-24T13:40:00+00:00,2025-09-24T13:46:00+00:00,7,Lisbon Portela,LIS,LPPT,1,,,2025-09-24T16:15:00+00:00,2025-09-24T16:09:00+00:00,2025-09-24T16:09:00+00:00,,,,No,,
Departure,BA8867,BAW8867,British Airways,BA,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T16:30:00+00:00,2025-09-24T16:30:00+00:00,2025-09-24T16:44:00+00:00,14,Cork,ORK,EICK,2,4,1,2025-09-24T18:00:00+00:00,2025-09-24T17:46:00+00:00,2025-09-24T17:49:00+00:00,,,,Yes,aer lingus,ei3843
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T16:30:00+00:00,2025-09-24T16:30:00+00:00,2025-09-24T16:44:00+00:00,14,Cork,ORK,EICK,2,4,1,2025-09-24T18:00:00+00:00,2025-09-24T17:46:00+00:00,2025-09-24T17:49:00+00:00,,,,No,,
Departure,U22857,EZY2857,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T15:10:00+00:00,2025-09-24T15:10:00+00:00,2025-09-24T15:15:00+00:00,5,Antalya,AYT,LTAI,2,,,2025-09-24T21:30:00+00:00,2025-09-24T21:27:00+00:00,2025-09-24T21:29:00+00:00,,,,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T13:55:00+00:00,2025-09-24T13:55:00+00:00,2025-09-24T14:10:00+00:00,15,Paphos International Airport,PFO,LCPH,3,,,2025-09-24T20:30:00+00:00,2025-09-24T20:40:00+00:00,2025-09-24T20:39:00+00:00,9,,,No,,
Departure,FR4762,RYR4762,Ryanair,FR,landed,2025-09-24,Bristol,BRS,EGGD,,12,2025-09-24T15:45:00+00:00,2025-09-24T15:45:00+00:00,2025-09-24T15:49:00+00:00,5,Lanzarote,ACE,GCRR,1,12,5,2025-09-24T19:40:00+00:00,2025-09-24T19:27:00+00:00,2025-09-24T19:29:00+00:00,,,,No,,
Departure,U22813,EZY2813,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T15:35:00+00:00,2025-09-24T15:35:00+00:00,2025-09-24T15:57:00+00:00,22,Nikos Kazantzakis Airport,HER,LGIR,1,,,2025-09-24T21:30:00+00:00,2025-09-24T21:52:00+00:00,2025-09-24T21:51:00+00:00,21,,,No,,
Departure,BA8941,BAW8941,British Airways,BA,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T19:10:00+00:00,2025-09-24T19:10:00+00:00,2025-09-24T19:45:00+00:00,35,Dublin International,DUB,EIDW,2,,6,2025-09-24T20:30:00+00:00,2025-09-24T20:39:00+00:00,2025-09-24T20:40:00+00:00,10,,,Yes,aer lingus,ei3285
Departure,EI3285,EIN3285,Aer Lingus,EI,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T19:10:00+00:00,2025-09-24T19:10:00+00:00,2025-09-24T19:45:00+00:00,35,Dublin International,DUB,EIDW,2,,6,2025-09-24T20:30:00+00:00,2025-09-24T20:39:00+00:00,2025-09-24T20:40:00+00:00,10,,,No,,
Departure,U22705,EZY2705,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T18:40:00+00:00,2025-09-24T18:40:00+00:00,2025-09-24T18:42:00+00:00,3,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-09-24T21:45:00+00:00,2025-09-24T21:30:00+00:00,2025-09-24T21:34:00+00:00,,,,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T20:00:00+00:00,2025-09-24T20:00:00+00:00,2025-09-24T20:14:00+00:00,15,Edinburgh,EDI,EGPH,3,,9,2025-09-24T21:15:00+00:00,2025-09-24T21:06:00+00:00,2025-09-24T21:07:00+00:00,,,,No,,
Departure,U22873,EZY2873,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T19:00:00+00:00,2025-09-24T19:00:00+00:00,2025-09-24T18:57:00+00:00,,Faro,FAO,LPFR,,,,2025-09-24T21:40:00+00:00,2025-09-24T21:26:00+00:00,2025-09-24T21:16:00+00:00,,,,No,,
Departure,U2209,EZY209,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T20:05:00+00:00,2025-09-24T20:05:00+00:00,2025-09-24T20:03:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-09-24T21:20:00+00:00,2025-09-24T20:58:00+00:00,2025-09-24T20:59:00+00:00,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T17:45:00+00:00,2025-09-24T17:45:00+00:00,2025-09-24T18:26:00+00:00,42,Menara,RAK,GMMX,1,,,2025-09-24T21:10:00+00:00,2025-09-24T21:30:00+00:00,2025-09-24T21:32:00+00:00,22,,,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-09-24,Bristol,BRS,EGGD,,15,2025-09-24T18:25:00+00:00,2025-09-24T18:25:00+00:00,2025-09-24T19:07:00+00:00,43,Jasionka,RZE,EPRZ,,15,,2025-09-24T22:05:00+00:00,2025-09-24T22:28:00+00:00,2025-09-24T22:30:00+00:00,25,,,No,,
Departure,U27004,EZY7004,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T20:45:00+00:00,2025-09-24T20:45:00+00:00,2025-09-24T20:47:00+00:00,2,Pablo Ruiz Picasso,AGP,LEMG,,,24,2025-09-25T00:25:00+00:00,2025-09-25T00:06:00+00:00,2025-09-25T00:08:00+00:00,,,,No,,
Departure,FR8244,RYR8244,Ryanair,FR,landed,2025-09-24,Bristol,BRS,EGGD,,12,2025-09-24T21:05:00+00:00,2025-09-24T21:05:00+00:00,2025-09-24T21:38:00+00:00,34,Son Sant Joan Airport,PMI,LEPA,1,A12,18,2025-09-25T00:25:00+00:00,2025-09-25T00:34:00+00:00,2025-09-25T00:34:00+00:00,9,,,No,,
Departure,U22875,EJU36CM,easyJet,U2,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T13:40:00+00:00,2025-09-24T13:40:00+00:00,,,Francisco Sá Carneiro,OPO,LPPR,,,,2025-09-24T15:55:00+00:00,,,,OE-IVU,A320,No,,
Departure,LS1879,EXS79CF,Jet2,LS,landed,2025-09-24,Bristol,BRS,EGGD,,,2025-09-24T05:55:00+00:00,2025-09-24T05:55:00+00:00,2025-09-24T06:04:00+00:00,10,Reus,REU,LERS,T1,,2,2025-09-24T09:05:00+00:00,2025-09-24T08:51:00+00:00,,,G-JZBW,B738,No,,
Departure,FR2292,RYR2292,Ryanair,FR,scheduled,2025-09-24,Bristol,BRS,EGGD,,15,2025-09-24T08:05:00+00:00,2025-09-24T08:05:00+00:00,2025-09-24T10:32:00+00:00,148,Alicante El Altet,ALC,LEAL,,,6B,2025-09-24T11:35:00+00:00,2025-09-24T13:37:00+00:00,,122,,,No,,
Arrival,BY6387,TOM61E,TUI Airways,X3,landed,2025-09-24,Son Sant Joan Airport,PMI,LEPA,,,2025-09-24T11:05:00+00:00,2025-09-24T11:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-24T12:30:00+00:00,,,,G-TUMD,B38M,No,,
Arrival,U29012,EZY9012,easyJet,U2,landed,2025-09-24,Valencia,VLC,LEVC,,,2025-09-24T00:15:00+00:00,2025-09-24T00:15:00+00:00,2025-09-24T00:50:00+00:00,36,Bristol,BRS,EGGD,,,,2025-09-24T01:47:00+00:00,2025-09-24T01:54:00+00:00,2025-09-24T01:58:00+00:00,11,,,No,,
Arrival,X36261,TUI6261,TUIfly,X3,landed,2025-09-24,Paphos International Airport,PFO,LCPH,,,2025-09-24T00:10:00+00:00,2025-09-24T00:10:00+00:00,2025-09-24T00:33:00+00:00,23,Bristol,BRS,EGGD,,,,2025-09-24T03:00:00+00:00,2025-09-24T02:48:00+00:00,2025-09-24T02:50:00+00:00,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-09-24,Dublin International,DUB,EIDW,1,111,2025-09-24T06:10:00+00:00,2025-09-24T06:10:00+00:00,2025-09-24T06:16:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-24T07:15:00+00:00,2025-09-24T06:55:00+00:00,2025-09-24T06:55:00+00:00,,,,No,,
Arrival,FR624,RYR624,Ryanair,FR,landed,2025-09-24,Liszt Ferenc International,BUD,LHBP,2B,B13,2025-09-24T05:45:00+00:00,2025-09-24T05:45:00+00:00,2025-09-24T05:49:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-24T07:30:00+00:00,2025-09-24T07:12:00+00:00,2025-09-24T07:14:00+00:00,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,diverted,2025-09-24,Barajas,MAD,LEMD,1,A9,2025-09-24T06:15:00+00:00,2025-09-24T06:15:00+00:00,2025-09-24T07:02:00+00:00,47,Bristol,BRS,EGGD,,,,2025-09-24T07:30:00+00:00,2025-09-24T08:08:00+00:00,,38,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,diverted,2025-09-24,Alicante El Altet,ALC,LEAL,,50,2025-09-24T06:05:00+00:00,2025-09-24T06:05:00+00:00,2025-09-24T06:14:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-24T07:40:00+00:00,2025-09-24T07:45:00+00:00,,5,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-09-24,Dublin International,DUB,EIDW,2,333,2025-09-24T06:40:00+00:00,2025-09-24T06:40:00+00:00,2025-09-24T07:04:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-24T07:55:00+00:00,2025-09-24T08:42:00+00:00,2025-09-24T08:43:00+00:00,48,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-09-24,Dublin International,DUB,EIDW,2,333,2025-09-24T06:40:00+00:00,2025-09-24T06:40:00+00:00,2025-09-24T07:04:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-24T07:55:00+00:00,2025-09-24T08:42:00+00:00,2025-09-24T08:43:00+00:00,48,,,No,,
Arrival,U25527,EZY5527,easyJet,U2,diverted,2025-09-24,Alicante El Altet,ALC,LEAL,,110,2025-09-24T07:00:00+00:00,2025-09-24T07:00:00+00:00,2025-09-24T07:00:00+00:00,1,Bristol,BRS,EGGD,,,,2025-09-24T08:35:00+00:00,2025-09-24T08:57:00+00:00,,22,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,landed,2025-09-24,Faro,FAO,LPFR,,324,2025-09-24T06:05:00+00:00,2025-09-24T06:05:00+00:00,2025-09-24T06:12:00+00:00,7,Bristol,BRS,EGGD,,,,2025-09-24T08:45:00+00:00,2025-09-24T08:59:00+00:00,2025-09-24T09:02:00+00:00,17,,,No,,
Arrival,U27507,EZY7507,easyJet,U2,landed,2025-09-24,Faro,FAO,LPFR,,,2025-09-24T06:15:00+00:00,2025-09-24T06:15:00+00:00,2025-09-24T06:20:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-24T08:55:00+00:00,2025-09-24T08:49:00+00:00,2025-09-24T08:53:00+00:00,,,,No,,
Arrival,LS1896,EXS1896,Jet2,LS,landed,2025-09-24,Valerio Catullo,VRN,LIPX,,,2025-09-24T09:40:00+00:00,2025-09-24T09:40:00+00:00,2025-09-24T10:00:00+00:00,20,Bristol,BRS,EGGD,,,,2025-09-24T11:00:00+00:00,2025-09-24T10:50:00+00:00,2025-09-24T10:50:00+00:00,,,,No,,
Arrival,LS1880,EXS1880,Jet2,LS,landed,2025-09-24,Reus,REU,LERS,T1,5,2025-09-24T09:55:00+00:00,2025-09-24T09:55:00+00:00,2025-09-24T10:29:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-24T11:05:00+00:00,2025-09-24T11:26:00+00:00,2025-09-24T11:26:00+00:00,21,,,No,,
Arrival,U22710,EZY74WZ,easyJet,U2,landed,2025-09-24,Son Sant Joan Airport,PMI,LEPA,,A12,2025-09-24T10:05:00+00:00,2025-09-24T10:05:00+00:00,2025-09-24T10:25:00+00:00,20,Bristol,BRS,EGGD,,,,2025-09-24T11:35:00+00:00,2025-09-24T11:33:00+00:00,2025-09-24T11:33:00+00:00,,G-EZUW,A320,No,,
Arrival,FR6010,RYR6010,Ryanair,FR,landed,2025-09-24,Beziers Vias,BZR,LFMU,,2,2025-09-24T10:45:00+00:00,2025-09-24T10:45:00+00:00,2025-09-24T11:25:00+00:00,40,Bristol,BRS,EGGD,,2,,2025-09-24T11:45:00+00:00,2025-09-24T12:08:00+00:00,2025-09-24T12:10:00+00:00,25,,,No,,
Arrival,X36377,TUI6377,TUIfly,X3,landed,2025-09-24,Diagoras,RHO,LGRP,2,05,2025-09-24T13:30:00+00:00,2025-09-24T13:30:00+00:00,2025-09-24T14:14:00+00:00,44,Bristol,BRS,EGGD,,,,2025-09-24T15:45:00+00:00,2025-09-24T16:05:00+00:00,2025-09-24T16:06:00+00:00,21,,,No,,
Arrival,U22766,EZY2766,easyJet,U2,landed,2025-09-24,Cote D'azur International Airport,NCE,LFMN,2,,2025-09-24T14:35:00+00:00,2025-09-24T14:35:00+00:00,2025-09-24T15:12:00+00:00,38,Bristol,BRS,EGGD,,,,2025-09-24T15:45:00+00:00,2025-09-24T15:55:00+00:00,2025-09-24T15:56:00+00:00,11,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,landed,2025-09-24,Dublin International,DUB,EIDW,2,337,2025-09-24T14:40:00+00:00,2025-09-24T14:40:00+00:00,2025-09-24T15:03:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-24T16:00:00+00:00,2025-09-24T15:59:00+00:00,2025-09-24T16:01:00+00:00,1,,,Yes,aer lingus,ei3284
Arrival,QR8248,QTR8248,Qatar Airways,QR,landed,2025-09-24,Dublin International,DUB,EIDW,2,337,2025-09-24T14:40:00+00:00,2025-09-24T14:40:00+00:00,2025-09-24T15:03:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-24T16:00:00+00:00,2025-09-24T15:59:00+00:00,2025-09-24T16:01:00+00:00,1,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-09-24,Dublin International,DUB,EIDW,2,337,2025-09-24T14:40:00+00:00,2025-09-24T14:40:00+00:00,2025-09-24T15:03:00+00:00,24,Bristol,BRS,EGGD,,,,2025-09-24T16:00:00+00:00,2025-09-24T15:59:00+00:00,2025-09-24T16:01:00+00:00,1,,,No,,
Arrival,U22728,EZY2728,easyJet,U2,landed,2025-09-24,Ibiza,IBZ,LEIB,TIBZ,10,2025-09-24T14:35:00+00:00,2025-09-24T14:35:00+00:00,2025-09-24T14:39:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-24T16:05:00+00:00,2025-09-24T15:48:00+00:00,2025-09-24T15:48:00+00:00,,,,No,,
Arrival,U27003,EZY7003,easyJet,U2,landed,2025-09-24,Pablo Ruiz Picasso,AGP,LEMG,,257,2025-09-24T14:25:00+00:00,2025-09-24T14:25:00+00:00,2025-09-24T14:30:00+00:00,6,Bristol,BRS,EGGD,,,,2025-09-24T16:10:00+00:00,2025-09-24T15:50:00+00:00,2025-09-24T15:51:00+00:00,,,,No,,
Arrival,U22802,EZY2802,easyJet,U2,landed,2025-09-24,Diagoras,RHO,LGRP,1,06,2025-09-24T14:00:00+00:00,2025-09-24T14:00:00+00:00,2025-09-24T14:30:00+00:00,30,Bristol,BRS,EGGD,,,,2025-09-24T16:30:00+00:00,2025-09-24T16:23:00+00:00,2025-09-24T16:24:00+00:00,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,landed,2025-09-24,John Paul II Balice International,KRK,EPKK,,,2025-09-24T15:00:00+00:00,2025-09-24T15:00:00+00:00,2025-09-24T15:37:00+00:00,38,Bristol,BRS,EGGD,,,,2025-09-24T16:45:00+00:00,2025-09-24T16:54:00+00:00,2025-09-24T16:53:00+00:00,8,,,No,,
Arrival,FR8203,RYR879J,Ryanair,FR,landed,2025-09-24,Ireland West Airport Knock,NOC,EIKN,,1,2025-09-24T16:50:00+00:00,2025-09-24T16:50:00+00:00,2025-09-24T18:16:00+00:00,87,Bristol,BRS,EGGD,1,1,,2025-09-24T18:00:00+00:00,2025-09-24T19:12:00+00:00,,72,9H-VUT,B38M,No,,
Arrival,U22776,EZY2776,easyJet,U2,landed,2025-09-24,Charles De Gaulle,CDG,LFPG,2B,,2025-09-24T17:40:00+00:00,2025-09-24T17:40:00+00:00,2025-09-24T17:51:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-09-24T18:00:00+00:00,2025-09-24T17:42:00+00:00,2025-09-24T17:43:00+00:00,,,,No,,
Arrival,X36347,TUI6347,TUIfly,X3,landed,2025-09-24,Paphos International Airport,PFO,LCPH,,,2025-09-24T15:15:00+00:00,2025-09-24T15:15:00+00:00,2025-09-24T15:31:00+00:00,17,Bristol,BRS,EGGD,1,,,2025-09-24T18:05:00+00:00,2025-09-24T17:47:00+00:00,2025-09-24T17:50:00+00:00,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,landed,2025-09-24,Dublin International,DUB,EIDW,2,333,2025-09-24T17:15:00+00:00,2025-09-24T17:15:00+00:00,2025-09-24T18:00:00+00:00,46,Bristol,BRS,EGGD,1,,,2025-09-24T18:35:00+00:00,2025-09-24T18:51:00+00:00,2025-09-24T18:55:00+00:00,20,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,landed,2025-09-24,Dublin International,DUB,EIDW,2,333,2025-09-24T17:15:00+00:00,2025-09-24T17:15:00+00:00,2025-09-24T18:00:00+00:00,46,Bristol,BRS,EGGD,1,,,2025-09-24T18:35:00+00:00,2025-09-24T18:51:00+00:00,2025-09-24T18:55:00+00:00,20,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-09-24,Dublin International,DUB,EIDW,2,333,2025-09-24T17:15:00+00:00,2025-09-24T17:15:00+00:00,2025-09-24T18:00:00+00:00,46,Bristol,BRS,EGGD,1,,,2025-09-24T18:35:00+00:00,2025-09-24T18:51:00+00:00,2025-09-24T18:55:00+00:00,20,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-09-24,Aldergrove International Airport,BFS,EGAA,,,2025-09-24T17:50:00+00:00,2025-09-24T17:50:00+00:00,2025-09-24T18:28:00+00:00,38,Bristol,BRS,EGGD,3,,,2025-09-24T19:00:00+00:00,2025-09-24T19:20:00+00:00,2025-09-24T19:22:00+00:00,22,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-09-24,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-09-24T17:20:00+00:00,2025-09-24T17:20:00+00:00,2025-09-24T17:29:00+00:00,10,Bristol,BRS,EGGD,3,,,2025-09-24T19:10:00+00:00,2025-09-24T18:39:00+00:00,2025-09-24T18:41:00+00:00,,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,landed,2025-09-24,Lisbon Portela,LIS,LPPT,1,,2025-09-24T16:50:00+00:00,2025-09-24T16:50:00+00:00,2025-09-24T17:10:00+00:00,21,Bristol,BRS,EGGD,3,,,2025-09-24T19:20:00+00:00,2025-09-24T19:24:00+00:00,2025-09-24T19:25:00+00:00,5,,,No,,
Arrival,U22784,EZY2784,easyJet,U2,landed,2025-09-24,Blagnac,TLS,LFBO,,C22,2025-09-24T18:35:00+00:00,2025-09-24T18:35:00+00:00,2025-09-24T18:41:00+00:00,6,Bristol,BRS,EGGD,3,,,2025-09-24T19:25:00+00:00,2025-09-24T19:15:00+00:00,2025-09-24T19:18:00+00:00,,,,No,,
Arrival,U22872,EZY2872,easyJet,U2,landed,2025-09-24,Faro,FAO,LPFR,,,2025-09-24T16:50:00+00:00,2025-09-24T16:50:00+00:00,2025-09-24T17:16:00+00:00,27,Bristol,BRS,EGGD,3,,,2025-09-24T19:30:00+00:00,2025-09-24T19:37:00+00:00,2025-09-24T19:38:00+00:00,8,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,landed,2025-09-24,Cork,ORK,EICK,,4,2025-09-24T18:30:00+00:00,2025-09-24T18:30:00+00:00,2025-09-24T18:43:00+00:00,13,Bristol,BRS,EGGD,3,,,2025-09-24T19:50:00+00:00,2025-09-24T19:44:00+00:00,2025-09-24T19:43:00+00:00,,,,Yes,aer lingus,ei3842
