flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,X3836,TUI836,TUIfly,X3,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T06:15:00+00:00,2025-10-03T06:15:00+00:00,2025-10-03T06:32:00+00:00,17,Dalaman,DLM,LTBS,I,,4,2025-10-03T12:20:00+00:00,2025-10-03T12:20:00+00:00,2025-10-03T12:23:00+00:00,3,,,No,,
Departure,U22805,EZY2805,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T06:10:00+00:00,2025-10-03T06:10:00+00:00,2025-10-03T06:34:00+00:00,24,Kos Island International Airport,KGS,LGKO,1,,,2025-10-03T12:10:00+00:00,2025-10-03T12:05:00+00:00,2025-10-03T12:10:00+00:00,,,,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-10-03,Bristol,BRS,EGGD,,10,2025-10-03T09:20:00+00:00,2025-10-03T09:20:00+00:00,2025-10-03T09:40:00+00:00,20,Schiphol,AMS,EHAM,2,A08,010,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,,,,Yes,klm,kl1076
Departure,G35569,GLO5569,Gol,G3,landed,2025-10-03,Bristol,BRS,EGGD,,10,2025-10-03T09:20:00+00:00,2025-10-03T09:20:00+00:00,2025-10-03T09:40:00+00:00,20,Schiphol,AMS,EHAM,2,A08,010,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-10-03,Bristol,BRS,EGGD,,10,2025-10-03T09:20:00+00:00,2025-10-03T09:20:00+00:00,2025-10-03T09:40:00+00:00,20,Schiphol,AMS,EHAM,2,A08,010,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-10-03,Bristol,BRS,EGGD,,10,2025-10-03T09:20:00+00:00,2025-10-03T09:20:00+00:00,2025-10-03T09:40:00+00:00,20,Schiphol,AMS,EHAM,2,A08,010,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-10-03,Bristol,BRS,EGGD,,10,2025-10-03T09:20:00+00:00,2025-10-03T09:20:00+00:00,2025-10-03T09:40:00+00:00,20,Schiphol,AMS,EHAM,2,A08,010,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,2025-10-03T11:35:00+00:00,,,,No,,
Departure,U25530,EZY5530,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T09:15:00+00:00,2025-10-03T09:15:00+00:00,2025-10-03T09:35:00+00:00,20,Schiphol,AMS,EHAM,3,,18,2025-10-03T11:40:00+00:00,2025-10-03T11:25:00+00:00,2025-10-03T11:32:00+00:00,,,,No,,
Departure,U22787,EZY2787,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T09:00:00+00:00,2025-10-03T09:00:00+00:00,2025-10-03T09:13:00+00:00,13,Charles De Gaulle,CDG,LFPG,2B,,03,2025-10-03T11:20:00+00:00,2025-10-03T11:00:00+00:00,2025-10-03T11:03:00+00:00,,,,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T12:10:00+00:00,2025-10-03T12:10:00+00:00,2025-10-03T12:20:00+00:00,10,Edinburgh,EDI,EGPH,,,9,2025-10-03T13:25:00+00:00,2025-10-03T13:13:00+00:00,2025-10-03T13:17:00+00:00,,,,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:45:00+00:00,2025-10-03T13:45:00+00:00,2025-10-03T13:52:00+00:00,8,Charles De Gaulle,CDG,LFPG,2B,,02,2025-10-03T16:05:00+00:00,2025-10-03T15:49:00+00:00,2025-10-03T15:50:00+00:00,,,,No,,
Departure,U22841,EZY2841,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:00:00+00:00,2025-10-03T13:00:00+00:00,2025-10-03T13:04:00+00:00,4,Milano Malpensa,MXP,LIMC,2,,02,2025-10-03T16:00:00+00:00,2025-10-03T15:36:00+00:00,2025-10-03T15:36:00+00:00,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:20:00+00:00,2025-10-03T13:20:00+00:00,2025-10-03T13:26:00+00:00,6,Inverness,INV,EGPE,5,,,2025-10-03T14:50:00+00:00,2025-10-03T14:31:00+00:00,2025-10-03T14:30:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:00:00+00:00,2025-10-03T13:00:00+00:00,2025-10-03T13:06:00+00:00,6,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-10-03T16:35:00+00:00,2025-10-03T16:08:00+00:00,2025-10-03T16:10:00+00:00,,,,No,,
Departure,U25526,EZY5526,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:15:00+00:00,2025-10-03T13:15:00+00:00,2025-10-03T13:23:00+00:00,9,Alicante El Altet,ALC,LEAL,,,7B,2025-10-03T16:40:00+00:00,2025-10-03T16:19:00+00:00,2025-10-03T16:18:00+00:00,,,,No,,
Departure,U29003,EZY9003,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T14:50:00+00:00,2025-10-03T14:50:00+00:00,2025-10-03T15:03:00+00:00,13,Southend,SEN,EGMC,,,,2025-10-03T15:44:00+00:00,2025-10-03T15:43:00+00:00,2025-10-03T15:40:00+00:00,,,,No,,
Departure,U2406,EZY406,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T14:25:00+00:00,2025-10-03T14:25:00+00:00,2025-10-03T14:35:00+00:00,10,Glasgow International,GLA,EGPF,M,,1,2025-10-03T15:40:00+00:00,2025-10-03T15:40:00+00:00,2025-10-03T15:39:00+00:00,,,,No,,
Departure,U2207,EZY207,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T16:15:00+00:00,2025-10-03T16:15:00+00:00,2025-10-03T16:19:00+00:00,5,Glasgow International,GLA,EGPF,M,,1,2025-10-03T17:30:00+00:00,2025-10-03T17:14:00+00:00,2025-10-03T17:17:00+00:00,,,,No,,
Departure,LS3423,EXS3423,Jet2,LS,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:10:00+00:00,2025-10-03T13:10:00+00:00,2025-10-03T13:56:00+00:00,47,Larnaca,LCA,LCLK,,,,2025-10-03T19:55:00+00:00,2025-10-03T20:09:00+00:00,2025-10-03T20:10:00+00:00,15,,,No,,
Departure,FR5516,RYR5516,Ryanair,FR,landed,2025-10-03,Bristol,BRS,EGGD,,13,2025-10-03T15:10:00+00:00,2025-10-03T15:10:00+00:00,2025-10-03T15:55:00+00:00,46,John Paul II Balice International,KRK,EPKK,2,9,,2025-10-03T18:40:00+00:00,2025-10-03T18:58:00+00:00,2025-10-03T18:59:00+00:00,19,,,No,,
Departure,U2217,EZY217,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T16:10:00+00:00,2025-10-03T16:10:00+00:00,2025-10-03T16:12:00+00:00,3,Edinburgh,EDI,EGPH,,,9,2025-10-03T17:25:00+00:00,2025-10-03T17:02:00+00:00,2025-10-03T17:03:00+00:00,,,,No,,
Departure,LS1831,EXS1831,Jet2,LS,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:40:00+00:00,2025-10-03T13:40:00+00:00,2025-10-03T14:23:00+00:00,43,Nikos Kazantzakis Airport,HER,LGIR,2,,,2025-10-03T19:40:00+00:00,2025-10-03T19:53:00+00:00,2025-10-03T19:54:00+00:00,14,,,No,,
Departure,U22859,EZY2859,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T14:15:00+00:00,2025-10-03T14:15:00+00:00,2025-10-03T15:10:00+00:00,55,Istanbul Airport,IST,LTFM,1,,25,2025-10-03T20:00:00+00:00,2025-10-03T20:36:00+00:00,2025-10-03T20:39:00+00:00,39,,,No,,
Departure,U22881,EZY2881,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T17:25:00+00:00,2025-10-03T17:25:00+00:00,2025-10-03T18:06:00+00:00,41,Euroairport Swiss,BSL,LFSB,N,,,2025-10-03T20:00:00+00:00,2025-10-03T20:18:00+00:00,2025-10-03T20:20:00+00:00,20,,,No,,
Departure,LS1849,EXS1849,Jet2,LS,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T14:10:00+00:00,2025-10-03T14:10:00+00:00,2025-10-03T14:40:00+00:00,31,Dalaman,DLM,LTBS,I,,,2025-10-03T20:15:00+00:00,2025-10-03T20:25:00+00:00,2025-10-03T20:23:00+00:00,8,,,No,,
Departure,SI495,BCI495,Blue Islands,SI,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:50:00+00:00,2025-10-03T18:50:00+00:00,2025-10-03T19:09:00+00:00,20,Jersey,JER,EGJJ,,,,2025-10-03T19:49:00+00:00,2025-10-03T19:55:00+00:00,2025-10-03T19:59:00+00:00,10,,,No,,
Departure,FR4757,RYR4757,Ryanair,FR,landed,2025-10-03,Bristol,BRS,EGGD,,14,2025-10-03T15:40:00+00:00,2025-10-03T15:40:00+00:00,2025-10-03T16:00:00+00:00,20,Gran Canaria,LPA,GCLP,,14,41,2025-10-03T19:50:00+00:00,2025-10-03T19:42:00+00:00,2025-10-03T19:45:00+00:00,,,,No,,
Departure,FR1361,RYR1361,Ryanair,FR,landed,2025-10-03,Bristol,BRS,EGGD,,12,2025-10-03T17:35:00+00:00,2025-10-03T17:35:00+00:00,2025-10-03T18:04:00+00:00,29,Marco Polo,VCE,LIPZ,2,,,2025-10-03T20:45:00+00:00,2025-10-03T20:47:00+00:00,2025-10-03T20:42:00+00:00,,,,No,,
Departure,LS1899,EXS956X,Jet2,LS,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T17:30:00+00:00,2025-10-03T17:30:00+00:00,2025-10-03T17:53:00+00:00,24,Son Sant Joan Airport,PMI,LEPA,,,02,2025-10-03T20:55:00+00:00,2025-10-03T20:44:00+00:00,2025-10-03T20:44:00+00:00,,G-JZBA,B738,No,,
Departure,U22767,EZY2767,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:20:00+00:00,2025-10-03T18:20:00+00:00,2025-10-03T18:31:00+00:00,11,Cote D'azur International Airport,NCE,LFMN,2,,,2025-10-03T21:20:00+00:00,2025-10-03T21:07:00+00:00,2025-10-03T21:04:00+00:00,,,,No,,
Departure,U2241,EZY241,easyJet,U2,landed,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T19:55:00+00:00,2025-10-03T19:55:00+00:00,2025-10-03T20:00:00+00:00,6,Newcastle Airport,NCL,EGNT,,,,2025-10-03T21:00:00+00:00,2025-10-03T20:49:00+00:00,2025-10-03T20:44:00+00:00,,,,No,,
Departure,BY382,TOM382,TUI Airways,BY,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T17:15:00+00:00,2025-10-03T17:15:00+00:00,,,Antalya,AYT,LTAI,2,,,2025-10-03T23:30:00+00:00,,,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,scheduled,2025-10-03,Bristol,BRS,EGGD,,11,2025-10-03T13:30:00+00:00,2025-10-03T13:30:00+00:00,,85,Dublin International,DUB,EIDW,1,11,5,2025-10-03T14:35:00+00:00,,,,,,No,,
Departure,U2233,EZY233,easyJet,U2,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T13:15:00+00:00,2025-10-03T13:15:00+00:00,,,Ronaldsway,IOM,EGNS,1,,,2025-10-03T14:15:00+00:00,,,,,,No,,
Departure,U22869,EZY2869,easyJet,U2,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T16:20:00+00:00,2025-10-03T16:20:00+00:00,2025-10-03T17:47:00+00:00,87,Lisbon Portela,LIS,LPPT,1,,,2025-10-03T18:50:00+00:00,2025-10-03T19:58:00+00:00,,68,,,No,,
Departure,FR507,RYR507,Ryanair,FR,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T19:00:00+00:00,2025-10-03T19:00:00+00:00,2025-10-03T20:28:00+00:00,89,Dublin International,DUB,EIDW,1,,,2025-10-03T20:05:00+00:00,2025-10-03T21:10:00+00:00,,65,,,No,,
Departure,U22933,EZY2933,easyJet,U2,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:00:00+00:00,2025-10-03T18:00:00+00:00,2025-10-03T19:29:00+00:00,89,Berlin Brandenburg Airport,BER,EDDB,1,Y17,B1,2025-10-03T21:00:00+00:00,2025-10-03T21:59:00+00:00,,59,,,No,,
Departure,U22851,EZY2851,easyJet,U2,scheduled,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T16:25:00+00:00,2025-10-03T16:25:00+00:00,2025-10-03T17:56:00+00:00,91,Dalaman,DLM,LTBS,I,,,2025-10-03T22:35:00+00:00,2025-10-03T23:36:00+00:00,,61,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:50:00+00:00,2025-10-03T18:50:00+00:00,,,Jersey,JER,EGJJ,,,,2025-10-03T19:50:00+00:00,,,,,,Yes,blue islands,si4495
Departure,X14033,X14033,,X1,,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:50:00+00:00,2025-10-03T18:50:00+00:00,,,Jersey,JER,EGJJ,,,,2025-10-03T19:50:00+00:00,,,,,,Yes,blue islands,si4495
Departure,SI4495,BCI4495,Blue Islands,SI,,2025-10-03,Bristol,BRS,EGGD,,,2025-10-03T18:50:00+00:00,2025-10-03T18:50:00+00:00,,,Jersey,JER,EGJJ,,,,2025-10-03T19:50:00+00:00,,,,,,No,,
Arrival,LS1840,EXS1840,Jet2,LS,scheduled,2025-10-03,Stansted,STN,EGSS,,,2025-10-03T01:45:00+00:00,2025-10-03T01:45:00+00:00,,15,Bristol,BRS,EGGD,,,,2025-10-03T02:32:00+00:00,,,,,,No,,
Arrival,U25527,EZY5527,easyJet,U2,landed,2025-10-03,Alicante El Altet,ALC,LEAL,,110,2025-10-03T07:00:00+00:00,2025-10-03T07:00:00+00:00,2025-10-03T06:56:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-03T08:35:00+00:00,2025-10-03T08:20:00+00:00,2025-10-03T08:20:00+00:00,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,active,2025-10-03,Dublin International,DUB,EIDW,1,111,2025-10-03T12:00:00+00:00,2025-10-03T12:00:00+00:00,2025-10-03T12:44:00+00:00,44,Bristol,BRS,EGGD,,,,2025-10-03T13:05:00+00:00,2025-10-03T13:26:00+00:00,,21,,,No,,
Arrival,U2246,EZY246,easyJet,U2,active,2025-10-03,Inverness,INV,EGPE,,,2025-10-03T15:25:00+00:00,2025-10-03T15:25:00+00:00,2025-10-03T15:29:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-03T16:50:00+00:00,2025-10-03T16:51:00+00:00,,1,,,No,,
Arrival,SI4494,SPA4494,Sierra Pacific Airlines,SI,active,2025-10-03,Jersey,JER,EGJJ,,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-03T18:20:00+00:00,,,,,,No,,
Arrival,FR8265,RYR8265,Ryanair,FR,landed,2025-10-03,Ibiza,IBZ,LEIB,TIBZ,1,2025-10-03T16:45:00+00:00,2025-10-03T16:45:00+00:00,2025-10-03T17:08:00+00:00,23,Bristol,BRS,EGGD,,,,2025-10-03T18:10:00+00:00,2025-10-03T18:21:00+00:00,2025-10-03T18:23:00+00:00,13,,,No,,
Arrival,SI494,BCI494,Blue Islands,SI,landed,2025-10-03,Jersey,JER,EGJJ,,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,2025-10-03T17:28:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-03T18:15:00+00:00,2025-10-03T18:19:00+00:00,2025-10-03T18:19:00+00:00,4,,,No,,
Arrival,LM2494,LOG2494,Loganair,LM,,2025-10-03,Jersey,JER,EGJJ,,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-03T18:20:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,,2025-10-03,Jersey,JER,EGJJ,,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-03T18:20:00+00:00,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,,2025-10-03,Jersey,JER,EGJJ,,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-03T18:20:00+00:00,,,,,,No,,
Arrival,FR513,RYR513,Ryanair,FR,,2025-10-03,Dublin International,DUB,EIDW,1,109,2025-10-03T17:25:00+00:00,2025-10-03T17:25:00+00:00,,181,Bristol,BRS,EGGD,,,,2025-10-03T18:30:00+00:00,,,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,cancelled,2025-10-03,Dublin International,DUB,EIDW,2,336,2025-10-03T17:15:00+00:00,2025-10-03T17:15:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-10-03T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR9659,QTR9659,Qatar Airways,QR,cancelled,2025-10-03,Dublin International,DUB,EIDW,2,336,2025-10-03T17:15:00+00:00,2025-10-03T17:15:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-10-03T18:35:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,cancelled,2025-10-03,Dublin International,DUB,EIDW,2,336,2025-10-03T17:15:00+00:00,2025-10-03T17:15:00+00:00,,22,Bristol,BRS,EGGD,,,,2025-10-03T18:35:00+00:00,,,,,,No,,
Arrival,U2228,EZY228,easyJet,U2,,2025-10-03,Aldergrove International Airport,BFS,EGAA,,,2025-10-03T17:30:00+00:00,2025-10-03T17:30:00+00:00,,162,Bristol,BRS,EGGD,,,,2025-10-03T18:40:00+00:00,,,,,,No,,
Arrival,X3,TUI,TUIfly,X3,scheduled,2025-10-03,East Midlands,EMA,EGNX,,,2025-10-03T18:00:00+00:00,2025-10-03T18:00:00+00:00,,10,Bristol,BRS,EGGD,,,,2025-10-03T18:51:00+00:00,,,,,,No,,
Arrival,X3,TUI,TUIfly,X3,scheduled,2025-10-03,Luton Airport,LTN,EGGW,,,2025-10-03T18:00:00+00:00,2025-10-03T18:00:00+00:00,,20,Bristol,BRS,EGGD,,,,2025-10-03T18:56:00+00:00,,,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-10-03,Glasgow International,GLA,EGPF,M,35,2025-10-03T18:00:00+00:00,2025-10-03T18:00:00+00:00,2025-10-03T18:07:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-03T19:10:00+00:00,2025-10-03T19:03:00+00:00,2025-10-03T19:02:00+00:00,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-10-03,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-10-03T17:20:00+00:00,2025-10-03T17:20:00+00:00,2025-10-03T17:41:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-03T19:10:00+00:00,2025-10-03T19:18:00+00:00,2025-10-03T19:12:00+00:00,2,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-10-03,Edinburgh,EDI,EGPH,,,2025-10-03T18:05:00+00:00,2025-10-03T18:05:00+00:00,2025-10-03T18:09:00+00:00,5,Bristol,BRS,EGGD,,,,2025-10-03T19:20:00+00:00,2025-10-03T19:05:00+00:00,2025-10-03T19:06:00+00:00,,,,No,,
Arrival,U22730,EZY2730,easyJet,U2,landed,2025-10-03,Mahon,MAH,LEMH,TER1,33,2025-10-03T17:45:00+00:00,2025-10-03T17:45:00+00:00,2025-10-03T18:09:00+00:00,25,Bristol,BRS,EGGD,,,,2025-10-03T19:20:00+00:00,2025-10-03T19:36:00+00:00,2025-10-03T19:37:00+00:00,17,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,,2025-10-03,Dyce,ABZ,EGPD,,,2025-10-03T17:55:00+00:00,2025-10-03T17:55:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-03T19:25:00+00:00,,,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,,2025-10-03,Dyce,ABZ,EGPD,,,2025-10-03T17:55:00+00:00,2025-10-03T17:55:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-03T19:25:00+00:00,,,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,,2025-10-03,Dyce,ABZ,EGPD,,,2025-10-03T17:55:00+00:00,2025-10-03T17:55:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-03T19:25:00+00:00,,,,,,No,,
