flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ls1892,jet2,landed,2023-10-28t01:05:00.000,2023-10-28t01:17:00.000,2023-10-28 01:19:00,2023-10-28,01:19:00,15,Night hour departures
u22726,easyjet,landed,2023-10-28t01:15:00.000,2023-10-28t01:59:00.000,2023-10-28 01:59:00,2023-10-28,01:59:00,44,Night hour departures
u22852,easyjet,landed,2023-10-28t02:00:00.000,2023-10-28t02:38:00.000,2023-10-28 02:38:00,2023-10-28,02:38:00,38,Night hour departures
x3325,tuifly,landed,2023-10-28t03:35:00.000,2023-10-28t03:23:00.000,2023-10-28 03:23:00,2023-10-28,03:23:00,0,Night hour departures
ba8936,british airways,landed,2023-10-28t07:55:00.000,2023-10-28t08:02:00.000,2023-10-28 08:04:00,2023-10-28,08:04:00,10,Regular departures
ei3280,aer lingus,landed,2023-10-28t07:55:00.000,2023-10-28t08:02:00.000,2023-10-28 08:04:00,2023-10-28,08:04:00,10,Regular departures
fr4122,ryanair,landed,2023-10-28t07:55:00.000,2023-10-28t08:32:00.000,2023-10-28 08:29:00,2023-10-28,08:29:00,35,Regular departures
fr5342,ryanair,landed,2023-10-28t07:55:00.000,2023-10-28t07:57:00.000,2023-10-28 07:54:00,2023-10-28,07:54:00,0,Regular departures
af3161,air france,landed,2023-10-28t08:45:00.000,2023-10-28t08:44:00.000,2023-10-28 08:44:00,2023-10-28,08:44:00,0,Regular departures
dl9629,delta air lines,landed,2023-10-28t08:45:00.000,2023-10-28t08:44:00.000,2023-10-28 08:44:00,2023-10-28,08:44:00,0,Regular departures
ey7395,etihad airways,landed,2023-10-28t08:45:00.000,2023-10-28t08:44:00.000,2023-10-28 08:44:00,2023-10-28,08:44:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-10-28t08:45:00.000,2023-10-28t08:44:00.000,2023-10-28 08:44:00,2023-10-28,08:44:00,0,Regular departures
kl1049,klm,landed,2023-10-28t08:45:00.000,2023-10-28t08:44:00.000,2023-10-28 08:44:00,2023-10-28,08:44:00,0,Regular departures
fr6220,ryanair,landed,2023-10-28t09:05:00.000,2023-10-28t08:48:00.000,2023-10-28 08:49:00,2023-10-28,08:49:00,0,Regular departures
u27507,easyjet,landed,2023-10-28t09:10:00.000,2023-10-28t08:53:00.000,2023-10-28 08:55:00,2023-10-28,08:55:00,0,Regular departures
u2405,easyjet,landed,2023-10-28t11:55:00.000,2023-10-28t11:45:00.000,2023-10-28 11:44:00,2023-10-28,11:44:00,0,Regular departures
u24979,easyjet,landed,2023-10-28t12:40:00.000,2023-10-28t12:37:00.000,2023-10-28 12:36:00,2023-10-28,12:36:00,0,Regular departures
ba8938,british airways,landed,2023-10-28t12:45:00.000,2023-10-28t13:00:00.000,2023-10-28 12:59:00,2023-10-28,12:59:00,15,Regular departures
wt3282,swiftair,landed,2023-10-28t12:45:00.000,2023-10-28t13:00:00.000,2023-10-28 12:59:00,2023-10-28,12:59:00,15,Regular departures
dl9356,delta air lines,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
ey7011,etihad airways,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
g35514,gol,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
kq1051,kenya airways,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
kl1051,klm,landed,2023-10-28t13:15:00.000,2023-10-28t13:13:00.000,2023-10-28 13:09:00,2023-10-28,13:09:00,0,Regular departures
fr8225,ryanair,landed,2023-10-28t13:35:00.000,2023-10-28t14:03:00.000,2023-10-28 14:03:00,2023-10-28,14:03:00,28,Regular departures
fr3160,ryanair,landed,2023-10-28t13:40:00.000,2023-10-28t13:35:00.000,2023-10-28 13:36:00,2023-10-28,13:36:00,0,Regular departures
u22712,easyjet,landed,2023-10-28t18:15:00.000,2023-10-28t18:25:00.000,2023-10-28 18:24:00,2023-10-28,18:24:00,10,Regular departures
si472,blue islands,landed,2023-10-28t10:54:00.000,2023-10-28t10:55:00.000,2023-10-28 10:54:00,2023-10-28,10:54:00,1,Regular departures
u27191,easyjet,landed,2023-10-28t14:25:00.000,2023-10-28t14:24:00.000,2023-10-28 14:24:00,2023-10-28,14:24:00,0,Regular departures
fr2799,ryanair,landed,2023-10-28t14:55:00.000,2023-10-28t14:52:00.000,2023-10-28 14:51:00,2023-10-28,14:51:00,0,Regular departures
u27003,easyjet,landed,2023-10-28t15:05:00.000,2023-10-28t14:59:00.000,2023-10-28 14:59:00,2023-10-28,14:59:00,0,Regular departures
u27267,easyjet,landed,2023-10-28t15:35:00.000,2023-10-28t15:25:00.000,2023-10-28 15:24:00,2023-10-28,15:24:00,0,Regular departures
u26711,easyjet,landed,2023-10-28t16:05:00.000,2023-10-28t15:54:00.000,2023-10-28 15:54:00,2023-10-28,15:54:00,0,Regular departures
dl9234,delta air lines,landed,2023-10-28t16:55:00.000,2023-10-28t17:06:00.000,2023-10-28 17:00:00,2023-10-28,17:00:00,5,Regular departures
ey7393,etihad airways,landed,2023-10-28t16:55:00.000,2023-10-28t17:06:00.000,2023-10-28 17:00:00,2023-10-28,17:00:00,5,Regular departures
kq1053,kenya airways,landed,2023-10-28t16:55:00.000,2023-10-28t17:06:00.000,2023-10-28 17:00:00,2023-10-28,17:00:00,5,Regular departures
vs7042,virgin atlantic,landed,2023-10-28t16:55:00.000,2023-10-28t17:06:00.000,2023-10-28 17:00:00,2023-10-28,17:00:00,5,Regular departures
kl1053,klm,landed,2023-10-28t16:55:00.000,2023-10-28t17:06:00.000,2023-10-28 17:00:00,2023-10-28,17:00:00,5,Regular departures
tp7606,tap air portugal,landed,2023-10-28t17:00:00.000,2023-10-28t17:11:00.000,2023-10-28 17:11:00,2023-10-28,17:11:00,12,Regular departures
lh972,lufthansa,landed,2023-10-28t17:00:00.000,2023-10-28t17:11:00.000,2023-10-28 17:11:00,2023-10-28,17:11:00,12,Regular departures
fr8255,ryanair,landed,2023-10-28t17:05:00.000,2023-10-28t16:49:00.000,2023-10-28 16:50:00,2023-10-28,16:50:00,0,Regular departures
fr4756,ryanair,landed,2023-10-28t17:15:00.000,2023-10-28t17:16:00.000,2023-10-28 17:15:00,2023-10-28,17:15:00,1,Regular departures
fr510,ryanair,landed,2023-10-28t17:35:00.000,2023-10-28t17:55:00.000,2023-10-28 17:52:00,2023-10-28,17:52:00,17,Regular departures
u22718,easyjet,landed,2023-10-28t18:25:00.000,2023-10-28t19:08:00.000,2023-10-28 19:09:00,2023-10-28,19:09:00,44,Regular departures
u22872,easyjet,landed,2023-10-28t18:30:00.000,2023-10-28t19:01:00.000,2023-10-28 19:01:00,2023-10-28,19:01:00,32,Regular departures
ls1884,jet2,landed,2023-10-28t19:45:00.000,2023-10-28t19:59:00.000,2023-10-28 19:58:00,2023-10-28,19:58:00,14,Regular departures
w61019,wizz air,landed,2023-10-28t19:50:00.000,2023-10-28t19:42:00.000,2023-10-28 19:41:00,2023-10-28,19:41:00,0,Regular departures
fr1315,ryanair,landed,2023-10-28t20:10:00.000,2023-10-28t19:56:00.000,2023-10-28 19:55:00,2023-10-28,19:55:00,0,Regular departures
u22776,easyjet,landed,2023-10-28t21:55:00.000,2023-10-28t22:40:00.000,2023-10-28 22:40:00,2023-10-28,22:40:00,45,Regular departures
ey5816,etihad airways,landed,2023-10-28t23:00:00.000,2023-10-28t23:06:00.000,2023-10-28 23:02:00,2023-10-28,23:02:00,2,Shoulder hour flights
kq1057,kenya airways,landed,2023-10-28t23:00:00.000,2023-10-28t23:06:00.000,2023-10-28 23:02:00,2023-10-28,23:02:00,2,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-10-28t23:00:00.000,2023-10-28t23:06:00.000,2023-10-28 23:02:00,2023-10-28,23:02:00,2,Shoulder hour flights
kl1057,klm,landed,2023-10-28t23:00:00.000,2023-10-28t23:06:00.000,2023-10-28 23:02:00,2023-10-28,23:02:00,2,Shoulder hour flights
fr508,ryanair,landed,2023-10-28t23:15:00.000,2023-10-28t23:59:00.000,2023-10-28 23:59:00,2023-10-28,23:59:00,44,Night hour departures
x36665,tuifly,landed,2023-10-28t23:55:00.000,2023-10-29t00:04:00.000,2023-10-29 00:06:00,2023-10-29,00:06:00,11,Night hour departures
fr8297,ryanair,landed,2023-10-29t00:00:00.000,2023-10-29t00:49:00.000,2023-10-29 00:49:00,2023-10-29,00:49:00,50,Night hour departures
u22728,easyjet,landed,2023-10-29t00:30:00.000,2023-10-29t01:00:00.000,2023-10-29 00:59:00,2023-10-29,00:59:00,30,Night hour departures
u22810,easyjet,landed,2023-10-29t00:35:00.000,2023-10-29t00:46:00.000,2023-10-29 00:46:00,2023-10-29,00:46:00,11,Night hour departures
u29010,easyjet,landed,2023-10-28t15:47:00.000,2023-10-28t15:35:00.000,2023-10-28 15:36:00,2023-10-28,15:36:00,0,Regular departures
,air hamburg,landed,2023-10-28t12:33:00.000,2023-10-28t12:57:00.000,2023-10-28 12:51:00,2023-10-28,12:51:00,19,Regular departures
u29004,easyjet,landed,2023-10-28t23:53:00.000,2023-10-28t23:47:00.000,2023-10-28 23:41:00,2023-10-28,23:41:00,0,Night hour departures
