flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
KL1082,KLM30J,PH-EXJ,E75S,EGGD/BRS,EHAM/AMS,12425,310,2024-11-05 17:44:57 UTC,Day flight,KLC
