flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U2239,EZY239,easyJet,U2,active,2025-11-16,Bristol,BRS,EGGD,,,,,,,Newcastle Airport,NCL,EGNT,,,,,,,,,,No,,
Departure,BA7820,BAW7820,British Airways,BA,active,2025-11-16,Bristol,BRS,EGGD,,,,,,5,Dyce,ABZ,EGPD,,,,,,,,,,Yes,loganair,lm46
Departure,SI7046,SPA7046,Sierra Pacific Airlines,SI,active,2025-11-16,Bristol,BRS,EGGD,,,,,,5,Dyce,ABZ,EGPD,,,,,,,,,,Yes,loganair,lm46
Departure,LM46,LOG46,Loganair,LM,active,2025-11-16,Bristol,BRS,EGGD,,,,,,5,Dyce,ABZ,EGPD,,,,,,,,,,No,,
Departure,FR7949,RYR7949,Ryanair,FR,active,2025-11-16,Bristol,BRS,EGGD,,,,,,5,Lawica,POZ,EPPO,,,,,,,,,,No,,
Departure,LS1821,EXS1821,Jet2,LS,active,2025-11-16,Bristol,BRS,EGGD,,,,,,13,Faro,FAO,LPFR,,,,,,,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,76,Alicante El Altet,ALC,LEAL,,,,,,,,,,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,,Alicante El Altet,ALC,LEAL,,,,,,,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,55,Charles De Gaulle,CDG,LFPG,,,,,,,,,,No,,
Departure,U22709,EZY2709,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,11,Son Sant Joan Airport,PMI,LEPA,,,,,,,,,,No,,
Departure,U22925,EZY2925,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,4,Schiphol,AMS,EHAM,,,,,,,,,,No,,
Departure,U22871,EZY2871,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,8,Faro,FAO,LPFR,,,,,,,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,7,Inverness,INV,EGPE,,,,,,,,,,No,,
Departure,U22867,EZY2867,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,43,Lisbon Portela,LIS,LPPT,,,,,,,,,,No,,
Departure,FR,RYR,Ryanair,FR,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,33,Stansted,STN,EGSS,,,,,,,,,,No,,
Departure,LS1863,EXS1863,Jet2,LS,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,12,Gran Canaria,LPA,GCLP,,,,,,,,,,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,73,Sur Reina Sofia,TFS,GCTS,,,,,,,,,,No,,
Departure,U2104,EZY104,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,9,Aldergrove International Airport,BFS,EGAA,,,,,,,,,,No,,
Departure,U22933,EZY2933,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,2,Berlin Brandenburg Airport,BER,EDDB,,,,,,,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,10,Francisco Sá Carneiro,OPO,LPPR,,,,,,,,,,No,,
Departure,U22767,EZY2767,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,,Mérignac,BOD,LFBD,,,,,,,,,,No,,
Departure,U2106,EZY106,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,44,Aldergrove International Airport,BFS,EGAA,,,,,,,,,,No,,
Departure,U2227,EZY227,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,2,Aldergrove International Airport,BFS,EGAA,,,,,,,,,,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,20,Schiphol,AMS,EHAM,,,,,,,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,20,Schiphol,AMS,EHAM,,,,,,,,,,No,,
Departure,U22923,EZY2923,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,5,Schiphol,AMS,EHAM,,,,,,,,,,No,,
Departure,U2324,EZY324,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,22,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,5,El Prat De Llobregat,BCN,LEBL,,,,,,,,,,No,,
Departure,FR8581,RYR8581,Ryanair,FR,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,12,Bergamo - Orio al Serio,BGY,LIME,,,,,,,,,,No,,
Departure,U2326,EZY326,easyJet,U2,landed,2025-11-16,Bristol,BRS,EGGD,,,,,,16,Edinburgh,EDI,EGPH,,,,,,,,,,No,,
Departure,KL1074,KLM1074,KLM,KL,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,10,Schiphol,AMS,EHAM,,,,,,,,,,No,,
Departure,U2231,EZY231,easyJet,U2,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,George Best Belfast City,BHD,EGAC,,,,,,,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,9,Franz Josef Strauss,MUC,EDDM,,,,,,,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,89,Dublin International,DUB,EIDW,,,,,,,,,,No,,
Departure,U22723,EZY2723,easyJet,U2,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,Alicante El Altet,ALC,LEAL,,,,,,,,,,No,,
Departure,FR4147,RYR4147,Ryanair,FR,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,115,Faro,FAO,LPFR,,,,,,,,,,No,,
Departure,FR4757,RYR4757,Ryanair,FR,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,109,Gran Canaria,LPA,GCLP,,,,,,,,,,No,,
Departure,FR8581,RYR6NY,Ryanair,FR,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,Bergamo - Orio al Serio,BGY,LIME,,,,,,,,,,No,,
Departure,SI495,BCI495,Blue Islands,SI,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,15,Jersey,JER,EGJJ,,,,,,,,,,No,,
Departure,U2,EZY,easyJet,U2,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,9,Aldergrove International Airport,BFS,EGAA,,,,,,,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,68,John Paul II Balice International,KRK,EPKK,,,,,,,,,,No,,
Departure,LM2495,LOG2495,Loganair,LM,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,Jersey,JER,EGJJ,,,,,,,,,,Yes,blue islands,si4495
Departure,X14033,X14033,,X1,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,Jersey,JER,EGJJ,,,,,,,,,,Yes,blue islands,si4495
Departure,SI4495,BCI4495,Blue Islands,SI,scheduled,2025-11-16,Bristol,BRS,EGGD,,,,,,,Jersey,JER,EGJJ,,,,,,,,,,No,,
Arrival,GR642,AUR642,Aurigny Air Services,GR,active,2025-11-16,Guernsey,GCI,EGJB,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,scheduled,2025-11-16,Barajas,MAD,LEMD,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2103,EZY103,easyJet,U2,scheduled,2025-11-16,Aldergrove International Airport,BFS,EGAA,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2232,EZY232,easyJet,U2,scheduled,2025-11-16,George Best Belfast City,BHD,EGAC,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,active,2025-11-16,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,active,2025-11-16,Dublin International,DUB,EIDW,,,,,,21,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,active,2025-11-16,Dublin International,DUB,EIDW,,,,,,19,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR506,RYR506,Ryanair,FR,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3284
Arrival,QR8241,QTR8241,Qatar Airways,QR,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-11-16,Dublin International,DUB,EIDW,,,,,,16,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,active,2025-11-16,Alicante El Altet,ALC,LEAL,,,,,,68,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,active,2025-11-16,Alicante El Altet,ALC,LEAL,,,,,,12,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22724,EZY2724,easyJet,U2,landed,2025-11-16,Alicante El Altet,ALC,LEAL,,,,,,6,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22710,EZY2710,easyJet,U2,active,2025-11-16,Son Sant Joan Airport,PMI,LEPA,,,,,,11,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR7948,RYR7948,Ryanair,FR,active,2025-11-16,Lawica,POZ,EPPO,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,active,2025-11-16,Schiphol,AMS,EHAM,,,,,,23,Bristol,BRS,EGGD,,,,,,,3,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,active,2025-11-16,Schiphol,AMS,EHAM,,,,,,23,Bristol,BRS,EGGD,,,,,,,3,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,active,2025-11-16,Schiphol,AMS,EHAM,,,,,,23,Bristol,BRS,EGGD,,,,,,,3,,,Yes,klm,kl1079
Arrival,KL1079,KLM1079,KLM,KL,active,2025-11-16,Schiphol,AMS,EHAM,,,,,,23,Bristol,BRS,EGGD,,,,,,,3,,,No,,
Arrival,U22926,EZY2926,easyJet,U2,active,2025-11-16,Schiphol,AMS,EHAM,,,,,,23,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,KL1081,KLM1081,KLM,KL,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22922,EZY2922,easyJet,U2,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,11,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22924,EZY2924,easyJet,U2,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,21,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22872,EZY2872,easyJet,U2,active,2025-11-16,Faro,FAO,LPFR,,,,,,21,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4148,RYR4148,Ryanair,FR,active,2025-11-16,Faro,FAO,LPFR,,,,,,130,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1822,EXS1822,Jet2,LS,landed,2025-11-16,Faro,FAO,LPFR,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-11-16,Inverness,INV,EGPE,,,,,,8,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,1I,EJA,NetJets Aviation,1I,scheduled,2025-11-16,Inverness,INV,EGPE,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,landed,2025-11-16,Lisbon Portela,LIS,LPPT,,,,,,62,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1864,EXS1864,Jet2,LS,landed,2025-11-16,Gran Canaria,LPA,GCLP,,,,,,43,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4758,RYR4758,Ryanair,FR,scheduled,2025-11-16,Gran Canaria,LPA,GCLP,,,,,,92,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LM2494,LOG2494,Loganair,LM,active,2025-11-16,Jersey,JER,EGJJ,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4494
Arrival,X14032,X14032,,X1,active,2025-11-16,Jersey,JER,EGJJ,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,Yes,blue islands,si4494
Arrival,SI4494,BCI4494,Blue Islands,SI,active,2025-11-16,Jersey,JER,EGJJ,,,,,,10,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22932,EZY2932,easyJet,U2,landed,2025-11-16,Kastrup,CPH,EKCH,,,,,,9,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR,RYR,Ryanair,FR,active,2025-11-16,Birmingham Airport,BHX,EGBB,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-11-16,Francisco Sá Carneiro,OPO,LPPR,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-11-16,Barajas,MAD,LEMD,,,,,,19,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-11-16,Sur Reina Sofia,TFS,GCTS,,,,,,40,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22768,EZY2768,easyJet,U2,landed,2025-11-16,Mérignac,BOD,LFBD,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2105,EZY105,easyJet,U2,landed,2025-11-16,Aldergrove International Airport,BFS,EGAA,,,,,,47,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-11-16,Aldergrove International Airport,BFS,EGAA,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR8580,RYR8580,Ryanair,FR,landed,2025-11-16,Bergamo - Orio al Serio,BGY,LIME,,,,,,11,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22934,EZY2934,easyJet,U2,active,2025-11-16,Berlin Brandenburg Airport,BER,EDDB,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4134,RYR4134,Ryanair,FR,active,2025-11-16,Liszt Ferenc International,BUD,LHBP,,,,,,12,Bristol,BRS,EGGD,,,,,,,4,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,78,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22772,EZY2772,easyJet,U2,landed,2025-11-16,Charles De Gaulle,CDG,LFPG,,,,,,27,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-11-16,Newcastle Airport,NCL,EGNT,,,,,,2,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1884,EXS1884,Jet2,LS,landed,2025-11-16,Sur Reina Sofia,TFS,GCTS,,,,,,5,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS3416,EXS3416,Jet2,LS,landed,2025-11-16,Agadir Almassira,AGA,GMAD,,,,,,45,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2204,EZY204,easyJet,U2,landed,2025-11-16,Glasgow International,GLA,EGPF,,,,,,12,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR4756,RYR4756,Ryanair,FR,scheduled,2025-11-16,Lanzarote,ACE,GCRR,,,,,,69,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1081
Arrival,X36759,TUI6759,TUIfly,X3,landed,2025-11-16,Lanzarote,ACE,GCRR,,,,,,25,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22732,EZY2732,easyJet,U2,landed,2025-11-16,Sur Reina Sofia,TFS,GCTS,,,,,,36,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22888,EZY2888,easyJet,U2,landed,2025-11-16,Geneve-cointrin,GVA,LSGG,,,,,,4,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2319,EZY319,easyJet,U2,landed,2025-11-16,Edinburgh,EDI,EGPH,,,,,,23,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8942,BAW8942,British Airways,BA,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,98,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3286
Arrival,QR8242,QTR8242,Qatar Airways,QR,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,98,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,scheduled,2025-11-16,Dublin International,DUB,EIDW,,,,,,98,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,LS1804,EXS1804,Jet2,LS,landed,2025-11-16,Lanzarote,ACE,GCRR,,,,,,59,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-11-16,Leonardo Da Vinci (Fiumicino),FCO,LIRF,,,,,,22,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,active,2025-11-16,Cork,ORK,EICK,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-11-16,Cork,ORK,EICK,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-11-16,Cork,ORK,EICK,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-11-16,Franz Josef Strauss,MUC,EDDM,,,,,,33,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,BA7819,BAW7819,British Airways,BA,landed,2025-11-16,Dyce,ABZ,EGPD,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,SI7045,SPA7045,Sierra Pacific Airlines,SI,landed,2025-11-16,Dyce,ABZ,EGPD,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,Yes,loganair,lm45
Arrival,LM45,LOG45,Loganair,LM,landed,2025-11-16,Dyce,ABZ,EGPD,,,,,,20,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,FR3160,RYR3160,Ryanair,FR,landed,2025-11-16,El Prat De Llobregat,BCN,LEBL,,,,,,25,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,X3699,TUI699,TUIfly,X3,landed,2025-11-16,Hurghada,HRG,HEGN,,,,,,34,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2325,EZY325,easyJet,U2,landed,2025-11-16,Edinburgh,EDI,EGPH,,,,,,15,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,,ECA,Excellent Air,,landed,2025-11-16,Manchester Airport,MAN,EGCC,,,,,,26,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-11-16,Schiphol,AMS,EHAM,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,Yes,klm,kl1083
Arrival,U22770,EZY2770,easyJet,U2,landed,2025-11-16,Charles De Gaulle,CDG,LFPG,,,,,,27,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-11-16,Prague Vaclav Havel Airport,PRG,LKPR,,,,,,,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2208,EZY208,easyJet,U2,landed,2025-11-16,Glasgow International,GLA,EGPF,,,,,,18,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2240,EZY240,easyJet,U2,landed,2025-11-16,Newcastle Airport,NCL,EGNT,,,,,,1,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U2323,EZY323,easyJet,U2,landed,2025-11-16,Edinburgh,EDI,EGPH,,,,,,25,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22940,EZY2940,easyJet,U2,landed,2025-11-16,North Front,GIB,LXGB,,,,,,9,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,scheduled,2025-11-16,John Paul II Balice International,KRK,EPKK,,,,,,90,Bristol,BRS,EGGD,,,,,,,,,,No,,
Arrival,U22706,EZY2706,easyJet,U2,landed,2025-11-16,El Prat De Llobregat,BCN,LEBL,,,,,,6,Bristol,BRS,EGGD,,,,,,,,,,No,,
