flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1817,jet2,active,2023-10-03t06:30:00.000,2023-10-03t06:45:00.000,2023-10-03 06:48:00,2023-10-03,06:48:00,19,Shoulder hour flights
x36272,tuifly,active,2023-10-03t06:30:00.000,2023-10-03t06:30:00.000,2023-10-03 06:46:00,2023-10-03,06:46:00,16,Shoulder hour flights
u22939,easyjet,active,2023-10-03t06:35:00.000,2023-10-03t06:35:00.000,2023-10-03 06:51:00,2023-10-03,06:51:00,16,Shoulder hour flights
u22702,easyjet,active,2023-10-03t06:50:00.000,2023-10-03t06:50:00.000,2023-10-03 07:00:00,2023-10-03,07:00:00,10,Regular departures
ls1807,jet2,active,2023-10-03t07:00:00.000,2023-10-03t07:00:00.000,2023-10-03 07:12:00,2023-10-03,07:12:00,12,Regular departures
ls1859,jet2,active,2023-10-03t07:00:00.000,2023-10-03t07:15:00.000,2023-10-03 07:25:00,2023-10-03,07:25:00,25,Regular departures
u2223,easyjet,active,2023-10-03t07:00:00.000,2023-10-03t07:00:00.000,2023-10-03 07:10:00,2023-10-03,07:10:00,10,Regular departures
u22801,easyjet,active,2023-10-03t07:00:00.000,2023-10-03t07:05:00.000,2023-10-03 07:18:00,2023-10-03,07:18:00,19,Regular departures
u22903,easyjet,active,2023-10-03t07:00:00.000,2023-10-03t07:00:00.000,2023-10-03 07:20:00,2023-10-03,07:20:00,21,Regular departures
u2201,easyjet,active,2023-10-03t07:05:00.000,2023-10-03t07:18:00.000,2023-10-03 07:16:00,2023-10-03,07:16:00,12,Regular departures
u2213,easyjet,active,2023-10-03t07:05:00.000,2023-10-03t07:18:00.000,2023-10-03 07:14:00,2023-10-03,07:14:00,10,Regular departures
x36256,tuifly,active,2023-10-03t07:15:00.000,2023-10-03t07:15:00.000,2023-10-03 07:22:00,2023-10-03,07:22:00,8,Regular departures
u22773,easyjet,active,2023-10-03t07:15:00.000,2023-10-03t07:15:00.000,2023-10-03 07:27:00,2023-10-03,07:27:00,13,Regular departures
ls1871,jet2,active,2023-10-03t07:30:00.000,2023-10-03t07:30:00.000,2023-10-03 07:41:00,2023-10-03,07:41:00,11,Regular departures
fr8681,ryanair,active,2023-10-03t07:40:00.000,2023-10-03t07:45:00.000,2023-10-03 07:48:00,2023-10-03,07:48:00,8,Regular departures
fr5341,ryanair,active,2023-10-03t07:45:00.000,2023-10-03t07:54:00.000,2023-10-03 08:02:00,2023-10-03,08:02:00,17,Regular departures
fr9336,ryanair,active,2023-10-03t07:45:00.000,2023-10-03t07:45:00.000,2023-10-03 07:54:00,2023-10-03,07:54:00,10,Regular departures
fr4755,ryanair,active,2023-10-03t08:00:00.000,2023-10-03t08:00:00.000,2023-10-03 08:23:00,2023-10-03,08:23:00,23,Regular departures
fr4133,ryanair,active,2023-10-03t08:15:00.000,2023-10-03t08:15:00.000,2023-10-03 08:35:00,2023-10-03,08:35:00,21,Regular departures
ba8937,british airways,active,2023-10-03t08:25:00.000,2023-10-03t08:25:00.000,2023-10-03 08:24:00,2023-10-03,08:24:00,0,Regular departures
ei3281,aer lingus,active,2023-10-03t08:25:00.000,2023-10-03t08:25:00.000,2023-10-03 08:24:00,2023-10-03,08:24:00,0,Regular departures
w61020,wizz air,active,2023-10-03t08:35:00.000,2023-10-03t08:35:00.000,2023-10-03 08:51:00,2023-10-03,08:51:00,17,Regular departures
u24980,easyjet,active,2023-10-03t16:10:00.000,2023-10-03t16:10:00.000,2023-10-03 16:21:00,2023-10-03,16:21:00,11,Regular departures
fr1331,ryanair,active,2023-10-03t09:15:00.000,2023-10-03t09:15:00.000,2023-10-03 09:16:00,2023-10-03,09:16:00,1,Regular departures
fr3161,ryanair,active,2023-10-03t09:20:00.000,2023-10-03t09:25:00.000,2023-10-03 09:32:00,2023-10-03,09:32:00,12,Regular departures
tp7609,tap air portugal,active,2023-10-03t09:40:00.000,2023-10-03t09:40:00.000,2023-10-03 09:45:00,2023-10-03,09:45:00,6,Regular departures
lh971,lufthansa,active,2023-10-03t09:40:00.000,2023-10-03t09:40:00.000,2023-10-03 09:45:00,2023-10-03,09:45:00,6,Regular departures
u27192,easyjet,active,2023-10-03t10:05:00.000,2023-10-03t10:05:00.000,2023-10-03 10:06:00,2023-10-03,10:06:00,1,Regular departures
u27508,easyjet,active,2023-10-03t10:10:00.000,2023-10-03t10:10:00.000,2023-10-03 10:17:00,2023-10-03,10:17:00,8,Regular departures
u22723,easyjet,active,2023-10-03t10:15:00.000,2023-10-03t10:28:00.000,2023-10-03 10:37:00,2023-10-03,10:37:00,22,Regular departures
u22895,easyjet,active,2023-10-03t10:35:00.000,2023-10-03t10:35:00.000,2023-10-03 10:44:00,2023-10-03,10:44:00,9,Regular departures
u2225,easyjet,active,2023-10-03t10:45:00.000,2023-10-03t10:45:00.000,2023-10-03 10:49:00,2023-10-03,10:49:00,5,Regular departures
u22927,easyjet,active,2023-10-03t12:20:00.000,2023-10-03t12:25:00.000,2023-10-03 12:32:00,2023-10-03,12:32:00,12,Regular departures
fr8234,ryanair,active,2023-10-03t12:40:00.000,2023-10-03t13:15:00.000,2023-10-03 13:30:00,2023-10-03,13:30:00,50,Regular departures
u22911,easyjet,active,2023-10-03t12:50:00.000,2023-10-03t13:03:00.000,2023-10-03 13:16:00,2023-10-03,13:16:00,27,Regular departures
u22871,easyjet,active,2023-10-03t13:00:00.000,2023-10-03t13:38:00.000,2023-10-03 13:45:00,2023-10-03,13:45:00,45,Regular departures
fr3560,ryanair,active,2023-10-03t13:15:00.000,2023-10-03t13:15:00.000,2023-10-03 13:20:00,2023-10-03,13:20:00,5,Regular departures
ls1847,jet2,active,2023-10-03t13:15:00.000,2023-10-03t13:40:00.000,2023-10-03 13:36:00,2023-10-03,13:36:00,22,Regular departures
u22729,easyjet,active,2023-10-03t13:20:00.000,2023-10-03t13:53:00.000,2023-10-03 13:56:00,2023-10-03,13:56:00,36,Regular departures
u22775,easyjet,active,2023-10-03t13:25:00.000,2023-10-03t13:38:00.000,2023-10-03 13:52:00,2023-10-03,13:52:00,27,Regular departures
u22851,easyjet,active,2023-10-03t13:25:00.000,2023-10-03t13:25:00.000,2023-10-03 13:47:00,2023-10-03,13:47:00,22,Regular departures
ls1831,jet2,active,2023-10-03t13:40:00.000,2023-10-03t13:45:00.000,2023-10-03 13:58:00,2023-10-03,13:58:00,19,Regular departures
u22867,easyjet,active,2023-10-03t13:45:00.000,2023-10-03t13:45:00.000,2023-10-03 14:03:00,2023-10-03,14:03:00,18,Regular departures
u22913,easyjet,active,2023-10-03t13:50:00.000,2023-10-03t13:50:00.000,2023-10-03 14:13:00,2023-10-03,14:13:00,23,Regular departures
ls1801,jet2,active,2023-10-03t14:00:00.000,2023-10-03t14:05:00.000,2023-10-03 14:31:00,2023-10-03,14:31:00,31,Regular departures
ls1839,jet2,active,2023-10-03t14:05:00.000,2023-10-03t14:20:00.000,2023-10-03 14:33:00,2023-10-03,14:33:00,29,Regular departures
x36238,tuifly,active,2023-10-03t14:05:00.000,2023-10-03t14:20:00.000,2023-10-03 14:08:00,2023-10-03,14:08:00,3,Regular departures
u22885,easyjet,active,2023-10-03t14:10:00.000,2023-10-03t14:10:00.000,2023-10-03 14:15:00,2023-10-03,14:15:00,6,Regular departures
x36278,tuifly,active,2023-10-03t14:15:00.000,2023-10-03t14:30:00.000,2023-10-03 14:35:00,2023-10-03,14:35:00,21,Regular departures
gr643,aurigny air services,active,2023-10-03t14:20:00.000,2023-10-03t14:20:00.000,2023-10-03 14:54:00,2023-10-03,14:54:00,34,Regular departures
x3562,tuifly,active,2023-10-03t14:25:00.000,2023-10-03t14:40:00.000,2023-10-03 14:52:00,2023-10-03,14:52:00,28,Regular departures
fr4753,ryanair,active,2023-10-03t14:35:00.000,2023-10-03t14:35:00.000,2023-10-03 14:48:00,2023-10-03,14:48:00,13,Regular departures
fr1361,ryanair,active,2023-10-03t15:30:00.000,2023-10-03t15:45:00.000,2023-10-03 15:28:00,2023-10-03,15:28:00,0,Regular departures
u22923,easyjet,active,2023-10-03t15:40:00.000,2023-10-03t15:53:00.000,2023-10-03 16:11:00,2023-10-03,16:11:00,31,Regular departures
fr507,ryanair,active,2023-10-03t15:55:00.000,2023-10-03t15:55:00.000,2023-10-03 16:06:00,2023-10-03,16:06:00,11,Regular departures
ba8867,british airways,active,2023-10-03t16:00:00.000,2023-10-03t16:10:00.000,2023-10-03 16:30:00,2023-10-03,16:30:00,31,Regular departures
ei3843,aer lingus,active,2023-10-03t16:00:00.000,2023-10-03t16:10:00.000,2023-10-03 16:30:00,2023-10-03,16:30:00,31,Regular departures
u22853,easyjet,active,2023-10-03t16:00:00.000,2023-10-03t16:00:00.000,2023-10-03 16:28:00,2023-10-03,16:28:00,29,Regular departures
u2227,easyjet,active,2023-10-03t16:05:00.000,2023-10-03t16:23:00.000,2023-10-03 16:41:00,2023-10-03,16:41:00,36,Regular departures
,capital air ambulance,active,2023-10-03t09:00:00.000,2023-10-03t09:15:00.000,2023-10-03 09:07:00,2023-10-03,09:07:00,8,Regular departures
,bae systems marine,active,2023-10-03t08:50:00.000,2023-10-03t09:05:00.000,2023-10-03 09:01:00,2023-10-03,09:01:00,11,Regular departures
ls1881,jet2,active,2023-10-03t16:15:00.000,2023-10-03t16:34:00.000,2023-10-03 16:37:00,2023-10-03,16:37:00,22,Regular departures
x3638,tuifly,active,2023-10-03t16:20:00.000,2023-10-03t16:20:00.000,2023-10-03 16:35:00,2023-10-03,16:35:00,15,Regular departures
u2207,easyjet,active,2023-10-03t16:20:00.000,2023-10-03t16:56:00.000,2023-10-03 16:50:00,2023-10-03,16:50:00,30,Regular departures
ls1809,jet2,active,2023-10-03t16:35:00.000,2023-10-03t16:55:00.000,2023-10-03 17:10:00,2023-10-03,17:10:00,36,Regular departures
fr2292,ryanair,active,2023-10-03t17:00:00.000,2023-10-03t17:15:00.000,2023-10-03 17:25:00,2023-10-03,17:25:00,25,Regular departures
fr2798,ryanair,active,2023-10-03t17:15:00.000,2023-10-03t17:30:00.000,2023-10-03 17:37:00,2023-10-03,17:37:00,22,Regular departures
lh973,lufthansa,active,2023-10-03t17:45:00.000,2023-10-03t18:05:00.000,2023-10-03 18:15:00,2023-10-03,18:15:00,30,Regular departures
u22839,easyjet,active,2023-10-03t17:45:00.000,2023-10-03t17:45:00.000,2023-10-03 17:47:00,2023-10-03,17:47:00,2,Regular departures
u22769,easyjet,active,2023-10-03t18:15:00.000,2023-10-03t18:15:00.000,2023-10-03 18:09:00,2023-10-03,18:09:00,0,Regular departures
u22935,easyjet,active,2023-10-03t18:20:00.000,2023-10-03t18:20:00.000,2023-10-03 18:32:00,2023-10-03,18:32:00,12,Regular departures
u22875,easyjet,active,2023-10-03t18:45:00.000,2023-10-03t18:45:00.000,2023-10-03 18:46:00,2023-10-03,18:46:00,1,Regular departures
u22873,easyjet,active,2023-10-03t18:55:00.000,2023-10-03t18:55:00.000,2023-10-03 18:57:00,2023-10-03,18:57:00,3,Regular departures
fr4121,ryanair,active,2023-10-03t19:20:00.000,2023-10-03t19:20:00.000,2023-10-03 19:50:00,2023-10-03,19:50:00,30,Regular departures
u22767,easyjet,active,2023-10-03t19:20:00.000,2023-10-03t19:42:00.000,2023-10-03 19:57:00,2023-10-03,19:57:00,38,Regular departures
ba8943,british airways,active,2023-10-03t19:40:00.000,2023-10-03t19:50:00.000,2023-10-03 20:06:00,2023-10-03,20:06:00,27,Regular departures
ei3287,aer lingus,active,2023-10-03t19:40:00.000,2023-10-03t19:50:00.000,2023-10-03 20:06:00,2023-10-03,20:06:00,27,Regular departures
u2229,easyjet,active,2023-10-03t19:45:00.000,2023-10-03t19:44:00.000,2023-10-03 19:59:00,2023-10-03,19:59:00,15,Regular departures
u22725,easyjet,active,2023-10-03t19:45:00.000,2023-10-03t19:58:00.000,2023-10-03 20:20:00,2023-10-03,20:20:00,35,Regular departures
u27004,easyjet,active,2023-10-03t19:45:00.000,2023-10-03t19:57:00.000,2023-10-03 20:10:00,2023-10-03,20:10:00,26,Regular departures
ba7820,british airways,active,2023-10-03t19:55:00.000,2023-10-03t20:43:00.000,2023-10-03 20:29:00,2023-10-03,20:29:00,34,Regular departures
si7046,sierra pacific airlines,active,2023-10-03t19:55:00.000,2023-10-03t20:43:00.000,2023-10-03 20:29:00,2023-10-03,20:29:00,34,Regular departures
lm46,loganair,active,2023-10-03t19:55:00.000,2023-10-03t20:43:00.000,2023-10-03 20:29:00,2023-10-03,20:29:00,34,Regular departures
u2241,easyjet,active,2023-10-03t19:55:00.000,2023-10-03t20:20:00.000,2023-10-03 20:41:00,2023-10-03,20:41:00,46,Regular departures
u2209,easyjet,active,2023-10-03t20:25:00.000,2023-10-03t21:12:00.000,2023-10-03 21:16:00,2023-10-03,21:16:00,51,Regular departures
fr509,ryanair,active,2023-10-03t20:55:00.000,2023-10-03t20:55:00.000,2023-10-03 21:13:00,2023-10-03,21:13:00,19,Regular departures
u2316,easyjet,active,2023-10-03t21:30:00.000,2023-10-03t21:36:00.000,2023-10-03 21:38:00,2023-10-03,21:38:00,8,Regular departures
si475,blue islands,active,2023-10-03t10:40:00.000,2023-10-03t10:55:00.000,2023-10-03 11:03:00,2023-10-03,11:03:00,23,Regular departures
,centreline,active,2023-10-03t12:59:00.000,2023-10-03t13:14:00.000,2023-10-03 13:22:00,2023-10-03,13:22:00,23,Regular departures
,bae systems marine,active,2023-10-03t17:35:00.000,2023-10-03t17:50:00.000,2023-10-03 17:44:00,2023-10-03,17:44:00,9,Regular departures
