flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22838,easyjet,landed,2023-06-06t12:15:00.000,2023-06-06t12:39:00.000,2023-06-06 12:39:00,2023-06-06,12:39:00,25,Regular departures
u22701,easyjet,landed,2023-06-06t12:30:00.000,2023-06-06t13:22:00.000,2023-06-06 13:20:00,2023-06-06,13:20:00,51,Regular departures
u22844,easyjet,landed,2023-06-06t12:35:00.000,2023-06-06t12:40:00.000,2023-06-06 12:37:00,2023-06-06,12:37:00,2,Regular departures
fr3559,ryanair,landed,2023-06-06t12:50:00.000,2023-06-06t12:57:00.000,2023-06-06 12:57:00,2023-06-06,12:57:00,8,Regular departures
dl9356,delta air lines,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
ey7011,etihad airways,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
g35514,gol,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
kq1051,kenya airways,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
vs7041,virgin atlantic,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
kl1051,klm,landed,2023-06-06t13:10:00.000,2023-06-06t13:27:00.000,2023-06-06 13:23:00,2023-06-06,13:23:00,13,Regular departures
fr8682,ryanair,landed,2023-06-06t13:45:00.000,2023-06-06t13:38:00.000,2023-06-06 13:39:00,2023-06-06,13:39:00,0,Regular departures
gr642,aurigny air services,landed,2023-06-06t13:50:00.000,2023-06-06t13:52:00.000,2023-06-06 13:57:00,2023-06-06,13:57:00,7,Regular departures
u2246,easyjet,landed,2023-06-06t14:20:00.000,2023-06-06t15:06:00.000,2023-06-06 15:01:00,2023-06-06,15:01:00,41,Regular departures
fr3160,ryanair,landed,2023-06-06t14:25:00.000,2023-06-06t15:10:00.000,2023-06-06 15:11:00,2023-06-06,15:11:00,46,Regular departures
x36231,tuifly,landed,2023-06-06t14:40:00.000,2023-06-06t14:28:00.000,2023-06-06 14:30:00,2023-06-06,14:30:00,0,Regular departures
u22734,easyjet,landed,2023-06-06t14:50:00.000,2023-06-06t14:51:00.000,2023-06-06 14:55:00,2023-06-06,14:55:00,6,Regular departures
x36213,tuifly,landed,2023-06-06t15:00:00.000,2023-06-06t14:40:00.000,2023-06-06 14:39:00,2023-06-06,14:39:00,0,Regular departures
fr5342,ryanair,landed,2023-06-06t15:05:00.000,2023-06-06t15:46:00.000,2023-06-06 15:41:00,2023-06-06,15:41:00,37,Regular departures
x36255,tuifly,landed,2023-06-06t15:10:00.000,2023-06-06t15:50:00.000,2023-06-06 15:53:00,2023-06-06,15:53:00,43,Regular departures
u22732,easyjet,landed,2023-06-06t15:15:00.000,2023-06-06t15:46:00.000,2023-06-06 15:45:00,2023-06-06,15:45:00,31,Regular departures
ba8940,british airways,landed,2023-06-06t15:20:00.000,2023-06-06t15:29:00.000,2023-06-06 15:30:00,2023-06-06,15:30:00,11,Regular departures
ei3284,aer lingus,landed,2023-06-06t15:20:00.000,2023-06-06t15:29:00.000,2023-06-06 15:30:00,2023-06-06,15:30:00,11,Regular departures
ls1892,jet2,landed,2023-06-06t15:20:00.000,2023-06-06t14:47:00.000,2023-06-06 14:48:00,2023-06-06,14:48:00,0,Regular departures
u22928,easyjet,landed,2023-06-06t15:30:00.000,2023-06-06t15:47:00.000,2023-06-06 15:50:00,2023-06-06,15:50:00,20,Regular departures
u2319,easyjet,landed,2023-06-06t15:45:00.000,2023-06-06t15:47:00.000,2023-06-06 15:56:00,2023-06-06,15:56:00,12,Regular departures
u22896,easyjet,landed,2023-06-06t15:50:00.000,2023-06-06t16:00:00.000,2023-06-06 16:01:00,2023-06-06,16:01:00,11,Regular departures
fr2291,ryanair,landed,2023-06-06t16:35:00.000,2023-06-06t17:26:00.000,2023-06-06 17:20:00,2023-06-06,17:20:00,46,Regular departures
dl9234,delta air lines,landed,2023-06-06t16:55:00.000,2023-06-06t16:55:00.000,2023-06-06 17:02:00,2023-06-06,17:02:00,7,Regular departures
ey7393,etihad airways,landed,2023-06-06t16:55:00.000,2023-06-06t16:55:00.000,2023-06-06 17:02:00,2023-06-06,17:02:00,7,Regular departures
kq1053,kenya airways,landed,2023-06-06t16:55:00.000,2023-06-06t16:55:00.000,2023-06-06 17:02:00,2023-06-06,17:02:00,7,Regular departures
vs7042,virgin atlantic,landed,2023-06-06t16:55:00.000,2023-06-06t16:55:00.000,2023-06-06 17:02:00,2023-06-06,17:02:00,7,Regular departures
kl1053,klm,landed,2023-06-06t16:55:00.000,2023-06-06t16:55:00.000,2023-06-06 17:02:00,2023-06-06,17:02:00,7,Regular departures
tp7606,tap air portugal,landed,2023-06-06t17:05:00.000,2023-06-06t16:59:00.000,2023-06-06 16:58:00,2023-06-06,16:58:00,0,Regular departures
lh972,lufthansa,landed,2023-06-06t17:05:00.000,2023-06-06t16:59:00.000,2023-06-06 16:58:00,2023-06-06,16:58:00,0,Regular departures
u22904,easyjet,landed,2023-06-06t17:45:00.000,2023-06-06t18:14:00.000,2023-06-06 18:16:00,2023-06-06,18:16:00,32,Regular departures
si474,blue islands,landed,2023-06-06t08:05:00.000,2023-06-06t08:02:00.000,2023-06-06 07:58:00,2023-06-06,07:58:00,0,Regular departures
ba8942,british airways,landed,2023-06-06t18:35:00.000,2023-06-06t19:12:00.000,2023-06-06 19:12:00,2023-06-06,19:12:00,38,Regular departures
ei3286,aer lingus,landed,2023-06-06t18:35:00.000,2023-06-06t19:12:00.000,2023-06-06 19:12:00,2023-06-06,19:12:00,38,Regular departures
fr506,ryanair,landed,2023-06-06t18:35:00.000,2023-06-06t19:20:00.000,2023-06-06 19:19:00,2023-06-06,19:19:00,44,Regular departures
u22872,easyjet,landed,2023-06-06t18:45:00.000,2023-06-06t19:27:00.000,2023-06-06 19:29:00,2023-06-06,19:29:00,44,Regular departures
u24051,easyjet,landed,2023-06-06t18:45:00.000,2023-06-06t19:04:00.000,2023-06-06 19:07:00,2023-06-06,19:07:00,22,Regular departures
u22730,easyjet,landed,2023-06-06t18:50:00.000,2023-06-06t18:52:00.000,2023-06-06 18:54:00,2023-06-06,18:54:00,4,Regular departures
fr4122,ryanair,landed,2023-06-06t18:55:00.000,2023-06-06t18:57:00.000,2023-06-06 18:58:00,2023-06-06,18:58:00,4,Regular departures
ei3842,aer lingus,landed,2023-06-06t19:10:00.000,2023-06-06t19:24:00.000,2023-06-06 19:25:00,2023-06-06,19:25:00,16,Regular departures
si494,blue islands,landed,2023-06-06t19:12:00.000,2023-06-06t18:36:00.000,2023-06-06 18:35:00,2023-06-06,18:35:00,0,Regular departures
u2208,easyjet,landed,2023-06-06t19:15:00.000,2023-06-06t19:43:00.000,2023-06-06 19:43:00,2023-06-06,19:43:00,29,Regular departures
ba7819,british airways,landed,2023-06-06t19:25:00.000,2023-06-06t19:18:00.000,2023-06-06 19:16:00,2023-06-06,19:16:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-06t19:25:00.000,2023-06-06t19:18:00.000,2023-06-06 19:16:00,2023-06-06,19:16:00,0,Regular departures
lm45,loganair,landed,2023-06-06t19:25:00.000,2023-06-06t19:18:00.000,2023-06-06 19:16:00,2023-06-06,19:16:00,0,Regular departures
fr1362,ryanair,landed,2023-06-06t20:30:00.000,2023-06-06t21:01:00.000,2023-06-06 21:01:00,2023-06-06,21:01:00,31,Regular departures
u2315,easyjet,landed,2023-06-06t21:00:00.000,2023-06-06t20:47:00.000,2023-06-06 20:48:00,2023-06-06,20:48:00,0,Regular departures
ls1848,jet2,landed,2023-06-06t22:10:00.000,2023-06-06t22:37:00.000,2023-06-06 22:35:00,2023-06-06,22:35:00,25,Regular departures
u2220,easyjet,landed,2023-06-06t22:10:00.000,2023-06-06t22:41:00.000,2023-06-06 22:39:00,2023-06-06,22:39:00,30,Regular departures
u22718,easyjet,landed,2023-06-06t22:25:00.000,2023-06-06t22:43:00.000,2023-06-06 22:42:00,2023-06-06,22:42:00,17,Regular departures
x36239,tuifly,landed,2023-06-06t22:30:00.000,2023-06-06t22:53:00.000,2023-06-06 22:55:00,2023-06-06,22:55:00,25,Regular departures
ls1802,jet2,landed,2023-06-06t22:50:00.000,2023-06-06t23:20:00.000,2023-06-06 23:17:00,2023-06-06,23:17:00,28,Shoulder hour flights
ey5816,etihad airways,landed,2023-06-06t23:00:00.000,2023-06-06t23:03:00.000,2023-06-06 23:00:00,2023-06-06,23:00:00,0,Shoulder hour flights
kq1057,kenya airways,landed,2023-06-06t23:00:00.000,2023-06-06t23:03:00.000,2023-06-06 23:00:00,2023-06-06,23:00:00,0,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-06-06t23:00:00.000,2023-06-06t23:03:00.000,2023-06-06 23:00:00,2023-06-06,23:00:00,0,Shoulder hour flights
kl1057,klm,landed,2023-06-06t23:00:00.000,2023-06-06t23:03:00.000,2023-06-06 23:00:00,2023-06-06,23:00:00,0,Shoulder hour flights
u22852,easyjet,landed,2023-06-06t23:00:00.000,2023-06-06t23:40:00.000,2023-06-06 23:42:00,2023-06-06,23:42:00,42,Night hour departures
fr4754,ryanair,landed,2023-06-06t23:25:00.000,2023-06-06t23:19:00.000,2023-06-06 23:21:00,2023-06-06,23:21:00,0,Shoulder hour flights
fr508,ryanair,landed,2023-06-06t23:35:00.000,2023-06-06t23:17:00.000,2023-06-06 23:14:00,2023-06-06,23:14:00,0,Shoulder hour flights
u22768,easyjet,landed,2023-06-07t00:10:00.000,2023-06-07t01:05:00.000,2023-06-07 01:07:00,2023-06-07,01:07:00,57,Night hour departures
u22874,easyjet,landed,2023-06-07t00:45:00.000,2023-06-07t00:54:00.000,2023-06-07 00:54:00,2023-06-07,00:54:00,10,Night hour departures
