flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LS1889,EXS5MY,Jet2,LS,landed,2025-09-26,Bristol,BRS,EGGD,,,2025-09-26T13:45:00+00:00,2025-09-26T13:45:00+00:00,,14,Sur Reina Sofia,TFS,GCTS,,,B1,2025-09-26T18:00:00+00:00,,,,G-DRTO,B738,No,,
Departure,,,empty,,scheduled,2025-09-26,Bristol,BRS,EGGD,,,2025-09-26T13:00:00+00:00,2025-09-26T13:00:00+00:00,,15,Reykjavik Domestic,RKV,BIRK,,,,2025-09-26T14:54:00+00:00,,,,,,No,,
Arrival,FR5519,RYR5519,Ryanair,FR,scheduled,2025-09-26,John Paul II Balice International,KRK,EPKK,,20,2025-09-26T13:05:00+00:00,2025-09-26T13:05:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-26T14:45:00+00:00,,,,,,No,,
Arrival,U22856,EZY68EA,easyJet,U2,landed,2025-09-26,Antalya,AYT,LTAI,2,563,2025-09-26T14:40:00+00:00,2025-09-26T14:40:00+00:00,,2,Bristol,BRS,EGGD,,,,2025-09-26T17:25:00+00:00,,,,G-UZLD,A20N,No,,
Arrival,SI4494,SPA4494,Sierra Pacific Airlines,SI,active,2025-09-26,Jersey,JER,EGJJ,,,2025-09-26T17:20:00+00:00,2025-09-26T17:20:00+00:00,,,Bristol,BRS,EGGD,,,,2025-09-26T18:20:00+00:00,,,,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,active,2025-09-26,Charles De Gaulle,CDG,LFPG,2B,,2025-09-26T10:05:00+00:00,2025-09-26T10:05:00+00:00,2025-09-26T10:14:00+00:00,9,Bristol,BRS,EGGD,,,,2025-09-26T10:25:00+00:00,2025-09-26T10:15:00+00:00,,,,,No,,
Arrival,LS1872,EXS1872,Jet2,LS,landed,2025-09-26,Son Sant Joan Airport,PMI,LEPA,,A6,2025-09-26T10:50:00+00:00,2025-09-26T10:50:00+00:00,2025-09-26T11:17:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-26T12:10:00+00:00,2025-09-26T12:28:00+00:00,2025-09-26T12:29:00+00:00,19,,,No,,
Arrival,U22716,EZY2716,easyJet,U2,landed,2025-09-26,Pablo Ruiz Picasso,AGP,LEMG,,249,2025-09-26T10:30:00+00:00,2025-09-26T10:30:00+00:00,2025-09-26T10:45:00+00:00,15,Bristol,BRS,EGGD,,,,2025-09-26T12:15:00+00:00,2025-09-26T12:46:00+00:00,2025-09-26T12:43:00+00:00,28,,,No,,
Arrival,U22874,EZY2874,easyJet,U2,landed,2025-09-26,Faro,FAO,LPFR,,,2025-09-26T09:35:00+00:00,2025-09-26T09:35:00+00:00,2025-09-26T09:38:00+00:00,4,Bristol,BRS,EGGD,,,,2025-09-26T12:15:00+00:00,2025-09-26T12:11:00+00:00,2025-09-26T12:11:00+00:00,,,,No,,
Arrival,U22704,EZY2704,easyJet,U2,landed,2025-09-26,El Prat De Llobregat,BCN,LEBL,2,,2025-09-26T10:55:00+00:00,2025-09-26T10:55:00+00:00,2025-09-26T11:44:00+00:00,50,Bristol,BRS,EGGD,,,,2025-09-26T12:20:00+00:00,2025-09-26T12:34:00+00:00,2025-09-26T12:36:00+00:00,16,,,No,,
Arrival,U22840,EZY2840,easyJet,U2,scheduled,2025-09-26,Galileo Galilei,PSA,LIRP,,,2025-09-26T10:55:00+00:00,2025-09-26T10:55:00+00:00,2025-09-26T13:34:00+00:00,160,Bristol,BRS,EGGD,,,,2025-09-26T12:20:00+00:00,2025-09-26T14:32:00+00:00,,132,,,No,,
Arrival,LS1806,EXS1806,Jet2,LS,landed,2025-09-26,Alicante El Altet,ALC,LEAL,,130,2025-09-26T10:45:00+00:00,2025-09-26T10:45:00+00:00,2025-09-26T11:29:00+00:00,45,Bristol,BRS,EGGD,,,,2025-09-26T12:25:00+00:00,2025-09-26T12:46:00+00:00,2025-09-26T12:47:00+00:00,22,,,No,,
Arrival,X36535,TUI6535,TUIfly,X3,landed,2025-09-26,Son Sant Joan Airport,PMI,LEPA,,A20,2025-09-26T11:05:00+00:00,2025-09-26T11:05:00+00:00,2025-09-26T11:33:00+00:00,29,Bristol,BRS,EGGD,,,,2025-09-26T12:30:00+00:00,2025-09-26T12:39:00+00:00,2025-09-26T12:39:00+00:00,9,,,No,,
Arrival,U22868,EZY2868,easyJet,U2,landed,2025-09-26,Lisbon Portela,LIS,LPPT,1,,2025-09-26T10:05:00+00:00,2025-09-26T10:05:00+00:00,2025-09-26T11:00:00+00:00,56,Bristol,BRS,EGGD,,,,2025-09-26T12:35:00+00:00,2025-09-26T13:18:00+00:00,2025-09-26T13:17:00+00:00,42,,,No,,
Arrival,LS1860,EXS1860,Jet2,LS,landed,2025-09-26,Mahon,MAH,LEMH,TER1,14,2025-09-26T11:10:00+00:00,2025-09-26T11:10:00+00:00,2025-09-26T11:38:00+00:00,28,Bristol,BRS,EGGD,,,,2025-09-26T12:40:00+00:00,2025-09-26T12:55:00+00:00,2025-09-26T12:55:00+00:00,15,,,No,,
Arrival,LS1836,EXS1836,Jet2,LS,landed,2025-09-26,Ibiza,IBZ,LEIB,TIBZ,15,2025-09-26T11:15:00+00:00,2025-09-26T11:15:00+00:00,2025-09-26T11:45:00+00:00,30,Bristol,BRS,EGGD,,,,2025-09-26T12:45:00+00:00,2025-09-26T12:59:00+00:00,2025-09-26T12:59:00+00:00,14,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-09-26,Alicante El Altet,ALC,LEAL,,110,2025-09-26T11:05:00+00:00,2025-09-26T11:05:00+00:00,2025-09-26T11:17:00+00:00,12,Bristol,BRS,EGGD,,,,2025-09-26T12:45:00+00:00,2025-09-26T12:31:00+00:00,2025-09-26T12:33:00+00:00,,,,No,,
Arrival,U2216,EZY16TZ,easyJet,U2,landed,2025-09-26,Edinburgh,EDI,EGPH,,,2025-09-26T14:05:00+00:00,2025-09-26T14:05:00+00:00,,147,Bristol,BRS,EGGD,,,,2025-09-26T15:20:00+00:00,,,,G-EZTH,A320,No,,
Arrival,FR4441,RYR4441,Ryanair,FR,landed,2025-09-26,Valencia,VLC,LEVC,1,3,2025-09-26T14:30:00+00:00,2025-09-26T14:30:00+00:00,2025-09-26T14:51:00+00:00,21,Bristol,BRS,EGGD,,3,,2025-09-26T16:00:00+00:00,2025-09-26T16:10:00+00:00,2025-09-26T16:11:00+00:00,11,,,No,,
Arrival,X36509,TOM99B,TUIfly,X3,landed,2025-09-26,Sur Reina Sofia,TFS,GCTS,,29,2025-09-26T12:05:00+00:00,2025-09-26T12:05:00+00:00,2025-09-26T12:18:00+00:00,14,Bristol,BRS,EGGD,,,,2025-09-26T16:00:00+00:00,2025-09-26T16:07:00+00:00,2025-09-26T16:06:00+00:00,6,G-TUMG,B38M,No,,
Arrival,U22766,EZY2766,easyJet,U2,landed,2025-09-26,Cote D'azur International Airport,NCE,LFMN,2,,2025-09-26T14:50:00+00:00,2025-09-26T14:50:00+00:00,2025-09-26T15:38:00+00:00,49,Bristol,BRS,EGGD,,,,2025-09-26T16:00:00+00:00,2025-09-26T16:26:00+00:00,2025-09-26T16:28:00+00:00,28,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,337,2025-09-26T14:40:00+00:00,2025-09-26T14:40:00+00:00,2025-09-26T16:14:00+00:00,94,Bristol,BRS,EGGD,,,,2025-09-26T16:00:00+00:00,2025-09-26T17:12:00+00:00,,72,,,Yes,aer lingus,ei3284
Arrival,QR8248,QTR8248,Qatar Airways,QR,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,337,2025-09-26T14:40:00+00:00,2025-09-26T14:40:00+00:00,2025-09-26T16:14:00+00:00,94,Bristol,BRS,EGGD,,,,2025-09-26T16:00:00+00:00,2025-09-26T17:12:00+00:00,,72,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,scheduled,2025-09-26,Dublin International,DUB,EIDW,2,337,2025-09-26T14:40:00+00:00,2025-09-26T14:40:00+00:00,2025-09-26T16:14:00+00:00,94,Bristol,BRS,EGGD,,,,2025-09-26T16:00:00+00:00,2025-09-26T17:12:00+00:00,,72,,,No,,
Arrival,FR9335,RYR9335,Ryanair,FR,landed,2025-09-26,Girona-Costa Brava,GRO,LEGE,1,3,2025-09-26T15:10:00+00:00,2025-09-26T15:10:00+00:00,2025-09-26T15:22:00+00:00,13,Bristol,BRS,EGGD,,3,,2025-09-26T16:20:00+00:00,2025-09-26T16:13:00+00:00,2025-09-26T16:14:00+00:00,,,,No,,
Arrival,U22712,EZY2712,easyJet,U2,landed,2025-09-26,Son Sant Joan Airport,PMI,LEPA,,A16,2025-09-26T14:50:00+00:00,2025-09-26T14:50:00+00:00,2025-09-26T15:26:00+00:00,37,Bristol,BRS,EGGD,,,,2025-09-26T16:20:00+00:00,2025-09-26T16:42:00+00:00,2025-09-26T16:38:00+00:00,18,,,No,,
Arrival,LS1884,EXS1884,Jet2,LS,landed,2025-09-26,Sur Reina Sofia,TFS,GCTS,,60,2025-09-26T12:25:00+00:00,2025-09-26T12:25:00+00:00,2025-09-26T12:47:00+00:00,22,Bristol,BRS,EGGD,,,,2025-09-26T16:35:00+00:00,2025-09-26T16:44:00+00:00,2025-09-26T16:49:00+00:00,14,,,No,,
Arrival,U2240,EZY240,easyJet,U2,scheduled,2025-09-26,Newcastle Airport,NCL,EGNT,,2,2025-09-26T15:30:00+00:00,2025-09-26T15:30:00+00:00,2025-09-26T16:52:00+00:00,83,Bristol,BRS,EGGD,,,,2025-09-26T16:35:00+00:00,2025-09-26T17:37:00+00:00,,62,,,No,,
Arrival,,BNI,Bartolini Air,,landed,2025-09-26,Farnborough,FAB,EGLF,,,2025-09-26T16:00:00+00:00,2025-09-26T16:00:00+00:00,2025-09-26T15:58:00+00:00,,Bristol,BRS,EGGD,,,,2025-09-26T16:40:00+00:00,2025-09-26T16:26:00+00:00,2025-09-26T16:32:00+00:00,,,,No,,
Arrival,U2246,EZY246,easyJet,U2,landed,2025-09-26,Inverness,INV,EGPE,,,2025-09-26T15:25:00+00:00,2025-09-26T15:25:00+00:00,2025-09-26T16:07:00+00:00,43,Bristol,BRS,EGGD,,,,2025-09-26T16:50:00+00:00,2025-09-26T17:14:00+00:00,2025-09-26T17:17:00+00:00,27,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-09-26,Schiphol,AMS,EHAM,2,D31,2025-09-26T16:45:00+00:00,2025-09-26T16:45:00+00:00,2025-09-26T17:46:00+00:00,61,Bristol,BRS,EGGD,,,,2025-09-26T17:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-26T17:42:00+00:00,42,,,Yes,eastern airways,t31081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-09-26,Schiphol,AMS,EHAM,2,D31,2025-09-26T16:45:00+00:00,2025-09-26T16:45:00+00:00,2025-09-26T17:46:00+00:00,61,Bristol,BRS,EGGD,,,,2025-09-26T17:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-26T17:42:00+00:00,42,,,Yes,eastern airways,t31081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-09-26,Schiphol,AMS,EHAM,2,D31,2025-09-26T16:45:00+00:00,2025-09-26T16:45:00+00:00,2025-09-26T17:46:00+00:00,61,Bristol,BRS,EGGD,,,,2025-09-26T17:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-26T17:42:00+00:00,42,,,Yes,eastern airways,t31081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-09-26,Schiphol,AMS,EHAM,2,D31,2025-09-26T16:45:00+00:00,2025-09-26T16:45:00+00:00,2025-09-26T17:46:00+00:00,61,Bristol,BRS,EGGD,,,,2025-09-26T17:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-26T17:42:00+00:00,42,,,Yes,eastern airways,t31081
Arrival,T31081,EZE1081,Eastern Airways,T3,landed,2025-09-26,Schiphol,AMS,EHAM,2,D31,2025-09-26T16:45:00+00:00,2025-09-26T16:45:00+00:00,2025-09-26T17:46:00+00:00,61,Bristol,BRS,EGGD,,,,2025-09-26T17:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-26T17:42:00+00:00,42,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-09-26,Dublin International,DUB,EIDW,,,2025-09-26T15:47:00+00:00,2025-09-26T15:47:00+00:00,,23,Bristol,BRS,EGGD,,,,2025-09-26T17:06:00+00:00,,,,,,No,,
Arrival,FR1362,RYR1362,Ryanair,FR,landed,2025-09-26,Marco Polo,VCE,LIPZ,,C41,2025-09-26T15:45:00+00:00,2025-09-26T15:45:00+00:00,2025-09-26T15:47:00+00:00,3,Bristol,BRS,EGGD,,,,2025-09-26T17:10:00+00:00,2025-09-26T16:43:00+00:00,2025-09-26T16:44:00+00:00,,,,No,,
Arrival,U22784,EZY2784,easyJet,U2,landed,2025-09-26,Blagnac,TLS,LFBO,,C22,2025-09-26T16:25:00+00:00,2025-09-26T16:25:00+00:00,2025-09-26T16:59:00+00:00,34,Bristol,BRS,EGGD,,,,2025-09-26T17:15:00+00:00,2025-09-26T17:37:00+00:00,2025-09-26T17:39:00+00:00,24,,,No,,
