flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22704,easyjet,landed,2024-03-19t12:20:00.000,2024-03-19t12:05:00.000,2024-03-19 12:12:00,2024-03-19,12:12:00,0,Regular departures
u22934,easyjet,landed,2024-03-19t12:25:00.000,2024-03-19t12:17:00.000,2024-03-19 12:09:00,2024-03-19,12:09:00,0,Regular departures
fr6220,ryanair,landed,2024-03-19t12:40:00.000,2024-03-19t12:35:00.000,2024-03-19 12:32:00,2024-03-19,12:32:00,0,Regular departures
u22710,easyjet,landed,2024-03-19t12:40:00.000,2024-03-19t12:30:00.000,2024-03-19 12:29:00,2024-03-19,12:29:00,0,Regular departures
u22872,easyjet,landed,2024-03-19t12:45:00.000,2024-03-19t12:38:00.000,2024-03-19 12:39:00,2024-03-19,12:39:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
ey7011,etihad airways,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
g35514,gol,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
kq1051,kenya airways,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
vs7041,virgin atlantic,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
kl1051,klm,landed,2024-03-19t13:10:00.000,2024-03-19t13:35:00.000,2024-03-19 13:33:00,2024-03-19,13:33:00,24,Regular departures
u22938,easyjet,landed,2024-03-19t13:40:00.000,2024-03-19t13:30:00.000,2024-03-19 13:30:00,2024-03-19,13:30:00,0,Regular departures
u22774,easyjet,landed,2024-03-19t13:50:00.000,2024-03-19t13:36:00.000,2024-03-19 13:37:00,2024-03-19,13:37:00,0,Regular departures
gr642,aurigny air services,landed,2024-03-19t14:30:00.000,2024-03-19t14:06:00.000,2024-03-19 14:08:00,2024-03-19,14:08:00,0,Regular departures
u22886,easyjet,landed,2024-03-19t14:45:00.000,2024-03-19t14:21:00.000,2024-03-19 14:19:00,2024-03-19,14:19:00,0,Regular departures
u22734,easyjet,landed,2024-03-19t14:50:00.000,2024-03-19t14:29:00.000,2024-03-19 14:30:00,2024-03-19,14:30:00,0,Regular departures
u22876,easyjet,landed,2024-03-19t15:00:00.000,2024-03-19t15:32:00.000,2024-03-19 15:34:00,2024-03-19,15:34:00,35,Regular departures
ba8940,british airways,landed,2024-03-19t15:30:00.000,2024-03-19t15:09:00.000,2024-03-19 15:09:00,2024-03-19,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-19t15:30:00.000,2024-03-19t15:09:00.000,2024-03-19 15:09:00,2024-03-19,15:09:00,0,Regular departures
fr2291,ryanair,landed,2024-03-19t15:40:00.000,2024-03-19t15:39:00.000,2024-03-19 15:40:00,2024-03-19,15:40:00,1,Regular departures
fr4754,ryanair,landed,2024-03-19t15:55:00.000,2024-03-19t15:57:00.000,2024-03-19 15:58:00,2024-03-19,15:58:00,3,Regular departures
u22964,easyjet,landed,2024-03-19t16:10:00.000,2024-03-19t16:06:00.000,2024-03-19 16:07:00,2024-03-19,16:07:00,0,Regular departures
dl9234,delta air lines,landed,2024-03-19t16:45:00.000,2024-03-19t16:49:00.000,2024-03-19 16:46:00,2024-03-19,16:46:00,1,Regular departures
ey7393,etihad airways,landed,2024-03-19t16:45:00.000,2024-03-19t16:49:00.000,2024-03-19 16:46:00,2024-03-19,16:46:00,1,Regular departures
kq1053,kenya airways,landed,2024-03-19t16:45:00.000,2024-03-19t16:49:00.000,2024-03-19 16:46:00,2024-03-19,16:46:00,1,Regular departures
vs7042,virgin atlantic,landed,2024-03-19t16:45:00.000,2024-03-19t16:49:00.000,2024-03-19 16:46:00,2024-03-19,16:46:00,1,Regular departures
kl1053,klm,landed,2024-03-19t16:45:00.000,2024-03-19t16:49:00.000,2024-03-19 16:46:00,2024-03-19,16:46:00,1,Regular departures
u2220,easyjet,landed,2024-03-19t17:10:00.000,2024-03-19t16:49:00.000,2024-03-19 16:50:00,2024-03-19,16:50:00,0,Regular departures
ls1854,jet2,landed,2024-03-19t17:15:00.000,2024-03-19t17:02:00.000,2024-03-19 17:02:00,2024-03-19,17:02:00,0,Regular departures
u22936,easyjet,landed,2024-03-19t17:15:00.000,2024-03-19t16:59:00.000,2024-03-19 17:00:00,2024-03-19,17:00:00,0,Regular departures
u22888,easyjet,landed,2024-03-19t17:30:00.000,2024-03-19t17:13:00.000,2024-03-19 17:15:00,2024-03-19,17:15:00,0,Regular departures
ls1892,jet2,landed,2024-03-19t18:20:00.000,2024-03-19t18:03:00.000,2024-03-19 18:03:00,2024-03-19,18:03:00,0,Regular departures
ba8942,british airways,landed,2024-03-19t18:35:00.000,2024-03-19t18:22:00.000,2024-03-19 18:26:00,2024-03-19,18:26:00,0,Regular departures
qr9659,qatar airways,landed,2024-03-19t18:35:00.000,2024-03-19t18:22:00.000,2024-03-19 18:26:00,2024-03-19,18:26:00,0,Regular departures
ei3286,aer lingus,landed,2024-03-19t18:35:00.000,2024-03-19t18:22:00.000,2024-03-19 18:26:00,2024-03-19,18:26:00,0,Regular departures
u2232,easyjet,landed,2024-03-19t18:35:00.000,2024-03-19t18:13:00.000,2024-03-19 18:12:00,2024-03-19,18:12:00,0,Regular departures
ls1802,jet2,landed,2024-03-19t18:50:00.000,2024-03-19t19:13:00.000,2024-03-19 19:07:00,2024-03-19,19:07:00,18,Regular departures
ba8866,british airways,landed,2024-03-19t19:10:00.000,2024-03-19t18:40:00.000,2024-03-19 18:41:00,2024-03-19,18:41:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-19t19:10:00.000,2024-03-19t18:40:00.000,2024-03-19 18:41:00,2024-03-19,18:41:00,0,Regular departures
,bae systems marine,landed,2024-03-19t08:13:00.000,2024-03-19t08:25:00.000,2024-03-19 08:28:00,2024-03-19,08:28:00,15,Regular departures
si474,blue islands,landed,2024-03-19t10:45:00.000,2024-03-19t10:37:00.000,2024-03-19 10:38:00,2024-03-19,10:38:00,0,Regular departures
x36279,tuifly,landed,2024-03-19t20:40:00.000,2024-03-19t20:38:00.000,2024-03-19 20:38:00,2024-03-19,20:38:00,0,Regular departures
u2228,easyjet,landed,2024-03-19t20:45:00.000,2024-03-19t20:35:00.000,2024-03-19 20:34:00,2024-03-19,20:34:00,0,Regular departures
u2325,easyjet,landed,2024-03-19t20:45:00.000,2024-03-19t20:30:00.000,2024-03-19 20:31:00,2024-03-19,20:31:00,0,Regular departures
u22868,easyjet,landed,2024-03-19t20:50:00.000,2024-03-19t20:25:00.000,2024-03-19 20:25:00,2024-03-19,20:25:00,0,Regular departures
u2246,easyjet,landed,2024-03-19t21:15:00.000,2024-03-19t21:33:00.000,2024-03-19 21:32:00,2024-03-19,21:32:00,18,Regular departures
u22946,easyjet,landed,2024-03-19t21:30:00.000,2024-03-19t21:09:00.000,2024-03-19 21:08:00,2024-03-19,21:08:00,0,Regular departures
u22924,easyjet,landed,2024-03-19t21:35:00.000,2024-03-19t21:13:00.000,2024-03-19 21:12:00,2024-03-19,21:12:00,0,Regular departures
u22766,easyjet,landed,2024-03-19t21:40:00.000,2024-03-19t21:38:00.000,2024-03-19 21:39:00,2024-03-19,21:39:00,0,Regular departures
x3563,tuifly,landed,2024-03-19t21:45:00.000,2024-03-19t21:20:00.000,2024-03-19 21:21:00,2024-03-19,21:21:00,0,Regular departures
u22708,easyjet,landed,2024-03-19t21:50:00.000,2024-03-19t21:25:00.000,2024-03-19 21:26:00,2024-03-19,21:26:00,0,Regular departures
u22776,easyjet,landed,2024-03-19t21:50:00.000,2024-03-19t21:42:00.000,2024-03-19 21:46:00,2024-03-19,21:46:00,0,Regular departures
u2208,easyjet,landed,2024-03-19t22:05:00.000,2024-03-19t21:41:00.000,2024-03-19 21:42:00,2024-03-19,21:42:00,0,Regular departures
u22736,easyjet,landed,2024-03-19t22:35:00.000,2024-03-19t22:24:00.000,2024-03-19 22:25:00,2024-03-19,22:25:00,0,Regular departures
ey5816,etihad airways,landed,2024-03-19t22:55:00.000,2024-03-19t22:54:00.000,2024-03-19 22:52:00,2024-03-19,22:52:00,0,Regular departures
kq1057,kenya airways,landed,2024-03-19t22:55:00.000,2024-03-19t22:54:00.000,2024-03-19 22:52:00,2024-03-19,22:52:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-03-19t22:55:00.000,2024-03-19t22:54:00.000,2024-03-19 22:52:00,2024-03-19,22:52:00,0,Regular departures
kl1057,klm,landed,2024-03-19t22:55:00.000,2024-03-19t22:54:00.000,2024-03-19 22:52:00,2024-03-19,22:52:00,0,Regular departures
u22914,easyjet,landed,2024-03-19t22:55:00.000,2024-03-19t23:03:00.000,2024-03-19 22:56:00,2024-03-19,22:56:00,1,Regular departures
u22732,easyjet,landed,2024-03-19t23:00:00.000,2024-03-19t22:49:00.000,2024-03-19 22:48:00,2024-03-19,22:48:00,0,Regular departures
fr4756,ryanair,landed,2024-03-19t23:05:00.000,2024-03-19t22:30:00.000,2024-03-19 22:30:00,2024-03-19,22:30:00,0,Regular departures
,bae systems marine,landed,2024-03-19t16:59:00.000,2024-03-19t17:01:00.000,2024-03-19 17:05:00,2024-03-19,17:05:00,6,Regular departures
