flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22714,easyjet,landed,2024-01-02t12:35:00.000,2024-01-02t12:32:00.000,2024-01-02 12:34:00,2024-01-02,12:34:00,0,Regular departures
fr6220,ryanair,landed,2024-01-02t12:40:00.000,2024-01-02t12:45:00.000,2024-01-02 12:45:00,2024-01-02,12:45:00,5,Regular departures
,bae systems marine,landed,2024-01-02t08:13:00.000,2024-01-02t08:30:00.000,2024-01-02 08:29:00,2024-01-02,08:29:00,17,Regular departures
u22710,easyjet,landed,2024-01-02t12:40:00.000,2024-01-02t12:29:00.000,2024-01-02 12:29:00,2024-01-02,12:29:00,0,Regular departures
u22872,easyjet,landed,2024-01-02t12:45:00.000,2024-01-02t12:27:00.000,2024-01-02 12:25:00,2024-01-02,12:25:00,0,Regular departures
ls1806,jet2,landed,2024-01-02t13:10:00.000,2024-01-02t12:53:00.000,2024-01-02 12:53:00,2024-01-02,12:53:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
ey7011,etihad airways,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
g35514,gol,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
kq1051,kenya airways,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
vs7041,virgin atlantic,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
kl1051,klm,landed,2024-01-02t13:15:00.000,2024-01-02t13:32:00.000,2024-01-02 13:33:00,2024-01-02,13:33:00,18,Regular departures
u22722,easyjet,landed,2024-01-02t13:25:00.000,2024-01-02t13:11:00.000,2024-01-02 13:12:00,2024-01-02,13:12:00,0,Regular departures
u22938,easyjet,landed,2024-01-02t13:40:00.000,2024-01-02t14:04:00.000,2024-01-02 14:03:00,2024-01-02,14:03:00,24,Regular departures
u22774,easyjet,landed,2024-01-02t13:50:00.000,2024-01-02t13:53:00.000,2024-01-02 13:54:00,2024-01-02,13:54:00,5,Regular departures
u2206,easyjet,landed,2024-01-02t14:10:00.000,2024-01-02t13:55:00.000,2024-01-02 13:59:00,2024-01-02,13:59:00,0,Regular departures
si474,blue islands,landed,2024-01-02t10:47:00.000,2024-01-02t11:01:00.000,2024-01-02 11:02:00,2024-01-02,11:02:00,16,Regular departures
u2218,easyjet,landed,2024-01-02t14:30:00.000,2024-01-02t15:02:00.000,2024-01-02 15:04:00,2024-01-02,15:04:00,34,Regular departures
u22782,easyjet,landed,2024-01-02t14:45:00.000,2024-01-02t14:35:00.000,2024-01-02 14:36:00,2024-01-02,14:36:00,0,Regular departures
u22886,easyjet,landed,2024-01-02t14:45:00.000,2024-01-02t14:38:00.000,2024-01-02 14:42:00,2024-01-02,14:42:00,0,Regular departures
fr7117,ryanair,landed,2024-01-02t14:50:00.000,2024-01-02t15:03:00.000,2024-01-02 15:07:00,2024-01-02,15:07:00,17,Regular departures
u22734,easyjet,landed,2024-01-02t14:50:00.000,2024-01-02t14:13:00.000,2024-01-02 14:16:00,2024-01-02,14:16:00,0,Regular departures
u22876,easyjet,landed,2024-01-02t15:00:00.000,2024-01-02t15:30:00.000,2024-01-02 15:29:00,2024-01-02,15:29:00,30,Regular departures
ba8940,british airways,landed,2024-01-02t15:30:00.000,2024-01-02t15:17:00.000,2024-01-02 15:17:00,2024-01-02,15:17:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-02t15:30:00.000,2024-01-02t15:17:00.000,2024-01-02 15:17:00,2024-01-02,15:17:00,0,Regular departures
fr2291,ryanair,landed,2024-01-02t15:40:00.000,2024-01-02t16:06:00.000,2024-01-02 16:07:00,2024-01-02,16:07:00,27,Regular departures
fr4754,ryanair,landed,2024-01-02t15:55:00.000,2024-01-02t15:51:00.000,2024-01-02 15:53:00,2024-01-02,15:53:00,0,Regular departures
u22964,easyjet,landed,2024-01-02t16:10:00.000,2024-01-02t16:18:00.000,2024-01-02 16:18:00,2024-01-02,16:18:00,8,Regular departures
tp7606,tap air portugal,landed,2024-01-02t16:35:00.000,2024-01-02t17:03:00.000,2024-01-02 17:06:00,2024-01-02,17:06:00,32,Regular departures
lh972,lufthansa,landed,2024-01-02t16:35:00.000,2024-01-02t17:03:00.000,2024-01-02 17:06:00,2024-01-02,17:06:00,32,Regular departures
dl9234,delta air lines,landed,2024-01-02t16:45:00.000,2024-01-02t16:44:00.000,2024-01-02 16:42:00,2024-01-02,16:42:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-02t16:45:00.000,2024-01-02t16:44:00.000,2024-01-02 16:42:00,2024-01-02,16:42:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-02t16:45:00.000,2024-01-02t16:44:00.000,2024-01-02 16:42:00,2024-01-02,16:42:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-02t16:45:00.000,2024-01-02t16:44:00.000,2024-01-02 16:42:00,2024-01-02,16:42:00,0,Regular departures
kl1053,klm,landed,2024-01-02t16:45:00.000,2024-01-02t16:44:00.000,2024-01-02 16:42:00,2024-01-02,16:42:00,0,Regular departures
fr7948,ryanair,landed,2024-01-02t16:55:00.000,2024-01-02t16:51:00.000,2024-01-02 16:52:00,2024-01-02,16:52:00,0,Regular departures
u2220,easyjet,landed,2024-01-02t17:10:00.000,2024-01-02t16:55:00.000,2024-01-02 16:56:00,2024-01-02,16:56:00,0,Regular departures
ls1854,jet2,landed,2024-01-02t17:15:00.000,2024-01-02t17:05:00.000,2024-01-02 17:09:00,2024-01-02,17:09:00,0,Regular departures
u22936,easyjet,landed,2024-01-02t17:15:00.000,2024-01-02t17:30:00.000,2024-01-02 17:30:00,2024-01-02,17:30:00,15,Regular departures
u22888,easyjet,landed,2024-01-02t17:30:00.000,2024-01-02t17:27:00.000,2024-01-02 17:26:00,2024-01-02,17:26:00,0,Regular departures
u2228,easyjet,landed,2024-01-02t17:55:00.000,2024-01-02t17:56:00.000,2024-01-02 17:56:00,2024-01-02,17:56:00,2,Regular departures
,bae systems marine,landed,2024-01-02t17:37:00.000,2024-01-02t17:29:00.000,2024-01-02 17:34:00,2024-01-02,17:34:00,0,Regular departures
ls1892,jet2,landed,2024-01-02t18:20:00.000,2024-01-02t18:26:00.000,2024-01-02 18:25:00,2024-01-02,18:25:00,6,Regular departures
u22786,easyjet,landed,2024-01-02t18:20:00.000,2024-01-02t18:31:00.000,2024-01-02 18:33:00,2024-01-02,18:33:00,14,Regular departures
u2232,easyjet,landed,2024-01-02t18:35:00.000,2024-01-02t18:52:00.000,2024-01-02 18:52:00,2024-01-02,18:52:00,18,Regular departures
ls1802,jet2,landed,2024-01-02t18:50:00.000,2024-01-02t19:05:00.000,2024-01-02 19:05:00,2024-01-02,19:05:00,15,Regular departures
ba8866,british airways,landed,2024-01-02t19:10:00.000,2024-01-02t18:55:00.000,2024-01-02 18:58:00,2024-01-02,18:58:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-02t19:10:00.000,2024-01-02t18:55:00.000,2024-01-02 18:58:00,2024-01-02,18:58:00,0,Regular departures
ls1810,jet2,landed,2024-01-02t19:20:00.000,2024-01-02t19:49:00.000,2024-01-02 19:50:00,2024-01-02,19:50:00,30,Regular departures
u22724,easyjet,landed,2024-01-02t19:20:00.000,2024-01-02t19:08:00.000,2024-01-02 19:08:00,2024-01-02,19:08:00,0,Regular departures
ba7819,british airways,landed,2024-01-02t19:25:00.000,2024-01-02t19:09:00.000,2024-01-02 19:12:00,2024-01-02,19:12:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-02t19:25:00.000,2024-01-02t19:09:00.000,2024-01-02 19:12:00,2024-01-02,19:12:00,0,Regular departures
lm45,loganair,landed,2024-01-02t19:25:00.000,2024-01-02t19:09:00.000,2024-01-02 19:12:00,2024-01-02,19:12:00,0,Regular departures
u22932,easyjet,landed,2024-01-02t21:40:00.000,2024-01-02t21:53:00.000,2024-01-02 21:55:00,2024-01-02,21:55:00,15,Regular departures
fr5342,ryanair,landed,2024-01-02t20:40:00.000,2024-01-02t20:40:00.000,2024-01-02 20:40:00,2024-01-02,20:40:00,1,Regular departures
u2325,easyjet,landed,2024-01-02t20:45:00.000,2024-01-02t20:35:00.000,2024-01-02 20:36:00,2024-01-02,20:36:00,0,Regular departures
u22868,easyjet,landed,2024-01-02t20:50:00.000,2024-01-02t21:23:00.000,2024-01-02 21:23:00,2024-01-02,21:23:00,33,Regular departures
u2246,easyjet,landed,2024-01-02t21:15:00.000,2024-01-02t21:00:00.000,2024-01-02 21:00:00,2024-01-02,21:00:00,0,Regular departures
u22946,easyjet,landed,2024-01-02t21:25:00.000,2024-01-02t21:48:00.000,2024-01-02 21:49:00,2024-01-02,21:49:00,25,Regular departures
u22766,easyjet,landed,2024-01-02t21:40:00.000,2024-01-02t21:49:00.000,2024-01-02 21:52:00,2024-01-02,21:52:00,12,Regular departures
x3563,tuifly,landed,2024-01-02t21:45:00.000,2024-01-02t22:31:00.000,2024-01-02 22:31:00,2024-01-02,22:31:00,47,Regular departures
u22728,easyjet,landed,2024-01-02t21:45:00.000,2024-01-02t22:14:00.000,2024-01-02 22:14:00,2024-01-02,22:14:00,29,Regular departures
u22708,easyjet,landed,2024-01-02t21:50:00.000,2024-01-02t21:31:00.000,2024-01-02 21:33:00,2024-01-02,21:33:00,0,Regular departures
u22776,easyjet,landed,2024-01-02t21:50:00.000,2024-01-02t21:43:00.000,2024-01-02 21:43:00,2024-01-02,21:43:00,0,Regular departures
ls1826,jet2,landed,2024-01-02t22:00:00.000,2024-01-02t22:53:00.000,2024-01-02 22:53:00,2024-01-02,22:53:00,53,Regular departures
u2216,easyjet,landed,2024-01-02t22:05:00.000,2024-01-02t22:16:00.000,2024-01-02 22:17:00,2024-01-02,22:17:00,13,Regular departures
u2208,easyjet,landed,2024-01-02t22:05:00.000,2024-01-02t21:45:00.000,2024-01-02 21:46:00,2024-01-02,21:46:00,0,Regular departures
fr8297,ryanair,landed,2024-01-02t22:10:00.000,2024-01-02t22:45:00.000,2024-01-02 22:46:00,2024-01-02,22:46:00,36,Regular departures
fr1590,ryanair,landed,2024-01-02t22:35:00.000,2024-01-02t22:28:00.000,2024-01-02 22:28:00,2024-01-02,22:28:00,0,Regular departures
u22736,easyjet,landed,2024-01-02t22:35:00.000,2024-01-02t23:13:00.000,2024-01-02 23:11:00,2024-01-02,23:11:00,36,Shoulder hour flights
u22732,easyjet,landed,2024-01-02t23:00:00.000,2024-01-02t22:43:00.000,2024-01-02 22:43:00,2024-01-02,22:43:00,0,Regular departures
fr4756,ryanair,landed,2024-01-02t23:05:00.000,2024-01-02t23:46:00.000,2024-01-02 23:48:00,2024-01-02,23:48:00,43,Night hour departures
u22738,easyjet,landed,2024-01-02t23:55:00.000,2024-01-03t00:12:00.000,2024-01-03 00:12:00,2024-01-03,00:12:00,17,Night hour departures
,airstream,landed,2024-01-02t14:12:00.000,2024-01-02t14:26:00.000,2024-01-02 14:32:00,2024-01-02,14:32:00,20,Regular departures
