flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4755,ryanair,active,2023-11-26t05:55:00.000,2023-11-26t05:55:00.000,2023-11-26 06:00:00,2023-11-26,06:00:00,5,Shoulder hour flights
af5199,air france,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
az3737,alitalia,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
dl9422,delta air lines,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
ey7330,etihad airways,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
g35535,gol,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
kq1046,kenya airways,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
kl1046,klm,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:24:00,2023-11-26,06:24:00,10,Shoulder hour flights
u22945,easyjet,active,2023-11-26t06:15:00.000,2023-11-26t06:15:00.000,2023-11-26 06:15:00,2023-11-26,06:15:00,1,Shoulder hour flights
fr4133,ryanair,active,2023-11-26t06:30:00.000,2023-11-26t06:30:00.000,2023-11-26 06:34:00,2023-11-26,06:34:00,5,Shoulder hour flights
u22713,easyjet,active,2023-11-26t06:30:00.000,2023-11-26t06:30:00.000,2023-11-26 06:55:00,2023-11-26,06:55:00,26,Shoulder hour flights
fr2292,ryanair,active,2023-11-26t06:50:00.000,2023-11-26t06:59:00.000,2023-11-26 07:03:00,2023-11-26,07:03:00,13,Regular departures
