flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,LS1891,EXS1891,Jet2,LS,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:15:00+00:00,2025-11-22T08:15:00+00:00,2025-11-22T08:17:00+00:00,2,Sur Reina Sofia,TFS,GCTS,N,,B1,2025-11-22T12:25:00+00:00,2025-11-22T11:54:00+00:00,2025-11-22T11:55:00+00:00,,G-JZBA,B738,No,,
Departure,X3762,TUI762,TUIfly,X3,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:30:00+00:00,2025-11-22T08:30:00+00:00,2025-11-22T08:42:00+00:00,13,Amilcar Cabral International,SID,GVAC,,,,2025-11-22T13:25:00+00:00,2025-11-22T13:12:00+00:00,2025-11-22T13:16:00+00:00,,,,No,,
Departure,EI3841,EIN3841,Aer Lingus,EI,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:40:00+00:00,2025-11-22T08:40:00+00:00,2025-11-22T08:46:00+00:00,6,Cork,ORK,EICK,,3,3,2025-11-22T10:00:00+00:00,2025-11-22T09:53:00+00:00,2025-11-22T09:49:00+00:00,,,,No,,
Departure,LS1801,EXS1801,Jet2,LS,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:45:00+00:00,2025-11-22T08:45:00+00:00,2025-11-22T08:55:00+00:00,10,Lanzarote,ACE,GCRR,1,,4,2025-11-22T12:45:00+00:00,2025-11-22T12:19:00+00:00,2025-11-22T12:19:00+00:00,,G-JZBV,B738,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T08:55:00+00:00,2025-11-22T08:55:00+00:00,2025-11-22T08:57:00+00:00,2,Schiphol,AMS,EHAM,3,A08,12,2025-11-22T11:15:00+00:00,2025-11-22T10:52:00+00:00,2025-11-22T10:54:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T08:55:00+00:00,2025-11-22T08:55:00+00:00,2025-11-22T08:57:00+00:00,2,Schiphol,AMS,EHAM,3,A08,12,2025-11-22T11:15:00+00:00,2025-11-22T10:52:00+00:00,2025-11-22T10:54:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T08:55:00+00:00,2025-11-22T08:55:00+00:00,2025-11-22T08:57:00+00:00,2,Schiphol,AMS,EHAM,3,A08,12,2025-11-22T11:15:00+00:00,2025-11-22T10:52:00+00:00,2025-11-22T10:54:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T08:55:00+00:00,2025-11-22T08:55:00+00:00,2025-11-22T08:57:00+00:00,2,Schiphol,AMS,EHAM,3,A08,12,2025-11-22T11:15:00+00:00,2025-11-22T10:52:00+00:00,2025-11-22T10:54:00+00:00,,PH-EXL,E75L,No,,
Departure,FR8224,RYR8224,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,9,2025-11-22T09:00:00+00:00,2025-11-22T09:00:00+00:00,2025-11-22T09:01:00+00:00,1,Jasionka,RZE,EPRZ,2,,,2025-11-22T12:45:00+00:00,2025-11-22T12:18:00+00:00,2025-11-22T12:23:00+00:00,,EI-IKD,B38M,No,,
Departure,LS1893,EXS1893,Jet2,LS,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T09:00:00+00:00,2025-11-22T09:00:00+00:00,2025-11-22T09:03:00+00:00,4,Sur Reina Sofia,TFS,GCTS,N,,A7,2025-11-22T13:10:00+00:00,2025-11-22T12:46:00+00:00,2025-11-22T12:47:00+00:00,,G-JZBM,B738,No,,
Departure,LS1827,EXS1827,Jet2,LS,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T10:00:00+00:00,2025-11-22T10:00:00+00:00,2025-11-22T10:18:00+00:00,18,Fuerteventura,FUE,GCFV,3,,9,2025-11-22T14:00:00+00:00,2025-11-22T13:48:00+00:00,2025-11-22T13:48:00+00:00,,G-JZHW,B738,No,,
Departure,FR6221,RYR6221,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,17,2025-11-22T10:20:00+00:00,2025-11-22T10:20:00+00:00,2025-11-22T10:26:00+00:00,6,John Paul II Balice International,KRK,EPKK,3,,,2025-11-22T13:55:00+00:00,2025-11-22T13:38:00+00:00,2025-11-22T13:40:00+00:00,,9H-VUQ,B38M,No,,
Departure,U2215,EZY215,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T11:05:00+00:00,2025-11-22T11:05:00+00:00,2025-11-22T11:07:00+00:00,2,Edinburgh,EDI,EGPH,3,,9,2025-11-22T12:20:00+00:00,2025-11-22T12:00:00+00:00,2025-11-22T12:00:00+00:00,,G-EZTV,A320,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T11:05:00+00:00,2025-11-22T11:05:00+00:00,2025-11-22T11:01:00+00:00,,John Paul II Balice International,KRK,EPKK,3,,,2025-11-22T14:35:00+00:00,2025-11-22T14:13:00+00:00,2025-11-22T14:14:00+00:00,,G-UZHK,A20N,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T12:05:00+00:00,2025-11-22T12:05:00+00:00,2025-11-22T12:10:00+00:00,5,Sabiha Gokcen,SAW,LTFJ,1,,4,2025-11-22T19:10:00+00:00,2025-11-22T18:48:00+00:00,2025-11-22T18:47:00+00:00,,TC-DCE,A320,No,,
Departure,BA8937,BAW8937,British Airways,BA,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T12:20:00+00:00,2025-11-22T12:20:00+00:00,2025-11-22T12:22:00+00:00,2,Dublin International,DUB,EIDW,2,,,2025-11-22T13:40:00+00:00,2025-11-22T13:17:00+00:00,2025-11-22T13:19:00+00:00,,,,Yes,aer lingus,ei3281
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T12:20:00+00:00,2025-11-22T12:20:00+00:00,2025-11-22T12:22:00+00:00,2,Dublin International,DUB,EIDW,2,,,2025-11-22T13:40:00+00:00,2025-11-22T13:17:00+00:00,2025-11-22T13:19:00+00:00,,EI-GPN,AT76,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T12:50:00+00:00,2025-11-22T12:50:00+00:00,2025-11-22T12:51:00+00:00,1,Hurghada,HRG,HEGN,1,,,2025-11-22T20:15:00+00:00,2025-11-22T20:08:00+00:00,2025-11-22T20:08:00+00:00,,G-UZLX,A20N,No,,
Departure,FR509,RYR509,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,11,2025-11-22T13:15:00+00:00,2025-11-22T13:15:00+00:00,2025-11-22T13:15:00+00:00,1,Dublin International,DUB,EIDW,1,,,2025-11-22T14:20:00+00:00,2025-11-22T13:55:00+00:00,2025-11-22T13:57:00+00:00,,SP-RKH,B738,No,,
Departure,U22911,EZY2911,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T13:25:00+00:00,2025-11-22T13:25:00+00:00,2025-11-22T13:30:00+00:00,5,Sharm el-Sheikh International Airport,SSH,HESH,1,,,2025-11-22T20:55:00+00:00,2025-11-22T20:47:00+00:00,2025-11-22T20:43:00+00:00,,G-UZEG,A20N,No,,
Departure,U2237,EZY237,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T13:30:00+00:00,2025-11-22T13:30:00+00:00,2025-11-22T13:33:00+00:00,4,Newcastle Airport,NCL,EGNT,1,,,2025-11-22T14:35:00+00:00,2025-11-22T14:19:00+00:00,2025-11-22T14:21:00+00:00,,G-EZTZ,A320,No,,
Departure,U22735,EZY2735,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T13:30:00+00:00,2025-11-22T13:30:00+00:00,2025-11-22T13:46:00+00:00,16,Gran Canaria,LPA,GCLP,2,,,2025-11-22T17:45:00+00:00,2025-11-22T17:24:00+00:00,2025-11-22T17:25:00+00:00,,G-UZLD,A20N,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T13:40:00+00:00,2025-11-22T13:40:00+00:00,2025-11-22T14:05:00+00:00,25,Schiphol,AMS,EHAM,1,A08,12,2025-11-22T16:00:00+00:00,2025-11-22T15:56:00+00:00,2025-11-22T16:00:00+00:00,,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T13:40:00+00:00,2025-11-22T13:40:00+00:00,2025-11-22T14:05:00+00:00,25,Schiphol,AMS,EHAM,1,A08,12,2025-11-22T16:00:00+00:00,2025-11-22T15:56:00+00:00,2025-11-22T16:00:00+00:00,,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T13:40:00+00:00,2025-11-22T13:40:00+00:00,2025-11-22T14:05:00+00:00,25,Schiphol,AMS,EHAM,1,A08,12,2025-11-22T16:00:00+00:00,2025-11-22T15:56:00+00:00,2025-11-22T16:00:00+00:00,,PH-EZF,E190,No,,
Departure,U22901,EZY2901,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T13:40:00+00:00,2025-11-22T13:40:00+00:00,2025-11-22T14:02:00+00:00,23,Paphos International Airport,PFO,LCPH,A,,,2025-11-22T20:15:00+00:00,2025-11-22T20:21:00+00:00,2025-11-22T20:22:00+00:00,7,G-UZMI,A21N,No,,
Departure,U22737,EZY2737,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T13:50:00+00:00,2025-11-22T13:50:00+00:00,2025-11-22T13:59:00+00:00,10,Sur Reina Sofia,TFS,GCTS,ALL,,A1,2025-11-22T18:10:00+00:00,2025-11-22T17:35:00+00:00,2025-11-22T17:39:00+00:00,,G-UZHX,A20N,No,,
Departure,U22803,EZY2803,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T14:30:00+00:00,2025-11-22T14:30:00+00:00,2025-11-22T14:32:00+00:00,3,"Athens International Airport ""Eleftherios Venizelos""",ATH,LGAV,2,,4,2025-11-22T20:10:00+00:00,2025-11-22T20:03:00+00:00,2025-11-22T20:04:00+00:00,,G-UZHF,A20N,No,,
Departure,FR6667,RYR6667,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,17,2025-11-22T14:55:00+00:00,2025-11-22T14:55:00+00:00,2025-11-22T14:58:00+00:00,4,Rovaniemi,RVN,EFRO,1,,,2025-11-22T20:20:00+00:00,2025-11-22T19:59:00+00:00,2025-11-22T19:59:00+00:00,,EI-EKR,B738,No,,
Departure,U22877,EZY2877,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T15:10:00+00:00,2025-11-22T15:10:00+00:00,2025-11-22T15:29:00+00:00,20,Madeira,FNC,LPMA,,,,2025-11-22T18:50:00+00:00,2025-11-22T18:37:00+00:00,2025-11-22T18:31:00+00:00,,G-UZHR,A20N,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,14,2025-11-22T15:45:00+00:00,2025-11-22T15:45:00+00:00,2025-11-22T15:45:00+00:00,15,Alicante El Altet,ALC,LEAL,2,,6B,2025-11-22T19:25:00+00:00,2025-11-22T18:42:00+00:00,2025-11-22T18:43:00+00:00,,EI-HAX,B38M,No,,
Departure,FR155,RYR155,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,11,2025-11-22T16:40:00+00:00,2025-11-22T16:40:00+00:00,2025-11-22T16:41:00+00:00,1,Barajas,MAD,LEMD,1,,,2025-11-22T20:00:00+00:00,2025-11-22T19:22:00+00:00,2025-11-22T19:24:00+00:00,,EI-IKD,B38M,No,,
Departure,U22963,EZY2963,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T16:45:00+00:00,2025-11-22T16:45:00+00:00,2025-11-22T16:59:00+00:00,14,Menara,RAK,GMMX,1,,,2025-11-22T21:10:00+00:00,2025-11-22T20:50:00+00:00,2025-11-22T20:50:00+00:00,,G-EZTV,A320,No,,
Departure,FR749,RYR749,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,24,2025-11-22T17:15:00+00:00,2025-11-22T17:15:00+00:00,2025-11-22T17:08:00+00:00,15,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-11-22T20:20:00+00:00,2025-11-22T19:52:00+00:00,2025-11-22T19:53:00+00:00,,SP-RKH,B738,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,14,2025-11-22T17:30:00+00:00,2025-11-22T17:30:00+00:00,2025-11-22T17:40:00+00:00,10,Liszt Ferenc International,BUD,LHBP,2B,,,2025-11-22T21:05:00+00:00,2025-11-22T20:58:00+00:00,2025-11-22T21:00:00+00:00,,9H-VUQ,B38M,No,,
Departure,VS6952,VIR6952,Virgin Atlantic,VS,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T17:30:00+00:00,2025-11-22T17:30:00+00:00,2025-11-22T17:34:00+00:00,4,Schiphol,AMS,EHAM,1,A08,11,2025-11-22T19:50:00+00:00,2025-11-22T19:29:00+00:00,2025-11-22T19:27:00+00:00,,,,Yes,klm,kl1082
Departure,KL1082,KLM1082,KLM,KL,landed,2025-11-22,Bristol,BRS,EGGD,,10,2025-11-22T17:30:00+00:00,2025-11-22T17:30:00+00:00,2025-11-22T17:34:00+00:00,4,Schiphol,AMS,EHAM,1,A08,11,2025-11-22T19:50:00+00:00,2025-11-22T19:29:00+00:00,2025-11-22T19:27:00+00:00,,PH-EXI,E75L,No,,
Departure,U22723,EZY2723,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T17:35:00+00:00,2025-11-22T17:35:00+00:00,2025-11-22T17:36:00+00:00,2,Alicante El Altet,ALC,LEAL,2,,6B,2025-11-22T21:05:00+00:00,2025-11-22T20:32:00+00:00,2025-11-22T20:34:00+00:00,,G-UZHK,A20N,No,,
Departure,U2201,EZY201,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T17:45:00+00:00,2025-11-22T17:45:00+00:00,2025-11-22T17:51:00+00:00,7,Glasgow International,GLA,EGPF,M,,1,2025-11-22T19:00:00+00:00,2025-11-22T18:51:00+00:00,2025-11-22T18:47:00+00:00,,G-EZTB,A320,No,,
Departure,U22775,EZY2775,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T18:10:00+00:00,2025-11-22T18:10:00+00:00,2025-11-22T18:16:00+00:00,6,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-22T20:30:00+00:00,2025-11-22T20:09:00+00:00,2025-11-22T20:10:00+00:00,,G-EZRY,A320,No,,
Departure,FR8681,RYR8681,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,11,2025-11-22T18:20:00+00:00,2025-11-22T18:20:00+00:00,2025-11-22T18:30:00+00:00,11,Kaunas,KUN,EYKA,,,,2025-11-22T23:10:00+00:00,2025-11-22T23:03:00+00:00,2025-11-22T23:00:00+00:00,,9H-QEO,B738,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,12,2025-11-22T18:50:00+00:00,2025-11-22T18:50:00+00:00,2025-11-22T19:02:00+00:00,13,Henri Coanda International,OTP,LROP,2,,,2025-11-23T00:10:00+00:00,2025-11-22T23:58:00+00:00,2025-11-22T23:59:00+00:00,,9H-QDO,B738,No,,
Departure,U2219,EZY219,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T19:30:00+00:00,2025-11-22T19:30:00+00:00,2025-11-22T19:24:00+00:00,,Edinburgh,EDI,EGPH,N,,9,2025-11-22T20:45:00+00:00,2025-11-22T20:19:00+00:00,2025-11-22T20:20:00+00:00,,G-EZTZ,A320,No,,
Departure,U2106,EZY106,easyJet,U2,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T19:40:00+00:00,2025-11-22T19:40:00+00:00,2025-11-22T19:29:00+00:00,,Aldergrove International Airport,BFS,EGAA,2B,,,2025-11-22T20:50:00+00:00,2025-11-22T20:22:00+00:00,2025-11-22T20:20:00+00:00,,G-EZBU,A319,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-11-22,Bristol,BRS,EGGD,,11,2025-11-22T20:05:00+00:00,2025-11-22T20:05:00+00:00,2025-11-22T20:29:00+00:00,25,Dublin International,DUB,EIDW,1,,,2025-11-22T21:10:00+00:00,2025-11-22T21:12:00+00:00,2025-11-22T21:12:00+00:00,2,9H-QAN,B738,No,,
Departure,,PYN4,FlyWales,,landed,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T14:35:00+00:00,2025-11-22T14:35:00+00:00,2025-11-22T14:28:00+00:00,15,Schiphol,AMS,EHAM,1,,,2025-11-22T16:52:00+00:00,2025-11-22T16:44:00+00:00,2025-11-22T16:44:00+00:00,,,,No,,
Departure,BA2111,BAW2111,British Airways,BA,scheduled,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:40:00+00:00,2025-11-22T08:40:00+00:00,,,Cork,ORK,EICK,,3,3,2025-11-22T10:00:00+00:00,,,,,,Yes,aer lingus,ei3841
Departure,,,empty,,scheduled,2025-11-22,Bristol,BRS,EGGD,,,2025-11-22T08:40:00+00:00,2025-11-22T08:40:00+00:00,,10,Cork,ORK,EICK,,,,2025-11-22T09:54:00+00:00,,,,,,No,,
