flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22852,easyjet,landed,2023-08-19t02:00:00.000,2023-08-19t02:33:00.000,2023-08-19 02:33:00,2023-08-19,02:33:00,33,Night hour departures
x3837,tuifly,landed,2023-08-19t03:00:00.000,2023-08-19t02:50:00.000,2023-08-19 02:52:00,2023-08-19,02:52:00,0,Night hour departures
fr8682,ryanair,landed,2023-08-19t07:50:00.000,2023-08-19t07:35:00.000,2023-08-19 07:31:00,2023-08-19,07:31:00,0,Regular departures
fr4122,ryanair,landed,2023-08-19t07:55:00.000,2023-08-19t07:35:00.000,2023-08-19 07:35:00,2023-08-19,07:35:00,0,Regular departures
fr5342,ryanair,landed,2023-08-19t07:55:00.000,2023-08-19t07:38:00.000,2023-08-19 07:39:00,2023-08-19,07:39:00,0,Regular departures
ba8936,british airways,landed,2023-08-19t07:55:00.000,2023-08-19t08:00:00.000,2023-08-19 08:01:00,2023-08-19,08:01:00,7,Regular departures
ei3280,aer lingus,landed,2023-08-19t07:55:00.000,2023-08-19t08:00:00.000,2023-08-19 08:01:00,2023-08-19,08:01:00,7,Regular departures
gr642,aurigny air services,landed,2023-08-19t08:15:00.000,2023-08-19t08:13:00.000,2023-08-19 08:10:00,2023-08-19,08:10:00,0,Regular departures
af3161,air france,landed,2023-08-19t08:45:00.000,,2023-08-19 08:35:00,2023-08-19,08:35:00,0,Regular departures
dl9629,delta air lines,landed,2023-08-19t08:45:00.000,,2023-08-19 08:35:00,2023-08-19,08:35:00,0,Regular departures
ey7395,etihad airways,landed,2023-08-19t08:45:00.000,,2023-08-19 08:35:00,2023-08-19,08:35:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-08-19t08:45:00.000,,2023-08-19 08:35:00,2023-08-19,08:35:00,0,Regular departures
kl1049,klm,landed,2023-08-19t08:45:00.000,,2023-08-19 08:35:00,2023-08-19,08:35:00,0,Regular departures
fr504,ryanair,landed,2023-08-19t09:05:00.000,2023-08-19t09:06:00.000,2023-08-19 09:08:00,2023-08-19,09:08:00,4,Regular departures
rr6220,ryanair sun,landed,2023-08-19t09:05:00.000,2023-08-19t09:03:00.000,2023-08-19 08:58:00,2023-08-19,08:58:00,0,Regular departures
u27507,easyjet,landed,2023-08-19t09:10:00.000,2023-08-19t08:58:00.000,2023-08-19 08:54:00,2023-08-19,08:54:00,0,Regular departures
u2224,easyjet,landed,2023-08-19t09:50:00.000,2023-08-19t09:48:00.000,2023-08-19 09:44:00,2023-08-19,09:44:00,0,Regular departures
u2214,easyjet,landed,2023-08-19t10:05:00.000,2023-08-19t09:49:00.000,2023-08-19 09:51:00,2023-08-19,09:51:00,0,Regular departures
u22884,easyjet,landed,2023-08-19t10:40:00.000,2023-08-19t10:36:00.000,2023-08-19 10:26:00,2023-08-19,10:26:00,0,Regular departures
ls1830,jet2,landed,2023-08-19t10:55:00.000,2023-08-19t10:56:00.000,2023-08-19 10:48:00,2023-08-19,10:48:00,0,Regular departures
x36673,tuifly,landed,2023-08-19t11:20:00.000,2023-08-19t11:03:00.000,2023-08-19 11:02:00,2023-08-19,11:02:00,0,Regular departures
u22840,easyjet,landed,2023-08-19t11:40:00.000,2023-08-19t11:51:00.000,2023-08-19 11:51:00,2023-08-19,11:51:00,12,Regular departures
