flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,U22713,EZY2713,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T06:20:00+00:00,2025-11-27T06:20:00+00:00,2025-11-27T06:21:00+00:00,2,Pablo Ruiz Picasso,AGP,LEMG,2,,24,2025-11-27T10:00:00+00:00,2025-11-27T09:28:00+00:00,2025-11-27T09:28:00+00:00,,,,No,,
Departure,FR4753,RYR4753,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,15,2025-11-27T06:40:00+00:00,2025-11-27T06:40:00+00:00,2025-11-27T06:40:00+00:00,1,Sur Reina Sofia,TFS,GCTS,N,,B3,2025-11-27T10:55:00+00:00,2025-11-27T10:13:00+00:00,2025-11-27T10:14:00+00:00,,,,No,,
Departure,U2213,EZY213,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,2025-11-27T07:02:00+00:00,2,Edinburgh,EDI,EGPH,3,,9,2025-11-27T08:20:00+00:00,2025-11-27T07:58:00+00:00,2025-11-27T07:59:00+00:00,,,,No,,
Departure,U2237,EZY237,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,,Newcastle Airport,NCL,EGNT,5,,,2025-11-27T08:10:00+00:00,2025-11-27T07:47:00+00:00,2025-11-27T07:44:00+00:00,,,,No,,
Departure,U22733,EZY2733,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,2025-11-27T07:09:00+00:00,10,Lanzarote,ACE,GCRR,1,,4,2025-11-27T11:05:00+00:00,2025-11-27T10:30:00+00:00,2025-11-27T10:30:00+00:00,,,,No,,
Departure,U22855,EZY2855,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,2025-11-27T07:21:00+00:00,22,Antalya,AYT,LTAI,2,,202,2025-11-27T14:20:00+00:00,2025-11-27T14:34:00+00:00,2025-11-27T14:27:00+00:00,7,,,No,,
Departure,U22959,EZY2959,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:00:00+00:00,2025-11-27T07:00:00+00:00,2025-11-27T07:07:00+00:00,7,Malta International,MLA,LMML,1,,,2025-11-27T11:10:00+00:00,2025-11-27T11:06:00+00:00,2025-11-27T11:08:00+00:00,,,,No,,
Departure,U2201,EZY201,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:05:00+00:00,2025-11-27T07:05:00+00:00,2025-11-27T07:13:00+00:00,9,Glasgow International,GLA,EGPF,M,,1,2025-11-27T08:25:00+00:00,2025-11-27T08:12:00+00:00,2025-11-27T08:13:00+00:00,,,,No,,
Departure,U2223,EZY223,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:10:00+00:00,2025-11-27T07:10:00+00:00,2025-11-27T07:17:00+00:00,8,Aldergrove International Airport,BFS,EGAA,2,,,2025-11-27T08:25:00+00:00,2025-11-27T08:12:00+00:00,2025-11-27T08:11:00+00:00,,,,No,,
Departure,U22703,EZY2703,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:15:00+00:00,2025-11-27T07:15:00+00:00,2025-11-27T07:11:00+00:00,,El Prat De Llobregat,BCN,LEBL,2,,10C,2025-11-27T10:20:00+00:00,2025-11-27T09:56:00+00:00,2025-11-27T09:47:00+00:00,,,,No,,
Departure,U22721,EZY2721,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:15:00+00:00,2025-11-27T07:15:00+00:00,2025-11-27T07:19:00+00:00,5,Alicante El Altet,ALC,LEAL,2,,9B,2025-11-27T10:45:00+00:00,2025-11-27T10:17:00+00:00,2025-11-27T10:16:00+00:00,,,,No,,
Departure,U22935,EZY2935,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:15:00+00:00,2025-11-27T07:15:00+00:00,2025-11-27T07:15:00+00:00,1,Prague Vaclav Havel Airport,PRG,LKPR,1,,12,2025-11-27T10:15:00+00:00,2025-11-27T10:07:00+00:00,2025-11-27T10:09:00+00:00,,,,No,,
Departure,U22773,EZY2773,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:55:00+00:00,2025-11-27T07:55:00+00:00,2025-11-27T07:54:00+00:00,,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-27T10:20:00+00:00,2025-11-27T09:48:00+00:00,2025-11-27T09:48:00+00:00,,,,No,,
Departure,U22921,EZY2921,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T07:55:00+00:00,2025-11-27T07:55:00+00:00,2025-11-27T07:59:00+00:00,5,Schiphol,AMS,EHAM,3,H6,18,2025-11-27T10:20:00+00:00,2025-11-27T09:55:00+00:00,2025-11-27T09:57:00+00:00,,,,No,,
Departure,FR745,RYR745,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,12,2025-11-27T08:15:00+00:00,2025-11-27T08:15:00+00:00,2025-11-27T08:09:00+00:00,15,Kastrup,CPH,EKCH,2,,,2025-11-27T11:15:00+00:00,2025-11-27T10:49:00+00:00,2025-11-27T10:51:00+00:00,,,,No,,
Departure,EI3281,EIN3281,Aer Lingus,EI,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T08:20:00+00:00,2025-11-27T08:20:00+00:00,2025-11-27T09:02:00+00:00,42,Dublin International,DUB,EIDW,2,,,2025-11-27T09:40:00+00:00,2025-11-27T09:54:00+00:00,2025-11-27T09:56:00+00:00,16,,,No,,
Departure,LS1891,EXS1891,Jet2,LS,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T08:30:00+00:00,2025-11-27T08:30:00+00:00,2025-11-27T08:35:00+00:00,6,Sur Reina Sofia,TFS,GCTS,N,,B1,2025-11-27T12:40:00+00:00,2025-11-27T12:14:00+00:00,2025-11-27T12:14:00+00:00,,,,No,,
Departure,U25316,EJU5316,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T08:30:00+00:00,2025-11-27T08:30:00+00:00,,,Berlin Brandenburg Airport,BER,EDDB,1,N01,B4,2025-11-27T11:25:00+00:00,,,,OE-LQF,A319,No,,
Departure,DL9522,DAL9522,Delta Air Lines,DL,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T08:55:00+00:00,2025-11-27T08:55:00+00:00,2025-11-27T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-11-27T11:15:00+00:00,2025-11-27T11:03:00+00:00,2025-11-27T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,KQ1052,KQA1052,Kenya Airways,KQ,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T08:55:00+00:00,2025-11-27T08:55:00+00:00,2025-11-27T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-11-27T11:15:00+00:00,2025-11-27T11:03:00+00:00,2025-11-27T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,VS6949,VIR6949,Virgin Atlantic,VS,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T08:55:00+00:00,2025-11-27T08:55:00+00:00,2025-11-27T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-11-27T11:15:00+00:00,2025-11-27T11:03:00+00:00,2025-11-27T11:07:00+00:00,,,,Yes,klm,kl1076
Departure,KL1076,KLM1076,KLM,KL,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T08:55:00+00:00,2025-11-27T08:55:00+00:00,2025-11-27T09:10:00+00:00,16,Schiphol,AMS,EHAM,3,A08,9,2025-11-27T11:15:00+00:00,2025-11-27T11:03:00+00:00,2025-11-27T11:07:00+00:00,,,,No,,
Departure,FR505,RYR505,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T09:00:00+00:00,2025-11-27T09:00:00+00:00,2025-11-27T09:00:00+00:00,1,Dublin International,DUB,EIDW,1,,,2025-11-27T10:05:00+00:00,2025-11-27T09:46:00+00:00,2025-11-27T09:47:00+00:00,,,,No,,
Departure,X36468,TUI6468,TUIfly,X3,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T09:10:00+00:00,2025-11-27T09:10:00+00:00,2025-11-27T09:14:00+00:00,4,Gran Canaria,LPA,GCLP,2,,,2025-11-27T13:20:00+00:00,2025-11-27T12:50:00+00:00,2025-11-27T12:51:00+00:00,,,,No,,
Departure,FR6221,RYR6221,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,8,2025-11-27T09:30:00+00:00,2025-11-27T09:30:00+00:00,2025-11-27T09:27:00+00:00,15,John Paul II Balice International,KRK,EPKK,3,,,2025-11-27T13:05:00+00:00,2025-11-27T12:47:00+00:00,2025-11-27T12:47:00+00:00,,,,No,,
Departure,LS1853,EXS1853,Jet2,LS,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T09:30:00+00:00,2025-11-27T09:30:00+00:00,2025-11-27T09:40:00+00:00,10,Gran Canaria,LPA,GCLP,2,,,2025-11-27T13:40:00+00:00,2025-11-27T13:19:00+00:00,2025-11-27T13:18:00+00:00,,,,No,,
Departure,X36464,TUI6464,TUIfly,X3,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T09:55:00+00:00,2025-11-27T09:55:00+00:00,2025-11-27T10:06:00+00:00,11,Lanzarote,ACE,GCRR,1,,5,2025-11-27T13:50:00+00:00,2025-11-27T13:29:00+00:00,2025-11-27T13:31:00+00:00,,,,No,,
Departure,U22963,EZY2963,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T09:55:00+00:00,2025-11-27T09:55:00+00:00,2025-11-27T10:00:00+00:00,5,Menara,RAK,GMMX,1,,,2025-11-27T14:25:00+00:00,2025-11-27T13:52:00+00:00,2025-11-27T13:52:00+00:00,,,,No,,
Departure,U22875,EZY2875,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T10:25:00+00:00,2025-11-27T10:25:00+00:00,2025-11-27T10:31:00+00:00,7,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-11-27T12:40:00+00:00,2025-11-27T12:13:00+00:00,2025-11-27T12:14:00+00:00,,,,No,,
Departure,FR2292,RYR2292,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T10:30:00+00:00,2025-11-27T10:30:00+00:00,2025-11-27T10:34:00+00:00,4,Alicante El Altet,ALC,LEAL,2,,8B,2025-11-27T14:10:00+00:00,2025-11-27T13:31:00+00:00,2025-11-27T13:29:00+00:00,,,,No,,
Departure,LS1801,EXS1801,Jet2,LS,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T10:30:00+00:00,2025-11-27T10:30:00+00:00,2025-11-27T10:37:00+00:00,7,Lanzarote,ACE,GCRR,1,,5,2025-11-27T14:30:00+00:00,2025-11-27T13:59:00+00:00,2025-11-27T14:01:00+00:00,,,,No,,
Departure,U22931,EZY2931,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T10:35:00+00:00,2025-11-27T10:35:00+00:00,2025-11-27T10:43:00+00:00,8,Kastrup,CPH,EKCH,2,,,2025-11-27T13:30:00+00:00,2025-11-27T13:31:00+00:00,2025-11-27T13:34:00+00:00,4,,,No,,
Departure,U22913,EZY2913,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T10:50:00+00:00,2025-11-27T10:50:00+00:00,2025-11-27T11:03:00+00:00,13,Hurghada,HRG,HEGN,1,,,2025-11-27T18:15:00+00:00,2025-11-27T18:23:00+00:00,2025-11-27T18:22:00+00:00,7,,,No,,
Departure,FR1331,RYR1331,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,11,2025-11-27T11:30:00+00:00,2025-11-27T11:30:00+00:00,2025-11-27T11:24:00+00:00,15,Francisco Sá Carneiro,OPO,LPPR,1,,,2025-11-27T13:40:00+00:00,2025-11-27T13:09:00+00:00,2025-11-27T13:12:00+00:00,,,,No,,
Departure,BA4090,BAW4090,British Airways,BA,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T11:35:00+00:00,2025-11-27T11:35:00+00:00,2025-11-27T11:41:00+00:00,6,Jersey,JER,EGJJ,,,,2025-11-27T12:35:00+00:00,2025-11-27T12:18:00+00:00,2025-11-27T12:20:00+00:00,,,,Yes,loganair,lm582
Departure,SI7182,SPA7182,Sierra Pacific Airlines,SI,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T11:35:00+00:00,2025-11-27T11:35:00+00:00,2025-11-27T11:41:00+00:00,6,Jersey,JER,EGJJ,,,,2025-11-27T12:35:00+00:00,2025-11-27T12:18:00+00:00,2025-11-27T12:20:00+00:00,,,,Yes,loganair,lm582
Departure,LM582,LOG582,Loganair,LM,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T11:35:00+00:00,2025-11-27T11:35:00+00:00,2025-11-27T11:41:00+00:00,6,Jersey,JER,EGJJ,,,,2025-11-27T12:35:00+00:00,2025-11-27T12:18:00+00:00,2025-11-27T12:20:00+00:00,,,,No,,
Departure,U22937,EZY2937,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T12:00:00+00:00,2025-11-27T12:00:00+00:00,2025-11-27T12:07:00+00:00,8,John Paul II Balice International,KRK,EPKK,3,,,2025-11-27T15:30:00+00:00,2025-11-27T15:21:00+00:00,2025-11-27T15:23:00+00:00,,,,No,,
Departure,PC1197,PGT1197,Pegasus,PC,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T12:05:00+00:00,2025-11-27T12:05:00+00:00,2025-11-27T12:14:00+00:00,9,Sabiha Gokcen,SAW,LTFJ,D,,3,2025-11-27T19:10:00+00:00,2025-11-27T18:58:00+00:00,2025-11-27T19:00:00+00:00,,,,No,,
Departure,FR623,RYR623,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T06:05:00+00:00,2025-11-27T06:05:00+00:00,2025-11-27T06:07:00+00:00,2,Liszt Ferenc International,BUD,LHBP,2B,,,2025-11-27T09:40:00+00:00,2025-11-27T09:27:00+00:00,2025-11-27T09:29:00+00:00,,,,No,,
Departure,FR5341,RYR5341,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T12:30:00+00:00,2025-11-27T12:30:00+00:00,2025-11-27T12:39:00+00:00,9,Henri Coanda International,OTP,LROP,2,,,2025-11-27T17:50:00+00:00,2025-11-27T17:42:00+00:00,2025-11-27T17:42:00+00:00,,,,No,,
Departure,U22837,EZY2837,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T12:50:00+00:00,2025-11-27T12:50:00+00:00,2025-11-27T12:54:00+00:00,4,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,,2025-11-27T16:25:00+00:00,2025-11-27T16:08:00+00:00,2025-11-27T16:09:00+00:00,,,,No,,
Departure,U2322,EZY322,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T13:15:00+00:00,2025-11-27T13:15:00+00:00,2025-11-27T13:18:00+00:00,4,Edinburgh,EDI,EGPH,3,,9,2025-11-27T14:30:00+00:00,2025-11-27T14:13:00+00:00,2025-11-27T14:13:00+00:00,,,,No,,
Departure,FR4121,RYR4121,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,15,2025-11-27T13:30:00+00:00,2025-11-27T13:30:00+00:00,2025-11-27T13:45:00+00:00,15,Pablo Ruiz Picasso,AGP,LEMG,2,,25,2025-11-27T17:20:00+00:00,2025-11-27T16:51:00+00:00,2025-11-27T16:51:00+00:00,,,,No,,
Departure,U22731,EZY2731,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T13:35:00+00:00,2025-11-27T13:35:00+00:00,2025-11-27T13:38:00+00:00,4,Sur Reina Sofia,TFS,GCTS,3,,A3,2025-11-27T17:55:00+00:00,2025-11-27T17:37:00+00:00,2025-11-27T17:21:00+00:00,,,,No,,
Departure,KQ1054,KQA1054,Kenya Airways,KQ,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T13:40:00+00:00,2025-11-27T13:40:00+00:00,2025-11-27T14:15:00+00:00,36,Schiphol,AMS,EHAM,,A08,13,2025-11-27T16:00:00+00:00,2025-11-27T16:04:00+00:00,2025-11-27T16:09:00+00:00,9,,,Yes,klm,kl1080
Departure,VS6951,VIR6951,Virgin Atlantic,VS,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T13:40:00+00:00,2025-11-27T13:40:00+00:00,2025-11-27T14:15:00+00:00,36,Schiphol,AMS,EHAM,,A08,13,2025-11-27T16:00:00+00:00,2025-11-27T16:04:00+00:00,2025-11-27T16:09:00+00:00,9,,,Yes,klm,kl1080
Departure,KL1080,KLM1080,KLM,KL,landed,2025-11-27,Bristol,BRS,EGGD,,11B,2025-11-27T13:40:00+00:00,2025-11-27T13:40:00+00:00,2025-11-27T14:15:00+00:00,36,Schiphol,AMS,EHAM,3,A08,13,2025-11-27T16:00:00+00:00,2025-11-27T16:04:00+00:00,2025-11-27T16:09:00+00:00,9,,,No,,
Departure,U22945,EZY2945,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T14:05:00+00:00,2025-11-27T14:05:00+00:00,2025-11-27T14:13:00+00:00,8,Keflavik International,KEF,BIKF,2,D22,3,2025-11-27T17:15:00+00:00,2025-11-27T16:39:00+00:00,2025-11-27T16:40:00+00:00,,,,No,,
Departure,FR507,RYR507,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,24,2025-11-27T13:50:00+00:00,2025-11-27T13:50:00+00:00,2025-11-27T13:49:00+00:00,15,Dublin International,DUB,EIDW,1,,,2025-11-27T14:55:00+00:00,2025-11-27T14:24:00+00:00,2025-11-27T14:25:00+00:00,,,,No,,
Departure,LS3431,EXS3431,Jet2,LS,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T08:00:00+00:00,2025-11-27T08:00:00+00:00,2025-11-27T08:02:00+00:00,2,Berlin Brandenburg Airport,BER,EDDB,1,Y03,B3,2025-11-27T11:00:00+00:00,2025-11-27T10:46:00+00:00,2025-11-27T10:47:00+00:00,,,,No,,
Departure,U2245,EZY245,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T14:20:00+00:00,2025-11-27T14:20:00+00:00,2025-11-27T14:28:00+00:00,8,Inverness,INV,EGPE,,,,2025-11-27T15:50:00+00:00,2025-11-27T15:40:00+00:00,2025-11-27T15:36:00+00:00,,,,No,,
Departure,FR3161,RYR3161,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T14:35:00+00:00,2025-11-27T14:35:00+00:00,2025-11-27T14:36:00+00:00,1,El Prat De Llobregat,BCN,LEBL,2,,44,2025-11-27T18:00:00+00:00,2025-11-27T17:12:00+00:00,2025-11-27T17:13:00+00:00,,,,No,,
Departure,GR642,AUR642,Aurigny Air Services,GR,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T15:05:00+00:00,2025-11-27T15:05:00+00:00,2025-11-27T15:33:00+00:00,28,Guernsey,GCI,EGJB,,,,2025-11-27T16:05:00+00:00,2025-11-27T16:19:00+00:00,2025-11-27T16:16:00+00:00,11,,,No,,
Departure,U22769,EZY2769,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T15:05:00+00:00,2025-11-27T15:05:00+00:00,2025-11-27T15:04:00+00:00,,Charles De Gaulle,CDG,LFPG,2B,,,2025-11-27T17:25:00+00:00,2025-11-27T17:00:00+00:00,2025-11-27T17:00:00+00:00,,,,No,,
Departure,U25316,EZY5316,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T08:30:00+00:00,2025-11-27T08:30:00+00:00,2025-11-27T08:30:00+00:00,1,Berlin Brandenburg Airport,BER,EDDB,1,N01,B4,2025-11-27T11:25:00+00:00,2025-11-27T11:09:00+00:00,2025-11-27T11:12:00+00:00,,,,No,,
Departure,FR5343,RYR5343,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,11,2025-11-27T15:45:00+00:00,2025-11-27T15:45:00+00:00,2025-11-27T15:49:00+00:00,4,Henri Coanda International,OTP,LROP,2,,,2025-11-27T21:05:00+00:00,2025-11-27T20:49:00+00:00,2025-11-27T20:48:00+00:00,,,,No,,
Departure,FR5187,RYR5187,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,16,2025-11-27T15:50:00+00:00,2025-11-27T15:50:00+00:00,2025-11-27T15:43:00+00:00,15,Alicante El Altet,ALC,LEAL,2,,5B,2025-11-27T19:30:00+00:00,2025-11-27T18:46:00+00:00,2025-11-27T18:48:00+00:00,,,,No,,
Departure,EI3843,EIN3843,Aer Lingus,EI,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T16:00:00+00:00,2025-11-27T16:00:00+00:00,2025-11-27T16:19:00+00:00,19,Cork,ORK,EICK,,6,2,2025-11-27T17:20:00+00:00,,2025-11-27T17:34:00+00:00,14,,,No,,
Departure,U22939,EZY2939,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T16:10:00+00:00,2025-11-27T16:10:00+00:00,2025-11-27T16:08:00+00:00,,North Front,GIB,LXGB,3,,,2025-11-27T19:50:00+00:00,2025-11-27T19:27:00+00:00,2025-11-27T19:26:00+00:00,,,,No,,
Departure,FR5517,RYR5517,Ryanair,FR,landed,2025-11-27,Bristol,BRS,EGGD,,14,2025-11-27T16:35:00+00:00,2025-11-27T16:35:00+00:00,2025-11-27T17:02:00+00:00,28,John Paul II Balice International,KRK,EPKK,2B,,,2025-11-27T20:10:00+00:00,2025-11-27T20:18:00+00:00,2025-11-27T20:20:00+00:00,10,,,No,,
Departure,U22707,EZY2707,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T16:40:00+00:00,2025-11-27T16:40:00+00:00,2025-11-27T16:37:00+00:00,,Barajas,MAD,LEMD,1,,,2025-11-27T19:55:00+00:00,2025-11-27T19:23:00+00:00,2025-11-27T19:24:00+00:00,,,,No,,
Departure,U2443,EZY443,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T16:45:00+00:00,2025-11-27T16:45:00+00:00,2025-11-27T16:42:00+00:00,,Glasgow International,GLA,EGPF,M,,1,2025-11-27T18:00:00+00:00,2025-11-27T17:38:00+00:00,2025-11-27T17:41:00+00:00,,,,No,,
Departure,U22943,EZY2943,easyJet,U2,landed,2025-11-27,Bristol,BRS,EGGD,,,2025-11-27T16:55:00+00:00,2025-11-27T16:55:00+00:00,2025-11-27T17:08:00+00:00,13,Franz Josef Strauss,MUC,EDDM,1,,,2025-11-27T19:50:00+00:00,2025-11-27T19:45:00+00:00,2025-11-27T19:49:00+00:00,,,,No,,
