flight_number,callsign,registration,aircraft_type,origin_airport,destination_airport,altitude,ground_speed,timestamp,category,airline
U2227,EZY815Z,G-EZRX,A320,EGGD/BRS,EGAA/BFS,0,5,2024-11-05 18:00:00 UTC,Day flight,EZY
