flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22710,easyjet,landed,2023-10-02t11:30:00.000,2023-10-02t11:17:00.000,2023-10-02 11:17:00,2023-10-02,11:17:00,0,Regular departures
ls1880,jet2,landed,2023-10-02t11:35:00.000,2023-10-02t11:47:00.000,2023-10-02 11:47:00,2023-10-02,11:47:00,13,Regular departures
u22892,easyjet,landed,2023-10-02t12:00:00.000,2023-10-02t12:04:00.000,2023-10-02 12:01:00,2023-10-02,12:01:00,1,Regular departures
fr6027,ryanair,landed,2023-10-02t12:05:00.000,2023-10-02t12:06:00.000,2023-10-02 12:06:00,2023-10-02,12:06:00,2,Regular departures
u22716,easyjet,landed,2023-10-02t12:10:00.000,2023-10-02t12:09:00.000,2023-10-02 12:11:00,2023-10-02,12:11:00,2,Regular departures
x36151,tuifly,landed,2023-10-02t12:15:00.000,2023-10-02t12:20:00.000,2023-10-02 12:20:00,2023-10-02,12:20:00,6,Regular departures
fr9504,ryanair,landed,2023-10-02t12:30:00.000,2023-10-02t12:15:00.000,2023-10-02 12:16:00,2023-10-02,12:16:00,0,Regular departures
ls1806,jet2,landed,2023-10-02t12:35:00.000,2023-10-02t12:44:00.000,2023-10-02 12:44:00,2023-10-02,12:44:00,9,Regular departures
ls1822,jet2,landed,2023-10-02t12:45:00.000,2023-10-02t12:53:00.000,2023-10-02 12:56:00,2023-10-02,12:56:00,11,Regular departures
a3640,aegean airlines,landed,2023-10-02t12:55:00.000,2023-10-02t12:56:00.000,2023-10-02 13:06:00,2023-10-02,13:06:00,11,Regular departures
fr6010,ryanair,landed,2023-10-02t12:55:00.000,2023-10-02t12:57:00.000,2023-10-02 13:02:00,2023-10-02,13:02:00,8,Regular departures
x36149,tuifly,landed,2023-10-02t12:55:00.000,2023-10-02t12:50:00.000,2023-10-02 12:52:00,2023-10-02,12:52:00,0,Regular departures
fr2291,ryanair,landed,2023-10-02t13:00:00.000,2023-10-02t13:00:00.000,2023-10-02 13:09:00,2023-10-02,13:09:00,9,Regular departures
ls1836,jet2,landed,2023-10-02t13:00:00.000,2023-10-02t12:38:00.000,2023-10-02 12:40:00,2023-10-02,12:40:00,0,Regular departures
ls1872,jet2,landed,2023-10-02t13:00:00.000,2023-10-02t13:09:00.000,2023-10-02 13:12:00,2023-10-02,13:12:00,13,Regular departures
dl9356,delta air lines,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
ey7011,etihad airways,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
g35514,gol,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
kq1051,kenya airways,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
vs7041,virgin atlantic,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
kl1051,klm,landed,2023-10-02t13:10:00.000,2023-10-02t13:15:00.000,2023-10-02 13:15:00,2023-10-02,13:15:00,6,Regular departures
u2246,easyjet,landed,2023-10-02t13:10:00.000,2023-10-02t12:56:00.000,2023-10-02 12:59:00,2023-10-02,12:59:00,0,Regular departures
u22846,easyjet,landed,2023-10-02t13:10:00.000,2023-10-02t13:42:00.000,2023-10-02 13:45:00,2023-10-02,13:45:00,35,Regular departures
ls1878,jet2,landed,2023-10-02t13:30:00.000,2023-10-02t13:16:00.000,2023-10-02 13:19:00,2023-10-02,13:19:00,0,Regular departures
x36119,tuifly,landed,2023-10-02t14:30:00.000,2023-10-02t14:51:00.000,2023-10-02 14:53:00,2023-10-02,14:53:00,24,Regular departures
u22942,easyjet,landed,2023-10-02t14:35:00.000,2023-10-02t14:28:00.000,2023-10-02 14:29:00,2023-10-02,14:29:00,0,Regular departures
u22878,easyjet,landed,2023-10-02t14:55:00.000,2023-10-02t15:02:00.000,2023-10-02 15:03:00,2023-10-02,15:03:00,8,Regular departures
u27003,easyjet,landed,2023-10-02t14:55:00.000,2023-10-02t14:47:00.000,2023-10-02 14:49:00,2023-10-02,14:49:00,0,Regular departures
fr506,ryanair,landed,2023-10-02t15:10:00.000,2023-10-02t15:18:00.000,2023-10-02 15:19:00,2023-10-02,15:19:00,10,Regular departures
ls1826,jet2,landed,2023-10-02t15:15:00.000,2023-10-02t15:09:00.000,2023-10-02 15:11:00,2023-10-02,15:11:00,0,Regular departures
x36115,tuifly,landed,2023-10-02t15:15:00.000,2023-10-02t14:54:00.000,2023-10-02 14:58:00,2023-10-02,14:58:00,0,Regular departures
u27509,easyjet,landed,2023-10-02t15:15:00.000,2023-10-02t15:09:00.000,2023-10-02 15:08:00,2023-10-02,15:08:00,0,Regular departures
ba8940,british airways,landed,2023-10-02t15:30:00.000,2023-10-02t16:12:00.000,2023-10-02 16:13:00,2023-10-02,16:13:00,43,Regular departures
ei3284,aer lingus,landed,2023-10-02t15:30:00.000,2023-10-02t16:12:00.000,2023-10-02 16:13:00,2023-10-02,16:13:00,43,Regular departures
u22768,easyjet,landed,2023-10-02t15:30:00.000,2023-10-02t15:25:00.000,2023-10-02 15:24:00,2023-10-02,15:24:00,0,Regular departures
u22704,easyjet,landed,2023-10-02t15:40:00.000,2023-10-02t15:35:00.000,2023-10-02 15:36:00,2023-10-02,15:36:00,0,Regular departures
u24979,easyjet,landed,2023-10-02t15:40:00.000,2023-10-02t15:43:00.000,2023-10-02 15:43:00,2023-10-02,15:43:00,3,Regular departures
u27267,easyjet,landed,2023-10-02t15:40:00.000,2023-10-02t15:27:00.000,2023-10-02 15:27:00,2023-10-02,15:27:00,0,Regular departures
u22938,easyjet,landed,2023-10-02t15:50:00.000,2023-10-02t15:47:00.000,2023-10-02 15:47:00,2023-10-02,15:47:00,0,Regular departures
u22724,easyjet,landed,2023-10-02t15:55:00.000,2023-10-02t15:34:00.000,2023-10-02 15:33:00,2023-10-02,15:33:00,0,Regular departures
u22802,easyjet,landed,2023-10-02t15:55:00.000,2023-10-02t16:02:00.000,2023-10-02 16:03:00,2023-10-02,16:03:00,9,Regular departures
fr1940,ryanair,landed,2023-10-02t16:05:00.000,2023-10-02t16:16:00.000,2023-10-02 16:16:00,2023-10-02,16:16:00,12,Regular departures
fr8203,ryanair,landed,2023-10-02t16:40:00.000,2023-10-02t16:44:00.000,2023-10-02 16:46:00,2023-10-02,16:46:00,6,Regular departures
u22712,easyjet,landed,2023-10-02t17:10:00.000,2023-10-02t17:03:00.000,2023-10-02 17:03:00,2023-10-02,17:03:00,0,Regular departures
u22780,easyjet,landed,2023-10-02t17:20:00.000,2023-10-02t17:46:00.000,2023-10-02 17:49:00,2023-10-02,17:49:00,29,Regular departures
u22902,easyjet,landed,2023-10-02t17:20:00.000,2023-10-02t17:30:00.000,2023-10-02 17:32:00,2023-10-02,17:32:00,13,Regular departures
fr8213,ryanair,landed,2023-10-02t17:35:00.000,2023-10-02t17:34:00.000,2023-10-02 17:35:00,2023-10-02,17:35:00,1,Regular departures
u22934,easyjet,landed,2023-10-02t17:40:00.000,2023-10-02t17:37:00.000,2023-10-02 17:40:00,2023-10-02,17:40:00,0,Regular departures
u22776,easyjet,landed,2023-10-02t17:50:00.000,2023-10-02t17:48:00.000,2023-10-02 17:52:00,2023-10-02,17:52:00,3,Regular departures
u2234,easyjet,landed,2023-10-02t17:55:00.000,2023-10-02t18:03:00.000,2023-10-02 18:06:00,2023-10-02,18:06:00,11,Regular departures
2l480,helvetic airways,landed,2023-10-02t18:05:00.000,2023-10-02t18:32:00.000,2023-10-02 18:34:00,2023-10-02,18:34:00,29,Regular departures
u22838,easyjet,landed,2023-10-02t18:15:00.000,2023-10-02t18:01:00.000,2023-10-02 18:02:00,2023-10-02,18:02:00,0,Regular departures
ba8942,british airways,landed,2023-10-02t18:35:00.000,2023-10-02t19:03:00.000,2023-10-02 19:06:00,2023-10-02,19:06:00,32,Regular departures
ei3286,aer lingus,landed,2023-10-02t18:35:00.000,2023-10-02t19:03:00.000,2023-10-02 19:06:00,2023-10-02,19:06:00,32,Regular departures
fr508,ryanair,landed,2023-10-02t18:40:00.000,2023-10-02t18:33:00.000,2023-10-02 18:39:00,2023-10-02,18:39:00,0,Regular departures
fr8265,ryanair,landed,2023-10-02t18:50:00.000,2023-10-02t18:42:00.000,2023-10-02 18:43:00,2023-10-02,18:43:00,0,Regular departures
u22924,easyjet,landed,2023-10-02t19:05:00.000,2023-10-02t19:11:00.000,2023-10-02 19:11:00,2023-10-02,19:11:00,7,Regular departures
u2218,easyjet,landed,2023-10-02t19:15:00.000,2023-10-02t19:31:00.000,2023-10-02 19:33:00,2023-10-02,19:33:00,18,Regular departures
ba7819,british airways,landed,2023-10-02t19:25:00.000,2023-10-02t19:51:00.000,2023-10-02 19:53:00,2023-10-02,19:53:00,28,Regular departures
si7045,sierra pacific airlines,landed,2023-10-02t19:25:00.000,2023-10-02t19:51:00.000,2023-10-02 19:53:00,2023-10-02,19:53:00,28,Regular departures
lm45,loganair,landed,2023-10-02t19:25:00.000,2023-10-02t19:51:00.000,2023-10-02 19:53:00,2023-10-02,19:53:00,28,Regular departures
u2228,easyjet,landed,2023-10-02t19:25:00.000,2023-10-02t19:36:00.000,2023-10-02 19:37:00,2023-10-02,19:37:00,12,Regular departures
u27354,easyjet,landed,2023-10-02t19:25:00.000,2023-10-02t19:56:00.000,2023-10-02 19:57:00,2023-10-02,19:57:00,33,Regular departures
u22926,easyjet,landed,2023-10-02t19:40:00.000,2023-10-02t19:28:00.000,2023-10-02 19:28:00,2023-10-02,19:28:00,0,Regular departures
u2242,easyjet,landed,2023-10-02t19:50:00.000,2023-10-02t20:04:00.000,2023-10-02 20:04:00,2023-10-02,20:04:00,15,Regular departures
u2319,easyjet,landed,2023-10-02t20:15:00.000,2023-10-02t20:11:00.000,2023-10-02 20:13:00,2023-10-02,20:13:00,0,Regular departures
fr3160,ryanair,landed,2023-10-02t20:30:00.000,2023-10-02t20:48:00.000,2023-10-02 20:49:00,2023-10-02,20:49:00,19,Regular departures
u22886,easyjet,landed,2023-10-02t21:30:00.000,2023-10-02t21:49:00.000,2023-10-02 21:43:00,2023-10-02,21:43:00,13,Regular departures
u2208,easyjet,landed,2023-10-02t21:50:00.000,2023-10-02t21:33:00.000,2023-10-02 21:34:00,2023-10-02,21:34:00,0,Regular departures
u22882,easyjet,landed,2023-10-02t22:05:00.000,2023-10-02t22:02:00.000,2023-10-02 22:03:00,2023-10-02,22:03:00,0,Regular departures
ey5816,etihad airways,landed,2023-10-02t22:15:00.000,2023-10-02t22:15:00.000,2023-10-02 22:15:00,2023-10-02,22:15:00,1,Regular departures
kq1057,kenya airways,landed,2023-10-02t22:15:00.000,2023-10-02t22:15:00.000,2023-10-02 22:15:00,2023-10-02,22:15:00,1,Regular departures
vs7014,virgin atlantic,landed,2023-10-02t22:15:00.000,2023-10-02t22:15:00.000,2023-10-02 22:15:00,2023-10-02,22:15:00,1,Regular departures
kl1057,klm,landed,2023-10-02t22:15:00.000,2023-10-02t22:15:00.000,2023-10-02 22:15:00,2023-10-02,22:15:00,1,Regular departures
ls1898,jet2,landed,2023-10-02t22:20:00.000,2023-10-02t22:29:00.000,2023-10-02 22:26:00,2023-10-02,22:26:00,7,Regular departures
x3751,tuifly,landed,2023-10-02t22:35:00.000,2023-10-02t23:03:00.000,2023-10-02 23:04:00,2023-10-02,23:04:00,30,Shoulder hour flights
fr8297,ryanair,landed,2023-10-02t22:40:00.000,2023-10-02t23:11:00.000,2023-10-02 23:11:00,2023-10-02,23:11:00,32,Shoulder hour flights
fr9335,ryanair,landed,2023-10-02t22:40:00.000,2023-10-02t22:34:00.000,2023-10-02 22:35:00,2023-10-02,22:35:00,0,Regular departures
fr3386,ryanair,landed,2023-10-02t22:45:00.000,2023-10-02t22:45:00.000,2023-10-02 22:44:00,2023-10-02,22:44:00,0,Regular departures
fr4122,ryanair,landed,2023-10-02t22:50:00.000,2023-10-02t22:58:00.000,2023-10-02 22:57:00,2023-10-02,22:57:00,8,Regular departures
u2230,easyjet,landed,2023-10-02t22:55:00.000,2023-10-02t22:48:00.000,2023-10-02 22:53:00,2023-10-02,22:53:00,0,Regular departures
u22936,easyjet,landed,2023-10-02t22:55:00.000,2023-10-02t23:13:00.000,2023-10-02 23:08:00,2023-10-02,23:08:00,14,Shoulder hour flights
ls1892,jet2,landed,2023-10-02t23:00:00.000,2023-10-02t22:39:00.000,2023-10-02 22:40:00,2023-10-02,22:40:00,0,Regular departures
u2210,easyjet,landed,2023-10-02t23:00:00.000,2023-10-02t22:46:00.000,2023-10-02 22:49:00,2023-10-02,22:49:00,0,Regular departures
u22708,easyjet,landed,2023-10-02t23:00:00.000,2023-10-02t23:30:00.000,2023-10-02 23:34:00,2023-10-02,23:34:00,35,Night hour departures
ls1854,jet2,landed,2023-10-02t23:10:00.000,2023-10-02t23:14:00.000,2023-10-02 23:19:00,2023-10-02,23:19:00,9,Shoulder hour flights
x36159,tuifly,landed,2023-10-02t23:10:00.000,2023-10-02t23:26:00.000,2023-10-02 23:26:00,2023-10-02,23:26:00,17,Shoulder hour flights
si474,blue islands,landed,2023-10-02t10:04:00.000,2023-10-02t10:28:00.000,2023-10-02 10:28:00,2023-10-02,10:28:00,25,Regular departures
ls1810,jet2,landed,2023-10-02t23:15:00.000,2023-10-02t23:18:00.000,2023-10-02 23:23:00,2023-10-02,23:23:00,9,Shoulder hour flights
ls1856,jet2,landed,2023-10-02t23:20:00.000,2023-10-02t23:13:00.000,2023-10-02 23:15:00,2023-10-02,23:15:00,0,Shoulder hour flights
u22856,easyjet,landed,2023-10-02t23:35:00.000,2023-10-02t23:28:00.000,2023-10-02 23:30:00,2023-10-02,23:30:00,0,Night hour departures
ls1818,jet2,landed,2023-10-02t23:45:00.000,2023-10-03t00:25:00.000,2023-10-03 00:25:00,2023-10-03,00:25:00,41,Night hour departures
fr8235,ryanair,landed,2023-10-03t00:25:00.000,2023-10-03t00:31:00.000,2023-10-03 00:33:00,2023-10-03,00:33:00,8,Night hour departures
u22874,easyjet,landed,2023-10-03t00:30:00.000,2023-10-03t00:27:00.000,2023-10-03 00:29:00,2023-10-03,00:29:00,0,Night hour departures
,bae systems marine,landed,2023-10-02t17:02:00.000,2023-10-02t17:08:00.000,2023-10-02 17:10:00,2023-10-02,17:10:00,8,Regular departures
,capital air ambulance,landed,2023-10-02t16:41:00.000,2023-10-02t16:46:00.000,2023-10-02 16:49:00,2023-10-02,16:49:00,9,Regular departures
u2204,easyjet,landed,2023-10-02t16:26:00.000,2023-10-02t16:25:00.000,2023-10-02 16:35:00,2023-10-02,16:35:00,9,Regular departures
u22770,easyjet,landed,2023-10-02t17:19:00.000,2023-10-02t16:07:00.000,2023-10-02 16:11:00,2023-10-02,16:11:00,0,Regular departures
