flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr2291,ryanair,landed,2024-02-27t15:40:00.000,2024-02-27t15:49:00.000,2024-02-27 15:51:00,2024-02-27,15:51:00,12,Regular departures
fr4754,ryanair,landed,2024-02-27t15:55:00.000,2024-02-27t16:25:00.000,2024-02-27 16:25:00,2024-02-27,16:25:00,30,Regular departures
u22964,easyjet,landed,2024-02-27t16:10:00.000,2024-02-27t16:16:00.000,2024-02-27 16:17:00,2024-02-27,16:17:00,7,Regular departures
dl9234,delta air lines,landed,2024-02-27t16:45:00.000,2024-02-27t16:46:00.000,2024-02-27 16:41:00,2024-02-27,16:41:00,0,Regular departures
ey7393,etihad airways,landed,2024-02-27t16:45:00.000,2024-02-27t16:46:00.000,2024-02-27 16:41:00,2024-02-27,16:41:00,0,Regular departures
kq1053,kenya airways,landed,2024-02-27t16:45:00.000,2024-02-27t16:46:00.000,2024-02-27 16:41:00,2024-02-27,16:41:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-02-27t16:45:00.000,2024-02-27t16:46:00.000,2024-02-27 16:41:00,2024-02-27,16:41:00,0,Regular departures
kl1053,klm,landed,2024-02-27t16:45:00.000,2024-02-27t16:46:00.000,2024-02-27 16:41:00,2024-02-27,16:41:00,0,Regular departures
u2220,easyjet,landed,2024-02-27t17:10:00.000,2024-02-27t17:41:00.000,2024-02-27 17:43:00,2024-02-27,17:43:00,34,Regular departures
ls1854,jet2,landed,2024-02-27t17:15:00.000,2024-02-27t17:51:00.000,2024-02-27 17:52:00,2024-02-27,17:52:00,37,Regular departures
u22936,easyjet,landed,2024-02-27t17:15:00.000,2024-02-27t17:00:00.000,2024-02-27 17:02:00,2024-02-27,17:02:00,0,Regular departures
u22888,easyjet,landed,2024-02-27t17:30:00.000,2024-02-27t17:18:00.000,2024-02-27 17:18:00,2024-02-27,17:18:00,0,Regular departures
ls1892,jet2,landed,2024-02-27t18:20:00.000,2024-02-27t18:52:00.000,2024-02-27 18:54:00,2024-02-27,18:54:00,35,Regular departures
ba8942,british airways,landed,2024-02-27t18:35:00.000,2024-02-27t18:19:00.000,2024-02-27 18:21:00,2024-02-27,18:21:00,0,Regular departures
ei3286,aer lingus,landed,2024-02-27t18:35:00.000,2024-02-27t18:19:00.000,2024-02-27 18:21:00,2024-02-27,18:21:00,0,Regular departures
u2232,easyjet,landed,2024-02-27t18:35:00.000,2024-02-27t18:18:00.000,2024-02-27 18:15:00,2024-02-27,18:15:00,0,Regular departures
ls1802,jet2,landed,2024-02-27t18:50:00.000,2024-02-27t18:58:00.000,2024-02-27 19:02:00,2024-02-27,19:02:00,13,Regular departures
ba8866,british airways,landed,2024-02-27t19:10:00.000,2024-02-27t18:52:00.000,2024-02-27 18:59:00,2024-02-27,18:59:00,0,Regular departures
ei3842,aer lingus,landed,2024-02-27t19:10:00.000,2024-02-27t18:52:00.000,2024-02-27 18:59:00,2024-02-27,18:59:00,0,Regular departures
u22724,easyjet,landed,2024-02-27t19:20:00.000,2024-02-27t19:06:00.000,2024-02-27 19:08:00,2024-02-27,19:08:00,0,Regular departures
x36279,tuifly,landed,2024-02-27t20:40:00.000,2024-02-27t21:05:00.000,2024-02-27 21:06:00,2024-02-27,21:06:00,27,Regular departures
u2228,easyjet,landed,2024-02-27t20:45:00.000,2024-02-27t20:33:00.000,2024-02-27 20:35:00,2024-02-27,20:35:00,0,Regular departures
u2325,easyjet,landed,2024-02-27t20:45:00.000,2024-02-27t20:30:00.000,2024-02-27 20:30:00,2024-02-27,20:30:00,0,Regular departures
u22868,easyjet,landed,2024-02-27t20:50:00.000,2024-02-27t20:49:00.000,2024-02-27 20:49:00,2024-02-27,20:49:00,0,Regular departures
u2246,easyjet,landed,2024-02-27t21:15:00.000,2024-02-27t21:41:00.000,2024-02-27 21:39:00,2024-02-27,21:39:00,24,Regular departures
u22946,easyjet,landed,2024-02-27t21:30:00.000,2024-02-27t20:57:00.000,2024-02-27 20:55:00,2024-02-27,20:55:00,0,Regular departures
u22924,easyjet,landed,2024-02-27t21:35:00.000,2024-02-27t21:14:00.000,2024-02-27 21:14:00,2024-02-27,21:14:00,0,Regular departures
u22766,easyjet,landed,2024-02-27t21:40:00.000,2024-02-27t21:24:00.000,2024-02-27 21:23:00,2024-02-27,21:23:00,0,Regular departures
x3563,tuifly,landed,2024-02-27t21:45:00.000,2024-02-27t22:00:00.000,2024-02-27 22:00:00,2024-02-27,22:00:00,16,Regular departures
u22708,easyjet,landed,2024-02-27t21:50:00.000,2024-02-27t21:46:00.000,2024-02-27 21:48:00,2024-02-27,21:48:00,0,Regular departures
u22776,easyjet,landed,2024-02-27t21:50:00.000,2024-02-27t21:31:00.000,2024-02-27 21:31:00,2024-02-27,21:31:00,0,Regular departures
u2208,easyjet,landed,2024-02-27t22:05:00.000,2024-02-27t21:42:00.000,2024-02-27 21:43:00,2024-02-27,21:43:00,0,Regular departures
u22736,easyjet,landed,2024-02-27t22:35:00.000,2024-02-27t22:32:00.000,2024-02-27 22:33:00,2024-02-27,22:33:00,0,Regular departures
ey5816,etihad airways,landed,2024-02-27t22:55:00.000,2024-02-27t22:46:00.000,2024-02-27 22:43:00,2024-02-27,22:43:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-27t22:55:00.000,2024-02-27t22:46:00.000,2024-02-27 22:43:00,2024-02-27,22:43:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-27t22:55:00.000,2024-02-27t22:46:00.000,2024-02-27 22:43:00,2024-02-27,22:43:00,0,Regular departures
kl1057,klm,landed,2024-02-27t22:55:00.000,2024-02-27t22:46:00.000,2024-02-27 22:43:00,2024-02-27,22:43:00,0,Regular departures
u22914,easyjet,landed,2024-02-27t22:55:00.000,2024-02-27t22:52:00.000,2024-02-27 22:52:00,2024-02-27,22:52:00,0,Regular departures
u22732,easyjet,landed,2024-02-27t23:00:00.000,2024-02-27t22:58:00.000,2024-02-27 22:57:00,2024-02-27,22:57:00,0,Regular departures
fr4756,ryanair,landed,2024-02-27t23:05:00.000,2024-02-27t22:59:00.000,2024-02-27 23:00:00,2024-02-27,23:00:00,0,Shoulder hour flights
,bae systems marine,landed,2024-02-27t16:57:00.000,2024-02-27t16:57:00.000,2024-02-27 16:58:00,2024-02-27,16:58:00,1,Regular departures
