flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U22968,EZY62WN,easyJet,U2,landed,2025-10-29,Zine El Abidine Ben Ali International Airport,NBE,DTNH,,,2025-10-29T12:15:00+00:00,2025-10-29T12:15:00+00:00,2025-10-29T12:17:00+00:00,3,Bristol,BRS,EGGD,2,,,2025-10-29T14:40:00+00:00,2025-10-29T14:09:00+00:00,,,G-UZHE,A20N,No,,
Arrival,FR5186,RYR36KX,Ryanair,FR,landed,2025-10-29,Alicante El Altet,ALC,LEAL,,50,2025-10-29T14:10:00+00:00,2025-10-29T14:10:00+00:00,,9,Bristol,BRS,EGGD,,,,2025-10-29T15:50:00+00:00,,,,9H-QCP,B738,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-10-29,Glasgow International,GLA,EGPF,M,35,2025-10-29T08:50:00+00:00,2025-10-29T08:50:00+00:00,2025-10-29T08:51:00+00:00,1,Bristol,BRS,EGGD,1,,,2025-10-29T10:00:00+00:00,2025-10-29T09:49:00+00:00,2025-10-29T09:48:00+00:00,,,,No,,
Arrival,U2214,EZY214,easyJet,U2,landed,2025-10-29,Edinburgh,EDI,EGPH,,,2025-10-29T08:50:00+00:00,2025-10-29T08:50:00+00:00,2025-10-29T08:49:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-29T10:05:00+00:00,2025-10-29T09:50:00+00:00,2025-10-29T09:52:00+00:00,,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-10-29,Charles De Gaulle,CDG,LFPG,2B,,2025-10-29T10:05:00+00:00,2025-10-29T10:05:00+00:00,2025-10-29T10:36:00+00:00,31,Bristol,BRS,EGGD,1,,,2025-10-29T10:25:00+00:00,2025-10-29T10:30:00+00:00,2025-10-29T10:29:00+00:00,4,,,No,,
Arrival,SI,BCI,Blue Islands,SI,scheduled,2025-10-29,Jersey,JER,EGJJ,,,2025-10-29T09:50:00+00:00,2025-10-29T09:50:00+00:00,,10,Bristol,BRS,EGGD,1,,,2025-10-29T10:43:00+00:00,,,,,,No,,
Arrival,LM2474,LOG2474,Loganair,LM,landed,2025-10-29,Jersey,JER,EGJJ,,,2025-10-29T09:50:00+00:00,2025-10-29T09:50:00+00:00,2025-10-29T09:47:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-29T10:43:00+00:00,2025-10-29T10:34:00+00:00,2025-10-29T10:35:00+00:00,,,,Yes,blue islands,si4474
Arrival,X13983,X13983,,X1,landed,2025-10-29,Jersey,JER,EGJJ,,,2025-10-29T09:50:00+00:00,2025-10-29T09:50:00+00:00,2025-10-29T09:47:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-29T10:43:00+00:00,2025-10-29T10:34:00+00:00,2025-10-29T10:35:00+00:00,,,,Yes,blue islands,si4474
Arrival,SI4474,BCI4474,Blue Islands,SI,landed,2025-10-29,Jersey,JER,EGJJ,,,2025-10-29T09:50:00+00:00,2025-10-29T09:50:00+00:00,2025-10-29T09:47:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-29T10:43:00+00:00,2025-10-29T10:34:00+00:00,2025-10-29T10:35:00+00:00,,,,No,,
Arrival,U2238,EZY238,easyJet,U2,landed,2025-10-29,Newcastle Airport,NCL,EGNT,,20,2025-10-29T09:40:00+00:00,2025-10-29T09:40:00+00:00,2025-10-29T09:55:00+00:00,15,Bristol,BRS,EGGD,1,,,2025-10-29T10:45:00+00:00,2025-10-29T10:47:00+00:00,2025-10-29T10:47:00+00:00,2,,,No,,
Arrival,X36347,TUI6347,TUIfly,X3,scheduled,2025-10-29,Paphos International Airport,PFO,LCPH,,,2025-10-29T15:15:00+00:00,2025-10-29T15:15:00+00:00,,,Bristol,BRS,EGGD,,,,2025-10-29T18:05:00+00:00,,,,,,No,,
Arrival,FR508,RYR508,Ryanair,FR,landed,2025-10-29,Dublin International,DUB,EIDW,1,13,2025-10-29T20:00:00+00:00,2025-10-29T20:00:00+00:00,2025-10-29T20:03:00+00:00,4,Bristol,BRS,EGGD,1,,,2025-10-29T21:05:00+00:00,2025-10-29T20:42:00+00:00,2025-10-29T20:45:00+00:00,,,,No,,
Arrival,FR8682,RYR8682,Ryanair,FR,scheduled,2025-10-29,Kaunas,KUN,EYKA,,B5,2025-10-29T20:45:00+00:00,2025-10-29T20:45:00+00:00,2025-10-29T21:39:00+00:00,54,Bristol,BRS,EGGD,1,,,2025-10-29T21:35:00+00:00,2025-10-29T22:34:00+00:00,,59,,,No,,
Arrival,U22848,EZY2848,easyJet,U2,landed,2025-10-29,Milano Malpensa,MXP,LIMC,2,,2025-10-29T20:30:00+00:00,2025-10-29T20:30:00+00:00,2025-10-29T21:00:00+00:00,31,Bristol,BRS,EGGD,1,,,2025-10-29T21:40:00+00:00,2025-10-29T21:36:00+00:00,2025-10-29T21:37:00+00:00,,,,No,,
Arrival,LS1836,EXS1836,Jet2,LS,landed,2025-10-29,Ibiza,IBZ,LEIB,,67,2025-10-29T20:15:00+00:00,2025-10-29T20:15:00+00:00,2025-10-29T20:14:00+00:00,,Bristol,BRS,EGGD,1,,,2025-10-29T21:45:00+00:00,2025-10-29T21:23:00+00:00,2025-10-29T21:25:00+00:00,,,,No,,
Arrival,U22776,EZY2776,easyJet,U2,scheduled,2025-10-29,Charles De Gaulle,CDG,LFPG,2B,,2025-10-29T21:30:00+00:00,2025-10-29T21:30:00+00:00,2025-10-29T22:58:00+00:00,88,Bristol,BRS,EGGD,1,,,2025-10-29T21:50:00+00:00,2025-10-29T22:50:00+00:00,,60,,,No,,
Arrival,FR4754,RYR4754,Ryanair,FR,landed,2025-10-29,Sur Reina Sofia,TFS,GCTS,,202,2025-10-29T17:40:00+00:00,2025-10-29T17:40:00+00:00,2025-10-29T18:03:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-10-29T21:55:00+00:00,2025-10-29T21:59:00+00:00,2025-10-29T22:00:00+00:00,5,,,No,,
Arrival,U29013,EZY9013,easyJet,U2,landed,2025-10-29,Aldergrove International Airport,BFS,EGAA,,,2025-10-29T20:58:00+00:00,2025-10-29T20:58:00+00:00,2025-10-29T21:39:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-29T22:01:00+00:00,2025-10-29T22:32:00+00:00,2025-10-29T22:30:00+00:00,29,,,No,,
Arrival,U2204,EZY204,easyJet,U2,landed,2025-10-29,Glasgow International,GLA,EGPF,M,35,2025-10-29T20:55:00+00:00,2025-10-29T20:55:00+00:00,2025-10-29T21:04:00+00:00,10,Bristol,BRS,EGGD,,,,2025-10-29T22:05:00+00:00,2025-10-29T21:51:00+00:00,2025-10-29T21:54:00+00:00,,,,No,,
Arrival,U22902,EZY2902,easyJet,U2,landed,2025-10-29,Paphos International Airport,PFO,LCPH,,,2025-10-29T18:55:00+00:00,2025-10-29T18:55:00+00:00,2025-10-29T19:09:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-29T22:05:00+00:00,2025-10-29T21:49:00+00:00,2025-10-29T21:51:00+00:00,,,,No,,
Arrival,KQ1057,KQA1057,Kenya Airways,KQ,landed,2025-10-29,Schiphol,AMS,EHAM,,9,2025-10-29T21:55:00+00:00,2025-10-29T21:55:00+00:00,2025-10-29T22:13:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-29T22:10:00+00:00,2025-10-29T22:14:00+00:00,2025-10-29T22:13:00+00:00,3,,,Yes,klm,kl1083
Arrival,VS6957,VIR6957,Virgin Atlantic,VS,landed,2025-10-29,Schiphol,AMS,EHAM,,9,2025-10-29T21:55:00+00:00,2025-10-29T21:55:00+00:00,2025-10-29T22:13:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-29T22:10:00+00:00,2025-10-29T22:14:00+00:00,2025-10-29T22:13:00+00:00,3,,,Yes,klm,kl1083
Arrival,KL1083,KLM1083,KLM,KL,landed,2025-10-29,Schiphol,AMS,EHAM,,9,2025-10-29T21:55:00+00:00,2025-10-29T21:55:00+00:00,2025-10-29T22:13:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-29T22:10:00+00:00,2025-10-29T22:14:00+00:00,2025-10-29T22:13:00+00:00,3,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-10-29,Edinburgh,EDI,EGPH,,,2025-10-29T21:05:00+00:00,2025-10-29T21:05:00+00:00,2025-10-29T21:04:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-29T22:20:00+00:00,2025-10-29T21:58:00+00:00,2025-10-29T21:57:00+00:00,,,,No,,
Arrival,U22734,EZY2734,easyJet,U2,landed,2025-10-29,Lanzarote,ACE,GCRR,1,5,2025-10-29T18:30:00+00:00,2025-10-29T18:30:00+00:00,2025-10-29T18:40:00+00:00,11,Bristol,BRS,EGGD,,,,2025-10-29T22:25:00+00:00,2025-10-29T22:17:00+00:00,2025-10-29T22:16:00+00:00,,,,No,,
Arrival,U22728,EZY19WP,easyJet,U2,landed,2025-10-29,Sur Reina Sofia,TFS,GCTS,,221,2025-10-29T18:35:00+00:00,2025-10-29T18:35:00+00:00,2025-10-29T19:51:00+00:00,76,Bristol,BRS,EGGD,,,,2025-10-29T22:45:00+00:00,2025-10-29T23:47:00+00:00,,62,G-UZLX,A20N,No,,
Arrival,LS1856,EXS1856,Jet2,LS,landed,2025-10-29,Larnaca,LCA,LCLK,,,2025-10-29T19:40:00+00:00,2025-10-29T19:40:00+00:00,2025-10-29T19:51:00+00:00,12,Bristol,BRS,EGGD,,,,2025-10-29T22:55:00+00:00,2025-10-29T22:36:00+00:00,2025-10-29T22:37:00+00:00,,,,No,,
Arrival,LS1828,EXS1828,Jet2,LS,landed,2025-10-29,Fuerteventura,FUE,GCFV,,46,2025-10-29T18:55:00+00:00,2025-10-29T18:55:00+00:00,2025-10-29T19:26:00+00:00,32,Bristol,BRS,EGGD,,,,2025-10-29T22:55:00+00:00,2025-10-29T23:13:00+00:00,2025-10-29T23:13:00+00:00,18,,,No,,
Arrival,U22972,EZY2972,easyJet,U2,landed,2025-10-29,Agadir Almassira,AGA,GMAD,,,2025-10-29T20:15:00+00:00,2025-10-29T20:15:00+00:00,2025-10-29T20:20:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-29T22:55:00+00:00,2025-10-29T22:45:00+00:00,2025-10-29T22:47:00+00:00,,,,No,,
Arrival,U22862,EZY2862,easyJet,U2,landed,2025-10-29,Dalaman,DLM,LTBS,,,2025-10-29T22:55:00+00:00,2025-10-29T22:55:00+00:00,2025-10-29T23:11:00+00:00,16,Bristol,BRS,EGGD,,,,2025-10-30T00:25:00+00:00,2025-10-30T00:15:00+00:00,2025-10-30T00:18:00+00:00,,,,No,,
