flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22885,easyjet,active,2024-01-17t10:35:00.000,2024-01-17t10:43:00.000,2024-01-17 10:43:00,2024-01-17,10:43:00,9,Regular departures
fr2292,ryanair,active,2024-01-17t05:50:00.000,2024-01-17t05:50:00.000,2024-01-17 05:51:00,2024-01-17,05:51:00,2,Night hour departures
af5199,air france,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
az3737,alitalia,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
dl9422,delta air lines,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
ey7330,etihad airways,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
g35535,gol,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
kq1046,kenya airways,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
vs6854,virgin atlantic,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
kl1046,klm,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
u22871,easyjet,active,2024-01-17t06:40:00.000,2024-01-17t06:40:00.000,2024-01-17 06:44:00,2024-01-17,06:44:00,5,Shoulder hour flights
u2213,easyjet,active,2024-01-17t07:00:00.000,2024-01-17t07:00:00.000,2024-01-17 06:56:00,2024-01-17,06:56:00,0,Shoulder hour flights
u2237,easyjet,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 08:02:00,2024-01-17,08:02:00,0,Regular departures
u22719,easyjet,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 08:14:00,2024-01-17,08:14:00,9,Regular departures
ba8937,british airways,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 07:54:00,2024-01-17,07:54:00,0,Regular departures
ei3281,aer lingus,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 07:54:00,2024-01-17,07:54:00,0,Regular departures
dl9423,delta air lines,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
ey5843,etihad airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
kq1050,kenya airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
vs7044,virgin atlantic,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
zq1050,german airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
fr6221,ryanair,active,2024-01-17t09:05:00.000,2024-01-17t09:05:00.000,2024-01-17 09:10:00,2024-01-17,09:10:00,6,Regular departures
u2324,easyjet,active,2024-01-17t09:05:00.000,2024-01-17t09:09:00.000,2024-01-17 09:32:00,2024-01-17,09:32:00,27,Regular departures
fr505,ryanair,active,2024-01-17t09:20:00.000,2024-01-17t09:20:00.000,2024-01-17 09:22:00,2024-01-17,09:22:00,3,Regular departures
ls1827,jet2,active,2024-01-17t10:00:00.000,2024-01-17t10:00:00.000,2024-01-17 10:05:00,2024-01-17,10:05:00,6,Regular departures
u2215,easyjet,active,2024-01-17t11:30:00.000,2024-01-17t11:30:00.000,2024-01-17 11:18:00,2024-01-17,11:18:00,0,Regular departures
u22901,easyjet,active,2024-01-17t11:30:00.000,2024-01-17t11:30:00.000,2024-01-17 11:36:00,2024-01-17,11:36:00,7,Regular departures
ey7365,etihad airways,active,2024-01-17t13:40:00.000,2024-01-17t13:55:00.000,2024-01-17 14:03:00,2024-01-17,14:03:00,24,Regular departures
kq1052,kenya airways,active,2024-01-17t13:40:00.000,2024-01-17t13:55:00.000,2024-01-17 14:03:00,2024-01-17,14:03:00,24,Regular departures
vs7045,virgin atlantic,active,2024-01-17t13:40:00.000,2024-01-17t13:55:00.000,2024-01-17 14:03:00,2024-01-17,14:03:00,24,Regular departures
kl1052,klm,active,2024-01-17t13:40:00.000,2024-01-17t13:55:00.000,2024-01-17 14:03:00,2024-01-17,14:03:00,24,Regular departures
u22781,easyjet,active,2024-01-17t13:55:00.000,2024-01-17t13:55:00.000,2024-01-17 14:01:00,2024-01-17,14:01:00,7,Regular departures
gr642,aurigny air services,active,2024-01-17t14:10:00.000,2024-01-17t14:10:00.000,2024-01-17 14:09:00,2024-01-17,14:09:00,0,Regular departures
u2205,easyjet,active,2024-01-17t14:35:00.000,2024-01-17t14:35:00.000,2024-01-17 14:50:00,2024-01-17,14:50:00,15,Regular departures
u2219,easyjet,active,2024-01-17t14:40:00.000,2024-01-17t14:40:00.000,2024-01-17 14:42:00,2024-01-17,14:42:00,2,Regular departures
fr4755,ryanair,active,2024-01-17t15:00:00.000,2024-01-17t15:00:00.000,2024-01-17 15:06:00,2024-01-17,15:06:00,7,Regular departures
fr4121,ryanair,active,2024-01-17t15:10:00.000,2024-01-17t15:25:00.000,2024-01-17 15:32:00,2024-01-17,15:32:00,23,Regular departures
fr4129,ryanair,active,2024-01-17t15:35:00.000,2024-01-17t15:35:00.000,2024-01-17 15:50:00,2024-01-17,15:50:00,15,Regular departures
u21444,easyjet,active,2024-01-17t15:45:00.000,2024-01-17t15:57:00.000,2024-01-17 15:59:00,2024-01-17,15:59:00,15,Regular departures
ba8867,british airways,active,2024-01-17t16:00:00.000,2024-01-17t16:00:00.000,2024-01-17 15:53:00,2024-01-17,15:53:00,0,Regular departures
ei3843,aer lingus,active,2024-01-17t16:00:00.000,2024-01-17t16:00:00.000,2024-01-17 15:53:00,2024-01-17,15:53:00,0,Regular departures
u22923,easyjet,active,2024-01-17t18:05:00.000,2024-01-17t18:05:00.000,2024-01-17 18:07:00,2024-01-17,18:07:00,3,Regular departures
u22775,easyjet,active,2024-01-17t18:30:00.000,2024-01-17t18:30:00.000,2024-01-17 18:43:00,2024-01-17,18:43:00,13,Regular departures
u2203,easyjet,active,2024-01-17t18:35:00.000,2024-01-17t18:35:00.000,2024-01-17 19:14:00,2024-01-17,19:14:00,40,Regular departures
u2217,easyjet,active,2024-01-17t18:35:00.000,2024-01-17t18:52:00.000,2024-01-17 19:12:00,2024-01-17,19:12:00,37,Regular departures
ba8943,british airways,active,2024-01-17t19:40:00.000,2024-01-17t19:40:00.000,2024-01-17 19:40:00,2024-01-17,19:40:00,1,Regular departures
ei3287,aer lingus,active,2024-01-17t19:40:00.000,2024-01-17t19:40:00.000,2024-01-17 19:40:00,2024-01-17,19:40:00,1,Regular departures
u22957,easyjet,active,2024-01-17t19:45:00.000,2024-01-17t19:45:00.000,2024-01-17 19:52:00,2024-01-17,19:52:00,7,Regular departures
ba7820,british airways,active,2024-01-17t19:55:00.000,2024-01-17t20:26:00.000,2024-01-17 20:21:00,2024-01-17,20:21:00,27,Regular departures
si7046,sierra pacific airlines,active,2024-01-17t19:55:00.000,2024-01-17t20:26:00.000,2024-01-17 20:21:00,2024-01-17,20:21:00,27,Regular departures
lm46,loganair,active,2024-01-17t19:55:00.000,2024-01-17t20:26:00.000,2024-01-17 20:21:00,2024-01-17,20:21:00,27,Regular departures
,capital air ambulance,active,2024-01-17t09:00:00.000,2024-01-17t09:15:00.000,2024-01-17 09:14:00,2024-01-17,09:14:00,15,Regular departures
,centreline,active,2024-01-17t15:30:00.000,2024-01-17t15:45:00.000,2024-01-17 15:43:00,2024-01-17,15:43:00,14,Regular departures
,bae systems marine,active,2024-01-17t08:50:00.000,2024-01-17t09:05:00.000,2024-01-17 08:46:00,2024-01-17,08:46:00,0,Regular departures
,bae systems marine,active,2024-01-17t17:35:00.000,2024-01-17t17:50:00.000,2024-01-17 17:42:00,2024-01-17,17:42:00,7,Regular departures
u22885,easyjet,active,2024-01-17t10:35:00.000,2024-01-17t10:43:00.000,2024-01-17 10:43:00,2024-01-17,10:43:00,9,Regular departures
fr2292,ryanair,active,2024-01-17t05:50:00.000,2024-01-17t05:50:00.000,2024-01-17 05:51:00,2024-01-17,05:51:00,2,Night hour departures
af5199,air france,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
az3737,alitalia,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
dl9422,delta air lines,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
ey7330,etihad airways,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
g35535,gol,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
kq1046,kenya airways,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
vs6854,virgin atlantic,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
kl1046,klm,active,2024-01-17t06:15:00.000,2024-01-17t06:17:00.000,2024-01-17 06:17:00,2024-01-17,06:17:00,3,Shoulder hour flights
u22871,easyjet,active,2024-01-17t06:40:00.000,2024-01-17t06:40:00.000,2024-01-17 06:44:00,2024-01-17,06:44:00,5,Shoulder hour flights
u2213,easyjet,active,2024-01-17t07:00:00.000,2024-01-17t07:00:00.000,2024-01-17 06:56:00,2024-01-17,06:56:00,0,Shoulder hour flights
u2237,easyjet,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 08:02:00,2024-01-17,08:02:00,0,Regular departures
u22719,easyjet,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 08:14:00,2024-01-17,08:14:00,9,Regular departures
ba8937,british airways,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 07:54:00,2024-01-17,07:54:00,0,Regular departures
ei3281,aer lingus,active,2024-01-17t08:05:00.000,2024-01-17t08:05:00.000,2024-01-17 07:54:00,2024-01-17,07:54:00,0,Regular departures
dl9423,delta air lines,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
ey5843,etihad airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
kq1050,kenya airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
vs7044,virgin atlantic,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
zq1050,german airways,active,2024-01-17t09:00:00.000,2024-01-17t09:05:00.000,2024-01-17 09:20:00,2024-01-17,09:20:00,21,Regular departures
fr6221,ryanair,active,2024-01-17t09:05:00.000,2024-01-17t09:05:00.000,2024-01-17 09:10:00,2024-01-17,09:10:00,6,Regular departures
u2324,easyjet,active,2024-01-17t09:05:00.000,2024-01-17t09:09:00.000,2024-01-17 09:32:00,2024-01-17,09:32:00,27,Regular departures
fr505,ryanair,active,2024-01-17t09:20:00.000,2024-01-17t09:20:00.000,2024-01-17 09:22:00,2024-01-17,09:22:00,3,Regular departures
