flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1805,jet2,active,2023-09-09t06:55:00.000,2023-09-09t06:55:00.000,2023-09-09 07:04:00,2023-09-09,07:04:00,10,Regular departures
ls1807,jet2,active,2023-09-09t06:55:00.000,2023-09-09t07:15:00.000,2023-09-09 07:17:00,2023-09-09,07:17:00,22,Regular departures
u22891,easyjet,active,2023-09-09t06:55:00.000,2023-09-09t07:00:00.000,2023-09-09 07:19:00,2023-09-09,07:19:00,24,Regular departures
u22705,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:14:00,2023-09-09,07:14:00,15,Regular departures
u22813,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:26:00,2023-09-09,07:26:00,26,Regular departures
u22903,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:21:00,2023-09-09,07:21:00,21,Regular departures
u2213,easyjet,active,2023-09-09t07:05:00.000,2023-09-09t07:33:00.000,2023-09-09 07:33:00,2023-09-09,07:33:00,28,Regular departures
u2223,easyjet,active,2023-09-09t07:05:00.000,2023-09-09t07:18:00.000,2023-09-09 07:23:00,2023-09-09,07:23:00,19,Regular departures
u22831,easyjet,active,2023-09-09t07:10:00.000,2023-09-09t07:10:00.000,2023-09-09 07:12:00,2023-09-09,07:12:00,2,Regular departures
fr2292,ryanair,active,2023-09-09t07:20:00.000,2023-09-09t07:20:00.000,2023-09-09 07:29:00,2023-09-09,07:29:00,9,Regular departures
ls1859,jet2,active,2023-09-09t07:30:00.000,2023-09-09t07:30:00.000,2023-09-09 07:49:00,2023-09-09,07:49:00,20,Regular departures
ls1871,jet2,active,2023-09-09t07:30:00.000,2023-09-09t07:30:00.000,2023-09-09 07:40:00,2023-09-09,07:40:00,11,Regular departures
fr8224,ryanair,active,2023-09-09t07:40:00.000,2023-09-09t07:40:00.000,2023-09-09 07:47:00,2023-09-09,07:47:00,7,Regular departures
x36660,tuifly,active,2023-09-09t07:55:00.000,2023-09-09t07:55:00.000,2023-09-09 08:01:00,2023-09-09,08:01:00,7,Regular departures
fr8681,ryanair,active,2023-09-09t08:15:00.000,2023-09-09t08:15:00.000,2023-09-09 08:15:00,2023-09-09,08:15:00,1,Regular departures
fr5341,ryanair,active,2023-09-09t08:20:00.000,2023-09-09t08:20:00.000,2023-09-09 08:20:00,2023-09-09,08:20:00,0,Regular departures
ba8937,british airways,active,2023-09-09t08:25:00.000,2023-09-09t08:35:00.000,2023-09-09 08:55:00,2023-09-09,08:55:00,30,Regular departures
ei3281,aer lingus,active,2023-09-09t08:25:00.000,2023-09-09t08:35:00.000,2023-09-09 08:55:00,2023-09-09,08:55:00,30,Regular departures
fr4121,ryanair,active,2023-09-09t08:30:00.000,2023-09-09t08:30:00.000,2023-09-09 08:45:00,2023-09-09,08:45:00,16,Regular departures
gr643,aurigny air services,active,2023-09-09t08:45:00.000,2023-09-09t08:45:00.000,2023-09-09 09:06:00,2023-09-09,09:06:00,21,Regular departures
fr4755,ryanair,active,2023-09-09t08:50:00.000,2023-09-09t08:50:00.000,2023-09-09 09:32:00,2023-09-09,09:32:00,42,Regular departures
x36662,tuifly,active,2023-09-09t08:55:00.000,2023-09-09t08:55:00.000,2023-09-09 09:04:00,2023-09-09,09:04:00,10,Regular departures
fr1361,ryanair,active,2023-09-09t09:30:00.000,2023-09-09t09:40:00.000,2023-09-09 09:48:00,2023-09-09,09:48:00,18,Regular departures
fr6221,ryanair,active,2023-09-09t09:30:00.000,2023-09-09t09:30:00.000,2023-09-09 09:54:00,2023-09-09,09:54:00,24,Regular departures
u27508,easyjet,active,2023-09-09t09:40:00.000,2023-09-09t09:40:00.000,2023-09-09 09:56:00,2023-09-09,09:56:00,16,Regular departures
u22835,easyjet,active,2023-09-09t10:25:00.000,2023-09-09t10:25:00.000,2023-09-09 10:41:00,2023-09-09,10:41:00,16,Regular departures
ls1841,jet2,active,2023-09-09t11:55:00.000,2023-09-09t08:00:00.000,2023-09-09 12:41:00,2023-09-09,12:41:00,46,Regular departures
u22717,easyjet,active,2023-09-09t12:20:00.000,2023-09-09t12:29:00.000,2023-09-09 12:46:00,2023-09-09,12:46:00,26,Regular departures
u2406,easyjet,active,2023-09-09t12:25:00.000,2023-09-09t12:38:00.000,2023-09-09 12:37:00,2023-09-09,12:37:00,13,Regular departures
u2225,easyjet,active,2023-09-09t12:35:00.000,2023-09-09t12:48:00.000,2023-09-09 12:57:00,2023-09-09,12:57:00,22,Regular departures
u22711,easyjet,active,2023-09-09t12:45:00.000,2023-09-09t12:57:00.000,2023-09-09 13:21:00,2023-09-09,13:21:00,37,Regular departures
x36616,tuifly,active,2023-09-09t12:55:00.000,2023-09-09t12:55:00.000,2023-09-09 13:08:00,2023-09-09,13:08:00,14,Regular departures
u22781,easyjet,active,2023-09-09t13:10:00.000,2023-09-09t13:10:00.000,2023-09-09 13:25:00,2023-09-09,13:25:00,16,Regular departures
ls1809,jet2,active,2023-09-09t13:15:00.000,2023-09-09t13:30:00.000,2023-09-09 13:28:00,2023-09-09,13:28:00,13,Regular departures
u22807,easyjet,active,2023-09-09t13:20:00.000,2023-09-09t13:20:00.000,2023-09-09 13:45:00,2023-09-09,13:45:00,25,Regular departures
x36676,tuifly,active,2023-09-09t13:25:00.000,2023-09-09t13:25:00.000,2023-09-09 13:38:00,2023-09-09,13:38:00,13,Regular departures
u22913,easyjet,active,2023-09-09t13:30:00.000,2023-09-09t13:30:00.000,2023-09-09 13:54:00,2023-09-09,13:54:00,24,Regular departures
x3824,tuifly,active,2023-09-09t13:35:00.000,2023-09-09t13:35:00.000,2023-09-09 13:59:00,2023-09-09,13:59:00,24,Regular departures
fr8234,ryanair,active,2023-09-09t13:45:00.000,2023-09-09t13:45:00.000,2023-09-09 14:13:00,2023-09-09,14:13:00,28,Regular departures
ls1891,jet2,active,2023-09-09t13:45:00.000,2023-09-09t13:45:00.000,2023-09-09 14:15:00,2023-09-09,14:15:00,31,Regular departures
fr3161,ryanair,active,2023-09-09t14:05:00.000,2023-09-09t14:05:00.000,2023-09-09 14:24:00,2023-09-09,14:24:00,20,Regular departures
ls1817,jet2,active,2023-09-09t14:05:00.000,2023-09-09t14:35:00.000,2023-09-09 14:53:00,2023-09-09,14:53:00,48,Regular departures
ls1881,jet2,active,2023-09-09t14:05:00.000,2023-09-09t14:42:00.000,2023-09-09 14:44:00,2023-09-09,14:44:00,40,Regular departures
ls1853,jet2,active,2023-09-09t14:15:00.000,2023-09-09t14:36:00.000,2023-09-09 14:46:00,2023-09-09,14:46:00,32,Regular departures
x36664,tuifly,active,2023-09-09t15:00:00.000,2023-09-09t15:00:00.000,2023-09-09 15:21:00,2023-09-09,15:21:00,21,Regular departures
u27192,easyjet,active,2023-09-09t15:00:00.000,2023-09-09t15:13:00.000,2023-09-09 15:18:00,2023-09-09,15:18:00,19,Regular departures
fr1314,ryanair,active,2023-09-09t15:15:00.000,2023-09-09t15:15:00.000,2023-09-09 15:25:00,2023-09-09,15:25:00,11,Regular departures
fr2798,ryanair,active,2023-09-09t15:35:00.000,2023-09-09t15:40:00.000,2023-09-09 16:09:00,2023-09-09,16:09:00,35,Regular departures
ls1835,jet2,active,2023-09-09t15:40:00.000,2023-09-09t15:55:00.000,2023-09-09 15:43:00,2023-09-09,15:43:00,3,Regular departures
u22735,easyjet,active,2023-09-09t15:55:00.000,2023-09-09t16:08:00.000,2023-09-09 16:42:00,2023-09-09,16:42:00,47,Regular departures
u27353,easyjet,active,2023-09-09t16:05:00.000,2023-09-09t16:08:00.000,2023-09-09 16:27:00,2023-09-09,16:27:00,23,Regular departures
x36654,tuifly,active,2023-09-09t16:10:00.000,2023-09-09t16:10:00.000,2023-09-09 16:22:00,2023-09-09,16:22:00,12,Regular departures
u22843,easyjet,active,2023-09-09t16:10:00.000,2023-09-09t16:10:00.000,2023-09-09 16:31:00,2023-09-09,16:31:00,21,Regular departures
u22851,easyjet,active,2023-09-09t16:20:00.000,2023-09-09t16:20:00.000,2023-09-09 16:55:00,2023-09-09,16:55:00,35,Regular departures
u22809,easyjet,active,2023-09-09t16:50:00.000,2023-09-09t16:56:00.000,2023-09-09 17:22:00,2023-09-09,17:22:00,32,Regular departures
fr8254,ryanair,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:42:00,2023-09-09,17:42:00,12,Regular departures
ey5802,etihad airways,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
kq1054,kenya airways,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
vs7046,virgin atlantic,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
kl1054,klm,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
u22765,easyjet,active,2023-09-09t18:00:00.000,2023-09-09t18:00:00.000,2023-09-09 18:09:00,2023-09-09,18:09:00,10,Regular departures
fr8296,ryanair,active,2023-09-09t18:05:00.000,2023-09-09t18:20:00.000,2023-09-09 18:36:00,2023-09-09,18:36:00,32,Regular departures
xc3336,corendon air,active,2023-09-09t18:15:00.000,2023-09-09t18:42:00.000,2023-09-09 18:57:00,2023-09-09,18:57:00,42,Regular departures
u22875,easyjet,active,2023-09-09t18:20:00.000,2023-09-09t18:24:00.000,2023-09-09 18:51:00,2023-09-09,18:51:00,31,Regular departures
u22775,easyjet,active,2023-09-09t18:50:00.000,2023-09-09t19:08:00.000,2023-09-09 19:24:00,2023-09-09,19:24:00,34,Regular departures
u22727,easyjet,active,2023-09-09t19:10:00.000,2023-09-09t19:11:00.000,2023-09-09 19:27:00,2023-09-09,19:27:00,17,Regular departures
fr3560,ryanair,active,2023-09-09t19:30:00.000,2023-09-09t19:30:00.000,2023-09-09 20:18:00,2023-09-09,20:18:00,48,Regular departures
u27004,easyjet,active,2023-09-09t19:45:00.000,2023-09-09t20:08:00.000,2023-09-09 20:31:00,2023-09-09,20:31:00,47,Regular departures
u27268,easyjet,active,2023-09-09t19:55:00.000,2023-09-09t19:55:00.000,2023-09-09 20:00:00,2023-09-09,20:00:00,6,Regular departures
fr509,ryanair,active,2023-09-09t20:35:00.000,2023-09-09t20:35:00.000,2023-09-09 20:36:00,2023-09-09,20:36:00,2,Regular departures
x3696,tuifly,active,2023-09-09t06:15:00.000,2023-09-09t06:30:00.000,2023-09-09 06:39:00,2023-09-09,06:39:00,25,Shoulder hour flights
si491,blue islands,active,2023-09-09t18:10:00.000,2023-09-09t18:45:00.000,2023-09-09 18:40:00,2023-09-09,18:40:00,31,Regular departures
u29006,easyjet,active,2023-09-09t11:45:00.000,2023-09-09t11:58:00.000,2023-09-09 12:05:00,2023-09-09,12:05:00,21,Regular departures
x36680,tuifly,active,2023-09-09t06:00:00.000,2023-09-09t06:00:00.000,2023-09-09 06:08:00,2023-09-09,06:08:00,8,Shoulder hour flights
u22715,easyjet,active,2023-09-09t06:00:00.000,2023-09-09t06:00:00.000,2023-09-09 06:12:00,2023-09-09,06:12:00,12,Shoulder hour flights
ls1827,jet2,active,2023-09-09t06:05:00.000,2023-09-09t06:17:00.000,2023-09-09 06:18:00,2023-09-09,06:18:00,13,Shoulder hour flights
ls1829,jet2,active,2023-09-09t06:05:00.000,2023-09-09t06:18:00.000,2023-09-09 06:16:00,2023-09-09,06:16:00,12,Shoulder hour flights
x36672,tuifly,active,2023-09-09t06:05:00.000,2023-09-09t06:05:00.000,2023-09-09 06:23:00,2023-09-09,06:23:00,18,Shoulder hour flights
u22837,easyjet,active,2023-09-09t06:05:00.000,2023-09-09t06:05:00.000,2023-09-09 06:25:00,2023-09-09,06:25:00,21,Shoulder hour flights
u22721,easyjet,active,2023-09-09t06:10:00.000,2023-09-09t06:23:00.000,2023-09-09 06:37:00,2023-09-09,06:37:00,27,Shoulder hour flights
ls1821,jet2,active,2023-09-09t06:15:00.000,2023-09-09t06:15:00.000,2023-09-09 06:32:00,2023-09-09,06:32:00,18,Shoulder hour flights
u22702,easyjet,active,2023-09-09t06:15:00.000,2023-09-09t06:15:00.000,2023-09-09 06:30:00,2023-09-09,06:30:00,16,Shoulder hour flights
u22731,easyjet,active,2023-09-09t06:15:00.000,2023-09-09t06:15:00.000,2023-09-09 06:20:00,2023-09-09,06:20:00,6,Shoulder hour flights
u22733,easyjet,active,2023-09-09t06:20:00.000,2023-09-09t06:20:00.000,2023-09-09 06:34:00,2023-09-09,06:34:00,15,Shoulder hour flights
fr505,ryanair,active,2023-09-09t06:25:00.000,2023-09-09t06:25:00.000,2023-09-09 06:27:00,2023-09-09,06:27:00,3,Shoulder hour flights
u22877,easyjet,active,2023-09-09t06:30:00.000,2023-09-09t06:30:00.000,2023-09-09 06:47:00,2023-09-09,06:47:00,18,Shoulder hour flights
u22883,easyjet,active,2023-09-09t06:30:00.000,2023-09-09t06:30:00.000,2023-09-09 06:41:00,2023-09-09,06:41:00,12,Shoulder hour flights
ls1805,jet2,active,2023-09-09t06:55:00.000,2023-09-09t06:55:00.000,2023-09-09 07:04:00,2023-09-09,07:04:00,10,Regular departures
ls1807,jet2,active,2023-09-09t06:55:00.000,2023-09-09t07:15:00.000,2023-09-09 07:17:00,2023-09-09,07:17:00,22,Regular departures
u22891,easyjet,active,2023-09-09t06:55:00.000,2023-09-09t07:00:00.000,2023-09-09 07:19:00,2023-09-09,07:19:00,24,Regular departures
u22705,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:14:00,2023-09-09,07:14:00,15,Regular departures
u22813,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:26:00,2023-09-09,07:26:00,26,Regular departures
u22903,easyjet,active,2023-09-09t07:00:00.000,2023-09-09t07:00:00.000,2023-09-09 07:21:00,2023-09-09,07:21:00,21,Regular departures
u2213,easyjet,active,2023-09-09t07:05:00.000,2023-09-09t07:33:00.000,2023-09-09 07:33:00,2023-09-09,07:33:00,28,Regular departures
u2223,easyjet,active,2023-09-09t07:05:00.000,2023-09-09t07:18:00.000,2023-09-09 07:23:00,2023-09-09,07:23:00,19,Regular departures
u22831,easyjet,active,2023-09-09t07:10:00.000,2023-09-09t07:10:00.000,2023-09-09 07:12:00,2023-09-09,07:12:00,2,Regular departures
fr2292,ryanair,active,2023-09-09t07:20:00.000,2023-09-09t07:20:00.000,2023-09-09 07:29:00,2023-09-09,07:29:00,9,Regular departures
ls1859,jet2,active,2023-09-09t07:30:00.000,2023-09-09t07:30:00.000,2023-09-09 07:49:00,2023-09-09,07:49:00,20,Regular departures
ls1871,jet2,active,2023-09-09t07:30:00.000,2023-09-09t07:30:00.000,2023-09-09 07:40:00,2023-09-09,07:40:00,11,Regular departures
fr8224,ryanair,active,2023-09-09t07:40:00.000,2023-09-09t07:40:00.000,2023-09-09 07:47:00,2023-09-09,07:47:00,7,Regular departures
x36660,tuifly,active,2023-09-09t07:55:00.000,2023-09-09t07:55:00.000,2023-09-09 08:01:00,2023-09-09,08:01:00,7,Regular departures
fr8681,ryanair,active,2023-09-09t08:15:00.000,2023-09-09t08:15:00.000,2023-09-09 08:15:00,2023-09-09,08:15:00,1,Regular departures
fr5341,ryanair,active,2023-09-09t08:20:00.000,2023-09-09t08:20:00.000,2023-09-09 08:20:00,2023-09-09,08:20:00,0,Regular departures
ba8937,british airways,active,2023-09-09t08:25:00.000,2023-09-09t08:35:00.000,2023-09-09 08:55:00,2023-09-09,08:55:00,30,Regular departures
ei3281,aer lingus,active,2023-09-09t08:25:00.000,2023-09-09t08:35:00.000,2023-09-09 08:55:00,2023-09-09,08:55:00,30,Regular departures
fr4121,ryanair,active,2023-09-09t08:30:00.000,2023-09-09t08:30:00.000,2023-09-09 08:45:00,2023-09-09,08:45:00,16,Regular departures
gr643,aurigny air services,active,2023-09-09t08:45:00.000,2023-09-09t08:45:00.000,2023-09-09 09:06:00,2023-09-09,09:06:00,21,Regular departures
fr4755,ryanair,active,2023-09-09t08:50:00.000,2023-09-09t08:50:00.000,2023-09-09 09:32:00,2023-09-09,09:32:00,42,Regular departures
x36662,tuifly,active,2023-09-09t08:55:00.000,2023-09-09t08:55:00.000,2023-09-09 09:04:00,2023-09-09,09:04:00,10,Regular departures
fr1361,ryanair,active,2023-09-09t09:30:00.000,2023-09-09t09:40:00.000,2023-09-09 09:48:00,2023-09-09,09:48:00,18,Regular departures
fr6221,ryanair,active,2023-09-09t09:30:00.000,2023-09-09t09:30:00.000,2023-09-09 09:54:00,2023-09-09,09:54:00,24,Regular departures
u27508,easyjet,active,2023-09-09t09:40:00.000,2023-09-09t09:40:00.000,2023-09-09 09:56:00,2023-09-09,09:56:00,16,Regular departures
u22835,easyjet,active,2023-09-09t10:25:00.000,2023-09-09t10:25:00.000,2023-09-09 10:41:00,2023-09-09,10:41:00,16,Regular departures
ls1841,jet2,active,2023-09-09t11:55:00.000,2023-09-09t08:00:00.000,2023-09-09 12:41:00,2023-09-09,12:41:00,46,Regular departures
u22717,easyjet,active,2023-09-09t12:20:00.000,2023-09-09t12:29:00.000,2023-09-09 12:46:00,2023-09-09,12:46:00,26,Regular departures
u2406,easyjet,active,2023-09-09t12:25:00.000,2023-09-09t12:38:00.000,2023-09-09 12:37:00,2023-09-09,12:37:00,13,Regular departures
u2225,easyjet,active,2023-09-09t12:35:00.000,2023-09-09t12:48:00.000,2023-09-09 12:57:00,2023-09-09,12:57:00,22,Regular departures
u22711,easyjet,active,2023-09-09t12:45:00.000,2023-09-09t12:57:00.000,2023-09-09 13:21:00,2023-09-09,13:21:00,37,Regular departures
x36616,tuifly,active,2023-09-09t12:55:00.000,2023-09-09t12:55:00.000,2023-09-09 13:08:00,2023-09-09,13:08:00,14,Regular departures
u22781,easyjet,active,2023-09-09t13:10:00.000,2023-09-09t13:10:00.000,2023-09-09 13:25:00,2023-09-09,13:25:00,16,Regular departures
ls1809,jet2,active,2023-09-09t13:15:00.000,2023-09-09t13:30:00.000,2023-09-09 13:28:00,2023-09-09,13:28:00,13,Regular departures
u22807,easyjet,active,2023-09-09t13:20:00.000,2023-09-09t13:20:00.000,2023-09-09 13:45:00,2023-09-09,13:45:00,25,Regular departures
x36676,tuifly,active,2023-09-09t13:25:00.000,2023-09-09t13:25:00.000,2023-09-09 13:38:00,2023-09-09,13:38:00,13,Regular departures
u22913,easyjet,active,2023-09-09t13:30:00.000,2023-09-09t13:30:00.000,2023-09-09 13:54:00,2023-09-09,13:54:00,24,Regular departures
x3824,tuifly,active,2023-09-09t13:35:00.000,2023-09-09t13:35:00.000,2023-09-09 13:59:00,2023-09-09,13:59:00,24,Regular departures
fr8234,ryanair,active,2023-09-09t13:45:00.000,2023-09-09t13:45:00.000,2023-09-09 14:13:00,2023-09-09,14:13:00,28,Regular departures
ls1891,jet2,active,2023-09-09t13:45:00.000,2023-09-09t13:45:00.000,2023-09-09 14:15:00,2023-09-09,14:15:00,31,Regular departures
fr3161,ryanair,active,2023-09-09t14:05:00.000,2023-09-09t14:05:00.000,2023-09-09 14:24:00,2023-09-09,14:24:00,20,Regular departures
ls1817,jet2,active,2023-09-09t14:05:00.000,2023-09-09t14:35:00.000,2023-09-09 14:53:00,2023-09-09,14:53:00,48,Regular departures
ls1881,jet2,active,2023-09-09t14:05:00.000,2023-09-09t14:42:00.000,2023-09-09 14:44:00,2023-09-09,14:44:00,40,Regular departures
ls1853,jet2,active,2023-09-09t14:15:00.000,2023-09-09t14:36:00.000,2023-09-09 14:46:00,2023-09-09,14:46:00,32,Regular departures
x36664,tuifly,active,2023-09-09t15:00:00.000,2023-09-09t15:00:00.000,2023-09-09 15:21:00,2023-09-09,15:21:00,21,Regular departures
u27192,easyjet,active,2023-09-09t15:00:00.000,2023-09-09t15:13:00.000,2023-09-09 15:18:00,2023-09-09,15:18:00,19,Regular departures
fr1314,ryanair,active,2023-09-09t15:15:00.000,2023-09-09t15:15:00.000,2023-09-09 15:25:00,2023-09-09,15:25:00,11,Regular departures
fr2798,ryanair,active,2023-09-09t15:35:00.000,2023-09-09t15:40:00.000,2023-09-09 16:09:00,2023-09-09,16:09:00,35,Regular departures
ls1835,jet2,active,2023-09-09t15:40:00.000,2023-09-09t15:55:00.000,2023-09-09 15:43:00,2023-09-09,15:43:00,3,Regular departures
u22735,easyjet,active,2023-09-09t15:55:00.000,2023-09-09t16:08:00.000,2023-09-09 16:42:00,2023-09-09,16:42:00,47,Regular departures
u27353,easyjet,active,2023-09-09t16:05:00.000,2023-09-09t16:08:00.000,2023-09-09 16:27:00,2023-09-09,16:27:00,23,Regular departures
x36654,tuifly,active,2023-09-09t16:10:00.000,2023-09-09t16:10:00.000,2023-09-09 16:22:00,2023-09-09,16:22:00,12,Regular departures
u22843,easyjet,active,2023-09-09t16:10:00.000,2023-09-09t16:10:00.000,2023-09-09 16:31:00,2023-09-09,16:31:00,21,Regular departures
u22851,easyjet,active,2023-09-09t16:20:00.000,2023-09-09t16:20:00.000,2023-09-09 16:55:00,2023-09-09,16:55:00,35,Regular departures
u22809,easyjet,active,2023-09-09t16:50:00.000,2023-09-09t16:56:00.000,2023-09-09 17:22:00,2023-09-09,17:22:00,32,Regular departures
fr8254,ryanair,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:42:00,2023-09-09,17:42:00,12,Regular departures
ey5802,etihad airways,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
kq1054,kenya airways,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
vs7046,virgin atlantic,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
kl1054,klm,active,2023-09-09t17:30:00.000,2023-09-09t17:45:00.000,2023-09-09 17:35:00,2023-09-09,17:35:00,5,Regular departures
u22765,easyjet,active,2023-09-09t18:00:00.000,2023-09-09t18:00:00.000,2023-09-09 18:09:00,2023-09-09,18:09:00,10,Regular departures
fr8296,ryanair,active,2023-09-09t18:05:00.000,2023-09-09t18:20:00.000,2023-09-09 18:36:00,2023-09-09,18:36:00,32,Regular departures
xc3336,corendon air,active,2023-09-09t18:15:00.000,2023-09-09t18:42:00.000,2023-09-09 18:57:00,2023-09-09,18:57:00,42,Regular departures
u22875,easyjet,active,2023-09-09t18:20:00.000,2023-09-09t18:24:00.000,2023-09-09 18:51:00,2023-09-09,18:51:00,31,Regular departures
u22775,easyjet,active,2023-09-09t18:50:00.000,2023-09-09t19:08:00.000,2023-09-09 19:24:00,2023-09-09,19:24:00,34,Regular departures
u22727,easyjet,active,2023-09-09t19:10:00.000,2023-09-09t19:11:00.000,2023-09-09 19:27:00,2023-09-09,19:27:00,17,Regular departures
fr3560,ryanair,active,2023-09-09t19:30:00.000,2023-09-09t19:30:00.000,2023-09-09 20:18:00,2023-09-09,20:18:00,48,Regular departures
u27004,easyjet,active,2023-09-09t19:45:00.000,2023-09-09t20:08:00.000,2023-09-09 20:31:00,2023-09-09,20:31:00,47,Regular departures
u27268,easyjet,active,2023-09-09t19:55:00.000,2023-09-09t19:55:00.000,2023-09-09 20:00:00,2023-09-09,20:00:00,6,Regular departures
fr509,ryanair,active,2023-09-09t20:35:00.000,2023-09-09t20:35:00.000,2023-09-09 20:36:00,2023-09-09,20:36:00,2,Regular departures
x3696,tuifly,active,2023-09-09t06:15:00.000,2023-09-09t06:30:00.000,2023-09-09 06:39:00,2023-09-09,06:39:00,25,Shoulder hour flights
si491,blue islands,active,2023-09-09t18:10:00.000,2023-09-09t18:45:00.000,2023-09-09 18:40:00,2023-09-09,18:40:00,31,Regular departures
u29006,easyjet,active,2023-09-09t11:45:00.000,2023-09-09t11:58:00.000,2023-09-09 12:05:00,2023-09-09,12:05:00,21,Regular departures
