flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22858,easyjet,landed,2023-07-31t01:30:00.000,2023-07-31t01:49:00.000,2023-07-31 01:48:00,2023-07-31,01:48:00,19,Night hour departures
x3829,tuifly,landed,2023-07-31t01:45:00.000,2023-07-31t01:53:00.000,2023-07-31 01:53:00,2023-07-31,01:53:00,9,Night hour departures
u22804,easyjet,landed,2023-07-31t01:45:00.000,2023-07-31t02:14:00.000,2023-07-31 02:15:00,2023-07-31,02:15:00,31,Night hour departures
u22744,easyjet,landed,2023-07-31t01:50:00.000,2023-07-31t02:33:00.000,2023-07-31 02:31:00,2023-07-31,02:31:00,42,Night hour departures
x3649,tuifly,landed,2023-07-31t02:10:00.000,2023-07-31t02:11:00.000,2023-07-31 02:11:00,2023-07-31,02:11:00,1,Night hour departures
x36765,tuifly,landed,2023-07-31t04:20:00.000,2023-07-31t04:22:00.000,2023-07-31 04:21:00,2023-07-31,04:21:00,2,Night hour departures
fr7948,ryanair,landed,2023-07-31t07:50:00.000,2023-07-31t07:45:00.000,2023-07-31 07:45:00,2023-07-31,07:45:00,0,Regular departures
,bae systems marine,landed,2023-07-31t08:22:00.000,2023-07-31t08:34:00.000,2023-07-31 08:33:00,2023-07-31,08:33:00,11,Regular departures
fr4148,ryanair,landed,2023-07-31t08:40:00.000,2023-07-31t08:37:00.000,2023-07-31 08:29:00,2023-07-31,08:29:00,0,Regular departures
af3161,air france,landed,2023-07-31t08:45:00.000,2023-07-31t08:57:00.000,2023-07-31 08:54:00,2023-07-31,08:54:00,10,Regular departures
dl9629,delta air lines,landed,2023-07-31t08:45:00.000,2023-07-31t08:57:00.000,2023-07-31 08:54:00,2023-07-31,08:54:00,10,Regular departures
ey7395,etihad airways,landed,2023-07-31t08:45:00.000,2023-07-31t08:57:00.000,2023-07-31 08:54:00,2023-07-31,08:54:00,10,Regular departures
vs7040,virgin atlantic,landed,2023-07-31t08:45:00.000,2023-07-31t08:57:00.000,2023-07-31 08:54:00,2023-07-31,08:54:00,10,Regular departures
kl1049,klm,landed,2023-07-31t08:45:00.000,2023-07-31t08:57:00.000,2023-07-31 08:54:00,2023-07-31,08:54:00,10,Regular departures
lh970,lufthansa,landed,2023-07-31t08:50:00.000,2023-07-31t08:54:00.000,2023-07-31 08:50:00,2023-07-31,08:50:00,1,Regular departures
u2224,easyjet,landed,2023-07-31t09:00:00.000,2023-07-31t09:15:00.000,2023-07-31 09:14:00,2023-07-31,09:14:00,14,Regular departures
u27507,easyjet,landed,2023-07-31t09:40:00.000,2023-07-31t09:21:00.000,2023-07-31 09:22:00,2023-07-31,09:22:00,0,Regular departures
u2262,easyjet,landed,2023-07-31t09:45:00.000,2023-07-31t09:21:00.000,2023-07-31 09:17:00,2023-07-31,09:17:00,0,Regular departures
u2202,easyjet,landed,2023-07-31t10:00:00.000,2023-07-31t10:16:00.000,2023-07-31 10:23:00,2023-07-31,10:23:00,24,Regular departures
fr504,ryanair,landed,2023-07-31t10:10:00.000,2023-07-31t09:54:00.000,2023-07-31 09:54:00,2023-07-31,09:54:00,0,Regular departures
u22922,easyjet,landed,2023-07-31t10:15:00.000,2023-07-31t10:16:00.000,2023-07-31 10:12:00,2023-07-31,10:12:00,0,Regular departures
u2214,easyjet,landed,2023-07-31t10:20:00.000,2023-07-31t10:09:00.000,2023-07-31 10:08:00,2023-07-31,10:08:00,0,Regular departures
u22774,easyjet,landed,2023-07-31t10:35:00.000,2023-07-31t11:03:00.000,2023-07-31 11:00:00,2023-07-31,11:00:00,25,Regular departures
u2226,easyjet,landed,2023-07-31t10:45:00.000,2023-07-31t10:46:00.000,2023-07-31 10:46:00,2023-07-31,10:46:00,2,Regular departures
fr4441,ryanair,landed,2023-07-31t11:25:00.000,2023-07-31t11:09:00.000,2023-07-31 11:11:00,2023-07-31,11:11:00,0,Regular departures
u22710,easyjet,landed,2023-07-31t11:30:00.000,2023-07-31t11:18:00.000,2023-07-31 11:18:00,2023-07-31,11:18:00,0,Regular departures
ls1880,jet2,landed,2023-07-31t11:35:00.000,2023-07-31t11:35:00.000,2023-07-31 11:35:00,2023-07-31,11:35:00,0,Regular departures
u22892,easyjet,landed,2023-07-31t12:00:00.000,2023-07-31t11:59:00.000,2023-07-31 12:00:00,2023-07-31,12:00:00,0,Regular departures
fr6027,ryanair,landed,2023-07-31t12:05:00.000,2023-07-31t12:21:00.000,2023-07-31 12:21:00,2023-07-31,12:21:00,16,Regular departures
u22716,easyjet,landed,2023-07-31t12:10:00.000,2023-07-31t11:55:00.000,2023-07-31 11:56:00,2023-07-31,11:56:00,0,Regular departures
fr9504,ryanair,landed,2023-07-31t12:30:00.000,2023-07-31t12:19:00.000,2023-07-31 12:11:00,2023-07-31,12:11:00,0,Regular departures
ls1806,jet2,landed,2023-07-31t12:35:00.000,2023-07-31t12:18:00.000,2023-07-31 12:16:00,2023-07-31,12:16:00,0,Regular departures
ls1822,jet2,landed,2023-07-31t12:45:00.000,2023-07-31t12:42:00.000,2023-07-31 12:35:00,2023-07-31,12:35:00,0,Regular departures
a3640,aegean airlines,landed,2023-07-31t12:55:00.000,2023-07-31t13:14:00.000,2023-07-31 13:16:00,2023-07-31,13:16:00,22,Regular departures
fr6010,ryanair,landed,2023-07-31t12:55:00.000,2023-07-31t12:44:00.000,2023-07-31 12:45:00,2023-07-31,12:45:00,0,Regular departures
x36149,tuifly,landed,2023-07-31t12:55:00.000,2023-07-31t13:10:00.000,2023-07-31 13:12:00,2023-07-31,13:12:00,18,Regular departures
fr2291,ryanair,landed,2023-07-31t13:00:00.000,2023-07-31t13:02:00.000,2023-07-31 12:57:00,2023-07-31,12:57:00,0,Regular departures
ls1836,jet2,landed,2023-07-31t13:00:00.000,2023-07-31t12:47:00.000,2023-07-31 12:49:00,2023-07-31,12:49:00,0,Regular departures
ls1872,jet2,landed,2023-07-31t13:00:00.000,2023-07-31t13:08:00.000,2023-07-31 13:08:00,2023-07-31,13:08:00,9,Regular departures
dl9356,delta air lines,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
ey7011,etihad airways,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
g35514,gol,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
kq1051,kenya airways,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
vs7041,virgin atlantic,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
kl1051,klm,landed,2023-07-31t13:10:00.000,2023-07-31t14:07:00.000,2023-07-31 14:03:00,2023-07-31,14:03:00,53,Regular departures
u2246,easyjet,landed,2023-07-31t13:10:00.000,2023-07-31t13:51:00.000,2023-07-31 13:53:00,2023-07-31,13:53:00,44,Regular departures
ls1878,jet2,landed,2023-07-31t13:30:00.000,2023-07-31t13:25:00.000,2023-07-31 13:25:00,2023-07-31,13:25:00,0,Regular departures
x36121,tuifly,landed,2023-07-31t13:35:00.000,2023-07-31t14:21:00.000,2023-07-31 14:19:00,2023-07-31,14:19:00,44,Regular departures
u22780,easyjet,landed,2023-07-31t14:05:00.000,2023-07-31t13:59:00.000,2023-07-31 13:58:00,2023-07-31,13:58:00,0,Regular departures
u2204,easyjet,landed,2023-07-31t14:20:00.000,2023-07-31t14:33:00.000,2023-07-31 14:26:00,2023-07-31,14:26:00,7,Regular departures
x36119,tuifly,landed,2023-07-31t14:30:00.000,2023-07-31t14:57:00.000,2023-07-31 14:53:00,2023-07-31,14:53:00,23,Regular departures
u22878,easyjet,landed,2023-07-31t14:55:00.000,2023-07-31t14:51:00.000,2023-07-31 14:49:00,2023-07-31,14:49:00,0,Regular departures
u27003,easyjet,landed,2023-07-31t14:55:00.000,2023-07-31t14:45:00.000,2023-07-31 14:44:00,2023-07-31,14:44:00,0,Regular departures
fr506,ryanair,landed,2023-07-31t15:10:00.000,2023-07-31t15:51:00.000,2023-07-31 15:51:00,2023-07-31,15:51:00,41,Regular departures
ls1826,jet2,landed,2023-07-31t15:15:00.000,2023-07-31t15:09:00.000,2023-07-31 15:11:00,2023-07-31,15:11:00,0,Regular departures
x36115,tuifly,landed,2023-07-31t15:15:00.000,2023-07-31t15:02:00.000,2023-07-31 15:04:00,2023-07-31,15:04:00,0,Regular departures
ba8940,british airways,landed,2023-07-31t15:30:00.000,2023-07-31t15:13:00.000,2023-07-31 15:08:00,2023-07-31,15:08:00,0,Regular departures
ei3284,aer lingus,landed,2023-07-31t15:30:00.000,2023-07-31t15:13:00.000,2023-07-31 15:08:00,2023-07-31,15:08:00,0,Regular departures
u22768,easyjet,landed,2023-07-31t15:30:00.000,2023-07-31t15:43:00.000,2023-07-31 15:43:00,2023-07-31,15:43:00,14,Regular departures
u22704,easyjet,landed,2023-07-31t15:40:00.000,2023-07-31t15:53:00.000,2023-07-31 15:54:00,2023-07-31,15:54:00,14,Regular departures
u27267,easyjet,landed,2023-07-31t15:40:00.000,2023-07-31t15:57:00.000,2023-07-31 15:57:00,2023-07-31,15:57:00,18,Regular departures
u22802,easyjet,landed,2023-07-31t15:50:00.000,2023-07-31t16:26:00.000,2023-07-31 16:30:00,2023-07-31,16:30:00,41,Regular departures
u22724,easyjet,landed,2023-07-31t15:55:00.000,2023-07-31t15:43:00.000,2023-07-31 15:46:00,2023-07-31,15:46:00,0,Regular departures
fr1940,ryanair,landed,2023-07-31t16:05:00.000,2023-07-31t16:04:00.000,2023-07-31 16:08:00,2023-07-31,16:08:00,3,Regular departures
u22818,easyjet,landed,2023-07-31t16:05:00.000,2023-07-31t16:14:00.000,2023-07-31 16:15:00,2023-07-31,16:15:00,10,Regular departures
dl9234,delta air lines,landed,2023-07-31t16:45:00.000,2023-07-31t17:16:00.000,2023-07-31 17:18:00,2023-07-31,17:18:00,34,Regular departures
ey7393,etihad airways,landed,2023-07-31t16:45:00.000,2023-07-31t17:16:00.000,2023-07-31 17:18:00,2023-07-31,17:18:00,34,Regular departures
kq1053,kenya airways,landed,2023-07-31t16:45:00.000,2023-07-31t17:16:00.000,2023-07-31 17:18:00,2023-07-31,17:18:00,34,Regular departures
vs7042,virgin atlantic,landed,2023-07-31t16:45:00.000,2023-07-31t17:16:00.000,2023-07-31 17:18:00,2023-07-31,17:18:00,34,Regular departures
kl1053,klm,landed,2023-07-31t16:45:00.000,2023-07-31t17:16:00.000,2023-07-31 17:18:00,2023-07-31,17:18:00,34,Regular departures
u22712,easyjet,landed,2023-07-31t17:10:00.000,2023-07-31t17:46:00.000,2023-07-31 17:48:00,2023-07-31,17:48:00,38,Regular departures
u22902,easyjet,landed,2023-07-31t17:20:00.000,2023-07-31t17:32:00.000,2023-07-31 17:32:00,2023-07-31,17:32:00,12,Regular departures
fr8213,ryanair,landed,2023-07-31t17:35:00.000,2023-07-31t17:41:00.000,2023-07-31 17:42:00,2023-07-31,17:42:00,8,Regular departures
u22934,easyjet,landed,2023-07-31t17:40:00.000,2023-07-31t18:21:00.000,2023-07-31 18:21:00,2023-07-31,18:21:00,41,Regular departures
u22776,easyjet,landed,2023-07-31t17:50:00.000,2023-07-31t17:57:00.000,2023-07-31 17:51:00,2023-07-31,17:51:00,2,Regular departures
2l480,helvetic airways,landed,2023-07-31t18:05:00.000,2023-07-31t18:09:00.000,2023-07-31 18:09:00,2023-07-31,18:09:00,4,Regular departures
u2234,easyjet,landed,2023-07-31t18:10:00.000,2023-07-31t18:57:00.000,2023-07-31 18:56:00,2023-07-31,18:56:00,46,Regular departures
u22838,easyjet,landed,2023-07-31t18:15:00.000,2023-07-31t18:50:00.000,2023-07-31 18:51:00,2023-07-31,18:51:00,37,Regular departures
