flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22736,easyjet,landed,2023-06-18t01:05:00.000,2023-06-18t00:45:00.000,2023-06-18 00:42:00,2023-06-18,00:42:00,0,Night hour departures
u22912,easyjet,landed,2023-06-18t01:05:00.000,2023-06-18t00:52:00.000,2023-06-18 00:52:00,2023-06-18,00:52:00,0,Night hour departures
x36655,tuifly,landed,2023-06-18t01:40:00.000,2023-06-18t01:46:00.000,2023-06-18 01:46:00,2023-06-18,01:46:00,7,Night hour departures
ba8936,british airways,landed,2023-06-18t07:55:00.000,2023-06-18t08:29:00.000,2023-06-18 08:30:00,2023-06-18,08:30:00,36,Regular departures
ei3280,aer lingus,landed,2023-06-18t07:55:00.000,2023-06-18t08:29:00.000,2023-06-18 08:30:00,2023-06-18,08:30:00,36,Regular departures
fr7948,ryanair,landed,2023-06-18t08:00:00.000,2023-06-18t07:37:00.000,2023-06-18 07:37:00,2023-06-18,07:37:00,0,Regular departures
rr1940,ryanair sun,landed,2023-06-18t08:35:00.000,2023-06-18t08:19:00.000,2023-06-18 08:15:00,2023-06-18,08:15:00,0,Regular departures
fr4122,ryanair,landed,2023-06-18t08:40:00.000,2023-06-18t08:23:00.000,2023-06-18 08:24:00,2023-06-18,08:24:00,0,Regular departures
af3161,air france,landed,2023-06-18t08:45:00.000,2023-06-18t08:40:00.000,2023-06-18 08:33:00,2023-06-18,08:33:00,0,Regular departures
dl9629,delta air lines,landed,2023-06-18t08:45:00.000,2023-06-18t08:40:00.000,2023-06-18 08:33:00,2023-06-18,08:33:00,0,Regular departures
ey7395,etihad airways,landed,2023-06-18t08:45:00.000,2023-06-18t08:40:00.000,2023-06-18 08:33:00,2023-06-18,08:33:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-06-18t08:45:00.000,2023-06-18t08:40:00.000,2023-06-18 08:33:00,2023-06-18,08:33:00,0,Regular departures
kl1049,klm,landed,2023-06-18t08:45:00.000,2023-06-18t08:40:00.000,2023-06-18 08:33:00,2023-06-18,08:33:00,0,Regular departures
fr8203,ryanair,landed,2023-06-18t08:50:00.000,2023-06-18t08:59:00.000,2023-06-18 09:01:00,2023-06-18,09:01:00,11,Regular departures
lh970,lufthansa,landed,2023-06-18t09:00:00.000,2023-06-18t08:55:00.000,2023-06-18 08:55:00,2023-06-18,08:55:00,0,Regular departures
u27191,easyjet,landed,2023-06-18t09:05:00.000,2023-06-18t08:43:00.000,2023-06-18 08:43:00,2023-06-18,08:43:00,0,Regular departures
fr3559,ryanair,landed,2023-06-18t10:45:00.000,2023-06-18t10:47:00.000,2023-06-18 10:47:00,2023-06-18,10:47:00,2,Regular departures
gr642,aurigny air services,landed,2023-06-18t10:45:00.000,2023-06-18t10:37:00.000,2023-06-18 10:36:00,2023-06-18,10:36:00,0,Regular departures
u22842,easyjet,landed,2023-06-18t11:25:00.000,2023-06-18t11:15:00.000,2023-06-18 11:03:00,2023-06-18,11:03:00,0,Regular departures
ls1872,jet2,landed,2023-06-18t11:45:00.000,2023-06-18t11:49:00.000,2023-06-18 11:50:00,2023-06-18,11:50:00,5,Regular departures
fr504,ryanair,landed,2023-06-18t11:55:00.000,2023-06-18t12:05:00.000,2023-06-18 12:05:00,2023-06-18,12:05:00,10,Regular departures
x36737,tuifly,landed,2023-06-18t11:55:00.000,2023-06-18t11:43:00.000,2023-06-18 11:41:00,2023-06-18,11:41:00,0,Regular departures
u22840,easyjet,landed,2023-06-18t11:55:00.000,2023-06-18t12:15:00.000,2023-06-18 12:08:00,2023-06-18,12:08:00,13,Regular departures
u24979,easyjet,landed,2023-06-18t11:55:00.000,2023-06-18t11:38:00.000,2023-06-18 11:38:00,2023-06-18,11:38:00,0,Regular departures
x36711,tuifly,landed,2023-06-18t12:10:00.000,2023-06-18t12:20:00.000,2023-06-18 12:21:00,2023-06-18,12:21:00,12,Regular departures
u22892,easyjet,landed,2023-06-18t12:15:00.000,2023-06-18t12:26:00.000,2023-06-18 12:25:00,2023-06-18,12:25:00,10,Regular departures
u22738,easyjet,landed,2023-06-18t12:20:00.000,2023-06-18t12:11:00.000,2023-06-18 12:10:00,2023-06-18,12:10:00,0,Regular departures
u22716,easyjet,landed,2023-06-18t12:25:00.000,2023-06-18t12:17:00.000,2023-06-18 12:18:00,2023-06-18,12:18:00,0,Regular departures
fr8235,ryanair,landed,2023-06-18t12:30:00.000,2023-06-18t12:30:00.000,2023-06-18 12:31:00,2023-06-18,12:31:00,2,Regular departures
u22868,easyjet,landed,2023-06-18t12:30:00.000,2023-06-18t12:45:00.000,2023-06-18 12:44:00,2023-06-18,12:44:00,15,Regular departures
u22722,easyjet,landed,2023-06-18t12:45:00.000,2023-06-18t13:05:00.000,2023-06-18 13:06:00,2023-06-18,13:06:00,21,Regular departures
ls1822,jet2,landed,2023-06-18t13:00:00.000,2023-06-18t13:18:00.000,2023-06-18 13:16:00,2023-06-18,13:16:00,16,Regular departures
u2319,easyjet,landed,2023-06-18t13:00:00.000,2023-06-18t13:21:00.000,2023-06-18 13:23:00,2023-06-18,13:23:00,23,Regular departures
u22710,easyjet,landed,2023-06-18t13:10:00.000,2023-06-18t13:03:00.000,2023-06-18 12:59:00,2023-06-18,12:59:00,0,Regular departures
dl9356,delta air lines,landed,2023-06-18t13:15:00.000,2023-06-18t13:35:00.000,2023-06-18 13:34:00,2023-06-18,13:34:00,19,Regular departures
